-0.7049759347721776	7.118861983741322	2.105271401823904	2.2880631091218353	1.6019661455907852	8.999995174247829	-5.964417111754271	1.5603458999792017	
1.2561490322913056	7.320136942920331	1.8393431490843346	8.996031440969768	-2.6206062316582197	1.48584915799992	3.3977221021077675	9.0	
2.632394054961968	7.118922313493056	8.996536305838998	1.485990605108472	-6.0	8.999968734450547	-6.0	4.953465151469109	
-3.053191657883888	7.118926465506741	-1.1832890507114162	1.526526111960186	0.00953923809054293	2.5358989918294705	-2.4112658502751554	5.10985145573312	
7.9863593158521535	9.0	-6.0	9.0	4.371266048387735	8.99700633518583	-0.8041858816577081	1.4858516822429642	
0.09447460040360278	7.136251902574379	-4.911024796185499	8.865162248943754	-0.15914437311310953	1.4862288088037938	4.113151306204156	4.579256186799756	
-3.3617738621598825	7.1188905666598075	-1.560110048786615	5.1922053671986	-2.3862486546858657	6.3114443596578	4.487177503901359	1.4859233106167915	
-0.8978098051878269	7.118932903958008	1.745332278671389	8.823261012322517	-3.994117836267633	8.386024937085867	6.03125308038207	1.4858579192826489	
-6.0	7.118961786385998	-1.5259333347865294	1.4946283425776352	-1.8135729125682252	3.6025754712849443	2.0230959040338488	3.396840609725082	
-6.0	7.118914131797316	8.198076745963572	1.4860123126224432	0.03151077211077588	4.9937051551414555	-6.0	5.560374784073497	
-5.791192473655416	7.118952038652754	-2.9567289439322737	1.4858500535901338	8.45312688907	9.0	3.970169984138833	9.0	
0.9751233622402053	7.228613377801723	5.548415546053576	2.6504057735130075	-6.0	1.5166373938219904	-3.057303192041375	9.0	
3.701210643445669	9.0	-0.8278119958521191	8.9769711808122	8.817604927234022	8.892367982486743	-6.0	1.751095584670752	
2.624713022677045	7.118920427065417	8.353684237285442	8.297720281078153	-2.854193933727979	8.320662785010157	-5.830476886206911	1.485842071697466	
-3.7373605144771087	7.118923479620955	-4.629912443372067	1.5248660287176534	3.6380894093834675	3.4405109671763006	-3.0932398844837854	3.0226931208784906	
-5.681693317823171	7.119014505446316	-0.002170368994106682	1.6522198538412876	-3.453226193690009	1.9912453000551191	0.6894722071443329	3.7193095787930135	
-6.0	7.118882678189539	6.532416246652396	8.734184180643705	-6.0	1.4858319273764797	8.877062140377074	9.0	
-0.03947179758139459	7.118802231752932	-6.0	1.4859972708993832	9.0	5.134650186507674	-3.1505353512662078	9.0	
-6.0	7.118899029625414	8.884984604677026	2.1801320064359917	-3.5625792374123426	9.0	-2.368878243776515	1.5839122867054907	
-5.648158131501514	7.118919659677813	2.439669361978657	2.4810532990165255	-0.7325000477416852	1.5583424623490263	-5.063403211355008	2.7667161158195506	
-5.996198498439124	7.118949602109103	-1.7960966032234635	1.4863513269131623	2.1167729867598997	4.620452900475819	0.8519364795484152	4.88002535736287	
-5.861540823967239	7.118915261377278	5.4936868289598255	7.9691709742781445	-6.0	8.90716969272319	8.919528425255553	1.4858371373593204	
-3.189602312958054	7.118926619222208	-0.39729573259150763	3.6373509026667037	-4.378023051592201	4.549886758670313	1.8309713349784111	1.4893021564814908	
2.3273587755521534	7.874672078519447	-4.513671663993689	9.0	-1.3979983291690061	1.6556000618703641	1.161468995120067	1.976304676684363	
1.7593353882959684	7.118952687380379	4.041673878535514	1.487625328689853	-5.0081875809287855	5.911759368756705	-5.326211567439444	3.877691617330716	
-4.243890580582285	7.118924321761668	-0.03959079125758806	1.5014975805765887	-3.507649356507417	7.727201817327536	4.146174896379748	2.9368377478201433	
-5.0203349686740015	7.118920981614378	-4.407635134393594	1.486872909987782	8.776572104938559	4.9101591259237924	-0.7092704632940365	8.052797075497239	
-5.863656186793081	7.11884266873	-5.663890257040823	7.174276365660504	4.655093949215147	8.966984551589277	8.688981990406916	1.4858457507043266	
-1.1592723744197095	7.119900376979411	-3.28728684521293	8.173096534767556	-1.3040254874067898	1.5356357428600558	2.1018628388420844	2.452010757386459	
8.139055558027088	8.970781913168643	6.344516341198251	8.994612429616275	-6.0	6.293349920926813	-5.668393952943449	1.48585087422767	
-0.5469644061723347	7.1189025937516455	3.4040994176135326	8.578050076498506	0.19953890728023066	6.420119365266965	-2.383181728115492	1.48584369590183	
-2.5207949008683705	7.118904079588541	-3.5624192505447567	1.5605390933856693	-3.4569260738769136	3.886160089691554	1.4744919470109727	2.2981659103402565	
-3.8915100620654943	7.11888883787473	0.7524258480839413	1.4858888175699425	1.4473555130386995	5.486964983816351	-1.0017063032083624	6.144246287505898	
2.985917377618028	8.63052475681545	-5.9851702130879385	3.811741584754998	-6.0	1.4879016941266872	9.0	9.0	
-5.71213068774224	7.118909673217237	-1.7252770706873517	7.34314388476213	-2.2848856325765263	5.961011934490497	8.70178619058705	1.4858464635961037	
-2.497087335655692	7.118935966392964	-5.96561877542022	3.211342381793023	2.5853649251783706	4.272221459735595	-0.9459113254723246	1.5036642903347919	
1.8574234788954262	7.2975489890545	-0.33847448202208164	9.0	8.44093856948265	9.0	-6.0	1.591769343707465	
-6.0	7.118968517843576	-0.05924310920580968	1.4862091352498252	2.388244727070837	4.576221288895819	2.088481561435361	8.165502916080008	
5.189850595244829	7.119238236700902	1.447207688123202	5.711689069929556	-1.515780066845611	8.289441686876302	-5.444495969613354	1.4858336239437246	
-3.71902102210049	7.119231828485379	8.146915521387129	8.613971677052923	-5.361044017591823	1.513324350542415	-2.0490791800420114	2.7006063944727243	
-6.0	7.118930467387808	9.0	1.4858492646475505	-0.1653745641763754	7.035290600156886	-1.1239697340720896	9.0	
-5.3265335601494535	7.118914493888731	2.3602402169391956	1.4858748945826261	1.174079399595728	8.914865294648791	1.9756972667319181	5.5932485208471725	
-4.262111305165162	7.119119982907234	7.341109833894684	8.80510263622168	-6.0	1.4861087837436866	2.29815304059417	4.896226739926975	
-1.3991408453646383	7.119492622813437	5.247551979530201	9.0	5.125752790687837	1.486137310430589	-5.999903765005838	8.298049277000054	
-0.6289232486397212	7.1218297711781675	-3.113391800526346	2.261040116977134	0.7766503568873305	1.5657311994363643	-0.5794076306290832	8.435683928649937	
-2.616205143608491	7.11896748593224	0.2899884468621038	7.405469336000781	-6.0	1.4858439426645873	9.0	7.592918373380645	
-3.6629634195631855	7.1189242231797465	7.643811307534605	5.728250972859495	-1.551784401571929	1.4858680166257576	-2.025439252225275	9.0	
3.361166639807225	9.0	9.0	9.0	-5.9999992945500935	1.485843357989458	-1.049032731921462	8.755708661998892	
1.2888414513160535	7.118891162806735	-1.302339609358813	1.4858298607076934	-4.868749268662578	5.550839865263621	5.017922454141182	8.909556587463165	
-6.0	7.118917147296521	6.329543745307115	9.0	9.0	8.78371081983838	-5.447991331439722	1.9083438683086351	
2.4400294796936315	7.11893752586357	-6.0	1.485846623380128	9.0	8.953246908540763	-3.720779527943386	7.090637329321842	
-4.935236075197874	7.1189267139298185	-1.9797573026395283	7.698863868280734	5.775254551007439	5.789925953149991	0.5976638236948295	1.7796261544228917	
-6.0	7.118820864636994	6.5906662221508	6.21390158414671	0.07659422826053	2.7531317984355734	-6.0	1.5108466815858481	
-6.0	7.118916982969825	9.0	1.4858294911720638	6.0506941831387895	8.594129398865046	-6.0	8.781232834854517	
3.439953870259279	8.864662671540756	-6.0	2.17762148248568	-2.0975309277138168	1.7021085247159757	-3.317741500995671	2.2097032358761837	
-2.665622337930891	7.11886315327373	6.454572735760571	5.871416693778427	-5.103914875341195	7.7737901594563095	0.6354482851241005	1.4858315269741489	
0.8019201724925851	7.118931453625603	1.997946375501923	7.227312712386631	-6.0	5.642561787942112	1.745400994249228	1.4858805629233696	
4.07736016554674	8.355019385830348	-5.902778849627319	7.935984995820116	-5.99999999504989	2.8672363934322744	5.55851380524747	1.5042757088909533	
9.0	9.0	6.675040335098602	1.4858459525391217	-5.993938522275515	7.12467316276647	-6.0	9.0	
-5.142106098067849	7.1188790482883135	-3.599664435597674	4.396171960942938	-2.956220713784022	2.640311090750516	4.441880834990219	1.517953247822411	
8.992400375909202	7.4161858547811335	-5.97275231873342	8.165301595383625	-3.402080053918959	9.0	3.5203489573095577	1.485845325502086	
-0.15378339620024314	7.118873126930534	2.4573657630756154	1.4858310774243284	-4.877041789291097	9.0	6.248459461991882	9.0	
-5.326679126597952	7.118935255965429	9.0	1.4874001561341266	-6.0	6.061367162979572	-1.999370992005768	3.9356652245648434	
9.0	8.210900489654406	-4.33207629383614	5.40173363329545	2.5012021108143534	9.0	-6.0	1.4859077045831959	
5.859172238784064	7.137549995823116	0.9754797012015217	9.0	-6.0	7.217896839933971	1.0772320869002452	1.4858538998778066	
-0.08549845562163447	7.12030598468456	-3.8432757674233686	3.4389769835383825	2.6488941598886564	3.544141949654315	-5.999519728350945	1.5465944166770358	
-3.842348645254602	7.118917032518857	-1.491397143440481	4.778320239644495	-5.936037957085629	5.142356513848586	6.8661053892007065	1.4861529324245213	
