7.191413091449188, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413076039679, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071548647, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413099300232, 2000, 20, 3, 1.0, 2.1, 2.1
7.1914130714706435, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413102539365, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413076823657, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413076809493, 2000, 20, 3, 1.0, 2.1, 2.1
7.1914131217945245, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071648444, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413078235664, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413073972002, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413075944155, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071452884, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071567524, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413133344683, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413079699922, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413178997393, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413076438787, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071789847, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413110097951, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072080112, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072754051, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071650854, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307149567, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071620484, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071457557, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413106942332, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413167709627, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071615733, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413073488053, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307321453, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413077570448, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071914247, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413074114903, 2000, 20, 3, 1.0, 2.1, 2.1
7.1914130731853145, 2000, 20, 3, 1.0, 2.1, 2.1
7.1914132433352895, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413085450147, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413098213403, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413784789037, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072559183, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071634588, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413366373937, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071779483, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413332451569, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072824983, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307146599, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307188302, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413132283235, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071498339, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071715711, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072204807, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413142140823, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413076110497, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072039179, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413096120498, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072615887, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071643335, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071655841, 2000, 20, 3, 1.0, 2.1, 2.1
7.1914130820228666, 2000, 20, 3, 1.0, 2.1, 2.1
7.1914130732026695, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141397944705, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072994905, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413075147234, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413074921586, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307151013, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413072983255, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413071457166, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413097606712, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413081787884, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413098895014, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307282911, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413077910417, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413086865026, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413524612814, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413076874946, 2000, 20, 3, 1.0, 2.1, 2.1
7.191413136813944, 2000, 20, 3, 1.0, 2.1, 2.1
7.191414117036264, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307251653, 2000, 20, 3, 1.0, 2.1, 2.1
7.19141307220119, 2000, 20, 3, 1.0, 2.1, 2.1
