-0.873229805929	1.4831426456	-3.93868389024	4.89628442919	4.45086472537	-4.36088884954	8.99985877147	0.927762808738	8.4510224273	2.13740905049	-0.558632198133	1.74315470214	1.34751056385	-4.32783277998	4.85164721909	6.60650874708	0.610569820776	8.99999982173	
-5.93719874294	-6.0	8.99998541225	4.99378355176	-0.991168408356	-3.13663017984	8.81156877928	0.210661641519	-5.99997983972	8.99998571484	-5.99999543917	8.98680498428	8.99999558109	7.23009906963	7.93096248651	1.74107049011	8.99999558109	-5.86678705041	
8.72723627499	-3.4598580368	0.122009186118	4.95490038104	9.0	7.33505505912	9.0	2.17535905319	2.00607180885	0.201930580603	9.0	-5.29475135319	1.62885094152	3.27391322682	9.0	9.0	-4.35802357387	6.16072765578	
6.63164441943	8.98787227219	-5.99996693584	4.89625876555	4.41651296015	0.547385105379	8.99947657667	0.197922393194	8.99947681011	7.99436456481	-5.99999976839	-5.99951077108	-4.50177539525	-5.99997610163	8.99947657667	4.11403702073	-5.19570540626	-3.62462016588	
8.59428627639	8.90486080749	8.999510152	7.54074735449	4.3075091426	3.52266461799	8.99999627111	0.197271315372	-1.82702209982	6.1517419505	-5.6564840908	-2.28164751305	-0.918968773449	0.30217957605	8.18957493367	6.67701876709	1.6070168869	-5.99999999675	
4.82934765964	-5.71103698583	0.995552319187	4.80599300379	-0.863560511608	3.2220899672	8.99992430608	0.218604900619	3.55731138456	1.54016115964	2.54594658872	5.89687514943	2.39516429183	-5.99999971264	1.65159318316	4.8437519934	3.48899332995	0.651698277575	
4.65205590229	5.85223816964	7.78353502533	4.95657423516	0.472817343237	2.9363728958	8.99999882519	7.38221660001	1.30292568829	8.99968786489	-3.65082366405	-5.99996170056	-0.787730150923	-4.3975756293	7.24597901187	0.197719850984	-4.06353426201	-4.363683941	
4.07755620012	6.43418742421	3.38623128185	4.95007003559	2.10968985283	-0.40085448186	8.99831841176	0.299158636857	4.15363909726	7.54242416699	1.15879560888	4.79347941198	-1.69875561968	-2.416307067	0.926719657394	0.877375576152	0.380776623524	-3.82169144125	
-5.28919256177	-3.26887554231	-1.69966930579	4.69555832993	-0.070777777392	-3.20691074518	6.90374672158	4.74666496404	2.6751713611	2.12554328396	7.42220540132	0.118935603241	-5.69026877323	-5.99862204087	8.34686430211	0.86621909125	2.04648113271	8.99862192055	
6.64358116348	8.99900779311	4.93701943997	8.6067617964	8.99999977014	-3.65041428882	8.99999976875	0.239972927077	6.72654459585	1.22918166486	8.37459603795	-4.27371524825	-1.28903102654	7.97414511972	2.14800382583	8.93977122014	-3.59117453739	8.64849343249	
6.88113735808	-5.57975209169	5.03787963245	8.92751999777	-3.47834438607	3.49709045969	8.9556438434	0.324228749387	-0.805347077894	0.802585892049	-1.71765138269	5.19863790155	8.63435735224	2.45027462559	3.15371302783	2.49167184028	8.99998376441	-2.5035376563	
4.01678642144	6.37252991923	-2.53134865677	4.89652738918	-5.98463730997	-5.97994014996	7.28434078968	3.35086663184	1.85412698153	2.17236641824	6.79207838658	5.36037265602	6.47056425935	0.601892038498	7.98121681419	0.372695368678	3.36998461597	6.86978537935	
-0.354763210389	2.00160962565	5.05322772194	5.10949362742	-4.19189132779	-3.94869236912	1.07338395558	0.218732030001	5.26428989148	8.99999981781	8.99999976841	0.129899447036	-5.96322567406	8.96321015347	8.24874645771	1.51554253142	8.78685307844	-1.30855094539	
7.14323156797	-3.67849153614	9.0	8.17995827103	4.47748904437	4.13526383536	6.47309608768	1.51735334135	0.882094338475	6.2607626083	8.32309566616	-5.9811392539	-4.94913771681	4.8991577739	3.61728686619	0.218553441876	7.997584141	8.99987122793	
-5.9656830181	-6.0	-3.77597519113	4.69731235703	7.25058110441	-5.5968984136	6.84237303622	0.381112254295	8.21520234729	8.93736459991	-1.41137408423	2.88614656233	-1.27043335614	5.27546523266	7.3011303802	0.771201486056	8.0600126001	6.2681924848	
1.22940291592	4.8751176838	1.28475246327	5.91471419289	8.34476713929	8.99874506365	8.92006295507	3.62376474857	-1.27713766951	-0.295685516905	4.81217922492	0.956151363362	3.07736359473	6.02070951374	4.50023355185	0.389237858799	4.88922788121	1.35205188206	
-5.99999444069	-5.57698816301	-5.99999773057	4.69190780422	-0.493194018399	1.07349820942	8.99999773922	2.3790219337	8.80786367338	8.99998343368	-3.47485735539	-5.99999866189	-5.99999867697	-5.99999866191	8.47458828874	0.415670076079	5.25538789638	2.41793884087	
0.428440524011	2.78481036717	0.306184831559	4.91495589914	-0.227837242869	-2.69311808492	3.96649034236	0.212541883727	3.43644279114	1.77222605498	4.05879634771	0.977892250767	-3.82777360913	0.200566230414	6.9657727517	3.97928682147	3.83124429234	1.55321341715	
1.22487358755	3.58124337103	3.89365171616	7.39596069985	3.27694082291	-5.99955244941	8.97879169563	0.22585517361	8.9467072036	6.36748843333	3.70013721777	-4.08533399067	-0.958173775394	8.79923040276	-0.0594174515276	3.97455027914	-1.62201558899	1.88667201642	
1.49167367073	3.84804070063	5.86796688825	6.01582381264	2.14060130958	-2.26614162268	7.12675591419	0.256202135586	-1.98903497283	4.78304584113	0.278134899521	8.9463795996	-5.84719470483	-5.68392398268	4.93971077499	1.09445254069	8.26413280601	0.0434802533636	
-1.98305096709	0.373223084726	8.91192295092	5.55762375107	-0.44071453025	-5.99999967501	8.41819569733	0.197369441153	-3.92334593207	8.35734334321	8.99999976906	-5.9903543154	4.07860026429	8.99804953646	8.9994138057	4.49796990753	-5.99806592096	5.83625156255	
4.20738863596	6.56376118769	4.57645008424	8.99857142139	7.38067611365	-3.4402238949	2.25903496024	1.4962305976	-0.45888146323	0.51260328858	-3.28914460721	-1.88860476111	2.51609085106	-2.73299101145	8.99995671455	0.573128359332	-5.99999977775	4.87356222985	
-0.77556885966	1.58080434189	5.823388069	4.93349374383	8.99980791578	-3.0348636238	4.34301108744	0.197337121262	8.35396047831	7.07566463416	-5.90085797912	8.24290196541	8.99318770533	0.360368267303	6.05762574598	8.57560986769	6.26362530185	8.9914763211	
8.54343563901	0.31664788213	1.36623041933	4.69066182899	0.390485291511	6.67701910854	8.99936671732	0.98432918782	4.38340999897	8.97985631464	7.5732631003	7.97509452695	7.70158215906	-5.62628602926	3.97540338256	0.273442463257	1.45299288385	4.29615260204	
-3.96732308691	-1.61102221162	5.69039518231	8.73785025956	1.97140541682	-5.97364578337	0.949976635961	0.207138845352	8.99186826403	2.14597680957	-5.99999976861	-5.4394682752	0.138404252385	7.5924672016	8.25432918802	8.99972332349	-1.86184453395	-5.72562603616	
5.62234313032	6.61130732222	2.29517487573	4.69487170796	-0.0712128926974	-1.19593135397	8.99999999993	5.97447324777	0.378534497234	4.75277041841	-2.01355347599	-1.12167391095	1.62781998444	2.04259171023	7.74148105219	0.197175749276	-1.9818762577	-5.95965471639	
-2.63825131635	-0.281911399067	-0.592109571238	4.91156971744	6.61048216902	3.08636439328	8.99999996556	0.305786039045	2.83302103214	0.853010777761	-1.91441068184	2.18662973315	-0.480622307767	-0.731595831036	5.82276877011	7.19743368816	1.56793162251	-2.55389665057	
