-0.864226114937	1.48236006076	-3.94065138088	4.89200054659	4.45086806478	-4.36089218697	9.0	0.928999930364	8.45195354536	2.13723949368	-0.558628854718	1.7431513577	1.34751390731	-4.32783612286	4.84967903213	6.60702053653	0.610573164225	9.0	
5.44512335931	-6.0	9.0	4.9937808561	-0.99117051757	-3.13662807076	8.81157326417	0.210661881066	-6.0	9.0	-6.0	8.98680710214	9.0	7.23010117923	7.93096696842	1.74106617594	9.0	-5.86678494357	
9.0	-0.111296871062	0.122009186121	4.95490038104	9.0	7.33505505912	9.0	2.17535905319	2.00607180885	0.201930580603	9.0	-5.29475135319	1.62885094152	3.27391322682	9.0	9.0	-4.35802357387	6.16072765578	
6.62665318151	9.0	-6.0	4.90052861125	4.4163092923	0.547589300506	9.0	0.197648952654	9.0	7.99390903563	-6.0	-6.0	-4.50160898075	-6.0	9.0	4.11358124366	-5.195517415	-3.62478742558	
8.93897410306	2.78152528465	9.0	7.54072610858	4.30750908753	3.52266467306	9.0	0.197281426004	-1.82702433016	6.15172072553	-5.65648414583	-2.28164745799	-0.918968828516	0.302179631118	8.18957270248	6.67702099778	1.60701683183	-6.0	
-0.16460179261	-2.45032532093	0.991560323847	4.7972291158	-0.863609177219	3.22213863403	9.0	0.216310523003	3.55595095194	1.54400197586	2.54589814917	5.89692359229	2.39511585222	-6.0	1.65036872633	4.84510878311	3.48894489002	0.651746716871	
9.0	1.48360057368	7.78355423312	4.95654556298	0.472810514318	2.93637972517	9.0	7.38221524079	1.30294392988	9.0	-3.65083005622	-6.0	-0.787736548402	-4.39756923288	7.24598037108	0.197731549215	-4.06354065397	-4.36367754466	
-3.58530242672	-5.67350865066	3.34445109669	4.73039282991	0.669481385307	1.00789324589	9.0	0.294407169498	4.11185447432	7.58428892035	1.69031734788	4.27751308444	-1.33435789548	-2.78858544671	0.841652616769	0.893520861069	0.908887880456	-4.35837260283	
9.0	-3.26901179688	-1.7003708232	4.69648092278	-0.070813545288	-3.20687498023	6.90305302813	4.74735839563	2.677679327	2.12303961873	7.42216962674	0.118971371161	-5.69030451794	-6.0	8.34617054621	0.863853099713	2.04644536455	9.0	
-6.0	-6.0	4.998468703	8.55045169153	9.0	-2.43413239046	9.0	0.253702147748	6.6734529356	1.16405452299	8.50365880822	-6.0	-1.16140914814	8.97910411635	2.09363502566	9.0	-3.46517978424	8.53529872086	
-1.73109029525	-5.90845675906	5.03298525145	8.92346610496	-3.47834353242	3.49708962364	8.95505715689	0.323743964762	-0.805933456935	0.800428363391	-1.71764249028	5.19862900847	8.6343662505	2.4502657328	3.1531253583	2.49225968623	9.0	-2.50354654856	
-2.40775371534	-0.910205314391	-2.47208737251	4.61179196667	-5.98757032892	-6.0	7.3469877339	3.29178378325	1.5121310134	2.47520292146	6.7892604884	5.36319151069	6.46792135158	0.604093486245	8.04432541638	0.228293665759	3.36716630444	6.87243325947	
-0.243615961907	2.12744075879	5.07198052692	5.13373031569	-4.22572252411	-2.69259183616	1.06110366699	0.218626796119	5.28356860597	9.0	9.0	0.149538451063	-6.0	9.0	8.2365933146	1.5062857524	8.75519764455	-2.72685114458	
8.99997936916	-3.6670535969	9.0	8.17995827103	4.47748904437	4.13526383536	6.47309608768	1.51735334135	0.882094338475	6.2607626083	8.32309566616	-5.9811392539	-4.94913771681	4.8991577739	3.61728686619	0.218553441876	7.997584141	8.99987122793	
7.66850054375	-6.0	-3.78268462056	4.6923362339	7.25059387155	-5.59691117138	6.83567036848	0.366847883354	8.21137704556	8.94126551445	-1.41136131956	2.88613379724	-1.27042059144	5.27545246703	7.29442885152	0.76220958192	8.06002536903	6.26817971865	
1.25178113002	4.82418618924	0.251372391684	5.27765207276	8.27262971745	8.99087101828	8.88942919484	3.65800625696	-1.29694958303	-0.527075301916	4.8230225551	0.935608891637	3.05043780679	5.93009220247	4.4659698367	0.141006585146	4.90007156822	1.34029857744	
9.0	-5.57698828039	-6.0	4.69189904882	-0.493192901345	1.07349709235	9.0	2.37902345351	8.80785968028	9.0	-3.4748562384	-6.0	-6.0	-6.0	8.47458683601	0.415673253195	5.25538901354	2.41793772377	
0.702118696709	3.00043155438	0.30461278397	4.88664803727	-0.321373193172	-2.46143851443	3.95796568881	0.209137922633	3.42990489324	1.77171214951	4.04945026669	0.945805036512	-3.83712522427	-0.119290174867	6.95725450927	3.98581951838	3.82189791432	1.5520902127	
1.29205217744	3.60406870326	3.91745658635	7.4067884605	3.09306012167	-5.69193339561	8.96170001914	0.2211928411	8.96708874099	6.373169391	3.51655247038	-5.50716913962	-1.14312228666	8.9947298665	-0.0793722891268	3.97218263684	-1.8069864692	2.07156721093	
1.65783042741	4.0121112999	5.94199789145	6.05979794236	2.13681676652	-2.26235027361	7.12553714642	0.257442362459	-1.9902293446	4.81011134849	0.279397497496	8.94512441125	-5.84593662383	-5.68518639429	4.93849198677	1.09263326273	8.26539628128	0.0422181441534	
