-5.99997488538	-3.64208927554	3.90943034445	4.57636297541	2.02009110772	1.34549754022	9.0	-0.161197407536	-4.21847054249	4.84161450137	-5.51411148897	-6.0	1.78254456446	-4.05852356351	5.85247305908	1.49212394312	0.660643697501	3.86344725239	
6.84003066816	1.8943250059	-0.696204264057	4.35165912942	9.0	7.09097613875	4.23258162753	-0.108953759297	4.70484148139	1.23491656919	-4.33871068175	5.52090493993	8.65679271894	-4.01114242934	5.56626334499	4.53457073064	4.01012497939	4.93155160688	
1.07210413295	3.45443553023	-6.0	4.52503365846	-1.47345063117	-1.7873796514	9.0	1.08461991533	8.53645800402	9.0	-5.9992783712	-6.0	-1.49390561277	1.57345683574	6.84905789885	-0.0170817922383	0.561366917203	-6.0	
9.0	7.56414955554	3.16038203295	7.29043082073	7.01951290971	3.0177756762	5.77168284321	1.99994228684	0.1922175732	0.563932590431	2.44863739559	-3.58330767696	-1.97899668798	-6.0	4.62509228469	0.0989699618742	-6.0	4.25868651615	
0.916447869447	3.28415115375	4.05704240166	8.7427849429	8.78940197953	8.71361887734	8.79619433462	1.64582808576	-6.0	-0.139725291942	8.99727937681	2.59245262109	5.83156620122	8.56606252907	8.94227482178	1.7492785885	-5.91361854044	-5.97051622926	
9.0	8.09480257789	1.05286826803	4.34491713034	-1.81699122107	1.67737928776	8.98114391953	1.9279199282	1.40860394443	6.14317656209	1.59176566223	-2.48824215319	9.0	9.0	4.62271157586	-0.146456406177	8.99976951427	5.79022263424	
8.00012185282	-4.2116012408	9.0	4.69782107156	6.12417159397	9.0	0.718034583392	0.175265788979	-0.478233144431	9.0	2.38895137268	2.21531592762	-0.61893048378	1.49475508484	8.56121082905	0.131360072186	7.99493465486	-0.617357536406	
-6.0	-3.64771250631	0.156527950592	4.62842422275	1.85483890332	1.91254211459	7.99740348922	-0.0747442209289	-0.836421839996	0.661339456284	-2.29343847211	-0.63185319944	6.80222840874	6.9441748837	2.5509507726	0.861801970049	4.92704421911	-0.734919112244	
3.54845835507	-6.0	8.97149812779	4.68060405172	5.86216770755	6.29599004872	6.15373540224	1.18156442409	-0.730896119114	9.0	3.3323102892	-1.89027996713	-6.0	-2.12827189611	4.1337380929	-0.130153670226	5.36484359187	2.48606588309	
6.63625218123	9.0	0.674260790023	4.54777385848	6.9850913045	9.0	9.0	0.65712084901	-0.0577510039958	5.38362680156	9.0	-0.223634512626	9.0	9.0	4.68761552803	-0.0791981052783	-6.0	-2.58772740567	
8.99902252343	-3.04442431483	4.55403930587	9.0	-4.84173151042	8.44729399783	8.99756433039	0.823977414058	-0.140361877398	-0.102197863803	8.99817351755	9.0	8.9094279882	0.596554253041	9.0	8.89309204791	3.44211605091	-5.33146469038	
1.58707050981	-6.0	5.36894566615	4.51279687763	8.21264506731	2.46280469744	9.0	-0.15190278315	0.496953192878	5.68839827601	-5.6674300734	0.668311968375	9.0	2.75111080838	6.74373614987	7.76443056631	-5.81328883382	-3.94615032949	
5.35221762769	7.70891257934	0.336772876005	4.57867289382	8.5673024384	5.83883764367	7.89889569797	-0.124885350904	3.3322087292	2.46569473966	2.7741193864	5.80641381208	4.43304382308	-6.0	2.89056634683	3.74192889487	-2.57411808465	3.75909228957	
8.94272532246	0.754177133647	4.50554148515	9.0	8.98821452163	-1.92913467886	9.0	3.32350484367	-2.59863338152	-0.151780540061	9.0	7.1858883057	8.58916582222	9.0	8.68911820286	3.6284764831	-4.84995331217	3.67479456871	
1.95936537671	-5.99652075068	3.99681281222	4.49570902829	8.99904574866	-1.80794282637	4.76438286066	-0.156066179778	8.96417397779	8.8798669078	-6.0	-6.0	-6.0	7.9124222793	3.73122276936	4.44146928783	9.0	2.09914285885	
-1.21154647872	1.18660841478	-1.49569151679	4.56858831298	3.46523647796	2.50260519614	9.0	3.71261977411	2.68223505548	-0.130967468127	8.99918872806	1.64672722845	-6.0	-1.4971652422	5.93394627303	4.1745978474	-6.0	-6.0	
-6.0	-3.61791177018	0.428169493264	4.64153531631	-2.70916102463	-6.0	6.10021407511	0.0133225164342	-5.35369925949	1.1284446836	-6.0	8.58607215986	5.93183411817	4.53945768388	8.84523503895	0.441077807595	9.0	-4.70236221189	
-2.0745679676	0.282968899848	-3.87751136395	4.57402504155	-2.03138682756	-2.73260846526	3.92816829111	0.414910204118	4.86492549331	1.5762481955	2.17881195568	4.7983002951	2.08375358991	-2.56361924235	8.77950129159	3.32192837508	1.47592280039	0.411095740447	
8.81327837891	6.42344161083	4.79539281578	6.76555034831	6.57382185801	0.841168954354	5.76143326326	-0.0344155731668	-0.968874410721	2.38593819363	-4.0526884353	8.77647179073	2.85934001202	1.9499720276	3.78700557711	0.46370907111	3.98186321566	-6.0	
2.92663475473	-5.99998669792	9.0	4.64567035271	1.8600397129	1.82069996953	6.47867612013	-0.152559637901	1.97973562369	8.99430725602	3.63784147156	0.985612458997	-2.15924888486	-3.32024934947	8.77408517469	8.94882193343	-6.0	-5.94252892146	
8.98163933779	3.91968486862	0.688982739889	5.24173250109	-0.210664837513	8.98145252533	8.94649287756	9.0	9.0	5.67274219524	7.04934989503	0.821393781814	3.41912103852	3.0781410951	8.24903499768	3.17388406205	7.11279632808	0.694201547614	
-4.45680499948	-2.10140040633	7.10318615027	9.0	6.48685692699	-2.63771528584	6.62672866529	7.11795704819	0.160126203801	3.13240592731	4.08147430354	9.0	1.85749327097	-5.9481831595	9.0	-0.155325076741	-0.558970291578	7.65665375208	
3.17743870955	5.54358184313	8.98348073676	9.0	0.497106608993	2.91585395366	7.88842883233	0.154521035201	-5.12715865264	4.53147910958	0.31490905028	7.60626824089	-4.42810576466	-6.0	5.87619333407	0.140194860848	9.0	-2.92983758845	
-5.92920603341	-5.99775113053	-3.3407238443	4.12158647304	0.675892100234	7.26046726239	7.26790201091	-0.374540911584	8.9648509478	3.8475610439	8.91583347642	3.71054843345	8.66461712148	3.56127843228	7.50318598529	9.0	8.99754560458	8.92370378404	
-4.86879816888	-2.51255674808	3.02637714682	4.8727387372	1.85636117313	1.36193455526	8.39292306	1.87658865695	-0.198298657873	3.23492785421	5.67039892011	-2.94641586759	-3.56203605915	-0.762310704146	2.38885256895	-0.162273407084	-3.5229883461	-1.0018412366	
-2.89712110019	-0.53772244664	8.90544847184	8.30397926847	-5.76647621754	-3.72877429998	-0.496710311555	-0.150297321433	8.98310686734	5.44277972518	0.42819336232	-5.77876815007	8.64039806439	5.98056833098	9.0	9.0	-6.0	-2.96583914277	
6.63177900328	8.98836537136	-0.700154122589	4.57675790411	7.56993712648	3.54665620316	8.84210072523	-0.102522486324	8.99824603485	6.77623387363	8.99739787195	-1.11050418004	0.627109773056	4.45726776846	1.22946528322	3.32048049841	1.81536362249	8.32213831767	
-2.45738192828	-0.098652626279	-0.525545322445	4.68001955502	2.97813644812	-0.240310389668	8.9674038332	1.1079097016	0.0376347625075	-0.143090277816	4.20704497145	-1.52678644434	1.90802753327	6.44233885677	4.35474382596	3.39727544037	4.225643578	4.8438916531	
-5.80012571034	-3.44468067666	6.36891426	9.0	2.61382222492	-5.43798187242	2.41192119885	-0.118456097458	-2.144394923	1.9033797741	0.30131517534	-5.98850928809	-1.54695750681	-5.99972658351	8.81385156216	0.876284675306	-6.0	9.0	
-5.37617097692	-3.02156005942	8.92135070158	8.45647422403	3.35359272758	-4.36521240876	5.21675534442	-0.163238051723	8.80039687632	7.67587957168	-4.27242265237	9.0	9.0	3.36262687002	2.95038428036	6.12508323989	8.10549685926	4.39225828218	
8.99880042614	-5.99894255664	1.84116904087	4.36856040713	1.07498001564	1.26649428431	8.99531702562	-0.0743725517068	6.55097425447	9.0	0.249443587832	-2.31433992308	0.0696113125714	-6.0	0.354405862539	0.650818865681	0.98495336922	5.63110917685	
1.42264954038	3.77633026528	4.73450307973	9.0	0.635700755492	0.985952706052	-0.397254760082	0.0253443155857	4.26798275382	2.84677194067	1.494975072	7.99434105983	3.21994684079	3.65037283897	8.73072063763	1.67109486683	5.07064399537	-6.0	
4.7798971313	7.16266928661	-0.894309410983	4.57348964975	5.87976550658	9.0	6.85509734967	0.243617578867	4.77772729109	2.07025945844	8.9593305754	3.03960799823	1.39625359768	-3.80039746496	2.70227407933	2.75968572289	-3.57602135368	0.619565526855	
0.699620898005	3.05696653582	5.05076274832	8.99705473558	1.12104092715	0.69885810757	4.75111485441	1.71771470744	4.14739152578	4.80904058483	6.26838895041	2.65974883766	6.83439152624	4.97814768027	5.31738705165	-0.0564121699509	-3.11247590443	-1.02135969797	
1.56716150596	3.94493031718	-3.17311036217	4.55239030079	-0.992982210666	1.05965465661	6.80356770722	-0.1242339835	3.64130607947	4.23424531431	1.63074938335	2.24897224877	-3.20001369371	-1.51409184105	6.37698691883	1.19856871096	5.97113486354	-2.1807318548	
8.97860507925	-5.99963871197	9.0	4.81555301517	1.87907806872	-6.0	-0.342940348027	-0.154862517267	9.0	8.9999966562	9.0	6.50872537205	-3.89232870755	9.0	8.79626186357	9.0	2.71485144692	-3.60035779386	
-6.0	-6.0	0.576455207418	4.45215321241	-1.85547259792	-0.626018016043	9.0	7.61378597059	-1.8298714676	1.03373902893	-6.0	3.30141642784	-6.0	-5.33220124093	9.0	-0.147465896395	9.0	-6.0	
1.86940065176	4.22500207933	4.38766398483	6.41550575481	8.99996313222	0.528712374013	9.0	1.55694433143	-3.81041399266	2.59181545635	2.17815136668	-0.862931047584	-0.231352349962	5.12707064054	4.71640397773	-0.0740674875964	-0.826312893751	1.54040393079	
3.77070147647	-5.83049726122	-3.1256376263	4.35074682598	9.0	8.9322882439	8.79194269491	0.00782025343952	2.70078311465	0.513227899527	4.92638516624	-6.0	-5.99999999019	2.58755240979	3.47297380238	3.17000091947	-4.61032290353	-6.0	
9.0	-3.13073951738	-1.86282529992	4.3468587206	-4.78578544627	-4.34836449734	9.0	-0.148093894752	8.91581771996	8.76477724152	9.0	-6.0	4.31523550356	8.93610842509	9.0	8.29300765992	-6.0	0.145808488383	
