7.373749399011943e-9	418.5457961617335	1.8571147405373056e6	0.023239585654417298	21059.430358284448	134.1479719344007	1.0993064616475648e6	13936.766062397232	0.6767946622375404	9.999985429252127e8	951.7062654078871	5.078788677553897e7	14.537233852459426	1.7284233322652522e6	18.511848676088974	290168.3868924288	1.1085450400477021e6	453.05612406493657	2.8854663294140715e6
7.374923632435649e-9	0.00017863948041484717	0.35085217288899384	2.5546748208297306e-6	20605.069864879602	1497.5491875621121	109827.1992690719	980320.4215726652	0.6754975952434215	1.6692226176983088e6	1.4465873293336236e6	144757.07641496242	93.99268187098505	20483.35069591896	1.721002736844774e7	6.853415348364076e7	2.27668207459635	1.9076710928014189e6	7.628863324215935
7.375293875436724e-9	1.026620755747227e-6	796598.2601281569	107.37279323211867	42261.59753918267	1.6138235159829143e8	200411.75323404217	5.807851268247297e8	0.4152236670363861	0.00026582077396279544	102.159642216057	6.555473766632138	6.020710063835397	9.491433561867015e8	8.986612889673971e8	81111.34482738435	120.00319403170737	9.995222270019647e8	1.4809398239080566e8
7.375425545939685e-9	0.018633415122710804	4.946558817072799	0.10070790141453449	25169.828647771086	42402.540421665406	5.689411157839301e6	3.149466281131894e6	4.6832177432063755	13.251537327066005	0.5337025848102747	7.592512555149179e6	57.06725854367421	3.1678469894850315e6	526270.3996777122	7122.895727204795	76.14114261251383	5198.65643767889	4964.659157988004
7.3756078094015455e-9	0.05075931725548905	35.61520856540688	329.83550428142854	3.958838292714216e6	3919.1866830717254	1.3233014644001078e7	0.07052760628004794	0.5414433927146436	2.4738032125937357e6	333.8602336852989	2110.565706341985	31.83749586967387	4877.030146113065	4881.755867467418	9.98997600495428e8	12853.476545963824	9.022417056904964e6	28.31518459532683
7.3756839504972815e-9	4.828141094230179e-6	0.012104920655959063	4065.201841142471	2.665128045326852e6	335111.11103517463	296457.2644138212	153969.44077625	1.0795518929534382	22.644772605589797	1085.027795834605	10.075698693798978	6.9031846865425495	118912.3888252245	3.5916161950435884e7	937.3461332917	0.6809294531951552	5.412109351367346e8	473.0163302967132
7.375689905744521e-9	9.820318212993234e-6	0.005603901078580649	106453.3639785572	9.954555838126073e8	168.0316863158244	1.5320266724103342e6	1.3471531892044263e7	5.565406119532848e7	2510.0174439382367	10912.735305619972	2206.0897249203363	3405.3553957781464	1.1321838625051887e8	283722.6478882182	5.3214512262481934e8	0.506933287420765	9.926429835678673e8	4503.2038945762815
7.377766319608369e-9	1.0077548339894396e-6	0.0002293393435500491	9.994517548863193e8	1.5923941006052396e6	8.642500770443144e8	6.222923275131407e7	0.08923530204712356	0.41212278485270687	9.734549777056214e8	9.277150826111904e8	7.929589787254031e8	5.529981604433334e8	4.416882031918621e6	9.990145623528305e8	6.111913512846448e8	1.394504056816023e7	4.903197075497275e8	6907.41146720071
7.378552718533692e-9	7.074755441301329	5215.3177606472	9.999987283521383e8	9.535713794489096e8	101188.27467442746	9.997068998869586e8	6.213074476463211	0.4548421546205107	2.104980775984647	31972.750441756747	8.757156384536803e8	6.292989742599777e8	8.693986392420195e8	18.396628614155592	2.9084968048678525e7	4.38883041094014	8.757156374858036e8	9.326686619390686e8
7.379117172625784e-9	1.003275833861209e-6	0.0002535258132366336	2.0196020991308597e8	9.950204653598571e8	1.7888678820388325e7	782161.8700840195	9.974729605178298e8	0.41284599202688016	1.9858274964411616e7	3.3324807490726924e8	3.3960021817264557e8	148.6220382625724	0.00016098566350744174	2.9125955588414897e6	0.05330340144693391	249.22731313825898	3.39599847078851e8	156.94969109938668
