47.1284913078, 2000, 20, 3, 1.0, 2.1, 2.1
20.5644609417, 2000, 20, 3, 1.0, 2.1, 2.1
44.686261366, 2000, 20, 3, 1.0, 2.1, 2.1
20.0295537111, 2000, 20, 3, 1.0, 2.1, 2.1
20.5053377633, 2000, 20, 3, 1.0, 2.1, 2.1
22.7207545649, 2000, 20, 3, 1.0, 2.1, 2.1
20.6356363884, 2000, 20, 3, 1.0, 2.1, 2.1
106.930491839, 2000, 20, 3, 1.0, 2.1, 2.1
26.4504061723, 2000, 20, 3, 1.0, 2.1, 2.1
44.6128186052, 2000, 20, 3, 1.0, 2.1, 2.1
20.7732720226, 2000, 20, 3, 1.0, 2.1, 2.1
45.4974415554, 2000, 20, 3, 1.0, 2.1, 2.1
44.6447040968, 2000, 20, 3, 1.0, 2.1, 2.1
108.052272756, 2000, 20, 3, 1.0, 2.1, 2.1
34.4251776686, 2000, 20, 3, 1.0, 2.1, 2.1
44.5959239464, 2000, 20, 3, 1.0, 2.1, 2.1
22.9379005692, 2000, 20, 3, 1.0, 2.1, 2.1
55.8317001626, 2000, 20, 3, 1.0, 2.1, 2.1
20.5625604933, 2000, 20, 3, 1.0, 2.1, 2.1
26.1631561126, 2000, 20, 3, 1.0, 2.1, 2.1
34.5627232315, 2000, 20, 3, 1.0, 2.1, 2.1
45.2308917066, 2000, 20, 3, 1.0, 2.1, 2.1
104.468979575, 2000, 20, 3, 1.0, 2.1, 2.1
22.7174153707, 2000, 20, 3, 1.0, 2.1, 2.1
54.2526606178, 2000, 20, 3, 1.0, 2.1, 2.1
44.6305643096, 2000, 20, 3, 1.0, 2.1, 2.1
34.36022462, 2000, 20, 3, 1.0, 2.1, 2.1
21.2645438895, 2000, 20, 3, 1.0, 2.1, 2.1
26.7209827539, 2000, 20, 3, 1.0, 2.1, 2.1
20.7349017721, 2000, 20, 3, 1.0, 2.1, 2.1
19.7875436754, 2000, 20, 3, 1.0, 2.1, 2.1
47.1208034326, 2000, 20, 3, 1.0, 2.1, 2.1
19.7420625008, 2000, 20, 3, 1.0, 2.1, 2.1
45.224534845, 2000, 20, 3, 1.0, 2.1, 2.1
31.0606470714, 2000, 20, 3, 1.0, 2.1, 2.1
25.8869557876, 2000, 20, 3, 1.0, 2.1, 2.1
47.1218275056, 2000, 20, 3, 1.0, 2.1, 2.1
20.7027299121, 2000, 20, 3, 1.0, 2.1, 2.1
45.224467247, 2000, 20, 3, 1.0, 2.1, 2.1
48.9781389933, 2000, 20, 3, 1.0, 2.1, 2.1
26.1790348429, 2000, 20, 3, 1.0, 2.1, 2.1
45.2496584523, 2000, 20, 3, 1.0, 2.1, 2.1
104.469445487, 2000, 20, 3, 1.0, 2.1, 2.1
32.2084888918, 2000, 20, 3, 1.0, 2.1, 2.1
44.6147991266, 2000, 20, 3, 1.0, 2.1, 2.1
20.3080689617, 2000, 20, 3, 1.0, 2.1, 2.1
20.5791224555, 2000, 20, 3, 1.0, 2.1, 2.1
45.2230470144, 2000, 20, 3, 1.0, 2.1, 2.1
44.594717968, 2000, 20, 3, 1.0, 2.1, 2.1
