2.571979538403283, 2000, 20, 3, 1.0, 2.1, 2.1
1.0326168565895182, 1031, 20, 3, 1.0, 2.1, 2.1
0.46344830736381104, 547, 20, 3, 1.0, 2.1, 2.1
1.0306571065792853, 768, 20, 3, 1.0, 2.1, 2.1
1.091427827847381, 1622, 20, 3, 1.0, 2.1, 2.1
2.5618393061754117, 2000, 20, 3, 1.0, 2.1, 2.1
0.8062468520052268, 900, 20, 3, 1.0, 2.1, 2.1
2.573567626188579, 2000, 20, 3, 1.0, 2.1, 2.1
1.099820411832155, 629, 20, 3, 1.0, 2.1, 2.1
1.0980953588329043, 1451, 20, 3, 1.0, 2.1, 2.1
1.0205508837852908, 898, 20, 3, 1.0, 2.1, 2.1
1.0721155832087075, 474, 20, 3, 1.0, 2.1, 2.1
2.614627140107085, 2000, 20, 3, 1.0, 2.1, 2.1
1.391395011796473, 2000, 20, 3, 1.0, 2.1, 2.1
1.040837263230495, 611, 20, 3, 1.0, 2.1, 2.1
1.097083337117269, 544, 20, 3, 1.0, 2.1, 2.1
1.0919784842135463, 813, 20, 3, 1.0, 2.1, 2.1
1.1740309574872534, 2000, 20, 3, 1.0, 2.1, 2.1
2.565365034872109, 2000, 20, 3, 1.0, 2.1, 2.1
1.0911004579543901, 1049, 20, 3, 1.0, 2.1, 2.1
