-5.73825262226	-5.99999997636	1.53394914036	4.61929897878	-2.55303054842	-5.56489132227	2.82613661089	0.848779322102	0.516863168563	3.71211613645	1.99618417965	1.37955710914	-1.98360550292	-2.41743626949	8.37945123492	0.291095609728	-5.83919029794	-5.57285915554	
1.25849017839	3.61451184706	5.28419046417	7.63731059228	7.87568897127	-5.58780520113	8.99797000893	4.9426649487	-2.42207444122	2.53338506291	7.65969336606	6.35161765981	6.92161068174	-4.04348710146	7.09436625025	0.18772198109	-5.62576193933	5.41425982461	
-5.99997879041	-3.6434762784	-4.06390555171	4.88468326156	8.77762418166	-5.95736134971	8.57940829166	0.191989172704	7.6761687258	2.05223309751	6.17209942647	0.641653080978	2.61001569642	-0.580191098803	7.42120431361	8.98994046176	7.38503134964	8.95717942655	
3.93232458448	-4.10058996361	2.08239874079	4.54127740782	4.82248952386	-0.0881292245007	7.86343228002	3.91291439543	-1.58257492231	2.32335577527	2.20433097183	-5.01209800973	-5.99829771089	8.99989441258	5.40550551079	-0.153791551153	8.999887817	2.33384405747	
-5.99843760563	-5.42567098558	0.114901272171	4.41555302334	8.99999954118	0.0608771194767	4.91131064444	-0.106896952766	5.51624254826	0.848869286436	5.05743711057	-0.632733861745	-4.49893153181	-0.670314222893	7.17472185945	8.99558289587	-0.100464818651	6.90406129736	
6.64348818479	8.99999704596	-4.1372477422	4.88470204368	3.19262055589	-5.14425918195	8.60322583001	4.21045677796	8.54724609712	0.316971330285	6.54745249848	7.47062813476	-0.903557160996	-4.28268329797	8.60322581619	8.99993669212	8.54079527626	3.82775441164	
-1.89265832464	0.463917674968	3.91112835501	8.61014465992	8.16433973739	-4.18357842292	8.96283861327	7.07524762197	5.04278835831	0.188016725596	4.84687011201	-3.43644522259	6.23969087837	-0.711091863454	8.99974721872	7.32494801215	-0.342838959341	-2.68918247742	
-5.11915594745	-3.52392429984	4.57676567286	8.99947655912	2.29608441396	-5.43843922941	8.79579540109	4.23920262182	8.81755516035	6.35798214799	8.17588059744	8.99494188141	7.50446750148	-2.38064337103	3.54554792274	2.64735033343	-5.89234577037	7.10166480376	
-0.816072478181	1.40352916977	8.83842133941	7.89823887637	8.9999999992	0.748997157112	0.395705498398	0.154655944694	0.812642352699	5.78365823059	4.06092751851	-1.26190087062	-1.13355461091	2.2793296696	8.9999983502	1.65817863776	-0.203491427605	-2.12159417476	
6.58215937561	8.93813976515	0.119094784114	4.88470025631	7.74766881411	-5.30459737696	8.99557408278	0.186701830499	-1.86882735938	4.51920801108	-4.60043045096	6.45737877442	4.74628746656	-0.158947808862	8.99749101303	2.85680333093	5.36793635423	-1.98811855826	
