Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	haldaneRatio_1	2.442945278291475e-7	5.967981632726613e-14	8.015750112555509e-7	0.00005625087798284568	1.425	1.4249991984249888
1	relRateFor_3pg	0.00003158389310109477	9.97542303421382e-10	6.6110870057395354e-6	0.007272195706313489	0.09090909090909091	0.09090247982208517
1	relRateFor_3pg	0.00002560390080430519	6.555597363967e-10	8.065234303800128e-6	0.005895342249316298	0.13680688860321008	0.13679882336890628
1	relRateFor_3pg	0.000017271355718051495	2.982997283394701e-10	7.983819104828704e-6	0.0039767975445171785	0.2007600089131019	0.20075202509399706
1	relRateFor_3pg	6.328293181701028e-6	4.004729459356372e-11	4.1491453854902716e-6	0.001457132738166388	0.2847472489508013	0.2847430998054158
1	relRateFor_3pg	6.977206725322649e-6	4.86814136878876e-11	6.2152437462215104e-6	0.0016065741249094497	0.38686317984685686	0.3868693950906031
1	relRateFor_3pg	0.000021719182305146578	4.717228800041923e-10	0.000025005757971041653	0.005001151594208331	0.5	0.500025005757971
1	relRateFor_3pg	0.00003646165831319714	1.3294525269483383e-9	0.000051478719288122754	0.008395959530739797	0.6131368201531432	0.6131882988724313
1	relRateFor_3pg	0.000049768469262662096	2.4769005327485418e-9	0.00008196989774966745	0.011460270181334702	0.7152527510491988	0.7153347209469485
1	relRateFor_3pg	0.00006071322117524869	3.6860952254746656e-9	0.0001117394494404289	0.013980713013180532	0.7992399910868982	0.7993517305363387
1	relRateFor_3pg	0.00006904742255635365	4.7675465616756555e-9	0.0001372478817364131	0.015900020508078802	0.8631931113967899	0.8633303592785263
1	relRateFor_3pg	0.00007502880066008466	5.62932092849072e-9	0.00015706829258865795	0.017277512184752375	0.9090909090909091	0.9092479773834977
1	relRateRev_2pg	0.00003131244037990477	9.804689225450908e-10	6.554269030276116e-6	0.007209695933303732	0.09090909090909087	0.0909025366400606
1	relRateRev_2pg	0.00002556543039622383	6.535912313441654e-10	8.05311647358864e-6	0.00588648463232405	0.13680688860321003	0.13679883548673644
1	relRateRev_2pg	0.000017557528933731525	3.082668222588197e-10	8.116102235417033e-6	0.0040426887204064905	0.20076000891310186	0.20075189281086644
1	relRateRev_2pg	7.040827276427741e-6	4.957324873648888e-11	4.616314573324676e-6	0.0016211972513638876	0.2847472489508012	0.2847426326362279
1	relRateRev_2pg	5.746253146088343e-6	3.3019425218930174e-11	5.118712218588062e-6	0.0013231324367995807	0.38686317984685686	0.38686829855907545
1	relRateRev_2pg	0.000019913822307260354	3.965603188851401e-10	0.000022927160833241533	0.004585432166648308	0.49999999999999994	0.5000229271608332
1	relRateRev_2pg	0.00003408185365813554	1.161572748774567e-9	0.00004811863890319401	0.00784794475255546	0.6131368201531432	0.6131849387920464
1	relRateRev_2pg	0.00004687014494514363	2.196810487178773e-9	0.00007719602843936357	0.01079283208993259	0.7152527510491987	0.7153299470776381
1	relRateRev_2pg	0.00005738840689178959	3.293429245577603e-9	0.00010561990155588674	0.01321504213174477	0.7992399910868982	0.7993456109884541
1	relRateRev_2pg	0.00006539783808988398	4.276877226830679e-9	0.00012999293385851374	0.015059542545255437	0.8631931113967899	0.8633231043306484
1	relRateRev_2pg	0.00007114612798964776	5.06177152791934e-9	0.0001489394845131109	0.016383343296442195	0.9090909090909092	0.9092398485754223
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
1	absRateFor	2.444015416713796e-7	5.973211357134711e-14	0.0003526888240230619	0.000056275550498367044	626.7176791692085	626.7180318580325
