2.9823492423	6.53770447052	2.03222951919	-3.18343503135	6.4259412513	2.78701096621	8.27020872586	4.25124406327	-5.72056461906	4.7082293619	
6.59487748821	2.927057855	7.72492315756	3.30238378279	-5.99999968183	5.38424562289	5.89770951787	-5.99999976868	-1.44013778012	8.27427491483	
2.76388830036	6.3192302584	-0.717445628667	-5.8218113191	8.84569120146	6.27691805267	-4.25360830784	-5.89951057216	-5.94606204888	0.928226807109	
-1.72664665411	4.01288319896	8.99999512947	-0.754802788619	4.27187807648	3.97264591738	5.61847726289	7.21711805754	-0.423396202861	3.40305293726	
-0.30945244332	3.24750426091	-1.26104269206	-4.38717914597	-1.77504693133	0.0449866977111	5.1251059947	3.11738036472	-2.37989499646	-1.51243353496	
-1.59176426627	2.59037819861	-4.87229797742	-2.4123621499	0.828140090844	3.55709150167	8.99989279883	0.320134364413	-1.62738800495	-1.20806956278	
5.33498891352	8.89033083755	3.46133577568	8.52597147172	-4.17803712848	0.185139336978	8.33330451456	-4.02682166081	4.76988882121	5.25745062174	
-5.99841450126	-1.10943329409	-5.99999848513	-4.30610646857	8.99999981939	8.91212300167	3.3809168791	-5.91391032894	1.29410173675	5.20452224912	
1.59184646805	5.14719214117	8.981996171	-5.12751607567	-5.46622381274	-0.883535332581	-5.70897003499	-2.20143091082	-3.9875050194	-0.412976339281	
-5.89321501945	-1.00769766427	1.96208342468	-5.82324752219	6.23144499092	-0.459773794798	-5.98712225965	5.20694618051	8.98620580437	8.49375945246	
7.21412734338	5.44877546044	-4.87440520157	1.97788100907	-0.488842521277	8.99292081319	3.70396130186	-0.198947764638	3.57170903499	-5.98348982816	
4.84976007363	8.40510682563	6.77335644946	-1.75838817335	4.44364483722	2.48609635374	5.07521421986	2.28011624768	-2.15699946412	8.68263457299	
5.44464523177	8.999987138	2.09015488048	-4.175112674	2.44999012433	-0.0146127023958	0.298457341381	-3.5177265854	-5.38765612129	4.71364599117	
-0.73048431521	2.82559863146	7.15810873421	5.49167058405	-5.94307029502	-0.904040289382	5.46748713441	-5.14805305599	-5.29843780886	-0.500982709887	
1.18798683629	4.75089529562	8.60924152649	-2.21253901824	6.38186022815	2.03525786636	1.2799433034	1.11932954619	-4.78230473148	8.09437318359	
8.9961040477	3.58808027503	1.53855806953	-5.74022493845	3.25604827219	7.38421802755	8.9450841861	8.91645280862	-0.751704538627	8.94615384035	
2.58301367024	6.13837673576	-3.60462752538	-2.90953928969	-0.730350171141	3.33667780411	4.00810042997	3.13565596165	5.2483482169	-1.08609688085	
-5.63281879846	-2.07746356308	-5.08910321407	8.99996346712	-5.99176161291	-1.74726781161	8.98094808791	-5.98092842246	1.71425835515	-4.10219114212	
3.45148815251	1.41165288468	-0.383970315957	-1.92623884366	-3.31046942468	6.44360409152	-2.69225259775	-5.46526310957	-3.65683171732	-5.94520179211	
-0.924357525248	2.67723029663	3.33714569342	-0.357005758081	7.01223453515	0.727040007389	2.71886074404	-3.49477812801	-4.86632758684	8.83565915323	
-5.71959766992	-2.16423858604	0.0759984844044	-0.838239905809	-1.18984809272	3.05464320787	-5.99999736273	-1.88009615113	5.53124935035	-4.3636741452	
2.1431865429	5.6986703761	8.96520591711	8.92051312883	-2.78886972752	1.66635457401	3.87081621597	7.2811839462	8.98606411999	-1.27972924637	
-2.0227623559	1.5346298808	1.64714581211	-5.96532106013	-1.24921166928	-1.75297936098	-4.11093956401	-4.84200616094	-1.82355590318	4.5769427315	
5.44465648781	8.9999983832	6.77759624199	8.74850518637	-0.700938384155	-1.13440752825	8.99999982053	-5.37891260393	-5.73741122994	4.65930920974	
3.13588861047	6.69134812782	-0.485727124599	-1.60558587595	-1.90916886791	2.46147878448	3.78908705601	3.27900702376	7.88415965379	2.69858097796	
-1.41376782601	2.14206416669	6.46306172346	7.40966448789	1.37693288375	4.02680484745	1.62484381625	-5.99999398372	3.96571657399	5.54883736343	
-3.17094887331	0.427364754887	-1.37819821292	-5.77310125087	-0.495502077832	1.70157899085	-3.46679403005	-0.165018271822	8.99996816167	5.40829045554	
5.4415115884	8.99685353317	0.777635744968	-3.54311714082	-3.15137990146	1.04741484224	-1.84433529594	-0.325988438935	0.424880227483	-3.41626072189	
-5.91904746312	-1.15574221208	8.84075504673	-5.98905010501	4.46803083631	1.46366208308	-2.22845135246	5.20661310369	-5.88674134811	0.859652559897	
8.62783361351	7.98804982511	3.48810719098	8.99999807866	-0.713056774214	7.64328036411	8.20928940096	8.99948696791	8.96892818399	-3.93912390942	
0.427702789224	4.01618650778	5.95684611921	-1.51471274159	7.39648125433	8.44308612311	-3.07264189161	-2.22489482762	2.1494136533	5.24872657297	
5.4446578432	8.99999976875	6.95518212059	8.21879049057	-5.23090205316	0.223984297916	8.99999954538	-4.02046141802	4.31859422489	8.17580824648	
-0.992153214548	2.62234971491	-1.29487631177	-1.71292850413	8.95516511243	6.36435010855	2.93303931165	-3.43322286077	-2.74580599416	4.12541015529	
-0.132989976924	3.69413574476	-3.80872542548	-1.69002998466	8.46264544594	4.80996757592	7.46756104422	8.63875647269	8.79427493852	6.44052592874	
