2.84748855827	8.99999297773	8.94721015063	3.74771324096	9.0	8.46206796479	7.80876703434	8.2813162651	8.68329228874	8.99997339253	
3.63199858084	9.0	9.0	6.05557354937	4.98217176962	8.98298396436	9.0	6.15975236254	7.46460064892	5.06714217148	
3.0333744156	9.0	8.63521548277	3.72777752866	9.0	8.68964587518	8.5964025725	8.82275506027	8.02680108598	8.24462167172	
2.69761764586	9.0	8.56088202826	3.75450027209	8.99994022294	9.0	9.0	8.98797233562	8.94648112779	8.65998563162	
3.03405144942	9.0	8.66618009647	3.72821147146	7.96558655874	8.66317881468	8.99829121103	8.25036908568	6.97413098139	7.18933803351	
3.03368011878	9.0	8.66607387093	3.72830621781	9.0	8.99999953176	8.18930189027	7.76181668232	7.39378258034	7.98560277834	
3.03090273664	9.0	8.66754651366	3.7281390724	7.67962913343	7.84260738554	9.0	9.0	9.0	9.0	
2.85870510765	9.0	9.0	3.74039066967	8.96286365598	9.0	8.29438904954	8.59715074983	7.87609615536	7.84810162854	
3.03434727443	9.0	8.66551728431	3.72831783792	9.0	8.49454082639	8.90101885248	8.75130321542	7.62095421796	8.43867202762	
3.03874977691	8.99992673572	8.66297912166	3.72815525479	8.95588875182	8.99963274337	7.69649049774	7.81820877234	9.0	9.0	
