t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi
0.	0.015199805659034166	0.0025199999704674206	0.02389999994096774	0.	0.015199999999731055	0.002519999999893887	0.023899805601906524	0.	0.0152	0.0025199999992952184	0.023899805600030584	0.	0.015199999999981346	0.0025199029930750845	0.02389980560001968	0.	0.015199999921707152	0.0025199999996368535	0.023899901893837974	0.	0.015199984567772058	0.002519840331724038	0.023899827748222274	0.	0.015199999999962762	0.002519996575431259	0.023899805602860764	0.	0.015199999999999988	0.002519902851792528	0.023899805600000098	0.	0.015199998592767128	0.0025198070160043656	0.023899807007232873	0.	0.01519999999726469	0.002519919295913724	0.02389980659200509	0.	0.015199999879328118	0.0025198060364893596	0.023899805722199775	0.	0.015199999997771321	0.0025199028378937462	0.023899805602228725	0.	0.015199991807309453	0.002519983393456966	0.02389981580290319	0.	0.015199999998273669	0.00251980581369119	0.02389980560183221	0.	0.015199832075635012	0.0025199737923627652	0.02389997366042467	0.	0.015199999923089519	0.0025199033249392673	0.02389980601956034	0.	0.015199999999941666	0.002519995637684539	0.023899805600175718	0.	0.01519999958339257	0.0025198063723030012	0.023899806295907364	0.	0.015199999999999898	0.0025198056371954604	0.02389980560000111	0.	0.015199807240000045	0.0025199999998713573	0.023899999162414916	0.	0.015199999999999986	0.0025199999999979536	0.02389980561789721	0.	0.01519998236729312	0.0025198232757592007	0.02389982323284669	0.	0.015199999999941571	0.0025199999988320177	0.023899805600100833	0.	0.015199999999986542	0.0025199420421488827	0.023899806638298746	0.	0.015199999872810026	0.00251990260853996	0.023899805781106447	0.	0.01519999999895775	0.0025199992992116543	0.023899901471419953	0.	0.01519999999884877	0.0025199999120510837	0.023899805601165773	0.	0.015199999647146887	0.0025198073534535687	0.02389980600185124	0.	0.015199999901543429	0.0025199999998584935	0.02389980570072431	0.	0.015199997445544872	0.002519855831327582	0.023899808154455287	0.	0.015199994884651624	0.002519998761618241	0.02389987517826677	0.	0.015199999989773255	0.0025199032225067786	0.0238998056129006	0.	0.015199999999999998	0.002519998257318066	0.02389980560040748	0.	0.015199999999111034	0.0025199999860799367	0.023899896752470146	0.	0.015199996906691961	0.0025198086949787665	0.023899808693855756	0.	0.0152	0.00251999995267898	0.023899805600015693	0.	0.015199999999875726	0.0025198056467149277	0.023899805623266785	0.	0.015199999950574524	0.002519805651075802	0.023899805649426245	0.	0.015199999999991647	0.002519806929350961	0.02389980560138374	0.	0.015199999997192935	0.0025198056056533135	0.02389980560286781	0.	0.015199999999838145	0.0025199999999556753	0.023899805611374825	0.	0.015199871322574032	0.002519959333953613	0.023899946781733742	0.	0.015199999999998394	0.0025199028296734463	0.023899805600041363	0.	0.015199999997600487	0.0025198890004121902	0.023899805602417577	0.	0.015199999971080515	0.002519901166236642	0.02389980565321725	0.	0.015199999999701546	0.0025198063442501816	0.02389980566045829	0.	0.01519999999998936	0.002519902706584972	0.02389980560001064	0.	0.015199997633810582	0.0025198079733154666	0.02389980796906423	0.	0.01519999999999998	0.0025199029555210946	0.02389980560000242	0.	0.015199999999713892	0.0025198850862998942	0.02389980560047426	0.	0.015199990962422184	0.0025198608869370477	0.023899814957352467	0.	0.015199999976110656	0.0025199732438871913	0.02389980562419009	0.	0.015199999998815964	0.0025198722685052352	0.023899805601410758	0.	0.015199999999996343	0.0025199999998884127	0.023899805955376958	0.	0.01519999888940939	0.002519904341065594	0.0238998076927978	0.	0.015199999998241634	0.002519999925062074	0.023899805832592044	0.	0.015199999945391904	0.002519806983941304	0.023899806050932174	0.	0.015199999974923745	0.002519960639556987	0.02389980584592898	0.	0.015199997677817677	0.0025198079806725733	0.023899807948334767	0.	0.015199999997257834	0.0025198062617536802	0.023899805612949524	0.	0.01519999875045615	0.002519905603190477	0.023899806849578605	0.	0.015199999998838153	0.0025199108792129873	0.023899805601169295	0.	0.015199999983390125	0.0025198508394169436	0.023899807953282493	0.	0.015199999999999984	0.0025199028003166524	0.02389980560000004	0.	0.015199999999998756	0.0025199993655470876	0.02389981784068561	0.	0.0151999999737113	0.0025199994814929572	0.023899805626888832	0.	0.015199999998569864	0.0025198056410514606	0.023899805606842683	0.	0.01519999999999999	0.0025199020964013713	0.023899805600020942	0.	0.015199999988003665	0.002519895639052541	0.023899805613974083	0.	0.015199982218091445	0.0025199996907889193	0.02389982338324547	0.	0.015199999998847268	0.0025199729471334417	0.023899825246175652	0.	0.01519999999951478	0.0025199028901294186	0.023899805600486945	0.	0.01519999999999799	0.002519996863805147	0.023899805600193506	0.	0.015199999999999684	0.0025198056001389155	0.023899805600000316	0.	0.015199999999970524	0.002519920281400691	0.0238998056000895	0.	0.015199999696343617	0.0025198059047852107	0.023899805903972723	0.	0.015199999999991063	0.00251990257817672	0.02389980575283327	0.	0.015199999961209175	0.0025199933354279197	0.02389984676094696	0.	0.015199983160496781	0.0025199091462479307	0.023899823540842496	0.	0.015199999999999938	0.002519944159798211	0.023899805600084797	0.	0.01519999983699092	0.002519999974055859	0.023899902671456377	0.	0.015199999999999748	0.0025198056175132688	0.023899805600000268	0.	0.015199999890207512	0.0025199992600291833	0.02389980572037389	0.	0.015199938659821792	0.0025199997537422125	0.023899875350522543	0.	0.01519982560253498	0.002519979997635341	0.023899979997472114	0.	0.015199997617460699	0.0025199040053826473	0.023899807985332058	0.	0.01519999969398884	0.002519918182168389	0.023899808115188798	0.	0.015199999999618954	0.002519836210654287	0.023899805604002334	0.	0.015199996990022344	0.0025198328214444377	0.02389982622799587	0.	0.015199999999963684	0.0025199972395791286	0.02389980560064744
1.e-6	0.015199805658957547	0.00251999997054404	0.02389999994104436	1.e-6	0.015199999999667051	0.002519999999957891	0.02389980560197053	1.e-6	0.01519999999999999	0.0025199999992952284	0.023899805600030594	1.e-6	0.015199999999981341	0.0025199029930750893	0.023899805600019683	1.e-6	0.015199999921153564	0.002520000000190441	0.023899901894391562	1.e-6	0.015199984567756807	0.0025198403317392907	0.023899827748237526	1.e-6	0.015199999999410182	0.0025199965759838397	0.023899805603413343	1.e-6	0.015199999999999986	0.0025199028517925307	0.0238998056000001	1.e-6	0.015199998592767112	0.002519807016004381	0.02389980700723289	1.e-6	0.015199999996715636	0.002519919296462778	0.023899806592554144	1.e-6	0.015199999879325594	0.002519806036491883	0.023899805722202298	1.e-6	0.01519999999762202	0.0025199028380430465	0.023899805602378026	1.e-6	0.015199991806757253	0.0025199833940091664	0.02389981580345539	1.e-6	0.015199999997970726	0.0025198058139941325	0.02389980560213515	1.e-6	0.015199832075081321	0.0025199737929164556	0.02389997366097836	1.e-6	0.01519999992281228	0.0025199033252165065	0.02389980601983758	1.e-6	0.015199999999941656	0.0025199956376845494	0.023899805600175728	1.e-6	0.015199999582838807	0.0025198063728567644	0.023899806296461126	1.e-6	0.015199999999941698	0.0025198056372536595	0.02389980560005931	1.e-6	0.015199807239448799	0.0025200000004226043	0.023899999162966163	1.e-6	0.015199999999999141	0.0025199999999987992	0.023899805617898055	1.e-6	0.015199982366789792	0.002519823276262529	0.02389982323335002	1.e-6	0.015199999999941571	0.002519999998832018	0.023899805600100833	1.e-6	0.015199999999981841	0.002519942042153584	0.023899806638303447	1.e-6	0.015199999872329966	0.0025199026090200194	0.023899805781586507	1.e-6	0.01519999999841001	0.0025199992997593955	0.023899901471967695	1.e-6	0.01519999999863949	0.0025199999122603642	0.023899805601375054	1.e-6	0.015199999646685058	0.0025198073539153968	0.02389980600231307	1.e-6	0.015199999901543323	0.0025199999998585993	0.02389980570072442	1.e-6	0.015199997445028401	0.0025198558318440534	0.02389980815497176	1.e-6	0.015199994884097952	0.002519998762171912	0.023899875178820442	1.e-6	0.015199999989222076	0.002519903223057957	0.02389980561345178	1.e-6	0.015199999999999995	0.002519998257318069	0.023899805600407484	1.e-6	0.015199999998557428	0.002519999986633542	0.02389989675302375	1.e-6	0.015199996906643	0.0025198086950277273	0.023899808693904716	1.e-6	0.0152	0.002519999952678981	0.023899805600015693	1.e-6	0.015199999999358312	0.0025198056472323415	0.023899805623784198	1.e-6	0.015199999950534386	0.0025198056511159398	0.023899805649466383	1.e-6	0.015199999999991644	0.002519806929350964	0.023899805601383745	1.e-6	0.015199999997178467	0.0025198056056677806	0.02389980560288228	1.e-6	0.015199999999837795	0.0025199999999560253	0.023899805611375176	1.e-6	0.015199871322571607	0.0025199593339560386	0.023899946781736167	1.e-6	0.015199999999569693	0.0025199028301021473	0.023899805600470066	1.e-6	0.015199999997577398	0.0025198890004352785	0.023899805602440666	1.e-6	0.01519999997052948	0.002519901166787677	0.023899805653768286	1.e-6	0.015199999999696238	0.0025198063442554907	0.023899805660463597	1.e-6	0.015199999999989243	0.0025199027065850874	0.023899805600010756	1.e-6	0.015199997633256909	0.0025198079738691396	0.023899807969617902	1.e-6	0.01519999999999998	0.0025199029555210946	0.02389980560000242	1.e-6	0.015199999999165242	0.002519885086848543	0.023899805601022908	1.e-6	0.015199990961911727	0.0025198608874475036	0.023899814957862923	1.e-6	0.015199999976109884	0.002519973243887963	0.023899805624190862	1.e-6	0.015199999998815963	0.0025198722685052374	0.02389980560141076	1.e-6	0.015199999999890978	0.002519999999993778	0.02389980595548232	1.e-6	0.015199998888858802	0.002519904341616182	0.023899807693348388	1.e-6	0.015199999998220588	0.0025199999250831197	0.02389980583261309	1.e-6	0.01519999994539114	0.002519806983942069	0.023899806050932938	1.e-6	0.015199999974923729	0.0025199606395570036	0.023899805845928997	1.e-6	0.015199997677816456	0.0025198079806737954	0.023899807948335988	1.e-6	0.015199999996704376	0.002519806262307138	0.02389980561350298	1.e-6	0.015199998750050087	0.0025199056035965393	0.023899806849984665	1.e-6	0.015199999998838141	0.002519910879212999	0.023899805601169305	1.e-6	0.015199999983183145	0.0025198508396239243	0.023899807953489473	1.e-6	0.015199999999446491	0.002519902800870145	0.02389980560055353	1.e-6	0.015199999999580615	0.0025199993659652292	0.023899817841103753	1.e-6	0.015199999973683357	0.0025199994815209	0.023899805626916775	1.e-6	0.015199999998020575	0.002519805641600751	0.023899805607391973	1.e-6	0.015199999999999965	0.0025199020964013956	0.023899805600020967	1.e-6	0.015199999988002708	0.002519895639053498	0.02389980561397504	1.e-6	0.015199982217611778	0.002519999691268586	0.02389982338372514	1.e-6	0.01519999999830525	0.0025199729476754603	0.02389982524671767	1.e-6	0.015199999998961176	0.002519902890683023	0.02389980560104055	1.e-6	0.01519999999999799	0.0025199968638051472	0.023899805600193506	1.e-6	0.015199999999999684	0.0025198056001389155	0.023899805600000316	1.e-6	0.015199999999970522	0.002519920281400692	0.0238998056000895	1.e-6	0.015199999695790705	0.0025198059053381226	0.023899805904525635	1.e-6	0.015199999999976063	0.00251990257819172	0.02389980575284827	1.e-6	0.01519999996092004	0.002519993335717055	0.023899846761236097	1.e-6	0.015199983160496559	0.002519909146248153	0.02389982354084272	1.e-6	0.015199999999999934	0.002519944159798215	0.0238998056000848	1.e-6	0.015199999836437241	0.0025199999746095387	0.023899902672010056	1.e-6	0.015199999999987676	0.0025198056175253403	0.023899805600012338	1.e-6	0.015199999890207472	0.002519999260029223	0.02389980572037393	1.e-6	0.015199938659315326	0.0025199997542486798	0.02389987535102901	1.e-6	0.015199825602534078	0.0025199799976362426	0.023899979997473016	1.e-6	0.015199997617446634	0.002519904005396713	0.023899807985346123	1.e-6	0.015199999693449491	0.002519918182707739	0.023899808115728147	1.e-6	0.015199999999103033	0.0025198362111702077	0.023899805604518255	1.e-6	0.015199996990021534	0.0025198328214452483	0.023899826227996683	1.e-6	0.015199999999960625	0.002519997239582187	0.0238998056006505
1.2589254117941661e-6	0.015199805658937708	0.0025199999705638786	0.023899999941064197	1.2589254117941661e-6	0.01519999999965048	0.0025199999999744632	0.0238998056019871	1.2589254117941661e-6	0.015199999999999988	0.002519999999295231	0.023899805600030598	1.2589254117941661e-6	0.015199999999981341	0.00251990299307509	0.023899805600019686	1.2589254117941661e-6	0.015199999921010227	0.002520000000333779	0.0238999018945349	1.2589254117941661e-6	0.015199984567752857	0.00251984033174324	0.023899827748241474	1.2589254117941661e-6	0.015199999999267105	0.0025199965761269166	0.023899805603556423	1.2589254117941661e-6	0.015199999999999984	0.002519902851792531	0.0238998056000001	1.2589254117941661e-6	0.015199998592767109	0.0025198070160043855	0.023899807007232893	1.2589254117941661e-6	0.015199999996573472	0.0025199192966049422	0.023899806592696308	1.2589254117941661e-6	0.015199999879324941	0.0025198060364925363	0.023899805722202953	1.2589254117941661e-6	0.015199999997583364	0.002519902838081704	0.023899805602416682	1.2589254117941661e-6	0.015199991806614275	0.002519983394152145	0.02389981580359837	1.2589254117941661e-6	0.015199999997892287	0.002519805814072572	0.02389980560221359	1.2589254117941661e-6	0.015199832074937957	0.00251997379305982	0.023899973661121725	1.2589254117941661e-6	0.015199999922740496	0.0025199033252882906	0.02389980601990936	1.2589254117941661e-6	0.015199999999941654	0.002519995637684552	0.02389980560017573	1.2589254117941661e-6	0.015199999582695425	0.0025198063730001476	0.02389980629660451	1.2589254117941661e-6	0.01519999999992663	0.002519805637268729	0.02389980560007438	1.2589254117941661e-6	0.015199807239306065	0.0025200000005653365	0.023899999163108896	1.2589254117941661e-6	0.015199999999998921	0.002519999999999018	0.023899805617898274	1.2589254117941661e-6	0.015199982366659467	0.0025198232763928535	0.023899823233480343	1.2589254117941661e-6	0.015199999999941571	0.002519999998832018	0.023899805600100833	1.2589254117941661e-6	0.015199999999980623	0.0025199420421548008	0.023899806638304665	1.2589254117941661e-6	0.015199999872205668	0.002519902609144319	0.023899805781710807	1.2589254117941661e-6	0.015199999998268186	0.0025199992999012195	0.02389990147210952	1.2589254117941661e-6	0.015199999998585302	0.0025199999123145522	0.023899805601429243	1.2589254117941661e-6	0.01519999964656548	0.0025198073540349756	0.023899806002432647	1.2589254117941661e-6	0.015199999901543295	0.002519999999858627	0.023899805700724443	1.2589254117941661e-6	0.015199997444894673	0.0025198558319777806	0.023899808155105486	1.2589254117941661e-6	0.015199994883954593	0.0025199987623152715	0.0238998751789638	1.2589254117941661e-6	0.015199999989079362	0.002519903223200671	0.023899805613594494	1.2589254117941661e-6	0.015199999999999995	0.0025199982573180695	0.023899805600407484	1.2589254117941661e-6	0.015199999998414086	0.002519999986776885	0.023899896753167095	1.2589254117941661e-6	0.015199996906630323	0.0025198086950404043	0.023899808693917394	1.2589254117941661e-6	0.015199999999999998	0.002519999952678981	0.023899805600015693	1.2589254117941661e-6	0.015199999999224341	0.002519805647366313	0.02389980562391817	1.2589254117941661e-6	0.015199999950523993	0.002519805651126332	0.023899805649476774	1.2589254117941661e-6	0.015199999999991644	0.002519806929350965	0.023899805601383745	1.2589254117941661e-6	0.015199999997174722	0.0025198056056715263	0.023899805602886025	1.2589254117941661e-6	0.015199999999837704	0.002519999999956116	0.023899805611375266	1.2589254117941661e-6	0.015199871322570979	0.0025199593339566666	0.023899946781736795	1.2589254117941661e-6	0.015199999999458692	0.0025199028302131487	0.023899805600581067	1.2589254117941661e-6	0.01519999999757142	0.002519889000441257	0.023899805602446644	1.2589254117941661e-6	0.015199999970386803	0.0025199011669303543	0.023899805653910963	1.2589254117941661e-6	0.015199999999694862	0.002519806344256865	0.02389980566046497	1.2589254117941661e-6	0.015199999999989213	0.0025199027065851173	0.023899805600010787	1.2589254117941661e-6	0.01519999763311355	0.0025198079740124998	0.023899807969761263	1.2589254117941661e-6	0.01519999999999998	0.0025199029555210946	0.02389980560000242	1.2589254117941661e-6	0.015199999999023184	0.002519885086990602	0.023899805601164968	1.2589254117941661e-6	0.015199990961779557	0.002519860887579674	0.02389981495799509	1.2589254117941661e-6	0.015199999976109685	0.002519973243888163	0.023899805624191063	1.2589254117941661e-6	0.015199999998815961	0.002519872268505238	0.02389980560141076	1.2589254117941661e-6	0.015199999999863696	0.0025200000000210596	0.023899805955509605	1.2589254117941661e-6	0.01519999888871624	0.0025199043417587427	0.02389980769349095	1.2589254117941661e-6	0.01519999999821514	0.002519999925088569	0.02389980583261854	1.2589254117941661e-6	0.015199999945390941	0.0025198069839422674	0.02389980605093314	1.2589254117941661e-6	0.015199999974923724	0.0025199606395570075	0.023899805845929	1.2589254117941661e-6	0.015199997677816138	0.002519807980674112	0.023899807948336304	1.2589254117941661e-6	0.015199999996561072	0.0025198062624504423	0.023899805613646286	1.2589254117941661e-6	0.015199998749944947	0.002519905603701679	0.023899806850089807	1.2589254117941661e-6	0.015199999998838138	0.002519910879213002	0.02389980560116931	1.2589254117941661e-6	0.015199999983129552	0.002519850839677517	0.023899807953543066	1.2589254117941661e-6	0.015199999999303179	0.0025199028010134583	0.023899805600696846	1.2589254117941661e-6	0.015199999999472347	0.0025199993660734964	0.02389981784121202	1.2589254117941661e-6	0.015199999973676121	0.0025199994815281353	0.02389980562692401	1.2589254117941661e-6	0.01519999999787835	0.002519805641742976	0.0238998056075342	1.2589254117941661e-6	0.015199999999999958	0.002519902096401402	0.023899805600020974	1.2589254117941661e-6	0.015199999988002462	0.0025198956390537455	0.023899805613975287	1.2589254117941661e-6	0.01519998221748758	0.002519999691392784	0.023899823383849335	1.2589254117941661e-6	0.015199999998164907	0.0025199729478158025	0.023899825246858013	1.2589254117941661e-6	0.015199999998817833	0.0025199028908263654	0.02389980560118389	1.2589254117941661e-6	0.01519999999999799	0.0025199968638051472	0.023899805600193506	1.2589254117941661e-6	0.015199999999999684	0.0025198056001389155	0.023899805600000316	1.2589254117941661e-6	0.015199999999970522	0.0025199202814006924	0.0238998056000895	1.2589254117941661e-6	0.015199999695647542	0.0025198059054812854	0.023899805904668798	1.2589254117941661e-6	0.015199999999972178	0.002519902578195604	0.023899805752852155	1.2589254117941661e-6	0.015199999960845175	0.0025199933357919193	0.02389984676131096	1.2589254117941661e-6	0.015199983160496502	0.002519909146248211	0.023899823540842777	1.2589254117941661e-6	0.015199999999999932	0.002519944159798216	0.0238998056000848	1.2589254117941661e-6	0.015199999836293878	0.0025199999747529	0.023899902672153417	1.2589254117941661e-6	0.01519999999998455	0.002519805617528466	0.023899805600015464	1.2589254117941661e-6	0.015199999890207462	0.0025199992600292336	0.023899805720373937	1.2589254117941661e-6	0.015199938659184188	0.0025199997543798166	0.023899875351160147	1.2589254117941661e-6	0.015199825602533846	0.002519979997636476	0.023899979997473248	1.2589254117941661e-6	0.01519999761744299	0.002519904005400355	0.023899807985349766	1.2589254117941661e-6	0.015199999693309839	0.0025199181828473908	0.0238998081158678	1.2589254117941661e-6	0.01519999999896945	0.0025198362113037927	0.02389980560465184	1.2589254117941661e-6	0.015199996990021324	0.0025198328214454586	0.02389982622799689	1.2589254117941661e-6	0.015199999999959832	0.002519997239582979	0.023899805600651292
1.584893192461114e-6	0.015199805658912732	0.0025199999705888543	0.023899999941089173	1.584893192461114e-6	0.015199999999629616	0.0025199999999953263	0.023899805602007964	1.584893192461114e-6	0.015199999999999984	0.002519999999295234	0.0238998056000306	1.584893192461114e-6	0.01519999999998134	0.002519902993075092	0.023899805600019686	1.584893192461114e-6	0.015199999920829774	0.0025200000005142307	0.02389990189471535	1.584893192461114e-6	0.015199984567747885	0.0025198403317482116	0.023899827748246446	1.584893192461114e-6	0.015199999999086982	0.00251999657630704	0.023899805603736547	1.584893192461114e-6	0.015199999999999984	0.002519902851792532	0.0238998056000001	1.584893192461114e-6	0.015199998592767104	0.0025198070160043907	0.023899807007232897	1.584893192461114e-6	0.015199999996394497	0.0025199192967839163	0.023899806592875283	1.584893192461114e-6	0.015199999879324117	0.002519806036493359	0.023899805722203776	1.584893192461114e-6	0.015199999997534696	0.002519902838130371	0.023899805602465348	1.584893192461114e-6	0.015199991806434275	0.002519983394332144	0.023899815803778368	1.584893192461114e-6	0.015199999997793538	0.0025198058141713215	0.023899805602312342	1.584893192461114e-6	0.015199832074757471	0.0025199737932403055	0.023899973661302212	1.584893192461114e-6	0.015199999922650123	0.002519903325378662	0.023899806019999734	1.584893192461114e-6	0.01519999999994165	0.002519995637684555	0.023899805600175735	1.584893192461114e-6	0.015199999582514915	0.0025198063731806564	0.02389980629678502	1.584893192461114e-6	0.015199999999907657	0.0025198056372877	0.02389980560009335	1.584893192461114e-6	0.015199807239126378	0.0025200000007450252	0.023899999163288586	1.584893192461114e-6	0.015199999999998645	0.0025199999999992936	0.023899805617898548	1.584893192461114e-6	0.015199982366495399	0.0025198232765569224	0.023899823233644413	1.584893192461114e-6	0.015199999999941571	0.002519999998832018	0.023899805600100833	1.584893192461114e-6	0.015199999999979091	0.0025199420421563334	0.023899806638306195	1.584893192461114e-6	0.015199999872049183	0.002519902609300803	0.02389980578186729	1.584893192461114e-6	0.01519999999808964	0.0025199993000797655	0.023899901472288064	1.584893192461114e-6	0.015199999998517082	0.0025199999123827707	0.02389980560149746	1.584893192461114e-6	0.01519999964641494	0.0025198073541855166	0.02389980600258319	1.584893192461114e-6	0.01519999990154326	0.0025199999998586613	0.023899805700724478	1.584893192461114e-6	0.01519999744472632	0.0025198558321461338	0.023899808155273837	1.584893192461114e-6	0.015199994883774114	0.0025199987624957504	0.02389987517914428	1.584893192461114e-6	0.015199999988899697	0.0025199032233803372	0.02389980561377416	1.584893192461114e-6	0.015199999999999993	0.002519998257318071	0.023899805600407484	1.584893192461114e-6	0.015199999998233628	0.0025199999869573424	0.02389989675334755	1.584893192461114e-6	0.015199996906614364	0.0025198086950563637	0.023899808693933353	1.584893192461114e-6	0.015199999999999998	0.0025199999526789815	0.023899805600015693	1.584893192461114e-6	0.01519999999905568	0.002519805647534973	0.02389980562408683	1.584893192461114e-6	0.01519999995051091	0.002519805651139416	0.023899805649489857	1.584893192461114e-6	0.015199999999991642	0.0025198069293509663	0.023899805601383745	1.584893192461114e-6	0.015199999997170005	0.002519805605676242	0.02389980560289074	1.584893192461114e-6	0.01519999999983759	0.00251999999995623	0.02389980561137538	1.584893192461114e-6	0.015199871322570188	0.002519959333957457	0.023899946781737586	1.584893192461114e-6	0.01519999999931895	0.002519902830352891	0.02389980560072081	1.584893192461114e-6	0.015199999997563895	0.002519889000448783	0.02389980560245417	1.584893192461114e-6	0.015199999970207182	0.002519901167109974	0.023899805654090583	1.584893192461114e-6	0.015199999999693133	0.002519806344258596	0.023899805660466702	1.584893192461114e-6	0.015199999999989175	0.002519902706585155	0.023899805600010825	1.584893192461114e-6	0.015199997632933069	0.0025198079741929795	0.023899807969941744	1.584893192461114e-6	0.01519999999999998	0.0025199029555210946	0.02389980560000242	1.584893192461114e-6	0.015199999998844343	0.002519885087169444	0.02389980560134381	1.584893192461114e-6	0.015199990961613166	0.002519860887746066	0.023899814958161486	1.584893192461114e-6	0.015199999976109433	0.0025199732438884147	0.023899805624191316	1.584893192461114e-6	0.015199999998815961	0.0025198722685052387	0.02389980560141076	1.584893192461114e-6	0.01519999999982935	0.0025200000000554054	0.02389980595554395	1.584893192461114e-6	0.015199998888536766	0.0025199043419382164	0.023899807693670422	1.584893192461114e-6	0.015199999998208279	0.002519999925095429	0.0238998058326254	1.584893192461114e-6	0.015199999945390692	0.0025198069839425167	0.023899806050933385	1.584893192461114e-6	0.015199999974923719	0.002519960639557013	0.023899805845929004	1.584893192461114e-6	0.015199997677815739	0.00251980798067451	0.023899807948336703	1.584893192461114e-6	0.015199999996380663	0.002519806262630852	0.023899805613826694	1.584893192461114e-6	0.015199998749812585	0.002519905603834042	0.02389980685022217	1.584893192461114e-6	0.015199999998838134	0.002519910879213006	0.023899805601169312	1.584893192461114e-6	0.015199999983062082	0.002519850839744986	0.023899807953610536	1.584893192461114e-6	0.015199999999122757	0.002519902801193879	0.023899805600877264	1.584893192461114e-6	0.015199999999336047	0.002519999366209797	0.02389981784134832	1.584893192461114e-6	0.015199999973667012	0.002519999481537244	0.02389980562693312	1.584893192461114e-6	0.015199999997699299	0.0025198056419220268	0.02389980560771325	1.584893192461114e-6	0.015199999999999951	0.00251990209640141	0.02389980560002098	1.584893192461114e-6	0.01519999998800215	0.0025198956390540574	0.0238998056139756	1.584893192461114e-6	0.015199982217331225	0.00251999969154914	0.023899823384005692	1.584893192461114e-6	0.015199999997988226	0.0025199729479924832	0.023899825247034694	1.584893192461114e-6	0.015199999998637376	0.0025199028910068227	0.02389980560136435	1.584893192461114e-6	0.01519999999999799	0.0025199968638051472	0.023899805600193506	1.584893192461114e-6	0.015199999999999684	0.0025198056001389155	0.023899805600000316	1.584893192461114e-6	0.015199999999970522	0.002519920281400693	0.0238998056000895	1.584893192461114e-6	0.015199999695467311	0.0025198059056615167	0.02389980590484903	1.584893192461114e-6	0.01519999999996729	0.002519902578200493	0.023899805752857044	1.584893192461114e-6	0.015199999960750927	0.002519993335886168	0.02389984676140521	1.584893192461114e-6	0.015199983160496429	0.0025199091462482833	0.02389982354084285	1.584893192461114e-6	0.015199999999999932	0.0025199441597982173	0.023899805600084804	1.584893192461114e-6	0.015199999836113398	0.0025199999749333816	0.0238999026723339	1.584893192461114e-6	0.015199999999980616	0.002519805617532401	0.0238998056000194	1.584893192461114e-6	0.01519999989020745	0.0025199992600292466	0.02389980572037395	1.584893192461114e-6	0.015199938659019096	0.002519999754544909	0.023899875351325237	1.584893192461114e-6	0.015199825602533551	0.00251997999763677	0.023899979997473543	1.584893192461114e-6	0.015199997617438406	0.00251990400540494	0.02389980798535435	1.584893192461114e-6	0.015199999693134028	0.002519918183023201	0.02389980811604361	1.584893192461114e-6	0.015199999998801275	0.002519836211471966	0.023899805604820013	1.584893192461114e-6	0.015199996990021059	0.0025198328214457227	0.023899826227997155	1.584893192461114e-6	0.015199999999958837	0.002519997239583976	0.023899805600652288
