t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi
0.	0.015199999999999034	0.0025199017828203803	0.023899805689479598	0.	0.0152	0.0025199999995520533	0.02389980560007717	0.	0.0152	0.002519805600439048	0.023899805600001912	0.	0.015199977961877624	0.002519908689012323	0.02389982774252013	0.	0.015199999999649275	0.002519805608209564	0.023899805600565087	0.	0.015199999868879837	0.002519999399280855	0.023899903185366403	0.	0.015199999998237745	0.0025199206894384422	0.02389980560295707	0.	0.015199999999992497	0.00251999004429601	0.023899805658642963	0.	0.01519999999993794	0.0025199934948950584	0.02389989653901606	0.	0.015199829000409086	0.0025199885308651	0.023899976621128152	0.	0.015199844988264044	0.002519999632639789	0.02389996446585357	0.	0.01519999999999998	0.0025199016474423074	0.023899805600154485	0.	0.015199999999320422	0.002519929798519224	0.023899805605811904	0.	0.015199999999994607	0.0025199028038493227	0.023899805600005493	0.	0.01519999999905255	0.002519821707650401	0.023899805601103438	0.	0.015199996757656164	0.002519811899371323	0.023899808843926555	0.	0.015199999997803934	0.0025199976514671454	0.0238998075616534	0.	0.015199999999997278	0.0025199027018589296	0.023899805600002724	0.	0.0152	0.0025199999951717547	0.023899805600013885	0.	0.015199999988853354	0.0025199627545493394	0.02389980593329844	0.	0.015199999998475962	0.0025199024857701863	0.023899806520253187	0.	0.015199965550201075	0.002519999792126995	0.023899840055512482	0.	0.01519999990220096	0.0025199025106214623	0.023899805714822097	0.	0.015199999999999962	0.0025198060549541036	0.023899805601095562	0.	0.015199806671167772	0.002519999063835501	0.023899998951706834	0.	0.015199999999991646	0.0025199999999041575	0.02389980560005381	0.	0.015199861749360387	0.002519959514734739	0.023899950243723225	0.	0.015199805878095312	0.0025199998604813235	0.023899999721912073	0.	0.015199806491348843	0.002519999323545769	0.023899999109526796	0.	0.015199953756382363	0.0025199259266917382	0.02389985185356834	0.	0.015199999325071562	0.002519903300072111	0.02389980627836034	0.	0.015199994154192719	0.0025199852724971292	0.02389987914867036	0.	0.015199999862419841	0.0025199999773023152	0.02389980585298052	0.	0.015199999796813022	0.002519806624899642	0.023899806114348894	0.	0.01519986446761126	0.002519999967157737	0.023899970533871124	0.	0.015199999873917812	0.0025198758315221385	0.023899805742609102	0.	0.015199998181476555	0.002519903701597332	0.02389980741852889	0.	0.015199999999981714	0.0025198062592562778	0.02389980560008714	0.	0.015199999999875539	0.0025199825017721846	0.023899885193015138	0.	0.015199921863771719	0.0025198840129016515	0.02389988373635301	0.	0.015199995771598722	0.0025199991550138422	0.02389980983178365	0.	0.015199999959490257	0.00251990190585523	0.023899805904020417	0.	0.015199999999999998	0.002519805602352188	0.023899805600000407	0.	0.01519998286083286	0.0025198227401748412	0.023899822739292666	0.	0.015199999593683655	0.002519806186507209	0.023899806006513834	0.	0.015199999962997368	0.0025199473445907824	0.023899840910839333	0.	0.015199999870964235	0.0025199826288009966	0.023899882634165214	0.	0.015199999789034744	0.00251981415580706	0.02389980737839481	0.	0.0152	0.0025199999999995877	0.023899805601053852	0.	0.015199999999623836	0.002519966931907634	0.023899805600537023	0.	0.015199987925213772	0.002519821516393756	0.023899819411023333	0.	0.01519999999473068	0.0025198056056129525	0.02389980560527266	0.	0.015199999122264806	0.0025198064837497064	0.023899806482516148	0.	0.015199999999868274	0.0025199999727766563	0.023899805630039357	0.	0.015199999999978632	0.0025199028553498175	0.023899805602031796	0.	0.01519999916968627	0.0025198074399485604	0.023899806474743893	0.	0.015199999796941385	0.0025198058034661564	0.023899805803171244	0.	0.015199810824533675	0.0025199973877302337	0.023899994775481853	0.	0.015199999995862891	0.0025199027876479964	0.02389980560420077	0.	0.015199999999999622	0.002519915634357849	0.02389980568122866	0.	0.015199999999999998	0.002519999999987752	0.02389980560003795	0.	0.015199998688952011	0.0025199999816168817	0.02389989627379783	0.	0.015199999919931076	0.0025199998809927603	0.023899898448472706	0.	0.015199999848243554	0.0025198057609892325	0.02389980575638435	0.	0.015199998828673218	0.0025198077651870585	0.023899806783810942	0.	0.01519981853251619	0.0025199999995881117	0.023899987067578093	0.	0.0152	0.002519902800244433	0.023899805600000015	0.	0.015199999999999977	0.0025199840345225596	0.02389980560110244	0.	0.015199999999999894	0.0025199976378113666	0.023899805642216613	0.	0.015199999999998489	0.002519995961429207	0.023899858970354775	0.	0.015199999983731168	0.002519907413006222	0.023899808255956657	0.	0.015199998964557832	0.002519924424032927	0.023899808640774508	0.	0.01519999999862499	0.00251985044845838	0.023899805607667197	0.	0.015199999999999988	0.0025199104813202287	0.023899805600001066	0.	0.01519997997868959	0.0025199969352101034	0.023899827639879096	0.	0.015199999999999526	0.002519999948658688	0.023899805600076873	0.	0.015199999996981222	0.002519881710538799	0.023899805607546565	0.	0.015199805653662867	0.0025199999981820763	0.02389999997138055	0.	0.015199997888217078	0.002519911079308286	0.023899807712364243	0.	0.01519995421119693	0.0025199937134650313	0.023899922541535196	0.	0.015199999999955098	0.0025199999335669787	0.023899900715130918	0.	0.015199938350924244	0.002519939268233258	0.023899873014438695	0.	0.015199940186280307	0.00251994630034114	0.023899890688897682	0.	0.015199999999999998	0.0025199982243487963	0.023899805600034067	0.	0.015199999999999998	0.002519902800960096	0.0238998056000027	0.	0.015199999999999991	0.0025198056011853536	0.023899805600000087	0.	0.015199999999991122	0.002519999922349439	0.02389990272139983	0.	0.015199999898267732	0.0025199074785555975	0.023899812066406994	0.	0.015199999999998213	0.0025199998507359303	0.023899805600039556	0.	0.015199999996990236	0.0025199029301384963	0.023899805606927834
1.e-6	0.015199999999998985	0.0025199017828204297	0.023899805689479647	1.e-6	0.0152	0.0025199999995520537	0.02389980560007717	1.e-6	0.0152	0.002519805600439048	0.023899805600001912	1.e-6	0.015199977961877166	0.0025199086890127804	0.02389982774252059	1.e-6	0.015199999999649275	0.002519805608209564	0.023899805600565087	1.e-6	0.015199999868722846	0.0025199993994378463	0.023899903185523395	1.e-6	0.01519999999774772	0.0025199206899284665	0.023899805603447094	1.e-6	0.015199999999992	0.0025199900442965076	0.02389980565864346	1.e-6	0.015199999999385887	0.0025199934954471116	0.023899896539568116	1.e-6	0.01519982900040165	0.0025199885308725346	0.023899976621135587	1.e-6	0.01519984498771044	0.002519999633193393	0.023899964466407176	1.e-6	0.015199999999447718	0.0025199016479945683	0.023899805600706744	1.e-6	0.015199999998916053	0.0025199297989235933	0.02389980560621627	1.e-6	0.015199999999994605	0.0025199028038493236	0.023899805600005493	1.e-6	0.015199999999051177	0.002519821707651773	0.023899805601104808	1.e-6	0.01519999675765612	0.002519811899371367	0.0238998088439266	1.e-6	0.015199999997255178	0.0025199976520159013	0.023899807562202155	1.e-6	0.015199999999997278	0.00251990270185893	0.023899805600002724	1.e-6	0.01519999999999999	0.0025199999951717646	0.023899805600013896	1.e-6	0.01519999998885333	0.002519962754549364	0.023899805933298466	1.e-6	0.015199999998467873	0.0025199024857782745	0.023899806520261274	1.e-6	0.015199965549822997	0.0025199997925050717	0.023899840055890558	1.e-6	0.015199999901647348	0.0025199025111750754	0.02389980571537571	1.e-6	0.015199999999999771	0.0025198060549542953	0.023899805601095753	1.e-6	0.01519980667100722	0.0025199990639960534	0.023899998951867386	1.e-6	0.015199999999991644	0.0025199999999041597	0.023899805600053812	1.e-6	0.015199861749104308	0.0025199595149908174	0.0238999502439793	1.e-6	0.015199805878094243	0.0025199998604823926	0.023899999721913142	1.e-6	0.015199806490817676	0.002519999324076937	0.023899999110057964	1.e-6	0.015199953756289868	0.0025199259267842337	0.023899851853660836	1.e-6	0.015199999325034635	0.002519903300109038	0.02389980627839727	1.e-6	0.015199994153652082	0.002519985273037766	0.023899879149210997	1.e-6	0.01519999986241893	0.002519999977303227	0.02389980585298143	1.e-6	0.015199999796804642	0.0025198066249080215	0.023899806114357273	1.e-6	0.015199864467370396	0.0025199999673986002	0.023899970534111987	1.e-6	0.015199999873917784	0.0025198758315221658	0.02389980574260913	1.e-6	0.015199998181476528	0.0025199037015973596	0.02389980741852892	1.e-6	0.015199999999974356	0.002519806259263637	0.023899805600094498	1.e-6	0.015199999999321862	0.0025199825023258615	0.023899885193568813	1.e-6	0.015199921863321435	0.002519884013351935	0.023899883736803292	1.e-6	0.015199995771230147	0.002519999155382417	0.023899809832152223	1.e-6	0.015199999959490233	0.0025199019058552543	0.02389980590402044	1.e-6	0.015199999999999998	0.002519805602352188	0.023899805600000407	1.e-6	0.015199982860325737	0.002519822740681965	0.023899822739799792	1.e-6	0.015199999593683653	0.00251980618650721	0.023899806006513834	1.e-6	0.015199999962733876	0.0025199473448542756	0.023899840911102827	1.e-6	0.01519999987067176	0.0025199826290934727	0.023899882634457692	1.e-6	0.015199999788523391	0.0025198141563184135	0.023899807378906165	1.e-6	0.015199999999999993	0.0025199999999995955	0.02389980560105386	1.e-6	0.01519999999962362	0.0025199669319078484	0.023899805600537238	1.e-6	0.015199987924660156	0.002519821516947373	0.02389981941157695	1.e-6	0.01519999999473068	0.002519805605612953	0.02389980560527266	1.e-6	0.015199999121711865	0.002519806484302648	0.02389980648306909	1.e-6	0.015199999999866307	0.0025199999727786226	0.023899805630041324	1.e-6	0.01519999999997863	0.0025199028553498197	0.0238998056020318	1.e-6	0.015199999169282054	0.002519807440352778	0.02389980647514811	1.e-6	0.015199999796941237	0.0025198058034663034	0.02389980580317139	1.e-6	0.01519981082444348	0.0025199973878204285	0.02389999477557205	1.e-6	0.015199999995310848	0.0025199027882000383	0.02389980560475281	1.e-6	0.015199999999999615	0.0025199156343578555	0.023899805681228667	1.e-6	0.015199999999999998	0.0025199999999877525	0.02389980560003795	1.e-6	0.015199998688406971	0.002519999982161922	0.023899896274342868	1.e-6	0.015199999919377816	0.002519999881546021	0.023899898449025965	1.e-6	0.01519999984769024	0.0025198057615425473	0.023899805756937665	1.e-6	0.015199998828282608	0.0025198077655776683	0.023899806784201554	1.e-6	0.015199818532500683	0.0025199999996036184	0.023899987067593602	1.e-6	0.015199999999999995	0.002519902800244438	0.023899805600000018	1.e-6	0.015199999999999974	0.002519984034522562	0.023899805601102442	1.e-6	0.015199999999999821	0.0025199976378114386	0.023899805642216686	1.e-6	0.015199999999577378	0.002519995961850318	0.023899858970775886	1.e-6	0.01519999998356029	0.0025199074131771002	0.023899808256127534	1.e-6	0.015199998964206964	0.0025199244243837952	0.023899808641125377	1.e-6	0.015199999998081302	0.0025198504490020683	0.023899805608210888	1.e-6	0.015199999999999908	0.0025199104813203093	0.023899805600001146	1.e-6	0.015199979978156326	0.0025199969357433682	0.02389982764041236	1.e-6	0.015199999999999526	0.0025199999486586883	0.023899805600076873	1.e-6	0.015199999996958457	0.0025198817105615647	0.02389980560756933	1.e-6	0.015199805653109189	0.002519999998735754	0.02389999997193423	1.e-6	0.015199997888216951	0.0025199110793084124	0.023899807712364367	1.e-6	0.015199954210643457	0.0025199937140185044	0.02389992254208867	1.e-6	0.015199999999401569	0.0025199999341205086	0.023899900715684447	1.e-6	0.015199938350370586	0.0025199392687869165	0.023899873014992353	1.e-6	0.015199940185743721	0.0025199463008777267	0.02389989068943427	1.e-6	0.015199999999999153	0.0025199982243496407	0.02389980560003491	1.e-6	0.01519999999945	0.002519902801510094	0.023899805600552698	1.e-6	0.015199999999999832	0.0025198056011855132	0.023899805600000247	1.e-6	0.015199999999437443	0.002519999922903117	0.023899902721953508	1.e-6	0.015199999898237587	0.002519907478585742	0.02389981206643714	1.e-6	0.015199999999998205	0.002519999850735939	0.023899805600039563	1.e-6	0.01519999999653268	0.0025199029305960526	0.02389980560738539
1.2589254117941661e-6	0.015199999999998971	0.0025199017828204423	0.02389980568947966	1.2589254117941661e-6	0.0152	0.0025199999995520537	0.02389980560007717	1.2589254117941661e-6	0.0152	0.002519805600439048	0.023899805600001912	1.2589254117941661e-6	0.015199977961877048	0.002519908689012899	0.023899827742520707	1.2589254117941661e-6	0.015199999999649275	0.002519805608209564	0.023899805600565087	1.2589254117941661e-6	0.015199999868682196	0.002519999399478495	0.023899903185564043	1.2589254117941661e-6	0.01519999999762084	0.0025199206900553463	0.023899805603573975	1.2589254117941661e-6	0.015199999999991871	0.002519990044296636	0.023899805658643587	1.2589254117941661e-6	0.015199999999242946	0.0025199934955900524	0.023899896539711054	1.2589254117941661e-6	0.015199829000399727	0.0025199885308744598	0.023899976621137513	1.2589254117941661e-6	0.015199844987567098	0.0025199996333367353	0.023899964466550516	1.2589254117941661e-6	0.015199999999304725	0.0025199016481375625	0.02389980560084974	1.2589254117941661e-6	0.015199999998811352	0.0025199297990282947	0.023899805606320976	1.2589254117941661e-6	0.015199999999994605	0.002519902803849324	0.023899805600005493	1.2589254117941661e-6	0.015199999999050823	0.002519821707652128	0.023899805601105165	1.2589254117941661e-6	0.015199996757656108	0.0025198118993713784	0.02389980884392661	1.2589254117941661e-6	0.01519999999711309	0.002519997652157988	0.023899807562344243	1.2589254117941661e-6	0.015199999999997278	0.00251990270185893	0.023899805600002724	1.2589254117941661e-6	0.015199999999999988	0.0025199999951717672	0.0238998056000139	1.2589254117941661e-6	0.015199999988853323	0.0025199627545493706	0.023899805933298473	1.2589254117941661e-6	0.01519999999846578	0.0025199024857803687	0.02389980652026337	1.2589254117941661e-6	0.015199965549725105	0.0025199997926029657	0.023899840055988452	1.2589254117941661e-6	0.015199999901504002	0.00251990251131842	0.023899805715519053	1.2589254117941661e-6	0.01519999999999972	0.0025198060549543448	0.023899805601095805	1.2589254117941661e-6	0.015199806670965649	0.002519999064037625	0.023899998951908957	1.2589254117941661e-6	0.015199999999991642	0.0025199999999041605	0.023899805600053812	1.2589254117941661e-6	0.015199861749038004	0.0025199595150571224	0.02389995024404561	1.2589254117941661e-6	0.015199805878093966	0.0025199998604826693	0.02389999972191342	1.2589254117941661e-6	0.015199806490680142	0.0025199993242144697	0.023899999110195497	1.2589254117941661e-6	0.015199953756265918	0.0025199259268081833	0.023899851853684786	1.2589254117941661e-6	0.015199999325025073	0.0025199033001185992	0.023899806278406828	1.2589254117941661e-6	0.015199994153512097	0.002519985273177751	0.023899879149350982	1.2589254117941661e-6	0.015199999862418694	0.0025199999773034627	0.023899805852981668	1.2589254117941661e-6	0.015199999796802473	0.0025198066249101916	0.023899806114359445	1.2589254117941661e-6	0.01519986446730803	0.002519999967460966	0.023899970534174354	1.2589254117941661e-6	0.015199999873917777	0.0025198758315221727	0.023899805742609137	1.2589254117941661e-6	0.01519999818147652	0.0025199037015973666	0.023899807418528925	1.2589254117941661e-6	0.015199999999972449	0.0025198062592655425	0.023899805600096403	1.2589254117941661e-6	0.0151999999991785	0.0025199825024692225	0.023899885193712174	1.2589254117941661e-6	0.015199921863204846	0.002519884013468525	0.023899883736919883	1.2589254117941661e-6	0.015199995771134713	0.0025199991554778504	0.023899809832247657	1.2589254117941661e-6	0.015199999959490227	0.0025199019058552603	0.02389980590402045	1.2589254117941661e-6	0.015199999999999998	0.002519805602352188	0.023899805600000407	1.2589254117941661e-6	0.01519998286019443	0.0025198227408132724	0.023899822739931097	1.2589254117941661e-6	0.015199999593683653	0.0025198061865072106	0.023899806006513837	1.2589254117941661e-6	0.015199999962665649	0.0025199473449225005	0.02389984091117105	1.2589254117941661e-6	0.01519999987059603	0.0025199826291692025	0.02389988263453342	1.2589254117941661e-6	0.015199999788390988	0.002519814156450816	0.023899807379038567	1.2589254117941661e-6	0.01519999999999999	0.002519999999999597	0.023899805601053863	1.2589254117941661e-6	0.015199999999623565	0.002519966931907904	0.023899805600537293	1.2589254117941661e-6	0.015199987924516808	0.0025198215170907185	0.023899819411720296	1.2589254117941661e-6	0.01519999999473068	0.002519805605612953	0.02389980560527266	1.2589254117941661e-6	0.015199999121568693	0.002519806484445819	0.02389980648321226	1.2589254117941661e-6	0.015199999999865798	0.0025199999727791317	0.023899805630041834	1.2589254117941661e-6	0.01519999999997863	0.00251990285534982	0.0238998056020318	1.2589254117941661e-6	0.015199999169177391	0.00251980744045744	0.023899806475252774	1.2589254117941661e-6	0.0151999997969412	0.0025198058034663416	0.02389980580317143	1.2589254117941661e-6	0.015199810824420127	0.002519997387843782	0.0238999947755954	1.2589254117941661e-6	0.01519999999516791	0.002519902788342976	0.023899805604895748	1.2589254117941661e-6	0.015199999999999613	0.0025199156343578572	0.023899805681228667	1.2589254117941661e-6	0.015199999999999998	0.0025199999999877525	0.02389980560003795	1.2589254117941661e-6	0.015199998688265846	0.002519999982303047	0.023899896274483995	1.2589254117941661e-6	0.015199999919234562	0.002519999881689274	0.02389989844916922	1.2589254117941661e-6	0.015199999847546972	0.0025198057616858146	0.023899805757080932	1.2589254117941661e-6	0.015199998828181469	0.002519807765678807	0.02389980678430269	1.2589254117941661e-6	0.015199818532496667	0.0025199999996076334	0.023899987067597616	1.2589254117941661e-6	0.015199999999999993	0.002519902800244439	0.02389980560000002	1.2589254117941661e-6	0.015199999999999974	0.002519984034522563	0.023899805601102442	1.2589254117941661e-6	0.015199999999999804	0.0025199976378114572	0.023899805642216703	1.2589254117941661e-6	0.015199999999468342	0.0025199959619593543	0.02389985897088492	1.2589254117941661e-6	0.015199999983516045	0.002519907413221345	0.02389980825617178	1.2589254117941661e-6	0.015199998964116114	0.002519924424474644	0.023899808641216224	1.2589254117941661e-6	0.015199999997940528	0.0025198504491428433	0.02389980560835166	1.2589254117941661e-6	0.015199999999999887	0.00251991048132033	0.023899805600001166	1.2589254117941661e-6	0.015199979978018249	0.0025199969358814444	0.023899827640550438	1.2589254117941661e-6	0.015199999999999526	0.0025199999486586887	0.023899805600076873	1.2589254117941661e-6	0.015199999996952563	0.0025198817105674593	0.023899805607575226	1.2589254117941661e-6	0.015199805652965828	0.0025199999988791155	0.02389999997207759	1.2589254117941661e-6	0.015199997888216918	0.002519911079308445	0.023899807712364402	1.2589254117941661e-6	0.015199954210500148	0.0025199937141618125	0.02389992254223198	1.2589254117941661e-6	0.015199999999258246	0.0025199999342638314	0.02389990071582777	1.2589254117941661e-6	0.01519993835022723	0.0025199392689302727	0.02389987301513571	1.2589254117941661e-6	0.015199940185604785	0.002519946301016663	0.023899890689573204	1.2589254117941661e-6	0.015199999999998935	0.0025199982243498593	0.02389980560003513	1.2589254117941661e-6	0.015199999999307592	0.0025199028016525023	0.023899805600695108	1.2589254117941661e-6	0.01519999999999979	0.0025198056011855544	0.02389980560000029	1.2589254117941661e-6	0.015199999999294082	0.0025199999230464784	0.02389990272209687	1.2589254117941661e-6	0.015199999898229783	0.0025199074785935472	0.023899812066444943	1.2589254117941661e-6	0.015199999999998203	0.002519999850735941	0.023899805600039566	1.2589254117941661e-6	0.015199999996414207	0.0025199029307145255	0.023899805607503863
1.584893192461114e-6	0.015199999999998956	0.0025199017828204584	0.023899805689479678	1.584893192461114e-6	0.0152	0.0025199999995520537	0.02389980560007717	1.584893192461114e-6	0.0152	0.002519805600439048	0.023899805600001912	1.584893192461114e-6	0.0151999779618769	0.0025199086890130484	0.023899827742520856	1.584893192461114e-6	0.015199999999649275	0.002519805608209564	0.023899805600565087	1.584893192461114e-6	0.015199999868631022	0.002519999399529669	0.023899903185615218	1.584893192461114e-6	0.015199999997461109	0.0025199206902150784	0.023899805603733705	1.584893192461114e-6	0.01519999999999171	0.002519990044296798	0.02389980565864375	1.584893192461114e-6	0.015199999999062994	0.002519993495770004	0.023899896539891007	1.584893192461114e-6	0.015199829000397303	0.002519988530876883	0.023899976621139934	1.584893192461114e-6	0.01519984498738664	0.0025199996335171925	0.023899964466730973	1.584893192461114e-6	0.015199999999124705	0.002519901648317582	0.02389980560102976	1.584893192461114e-6	0.01519999999867954	0.002519929799160106	0.023899805606452787	1.584893192461114e-6	0.015199999999994605	0.002519902803849324	0.023899805600005493	1.584893192461114e-6	0.015199999999050376	0.002519821707652575	0.023899805601105613	1.584893192461114e-6	0.015199996757656094	0.0025198118993713927	0.023899808843926625	1.584893192461114e-6	0.015199999996934214	0.002519997652336865	0.02389980756252312	1.584893192461114e-6	0.015199999999997278	0.00251990270185893	0.023899805600002724	1.584893192461114e-6	0.015199999999999984	0.0025199999951717703	0.023899805600013903	1.584893192461114e-6	0.015199999988853314	0.002519962754549379	0.02389980593329848	1.584893192461114e-6	0.015199999998463143	0.002519902485783005	0.023899806520266006	1.584893192461114e-6	0.015199965549601863	0.0025199997927262065	0.023899840056111694	1.584893192461114e-6	0.015199999901323542	0.0025199025114988802	0.023899805715699513	1.584893192461114e-6	0.015199999999999658	0.002519806054954407	0.023899805601095867	1.584893192461114e-6	0.015199806670913312	0.0025199990640899597	0.023899998951961293	1.584893192461114e-6	0.015199999999991642	0.0025199999999041614	0.023899805600053812	1.584893192461114e-6	0.01519986174895453	0.0025199595151405955	0.02389995024412908	1.584893192461114e-6	0.015199805878093617	0.002519999860483018	0.023899999721913767	1.584893192461114e-6	0.015199806490507	0.0025199993243876133	0.02389999911036864	1.584893192461114e-6	0.015199953756235767	0.002519925926838334	0.023899851853714935	1.584893192461114e-6	0.015199999325013036	0.0025199033001306365	0.023899806278418867	1.584893192461114e-6	0.015199994153335866	0.002519985273353981	0.023899879149527212	1.584893192461114e-6	0.015199999862418396	0.00251999997730376	0.023899805852981963	1.584893192461114e-6	0.015199999796799741	0.002519806624912923	0.023899806114362175	1.584893192461114e-6	0.015199864467229516	0.0025199999675394797	0.023899970534252867	1.584893192461114e-6	0.015199999873917769	0.0025198758315221814	0.023899805742609144	1.584893192461114e-6	0.015199998181476512	0.0025199037015973757	0.023899807418528936	1.584893192461114e-6	0.01519999999997005	0.0025198062592679416	0.023899805600098804	1.584893192461114e-6	0.01519999999899802	0.002519982502649703	0.023899885193892658	1.584893192461114e-6	0.015199921863058068	0.002519884013615303	0.02389988373706666	1.584893192461114e-6	0.015199995771014569	0.002519999155597994	0.0238998098323678	1.584893192461114e-6	0.015199999959490219	0.002519901905855268	0.023899805904020455	1.584893192461114e-6	0.015199999999999998	0.002519805602352188	0.023899805600000407	1.584893192461114e-6	0.015199982860029123	0.0025198227409785785	0.023899822740096402	1.584893192461114e-6	0.015199999593683653	0.002519806186507211	0.023899806006513837	1.584893192461114e-6	0.01519999996257976	0.0025199473450083906	0.02389984091125694	1.584893192461114e-6	0.015199999870500691	0.0025199826292645403	0.023899882634628757	1.584893192461114e-6	0.015199999788224304	0.0025198141566175006	0.023899807379205253	1.584893192461114e-6	0.015199999999999988	0.0025199999999996	0.023899805601053866	1.584893192461114e-6	0.015199999999623496	0.0025199669319079738	0.023899805600537363	1.584893192461114e-6	0.015199987924336349	0.00251982151727118	0.023899819411900756	1.584893192461114e-6	0.01519999999473068	0.002519805605612953	0.02389980560527266	1.584893192461114e-6	0.015199999121388452	0.00251980648462606	0.023899806483392502	1.584893192461114e-6	0.015199999999865156	0.0025199999727797727	0.023899805630042473	1.584893192461114e-6	0.015199999999978628	0.0025199028553498206	0.0238998056020318	1.584893192461114e-6	0.015199999169045629	0.002519807440589202	0.023899806475384533	1.584893192461114e-6	0.015199999796941152	0.0025198058034663897	0.023899805803171477	1.584893192461114e-6	0.015199810824390727	0.0025199973878731827	0.0238999947756248	1.584893192461114e-6	0.015199999994987964	0.002519902788522924	0.023899805605075698	1.584893192461114e-6	0.015199999999999611	0.0025199156343578594	0.02389980568122867	1.584893192461114e-6	0.015199999999999998	0.0025199999999877525	0.02389980560003795	1.584893192461114e-6	0.015199998688088181	0.0025199999824807124	0.02389989627466166	1.584893192461114e-6	0.015199999919054217	0.002519999881869619	0.023899898449349564	1.584893192461114e-6	0.01519999984736661	0.0025198057618661773	0.023899805757261295	1.584893192461114e-6	0.015199998828054144	0.002519807765806133	0.023899806784430017	1.584893192461114e-6	0.015199818532491614	0.0025199999996126884	0.02389998706760267	1.584893192461114e-6	0.015199999999999991	0.0025199028002444407	0.02389980560000002	1.584893192461114e-6	0.015199999999999972	0.002519984034522564	0.023899805601102442	1.584893192461114e-6	0.01519999999999978	0.002519997637811481	0.023899805642216727	1.584893192461114e-6	0.015199999999331073	0.002519995962096623	0.02389985897102219	1.584893192461114e-6	0.015199999983460345	0.002519907413277046	0.023899808256227482	1.584893192461114e-6	0.015199998964001744	0.0025199244245890156	0.023899808641330598	1.584893192461114e-6	0.015199999997763303	0.0025198504493200683	0.023899805608528887	1.584893192461114e-6	0.01519999999999986	0.002519910481320356	0.023899805600001194	1.584893192461114e-6	0.015199979977844422	0.0025199969360552715	0.023899827640724264	1.584893192461114e-6	0.015199999999999526	0.0025199999486586887	0.023899805600076873	1.584893192461114e-6	0.015199999996945142	0.00251988171057488	0.023899805607582647	1.584893192461114e-6	0.015199805652785347	0.0025199999990595965	0.02389999997225807	1.584893192461114e-6	0.015199997888216878	0.002519911079308486	0.023899807712364444	1.584893192461114e-6	0.015199954210319734	0.0025199937143422267	0.02389992254241239	1.584893192461114e-6	0.015199999999077812	0.0025199999344442644	0.023899900716008202	1.584893192461114e-6	0.015199938350046755	0.0025199392691107473	0.023899873015316184	1.584893192461114e-6	0.015199940185429875	0.002519946301191573	0.023899890689748116	1.584893192461114e-6	0.015199999999998659	0.0025199982243501347	0.023899805600035406	1.584893192461114e-6	0.01519999999912831	0.002519902801831784	0.023899805600874388	1.584893192461114e-6	0.015199999999999738	0.0025198056011856065	0.02389980560000034	1.584893192461114e-6	0.015199999999113601	0.0025199999232269595	0.02389990272227735	1.584893192461114e-6	0.015199999898219956	0.002519907478603373	0.023899812066454768	1.584893192461114e-6	0.0151999999999982	0.0025199998507359437	0.02389980560003957	1.584893192461114e-6	0.015199999996265057	0.002519902930863674	0.02389980560765301
