Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	haldaneRatio_1	3.3792613152172635e-10	1.141940703652391e-19	1.2449649601162238e-13	7.781031000726398e-8	0.00016	0.00015999999987550352
1	relRateFor_fdp	0.000026841936898502894	7.204895764632112e-10	5.618539438867476e-6	0.006180393382754222	0.09090909090909094	0.09090347236965207
1	relRateFor_fdp	0.000021759177288416254	4.734617962687297e-10	6.854175901849224e-6	0.005010110215815839	0.1368068886032101	0.13680003442730826
1	relRateFor_fdp	0.000014676857311823888	2.154101405516383e-10	6.784512213642291e-6	0.003379414182323002	0.20076000891310194	0.2007532244008883
1	relRateFor_fdp	5.375736040647006e-6	2.8898537978711144e-11	3.5246051671711243e-6	0.001237801306301683	0.28474724895080133	0.28474372434563416
