Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	haldaneRatio_1	0.00006042067207356894	3.6506576138217533e-9	2.2261346717102276e-8	0.01391334169818892	0.00016	0.00016002226134671712
1	relRateFor_fdp	0.00005835895337602537	3.4057674391451027e-9	0.000012215220725003695	0.013436742797504059	0.09090909090909094	0.09089687568836594
1	relRateFor_fdp	0.000051685083447106095	2.6713478509343204e-9	0.000016280323639705774	0.011900222134957438	0.1368068886032101	0.1367906082795704
1	relRateFor_fdp	0.00004238566872372118	1.796544913157036e-9	0.000019592539986346136	0.009759184656555118	0.20076000891310194	0.2007404163731156
1	relRateFor_fdp	0.000030172792841565155	9.103974278600055e-10	0.00001978224837412279	0.006947300964983429	0.28474724895080133	0.2847274667024272
