ssd,Km_fdp,kcat_f,Kic_dhap,Kincc_g3p,Kincu_g3p,Keq
0.00004437359692817755,0.1251426294792138,0.00019126971282156817,0.18902857891293093,8.103017195964505,2.0252261020705697,0.001967517085906878
0.00004440044766361122,0.1240584787290502,7.337687875297845e-6,0.1847808038208785,8.16870541177352,2.0030113762093014,0.000014752183713972671
0.00004448630886480341,0.12618684184913134,1.79353505592146e-8,0.1867065832116841,8.131924177084729,1.9480438029211882,2.716111586537799e-6
0.00004480764041686089,0.12786922193070044,0.000013847263213322201,0.1090744796801672,7.403964679253592,2.568039431664595,5.25083218550458e-6
0.00004482619846102289,0.12852918978328642,0.00011149942461805667,0.19683417091897187,8.483701666343052,1.8747739900652454,0.00001574574910899657
0.00004548147105504981,0.12737972276767062,0.00017557768624818607,0.10437867420510148,8.200649365392064,2.0417454107210014,0.0002865580178473738
0.00004577516126970204,0.12769705604310128,0.0014364842571911226,0.1816587253751007,8.153435176073192,2.1594993695372318,0.0019014477339894039
0.000046286610001469106,0.12805936034142276,0.00016399393856437157,0.18732315796703297,8.187181295261674,2.1271816157822667,0.0005834523745657491
0.00004782901656385541,0.13424768253543112,0.00007072767467147535,0.2247038537191727,9.367605395555278,1.6114724629040558,1.7274486149247005e-6
0.00004815924164228028,0.12893009471091976,6.386310062788695e-7,0.11230130456341356,8.245836301317343,2.444118374536598,9.150647192833047e-7
0.00004978900197056626,0.04389158587394356,0.0041323277610755,0.0006601124626966243,9.243113484374842,1.6960181932849434,0.0026350930834233384
0.00005506421271556434,0.08765643360693139,4.086813850297706e-6,0.212605490938573,9.806147168817963,1.8052499807206797,2.448586428424213e-6
0.000055808967035187196,0.14712738781878126,8.492024607318984e-7,0.21674455247845506,9.813131496670765,1.8646633682907015,1.8365248422502405e-6
0.00006328823801893923,0.15139249763122792,0.0020277060857139197,0.16489776237317788,13.477130119747777,0.4764373734466927,0.00023992713909647563
0.00006542361903205683,0.14630022663046752,0.0016082338200125907,0.3262136347799758,13.250785005732311,0.38781931378024664,0.00034941653398261845
0.00006801655444613968,0.14862640607100489,0.0005086098829125483,0.33924737153040285,13.675138095216008,0.21814150617961636,0.0002911634774869196
0.00007126940563150768,0.06763150468092013,0.000724619158648785,0.18212377852748432,11.49597791804411,1.8251495646304328,0.0009626742621715088
0.00007491182760055977,0.16770946728741548,0.0016159974981193382,0.36413431268142543,12.34805200284083,0.4241337370799462,0.0005777258124748784
0.0000882082084247644,0.22745309194770466,0.006861027400702146,0.004886881460749397,2.195799345644801,8.589889517407356,0.0026691126080711533
0.00011107920402675737,0.20544875240601967,2.238413780257057e-6,0.07125812500660424,5.142836773700204,4.807225127287426,0.000022093853439472674
0.00011773472966985138,0.11658576776249943,1.045405929019017e-6,0.09165984432057422,2.9086966934479865,9.799710172130668,3.507775887383887e-6
0.00015753942145069747,0.21319613002653012,0.003351464611950086,0.2856593117412205,7.969041047688074,5.903735974393828,5.165637052627997e-6
0.00018454078746975593,0.06418696083534478,0.0010793454832379113,0.09755217967762994,2.9388438974678364,3.1352446482894054,0.0061679370246208
0.0002089244052727159,0.18352962682772228,0.0004933739938161623,0.23833663954156178,0.15447375055796075,1.6890883612774708,0.00009210783828358936
0.00022767620887371016,0.07633647936767603,0.0003361799780607487,0.09231673093409155,10.827411319647382,2.480461873163937,0.0001502587442152119
0.00041020171043863464,0.11519879766995805,0.016351159998555836,0.25790391535697094,2.1618792388896595,13.925277738918288,0.022325517617873162
0.0005497061411663368,0.7076564017286652,0.05832562271755087,0.02980808656429129,2.308474504708022,33.361148030866566,0.00003299721856091729
0.000879860853020812,0.012228628916418129,0.002601726736408577,1.2345191433814886,47.2198319038916,13.21542296359859,0.0005287633723172277
0.002097071266282892,3.6331328268280356,1.9999701061824704,0.03159079831108962,52.30077565562033,103.18226590906501,0.10353263385656127
0.011601597542322442,2.844521037045194,2.6022321291213144,0.1352342253628787,42.00146927833071,6806.701769217661,0.08378780295840967
0.011657141412805895,0.009279831614048438,0.006430296454646671,0.027829745393332814,52.851579551347264,60546.70637330648,0.0008665778117739875
0.011657467888965337,1.6925318144107708,0.33733503086540595,0.024124635505419493,52.84979612104108,60546.46819160148,0.06226871758743105
0.01165781250756656,0.14906571186205755,0.3239937137492752,0.024383810392229005,52.849774097816116,60504.27170281109,0.18769726246541021
0.011659983094021683,0.10026091464346935,0.00044007832517170943,0.031311053498788786,52.808059999021054,60555.2954558013,1.1777549286306683e-6
0.013891184445927976,0.01030495144323143,0.0000732135612495421,4.809335294558857,41.10666552442364,72.30428142292926,1.0196020527983467e-6
0.01767998708763726,0.01262312692448257,0.000638943017690286,0.5439900244331659,89.06346739688472,48.89516873418041,0.00002868330078390889
0.025907517978255693,0.012597012839884809,0.0006368406781729975,3.258925553686764,0.9287344092965035,50.73571374916872,2.0602668164982747e-6
0.037802647456454334,0.012625291425556222,0.0006387508126489852,1.5378205854593059,44.31412719211191,2419.3659854381895,0.0005097395451395013
0.03821966945308728,3.232534267062341,0.09126221207426491,0.4561803296757203,11.4625223366681,54.811507412986685,0.17029646866621614
0.03827832673432011,10.576331563995765,2.9918398965984223,0.4524251008332225,15.83720368904475,57.75106872253023,0.41179762453244556
0.0383510152553026,18.491309479012823,6.1676969485321,0.42611143573221355,14.185330997025838,56.79608684305793,0.7893386893379095
0.038356968400994354,1.0165569480402954,0.40063439907699816,0.41513020957385055,12.55909195569379,53.657666687791234,0.0982515174006853
0.03838177828267826,0.275838110420662,0.0032118291357228317,0.34699719716264504,7.146635263392776,54.6786358243509,0.0005046998517386753
0.03840785632069442,0.018021922760500703,0.00024045629161034435,0.33855815977426446,7.140903900384167,54.61915223606659,0.0002959894795523398
0.03855550545137615,0.21248020661863795,0.00030562680017675616,0.2942245879618143,26.84174521163492,51.28570997681553,0.00017826723504280764
0.03894441843716971,0.2122269528096391,0.000012992319296602413,0.008745632537226431,8.32212658580426,54.2247169081057,4.572758018322585e-7
0.043526176540882644,0.26420379289037216,0.002321912392049052,2.0190217376524537,141.7303488105856,301.51100882499105,0.0006768780509677003
0.0444172602182651,0.2788897291898418,0.0029169627256953575,1.8016945538216675,120.26566534657323,401.56488329298185,0.000039916259062861734
0.045364471570242496,0.2650414904128768,0.01113152453147983,1.7106636783039444,68.54547683211632,670.7775550750555,0.0026970170037672546
0.04567417765338689,0.7591269689479571,0.6242453604307687,1.937008272836396,80.86007743483756,796.1536864206037,0.12230089831347433
0.04678857848895799,0.2944810216533635,0.051701240293969664,0.0186804551409637,52.24894594822995,2811.2749639743497,0.010247873328059078
0.051070918869036606,1.4651228306453261,0.4056737406740311,2.91942008656106,237.13665648130285,87.33015141568957,0.01171424361446515
0.054589692953803386,0.9076483242192163,0.00127631202537887,40.730018154161925,17.889869755158717,15.235033350899636,0.000016644715696066764
0.05607733665728068,1.030424111665258,0.0005125427531282867,1.2122667730228487,10.635163051098951,2644.447603978138,0.00003254568139036202
0.06146350548229084,0.6280415901143653,0.01824271933426893,1.3260623209801856,12.466264322716222,65968.41705564839,0.06014614225124728
0.06182356418067969,26.147366951341617,6.104538021352315,0.3845548433824722,31.015574290226926,63464.95738397563,0.004520304086045505
0.062069120007694455,0.8179188198711596,0.15591088788563787,0.6380387104156156,11.443884602491815,65734.09071360165,0.40901442611734645
0.06212131786082164,1.6724364295861731,0.3010032491919239,0.6326416418804462,13.559850385010467,66098.65486722389,0.0016666423147610784
0.06212898895534877,0.7031683034838855,0.001266477892040522,0.8410809631522378,12.219399340421631,66274.12798281357,0.004228115259116189
0.06213177862428082,0.056273234975190406,0.001070444245023677,0.837840326402031,12.533439252985186,66234.27157607657,0.038769883602600905
0.06213383618020811,0.02001995098042538,0.002717103778204248,0.8092104834461884,12.89712535918232,66188.08610722625,0.000011946750707437058
0.06213388089953948,0.01735425190883372,0.00300480529734584,0.8369089640032393,13.279202716979286,66138.47760174789,0.0006430627284637675
0.06213399029451016,0.020886754614965856,0.000883740001626842,0.8344251970446285,13.670155361067753,65750.73116041788,0.00022790176677393376
0.06213507782772628,0.007987342219473599,0.00023708595787549517,0.816459633745261,12.811050382758939,66199.2819929922,0.00005005724918163348
0.062135312689438345,0.03877837726664032,0.00502051968689037,0.8209256526611843,13.01408408398359,66172.9758365404,0.00008676227234084192
0.06213546683056684,0.013609947419465801,0.003412017575042471,0.8158667434448962,12.829087589759064,66197.2196623892,0.000046932238589267874
0.06213755179435745,0.0469664225506589,0.00035327759585849583,0.8170805979875976,12.982630933313052,66177.87143456533,0.004686803976634726
0.06213761974714106,0.04770983301844042,0.004353081345681311,0.7830022280615083,13.515218278083575,66108.58667812866,0.00037751277947336946
0.06213901960548952,0.042976414186532516,0.0027066746201718332,0.8191403365162144,13.234071728607184,66145.6684744977,7.3903594493564765e-6
0.06214042173364448,0.03426778257956854,0.002860024204800365,0.8151510529318577,13.341579127841753,66132.2713444496,3.567377699530615e-6
0.062141317515116826,0.03335497506471837,0.0028402109834299184,0.8185176679153393,13.489631669582712,66113.2086390309,0.000012186643838160701
0.0621421464034914,0.055320028589775395,0.00455532739769705,0.8089133575822366,13.105520481542674,66163.33287598944,8.878593254482354e-7
0.062142962505900186,0.0344246952696677,0.002045747847982208,0.8190629927096498,13.643461418031727,66093.4687162019,0.00006916132546356959
0.062143142379387215,0.12831785463058898,0.0074898279586188025,0.7396191868641886,13.611140582399031,66098.70582855042,0.0009298950413800858
0.06214353352174919,0.006841375508702334,0.0026741238440444078,0.7870234245611424,13.628792396969653,66096.39026904039,0.001325868734345926
0.06214360512093561,0.005736882835485534,0.0002461353521337763,0.8142404935325218,13.643965437211397,66094.0201232644,0.001025011156105483
0.06214416399524209,0.020562954378779242,0.005457790314030338,0.7983117575795841,13.64310135770478,66094.64514144696,0.0001785156845107293
0.062144720403965736,0.0035201403861460172,0.0011087967962622326,0.805834733108621,13.63860772544979,66095.30497639456,0.00002250686800898461
0.06214504040190702,0.007749896012092963,0.0011542899354058784,0.8107607332536237,13.64116987445679,66094.84704372873,0.0001412717677079988
0.062145064086850055,0.018615193875706707,0.002736337304772481,0.8141048362823442,13.642239057705433,66094.65238296296,0.0002308997254057672
0.062145094046624265,0.058156455429466805,0.007996289406602977,0.7857485899837547,13.626426289421973,66097.15045599372,0.00018900420880880572
0.062145399128695704,0.04133304167715617,0.00040621578011588267,0.804453431061031,13.637319221409218,66095.70152635111,0.0003935215927737002
0.062145724900354436,0.3041524245830657,0.08951682518837431,0.8125537029808055,13.640995952638036,66095.0079063092,0.07221717564831653
0.062145947805894136,0.3813736876683558,0.00708709078235445,0.8110263562822125,13.64110280584493,66095.0650126351,0.0032193210944783954
0.062146061725126656,2.718310167985034,0.9202801168781333,0.8115391934646843,13.641506182898969,66095.06703616255,0.00255057335440869
0.06214622859519233,0.709420600780603,0.07396576552299701,0.8009505843392276,13.634872187191561,66096.25520148147,1.2340367873572642
0.06214664255700696,0.4516766070678158,0.00228292535553348,0.8094009147619661,13.635047087995918,66096.09448742498,0.20696833361646133
0.06214726076118097,0.46473261778563907,0.00003936903048218894,0.8087183994195837,13.639479627361975,66095.66468254916,0.0001314052036602872
0.062147274226420475,0.4694986467364038,0.0033475498140673955,0.807245641488996,13.544758127220925,66107.93921654936,0.0015624306082056504
0.062147304009027876,0.4668208770190469,0.00009301719492850138,0.8088594106912326,13.591679558423667,66101.86822172538,0.00021318600615431938
0.062147599658279026,0.45991769988599873,0.0005333625816984435,0.7892356690350814,13.626751853042924,66097.80554234279,0.00005074301913442039
0.0621479079154346,0.4598342965720478,2.8017508059617413e-6,0.8076955650896216,13.638389175778496,66096.06307640449,6.96319002755968e-7
0.06214808658463698,0.4660257814563551,0.001319230740749942,0.7974340808178123,13.408297285405004,66126.15709528649,0.000243183988249499
0.06214817178107357,0.4703234746645463,0.0011445287517646073,0.8033740719061423,13.440084154273318,65894.6779153838,0.000234438790673282
0.06214862717718443,0.47121686364073684,0.002511501135686666,0.805290019100918,13.63578907138444,66096.5516948641,0.000038712186973025805
0.06214885975955758,0.471880548584599,0.002859395448578674,0.7885088989857328,13.628716529520924,66097.91498694546,0.000012550452129243607
0.06214900770006192,0.4734026397510998,0.0027360948397614493,0.7932730430838411,13.480637545878972,66117.08307824536,0.000026528982986485877
0.06214938732250628,0.45912286815577413,0.00006693004839876591,0.8045713414194285,13.635775014622162,66096.78355103453,0.000011249491701397546
0.0621495753560349,0.4676418885574078,0.0010550500946628798,0.7965293341824625,13.72604728363411,66085.47998917416,0.00002853246158017832
0.06214990269474017,0.4771185700593355,0.0004712306078045815,0.7497458671183189,13.673583530326242,65753.73433873094,0.000564481266854185
0.062151318562579876,0.47474991848133746,0.002794506032647145,0.7981357208124772,13.631169533653615,66098.18678248509,0.0005038285492137811
0.06215166153279133,0.44954010946284767,4.2686947733186356e-7,0.7807789276020485,14.359894149814625,66003.92448730973,4.415419801838274e-6
0.06215459289520489,0.469777334253213,0.0006688529234889442,0.7683776404071092,13.612273275940382,66101.79920238984,0.0000444965088334929
0.06215464214615368,0.4695870768399181,0.0028268568417475068,0.8119339134285927,10.967546459736212,66440.1381812308,1.469987461833258e-6
0.062154843514466554,0.4731578680297301,0.0028604871196031513,0.7922093552127302,13.546981330533564,66110.17172040639,1.1268675608518822e-6
0.062169707101098426,0.4730805947388346,0.00259781642533258,0.6363068997577582,6.190336526045506,67049.96956602688,0.0001825950438721598
0.0622434413240539,0.46110369619957065,0.000016004229120794445,1.2306569652797212,13.843291024747293,66040.75013284016,4.204349169430621e-7
0.062259830804019825,0.4436394737041783,0.0004680865898654658,0.6481422634427202,20.466050757945375,65239.14283957582,0.0004795085259676797
0.06227056990248881,0.47016268959163426,0.002858218545601484,0.8122015253072633,13.45833948529531,66154.50557379413,8.667105898805311e-7
0.06231919286141094,0.47474936080468255,0.0028396401230423862,0.3149536310857012,12.37350243386234,66307.71900091787,5.857951114202757e-7
0.06260798738287567,0.4739590604789426,0.0028540993626554228,0.013238672301190534,35.414407419975014,63347.45633383054,0.00005997217481263781
0.0626081747941823,0.47761027739744627,0.004403007497664308,0.037333954860525494,37.04334255937065,63139.968090904455,2.122079977560399e-6
0.06261661667657052,0.47222666843573013,0.002665746070039718,0.009609245939688654,36.12637796270304,63254.85856863541,5.186786008424268e-6
0.06264413632127774,0.3846772775011784,0.005349215560609568,0.05197169522643324,36.718587743977686,63182.87175895745,0.00543671561048319
0.06265312353976445,0.47190195966042886,0.0028450611269632766,0.06622155324484327,36.958185192381286,63152.94921758207,0.000013510205883307576
0.06267321045443258,0.4636331608203936,0.00047515082602869605,0.172953850042802,36.34842100236175,62517.93466871042,0.00011586991166079392
0.06267852700070559,0.4713875409789423,0.0028439489616870007,0.04612467605418071,36.80409380092966,63181.41966039826,7.797491917150817e-6
0.06268808381028271,0.47893676873394003,0.0040947627688412,0.022978321496535014,38.581090010277826,62277.22708576066,5.045136773358226e-7
0.06269067014619978,0.4761873278358136,0.0016325378481613347,0.03335630540757755,38.80459566232818,62926.51266731797,0.005107059920293299
0.06270682888134299,0.6901863395928187,0.039270116833852356,0.010574071379387186,39.26633532239171,62871.53540500151,0.009494986318290306
0.0627097602725083,0.4640002045646958,0.0005461297940016828,0.039746221822019985,39.49626324197455,62844.87511127002,0.00012768423120638266
0.06270999868158951,0.477635029900075,0.003288927708480639,0.05354450130072305,39.28665386809458,62873.192337107736,0.000012861291519901827
0.06271118535848648,0.4699639942134178,0.0027002728761734334,0.010396564571244247,39.45644084539188,62830.48339244047,0.00006271186288363607
0.06271347150322887,0.4665646336555954,0.0005185455120531352,0.01561955714524831,39.31034733954063,62881.79112156477,0.000012801009896052292
0.0627154071447541,0.4766231079036671,0.0025645221955678766,0.02430875021953747,39.58146602494559,62833.532842983914,0.00014972204123606068
0.06272355888869217,0.48859907153367577,0.0016242230762046684,0.03641152310466781,35.720627077866666,63338.045120842726,0.00008548674910861287
0.06272512933332912,0.47883015525399186,0.00302735185598075,0.03112799541143289,39.734757653668396,62817.50784629336,0.00003676632127341664
0.06273605536010679,0.4739825835417964,0.002589592083743869,0.015341791632021368,39.7434841955382,62095.32564285705,0.00013468567859508857
0.06273655111107483,0.4809998677689874,0.003331188688838167,0.013209928390289064,39.83629069812334,62806.940461570994,0.00013809926550293995
0.06274560628497766,0.47869542244877455,0.0025492805159542187,0.015240567994801767,39.7631427090632,62819.16080320591,0.00012210940275215345
0.06276747054859379,0.4755487161550116,0.0010447981619590575,0.27982057437311336,42.81919209233532,62335.617155538435,0.00016251061851803845
0.06291330213552673,0.47904320395214134,0.002448756047746499,0.029423239244555706,38.56105117967714,40729.816441854826,0.00020705420910192206
0.0630714689376953,0.4800634863167706,0.002846171957688035,0.81786924934417,4.1110406070167205,63.61873950174994,0.00030892083696001216
0.06341630024004509,0.4875892671252324,0.0022033803742903587,0.8366901527827196,51.3823759763593,61242.35234623046,0.00001558253272102754
0.06357716770707285,0.47453291893903954,0.0021570156880624746,0.5935044561118533,9.5519066208291,66690.91820886928,0.028203310980410498
0.06439059865303465,0.4897633403341946,0.0014919670528780128,0.5833521160477423,33.49716500954591,63584.553020175525,4.159406990383341e-6
0.06486757767179302,0.3934199543569705,0.004578072328884207,1.6385570356237815,39.45558528535658,72801.195941567,0.2424953412567938
0.07054380572842417,0.4734243802698594,0.009692003951654116,0.820403633100339,53.14181184003703,74720.26794534452,5.432736763032836e-6
0.07821883464802472,0.7882106495890449,0.0472320892835263,1.143755238398758,30.961320199232823,68749.84791813206,0.0031442970896441266
0.08194509150329296,0.05939353208896664,0.09963305040506111,0.8434645875666225,7540.1456610281975,46.72051132510702,0.6563090943745276
0.08500085241953981,0.5085231610265515,0.018242518544890153,1.7757377149849913,11.086536510619046,55.24308969943621,0.005430162097427338
0.08964860703497632,0.28991669288312055,0.10566887066230735,0.04301106830393965,1.53116059404201e6,515599.9197425984,0.021590174263553523
0.0944397598696261,3.368741054752558,1.348171937981778,26.92757140090133,3.602225865772238,70915.74936108173,0.027114665019515916
0.1275023758740623,3.4960620056030454,1.5739763305795744,0.02257931944712324,3.6293491971878633e6,1.7119018182492527e8,0.1139349711912759
0.13752343842925618,1.1864057686011418,1.1148431574457482,4.3591670219974844e12,6.2016352690557275,5.52428403913344,0.17745938860384983
0.1375865851685545,4.365988992791016,1.9886743529183162,1.0935625768674397e8,4.134473457733236,15.01650390521659,0.06087724990127065
0.13787463541650669,0.18445268594995048,0.1454571270495176,365647.72307562036,82.5817328750992,7.9055064731402025,0.23511104279004508
0.1378907024910371,6.4368465450042995,1.8742139393044421,3.077900011033696e6,84.60843102422405,3.249344353716104,0.19781275532591602
0.13790811262319247,3.764351659109636,1.7925033257772462,495301.80454771814,82.65431170480902,7.783417947023048,0.16367195182144345
0.13795241237213474,4.993236305983491,4.552353155833309,1.0121717014229033e6,82.64381942615812,7.810175350008325,0.6349601706760821
0.1379610881841504,0.5117048626294377,0.2479092433296058,1.3418273323512415e6,82.66249901952392,7.694203827306385,0.028580979733055935
0.13800081493168093,0.3414266931918782,0.451677277571385,2.338780581915238e12,82.67318251954629,7.832544985275174,0.4973742366682206
0.1380368617426446,7.530557367609098,3.604128409475055,2.2884988356032938e13,83.46456707122704,8.233184272551288,0.2989774134330465
0.13807948918807286,3.0573835836199845,1.1321765481641743,3.049997380123553e6,82.91374274671654,10.553112342516798,0.13217576060570005
0.13811621912917446,15.603846968215704,0.968346633275951,208593.90762637716,92.4228798316244,9.796900644261363,0.9118942690850174
0.13859218295913936,11.974281878909194,6.352265346115818,824420.3790350154,26.854818382124478,33.9797480781539,0.6542154207040182
0.14322156900387345,14.429768090529322,6.1819670269389375,1.5981795987245747e12,82.84819414446584,11.958321887512135,2.791924287988764
0.14616302021893496,12.54929731134666,6.7289546206832735,5.850722345897519e16,68.56823658499316,77.65667989323393,1.476150147087977
0.1575376173235175,25.277741302237075,9.876731988140921,31.606158376494484,318.1516062895937,3238.6719257723344,2.797759975852984
0.16268605987065485,12.873531981486115,8.62057328320758,0.24571673344970504,88040.40260415815,1.0948777186821073e7,0.5735602322351241
0.16288947321999098,24.00271686136765,5.578025336851715,3356.14164001337,92.90423657488438,56.35042096852689,1.524726119702293
0.16552446525517367,2.6314477866558383,0.1590213197380883,4.981016572679375,60.90946663779608,7858.915201388364,0.031230990793780604
0.17061550654706192,5.777845441168719,0.864143722709815,9.246200949664518,16605.66468593257,2.3213147192669497e6,0.3064811714223644
0.1786283174762559,25.923483845201503,7.908001797153068,31.94866481675252,3.6937500936653853,66687.23677166013,1.6340804260085229
0.18733454914153602,7.351055510962686,2.2660901643340092,11888.296595942345,89.98139073458343,56.593167930740165,0.18247866496403534
0.18858761242197236,12.457802761229093,11.576187601990723,1.7597967822950165e10,44.35843484023437,1520.849774228516,1.630787236830577
0.1899608152753099,12.39544013553798,5.013215393726441,3406.609199811513,55.114092034701684,75351.66380880977,1.578720569386667
0.19041089834669078,18.37083730736956,5.448041439563005,3.7289353773435536,99.04523595321493,52328.876113889004,1.4016427533473814
0.19389786721449245,16.313470975255363,8.644661880617832,247.90448075157315,9.04179864936905,46.394467322845976,1.8743498413595887
0.1986055357295692,36.32136043057815,13.968018031938827,196657.35600420512,49.28428867832759,73757.30607412152,0.783064849971949
0.1986651977645006,5.923949622263344,0.05811508746611304,1.1951946647859039e7,46.214981751523084,73335.52081689938,1.1771471653837768
0.19867108899522543,44.410055556690395,4.261266649833962,1.742856515071253e6,48.948377011833784,73673.90347224977,0.8685981855725333
0.19868551175347932,1.0561296818996209,1.8775508295898005,2.915385772328454e6,48.92394077847486,73671.04076596796,0.4272598205036717
0.19869474142056232,27.67772507401495,17.221293822180428,2.930011696317105e12,48.91261648538907,73668.15381655942,4.379516781537027
0.19869510086040235,33.95614200101348,9.425883006812644,7.780810053452213e8,48.9689915195011,73675.11327718137,1.6375551165352835
0.1986957688563381,25.95359431610434,5.726413613000993,1.8354618508425787e8,48.93643350556864,73671.12152100347,0.014720669404733893
0.19869647736151147,52.21894244370384,1.1437132603504603,1.5458064246410903e12,48.914956345534044,73668.9223340861,0.49166832613525707
0.1986971368432427,32.853753538386826,1.8396580496090598,1.712509481751283e12,48.99349429369593,73678.61737057824,1.4935989238477188
0.19869756319948811,44.682419373280915,9.74994948475065,1.3241557365820894e10,49.006954810159925,73680.34552170828,0.4818404405151394
0.19869785289782713,46.7123945963275,13.24505997424344,2.0878121677786086e17,48.99889680213989,73679.45281431245,5.582908211647053
0.19869917724149186,54.31098699801782,6.551452052168353,1.5300620492677536e11,48.894934970807306,73664.30342051243,5.540405072228015
0.19872939550239746,54.86998571494729,6.741913794302892,3.139939592513573e6,48.9647659437486,73689.86013492926,0.5910186120786258
0.19882896789943538,31.032064888410407,6.777887513968005,1.2721091368522696e10,49.0394470435484,73685.92739287837,1.7302787269940625
0.1995891575848373,10.481638981042423,0.3310729602891254,1.4265998622220795e10,49.98430348366145,74015.48277825734,4.722687140299327
0.20028287342334836,25.71982141409101,2.9396084640745572,1.8265054110971213e17,50.20556734375203,70059.7035276889,1.223948353524452
0.20679384158658712,24.66276404573184,19.970785444202594,1.0441012142282714e17,116.89619119891637,4665.733657105633,0.7623550747789127
0.21060375249701022,46.70775534870623,0.7678886864616918,270.941266570561,1975.4555655294653,11790.143307905731,1.5374352667615803
0.21463803414549598,0.29251072091712105,0.44449288567891115,1.1326115428764727e6,50.39549050545786,74508.62610980943,0.30146925090881344
0.21634338687632337,55.60280292283556,0.0067783256938521875,7515.4823434738055,156.2159164859196,55.76221266437826,0.00014760239314091383
0.22216454016582998,55.599458157482196,0.0018150298122708904,7.5364201892420075,88.51454913442166,60488.3377644007,0.0022955480474722897
