Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	haldaneRatio_1	2.5599242725604654e-9	6.553212281244228e-18	9.431109322319275e-13	5.894443326449546e-7	0.00016	0.00015999999905688908
1	relRateFor_fdp	0.00005171675533355291	2.6746227822305736e-9	0.000010825012716542126	0.011907513988196335	0.09090909090909094	0.0908982658963744
1	relRateFor_fdp	0.0000453782021208049	2.0591812277166223e-9	0.000014293818092786514	0.010448171315586164	0.1368068886032101	0.13679259478511732
1	relRateFor_fdp	0.00003654602809910479	1.3356121698205567e-9	0.000016893312110938252	0.008414679896856573	0.20076000891310194	0.200743115600991
1	relRateFor_fdp	0.000024946791580382488	6.223424101550426e-10	0.000016356013147034165	0.005744046064466161	0.28474724895080133	0.2847308929376543
1	relRateFor_fdp	0.000010843436302143683	1.1758011083864748e-10	9.659054061750272e-6	0.0024967623089832145	0.386863179846857	0.3868535207927952
1	relRateFor_fdp	4.7825622055963635e-6	2.2872901250398753e-11	5.506158538004513e-6	0.0011012317076009024	0.5000000000000001	0.5000055061585381
1	relRateFor_fdp	0.000020409122959863524	4.1653229999082845e-10	0.000028814270753740878	0.004699484651165451	0.6131368201531432	0.6131656344238969
1	relRateFor_fdp	0.00003451395123485468	1.1912128298419269e-9	0.000056844331547512006	0.007947446754189689	0.7152527510491988	0.7153095953807463
1	relRateFor_fdp	0.00004611508582039181	2.126601140222102e-9	0.00008487093250431066	0.010618954688302496	0.7992399910868985	0.7993248620194028
1	relRateFor_fdp	0.000054949120740666046	3.0194058701722955e-9	0.00010922244065370013	0.012653303091930386	0.86319311139679	0.8633023338374437
1	relRateFor_fdp	0.00006128923095069516	3.75636983052765e-9	0.00012830329814694785	0.014113362796164264	0.9090909090909091	0.909219212389056
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0004964209786986196	2.464337880920953e-7	0.00003471108439338094	0.11437050778021966	0.030349681108423142	0.030384392192816523
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0003597271091753118	1.294035930756267e-7	0.00007335425130870765	0.08286454161992968	0.08852308825306443	0.08859644250437314
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00007233253637239923	5.231995818064457e-9	0.0000374365884216743	0.016656569051382616	0.22475570032573297	0.22479313691415465
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00017746219961156662	3.149283229097551e-8	0.0001788699409837058	0.04085383408718217	0.43782901894103	0.4376501490000463
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0004889708515450619	2.39092493660703e-7	0.0007044009306832466	0.11265310536361774	0.6252831898504759	0.6259875907811592
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00011342386168733398	1.2864972400067469e-8	4.756664579417397e-6	0.026113399169323325	0.01821541710665259	0.018210660442073173
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0002534596007663925	6.424176922065908e-8	0.00003165599165567967	0.0583442029869028	0.05425730412803112	0.05422564813637544
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0005636300677913653	3.17678853318499e-7	0.00018800534453844442	0.12969644058014426	0.14495798319327732	0.14476997784873888
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0008387448002440401	7.034928399364147e-7	0.0005933446197095016	0.19294175501733546	0.3075252527148365	0.306931908095127
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0002278997734976307	5.193830676027137e-8	0.000250123251671841	0.052489633104467505	0.4765193370165746	0.47676946026824646
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00046246379582748354	2.1387276245116438e-7	0.000010784014852570356	0.10654294094198855	0.010121754437435824	0.010132538452288394
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00028114250346078506	7.904110725219754e-8	0.000019803717647398633	0.06475641166459392	0.030581863846891433	0.03060166756453883
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00014951049780598247	2.235338895419269e-8	0.0000291767765224632	0.03442013925983339	0.08476658476658477	0.08473740799006231
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0006554230077217005	4.2957931905096023e-7	0.0002907154204148943	0.15080290269555965	0.1927783983056278	0.1924876828852129
1	otherRateRelFor_fdp_prod_inhib_g3p	0.0005680447972813418	3.2267489171840075e-7	0.00042259747430761774	0.13088272501382306	0.32288254562470753	0.32330514309901515
