ssd,Km_fdp,kcat_f,Kic_dhap,Kincc_g3p,Kincu_g3p,Keq
0,0.00017,{}[[1]][[3]],0.00003,0.00023,{{1, "Kincc", "g3p", 0.00003, {0.000025, 0.000035}, {}, {{"NonCompetitive", "fdp", 0.00017}}, "M", 8, 30, {{"trishcl", 0.05}}, {}}, {1, "Kincu", "g3p", 0.00023, {0.000188, 0.000272}, {}, {{"NonCompetitive", "fdp", 0.00017}}, "M", 8, 30, {{"trishcl", 0.05}}, {}}}[[3,4]],0.00016
4.905666461601952e-8,0.008459640638030093,,0.02316707494153342,0.0400509079866931,2.2885976425600358e-7
4.9163602007784076e-8,0.008216668693303087,,0.010613321094655253,0.04321831021991728,3.241086869373854e-9
4.916474400406545e-8,0.007879310332559415,,0.01065492805265101,0.04257774285963094,1.2877255549858729e-8
4.9166474757893255e-8,0.008218709250473064,,0.010606474134725884,0.043212342020562046,1.4508017590021333e-7
4.9166554065255474e-8,0.008218935551273059,,0.010606591967399118,0.043215766214883385,2.2221684060452594e-7
4.916716855610322e-8,0.008219527126625005,,0.010606634126724827,0.04321917342637974,2.8070243273336197e-7
4.916765634646604e-8,0.00821973889313683,,0.010604789556255424,0.0432178099142002,2.9705110035161195e-7
4.916869142356485e-8,0.00820313935397888,,0.00981871387025087,0.04166822262885654,3.09534797289122e-6
4.9174171926831404e-8,0.008056944538412995,,0.0001675918106887526,0.042752159388367385,2.4432169002243197e-7
4.919425773201312e-8,0.0084102491461252,,0.0021203594914998326,0.04355307359113635,0.0001917069888421427
4.9220835144229976e-8,0.008355313180457312,,0.01618844010932945,0.043335635206401754,1.1687021793035932e-9
4.925422736247492e-8,0.008093458362316794,,0.003481978058488441,0.044667376321910014,7.884013266453575e-10
4.938578687595489e-8,0.00786552214036513,,0.008242710649332397,0.053028196560962214,5.543610411213109e-9
4.940557160324289e-8,0.00864918569626555,,0.014893737570079538,0.043580889323426686,0.0000778322100610559
4.9743203061083535e-8,0.008706134822287112,,0.020589656281779087,0.05039460925482009,1.2711990951519943e-7
4.979186578691457e-8,0.008233924850010127,,0.039297893075558664,0.16322038828408647,1.899576585709817e-7
4.9814360760500645e-8,0.006696674830013835,,0.08202957318642586,0.04091676926056176,3.409556640385051e-8
4.9863032314957275e-8,0.009510544451695153,,0.08458597128600975,0.03512440292490668,7.846184775029198e-9
5.0001418087514445e-8,0.006711553415143121,,0.08260312770436762,0.03377369392820476,2.0239184812679065e-7
5.1586347317546886e-8,0.008364113086886114,,0.0052182754922849755,0.07361409998312739,0.00002512095247802787
5.199894919632807e-8,0.008172443142602417,,0.04467914941152415,0.05432256222559407,9.856002868230752e-6
5.328899855332289e-8,0.008476669279614761,,0.03741720740823978,0.09348256821663903,2.2889435708156944e-7
5.3354256787836605e-8,0.006380808167473729,,0.09040358882838485,0.06814073301888535,1.3448829994534142e-7
5.391384630666202e-8,0.006442148838849397,,0.08307225328105951,0.08775189279265924,6.802011854971627e-7
6.057049888784845e-8,0.0031738585396487926,,0.29014870562101513,0.07131152854326314,2.0899690940552602e-9
6.319960210845077e-8,0.008444656055365202,,0.0019647295195300593,0.13874551715202188,0.0013722865972363126
