Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	haldaneRatio_1	0.0003616712940739397	1.3080612495711818e-7	1.333001259120855e-7	0.08331257869505342	0.00016	0.0001601333001259121
10	relRateFor_fdp	0.00009676822711135458	9.3640897782747e-9	0.00002025384139460462	0.022279225534065077	0.09090909090909094	0.09088883706769633
10	relRateFor_fdp	0.00008815544521656449	7.771382521330703e-9	0.000027766984682431328	0.020296481387692192	0.1368068886032101	0.13677912161852768
10	relRateFor_fdp	0.00007615427355212034	5.799473380251176e-9	0.0000352005215351614	0.017533632183886674	0.20076000891310194	0.20072480839156678
10	relRateFor_fdp	0.000060393080079435	3.647324121481049e-9	0.000039594258015029915	0.013905053748867302	0.28474724895080133	0.2847076546927863
10	relRateFor_fdp	0.00004122905397979659	1.6998348920689814e-9	0.000036724495749318464	0.00949288990589804	0.386863179846857	0.38682645535110766
10	relRateFor_fdp	0.00001999575769945361	3.998303259752583e-10	0.000023020436844156666	0.0046040873688313316	0.5000000000000001	0.49997697956315595
10	relRateFor_fdp	1.2385767588773966e-6	1.5340723876312367e-12	1.7486247926301601e-6	0.0002851932448280314	0.6131368201531432	0.6131385687779358
10	relRateFor_fdp	0.000020405322719269092	4.163771952775194e-10	0.00003360693422704841	0.004698609572315613	0.7152527510491988	0.7152863579834259
10	relRateFor_fdp	0.0000361700209365462	1.3082704145501903e-9	0.00006656711578401087	0.008328801927626925	0.7992399910868985	0.7993065582026825
10	relRateFor_fdp	0.00004817462871571643	2.3207948518971297e-9	0.00009575602695233165	0.011093233447771899	0.86319311139679	0.8632888674237423
10	relRateFor_fdp	0.00005679028557645932	3.2251365358558034e-9	0.0001188845591277854	0.013077301504056395	0.9090909090909091	0.9092097936500368
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
1	absRateFor	9.03377883609835e-9	8.160916005953845e-17	2.184109675340551e-7	2.0801044527052865e-6	10.5	10.499999781589032
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00019839345042504952	3.9359961171556585e-8	0.00002854459225819228	0.04567134761310763	0.06250000000000003	0.062471455407741835
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00016159272036497807	2.6112207274953997e-8	0.00006477186116202183	0.0372011775502306	0.17411239489546837	0.17404762303430635
10	otherRateRelFor_fdp_prod_inhib_dhap	0.0000871037360041238	7.587060825876092e-9	0.000080217461000065	0.020054365250016245	0.4000000000000001	0.399919782539
10	otherRateRelFor_fdp_prod_inhib_dhap	4.676118214447245e-6	2.1866081555485286e-11	7.303068503050625e-6	0.0010767218059732071	0.6782688399674106	0.6782761430359137
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00006778158375278509	4.5943430960358195e-9	0.00013572612550594165	0.015608504433183292	0.8695652173913043	0.8697009435168103
10	otherRateRelFor_fdp_prod_inhib_dhap	0.0002340114987844366	5.4761381563338375e-8	0.000025651725958475424	0.05386862451279837	0.04761904761904764	0.04759339589308916
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00019838496804158723	3.9356595544861586e-8	0.0000623510825801532	0.04566939536412176	0.13652705949581437	0.13646470841323421
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00011951188396736034	1.4283090409427803e-8	0.00009171614072894796	0.027514842218684377	0.3333333333333335	0.33324161719260453
10	otherRateRelFor_fdp_prod_inhib_dhap	7.577341214287658e-6	5.741609987774237e-11	0.000010687777018070221	0.0017447320718291114	0.6125741132772069	0.6125634255001888
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00008093510880313737	6.5504918369756835e-9	0.0001553144509407467	0.018637734112889607	0.8333333333333333	0.833488647784274
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00023501111893797777	5.5230226024480336e-8	0.000017451184291764066	0.05409867130446858	0.032258064516129045	0.03224061333183728
10	otherRateRelFor_fdp_prod_inhib_dhap	0.0002052485159447226	4.2126953297511044e-8	0.00004505559640699541	0.047249051435720814	0.09535767393826002	0.09531261834185302
10	otherRateRelFor_fdp_prod_inhib_dhap	0.00013229873879072596	1.7502956285616738e-8	0.00007614567725677812	0.030458270902711238	0.2500000000000001	0.24992385432274333
