Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000020133124419396964	4.053426988869183e-10	2.2074836970101264e-6	0.004635715763721264	0.04761904761904764	0.04761684013535063
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000011361016011512959	1.2907268481385383e-10	3.5714610379933287e-6	0.002615936394720947	0.13652705949581437	0.13652348803477637
1	otherRateRelFor_fdp_prod_inhib_dhap	8.057503933289745e-6	6.492336963497971e-11	6.184420184351946e-6	0.0018553260553055833	0.3333333333333335	0.33333951775351783
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00003561117788575263	1.2681559904107173e-9	0.000050231769039621454	0.008200112925256796	0.6125741132772069	0.6126243450462465
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00005739550715459785	3.2942442415334926e-9	0.00011013897703116005	0.013216677243739207	0.8333333333333333	0.8334434723103644
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00001748733940010183	3.058070392943539e-10	1.2988798822818892e-6	0.004026527635073855	0.032258064516129045	0.03225676563624676
1	otherRateRelFor_fdp_prod_inhib_dhap	0.00001153293503608488	1.3300859054655412e-10	2.5322432183616517e-6	0.0026555211696975434	0.09535767393826002	0.09535514169504165
1	otherRateRelFor_fdp_prod_inhib_dhap	3.060257102061037e-6	9.365173530715016e-12	1.7616318026547617e-6	0.0007046527210619044	0.2500000000000001	0.25000176163180277
1	otherRateRelFor_fdp_prod_inhib_dhap	0.0000278957682751102	7.781738876586447e-10	0.000032962997730701105	0.006423444313149423	0.5131670194948621	0.5131999824925928
1	otherRateRelFor_fdp_prod_inhib_dhap	0.000052062295349861176	2.7104825970961766e-9	0.00009221926986002771	0.0119885050818036	0.7692307692307693	0.7693229885006293
1	otherRateRelFor_fdp_prod_inhib_g3p	4.90271871500525e-6	2.4036650798462727e-11	3.4261340148972197e-7	0.0011288863308505548	0.030349681108423142	0.030349338495021652
1	otherRateRelFor_fdp_prod_inhib_g3p	2.040007004211475e-6	4.161628577231876e-12	4.1581761563158626e-7	0.00046972786855658725	0.08852308825306443	0.0885226724354488
1	otherRateRelFor_fdp_prod_inhib_g3p	4.686269608034088e-6	2.1961122839183965e-11	2.425247232512584e-6	0.0010790592759150187	0.22475570032573297	0.22475812557296548
1	otherRateRelFor_fdp_prod_inhib_g3p	0.000015295300413109558	2.339462147272694e-10	0.000015420053857018168	0.0035219350910806243	0.43782901894103	0.437844438994887
1	otherRateRelFor_fdp_prod_inhib_g3p	0.00002477989437094097	6.140431650349919e-10	0.000035678310663089796	0.005705944321263707	0.6252831898504759	0.625318868161139
1	otherRateRelFor_fdp_prod_inhib_g3p	4.0630788444850907e-7	1.65086096965023e-13	1.704157992846178e-8	0.00009355580401306262	0.01821541710665259	0.018215400065072662
1	otherRateRelFor_fdp_prod_inhib_g3p	7.719532679750785e-8	5.959118479374033e-15	9.644170316513989e-9	0.000017774879293222184	0.05425730412803112	0.0542572944838608
1	otherRateRelFor_fdp_prod_inhib_g3p	7.787153981642092e-7	6.063976713380428e-13	2.59918372214063e-7	0.00017930600749839707	0.14495798319327732	0.14495824311164954
1	otherRateRelFor_fdp_prod_inhib_g3p	2.4334800301506476e-6	5.921825057141997e-12	1.7231594898747815e-6	0.0005603310540070155	0.3075252527148365	0.30752697587432637
1	otherRateRelFor_fdp_prod_inhib_g3p	4.377415452505584e-6	1.916176604383467e-11	4.803039662326647e-6	0.0010079422363839107	0.4765193370165746	0.47652414005623694
1	otherRateRelFor_fdp_prod_inhib_g3p	2.512474908566986e-6	6.3125301661786855e-12	5.855641430942138e-8	0.0005785204005033703	0.010121754437435824	0.010121812993850133
1	otherRateRelFor_fdp_prod_inhib_g3p	1.2056994660447629e-6	1.4537112024206263e-12	8.49022716853387e-8	0.0002776229470852504	0.030581863846891433	0.030581948749163118
1	otherRateRelFor_fdp_prod_inhib_g3p	2.2247747795134387e-6	4.94962281955907e-12	4.342354893993594e-7	0.0005122720121319979	0.08476658476658477	0.08476615053109537
1	otherRateRelFor_fdp_prod_inhib_g3p	8.921036928954962e-6	7.958489988777817e-11	3.959906512196465e-6	0.0020541235672673725	0.1927783983056278	0.1927744383991156
1	otherRateRelFor_fdp_prod_inhib_g3p	0.000016700157226323675	2.788952513839309e-10	0.000012415735933135608	0.0038452793752334485	0.32288254562470753	0.3228701298887744
