0.07174774834580941	27.443941702503846	1.3399763974114496e6	878.8865221994929	500.722112272738	4.149058579640472e8	1.1947880825219354e8	3.368663975868976e6	439944.21136902313	363749.02032296284	6.1203404450924145e6
0.07174774834622791	5.046435916371753e6	9.999992211508945e8	5.2136706050490683e8	9.999993750325508e8	2.5733736900132623e8	4.516015381730836e6	1.847997816099277e8	421.52737620043735	0.6309603754704388	7.300020404981924e8
0.07174774834856258	1.3727598645171823e6	2.75368824363172e8	8.772673043589834e8	7.964651091878797e6	9.606041648967632e8	7.173469246904738e6	533651.2375465987	421.7832627268719	0.5027949021399222	8.233585545239888e8
0.07174774835307529	1.842488099063526e6	3.680292391257959e8	5.570175684653084e8	1.9969782769115812e6	9.265243612120168e8	1.7799796149481422e8	145.07680034813117	421.77860915081226	7740.545498279235	3.4065502028766084e8
0.07174774837034802	25557.589040216222	8.376972218791265e6	5.816909883087722e8	1.8650675911148165e6	1311.9189744622493	9.6508386002319e6	7.263765991562449e8	9.431419058229515e6	2.465988524823095	432.43237017160163
0.07174774846906867	2.0806032802263582e6	4.149952077420081e8	1.9163411097268757e8	687361.8052079901	37998.54991447327	2.942004273026106e8	136.6405803605216	15170.212605061437	2.8279092877590254e7	809425.9682562208
0.07174774849241643	4.9682083743113885e6	9.845673069712814e8	1.1065143401551822e7	1.1389853241459003e8	3.87717442072675	3.3390373342521903e6	9.991563296397084e8	444.0290743711407	2182.9390793009043	49217.24913614639
0.0717477486270817	4.40159929484719e6	8.727835299704102e8	41.640057537557645	421.5858348760832	343609.5534503538	3.3394772876457516e6	6.549081106761427e8	3.8953725472492194e6	5.359393253002436e6	8.128830530027467e8
0.07174774886210353	0.9138631425567114	1.3216725752289249e6	6.477022528535066e8	388018.5287595303	307.09088460622263	1.52729230568806e6	4.2695407694476384e8	6.642330804803676e7	19124.65968266506	502.1708827991719
0.48215233643779287	3.602489746520432e8	9.927889204040946e8	9.999994635899212e8	4.3409680167597467e8	303.2384058495519	2.319446363758824e8	7.434665924418814e8	9.999996657337768e8	21341.420562529307	378.45773882791804
