"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"haldaneRatio_1"	7.665832413294993e-10	5.876498658872413e-19	0.00003107023803750053	1.7651230062645563e-7	17602.30756	17602.30759107024
1	"relRateFor_adp"	0.00004859122763312129	2.3611074028938102e-9	0.000010170834314218724	0.011187917745640591	0.09090909090909095	0.09089892007477673
1	"relRateFor_adp"	0.00003955980376524337	1.5649780739445638e-9	0.000012461146545433843	0.00910856658802885	0.1368068886032101	0.13679442745666467
1	"relRateFor_adp"	0.000026975275957630274	7.276655129903059e-10	0.000012469392734526519	0.006211093933515334	0.20076000891310194	0.20074753952036742
1	"relRateFor_adp"	0.00001044793252447107	1.0915929403590045e-10	6.850154405435571e-6	0.0024056964310194746	0.28474724895080156	0.2847403987963961
1	"relRateFor_adp"	9.647694151460051e-6	9.307800244011648e-11	8.594120463667476e-6	0.00222148834817248	0.38686317984685703	0.3868717739673207
1	"relRateFor_adp"	0.00003191323259704726	1.0184544147932396e-9	0.00003674281679211244	0.007348563358422486	0.5000000000000002	0.5000367428167923
1	"relRateFor_adp"	0.000054179912617358106	2.93546293122456e-9	0.00007649595597392089	0.012476164121869976	0.6131368201531433	0.6132133161091172
1	"relRateFor_adp"	0.00007427853003777463	5.5173000245725875e-9	0.0001223420253555485	0.017104726290963008	0.7152527510491988	0.7153750930745544
1	"relRateFor_adp"	0.00009080972726921432	8.246406566709088e-9	0.0001671362570153656	0.0209118986636385	0.7992399910868985	0.7994071273439138
1	"relRateFor_adp"	0.00010339803340952969	1.0691153312958218e-8	0.00020553587363303372	0.023811111432578802	0.86319311139679	0.863398647270423
1	"relRateFor_adp"	0.00011243261857468018	1.2641093719559518e-8	0.00023538107753073856	0.025891918528381234	0.9090909090909092	0.9093262901684399
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743984910227	0.003261259686118834	51.904864908921866	14.05319081615734	369.3457634492902	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	0.05710743136742469	0.0032612587173851213	59.199145234360515	12.32160956007904	480.44977359257257	421.25062835821205
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
1	"absRateFor"	2.947320862922709e-7	8.686700269019461e-14	0.00026899561197524235	0.00006786459379606597	396.3710632138724	396.37133220948436
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
3	"customRatio_1"	2.025044252285113e-7	4.1008042237129726e-14	1.0969817675759996e-10	0.00004662837798613258	0.00023526054624980634	0.0002352606559479831
