44.6036325254, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325255, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325261, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325256, 2000, 20, 3, 1.0, 2.1, 2.1
44.603632543, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325256, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325254, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325336, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325254, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325261, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325712, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325293, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325305, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325254, 2000, 20, 3, 1.0, 2.1, 2.1
44.603632529, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325255, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325254, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325256, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325255, 2000, 20, 3, 1.0, 2.1, 2.1
44.6036325309, 2000, 20, 3, 1.0, 2.1, 2.1
