8.434786905290045	8.573500240071466	3.273465726575214	1.8373366738370773	4.10650410450692	8.999996607649262	8.99999953624367	2.6560001822769745	-0.3043625272476742	3.151226469769883	4.018714803561661	1.4009271599311264	
-0.09122595121544119	5.26369458397107	8.999779239922052	2.706791288899355	4.397689864669626	7.120535917770095	5.518351187136046	1.3524467338157766	3.292241700827727	4.10556026355351	2.3739260588384017	2.031642103479731	
-3.794837917971768	5.263154580996302	6.2133800879565335	1.334240061376918	4.864422581020811	6.716438901613959	8.509841435958414	2.9653891754948205	6.630575227305673	8.321987518310722	6.106142661603839	2.0182142569574655	
4.610354659478427	5.599838253294855	8.24548526902239	2.5479181536105138	2.9982507743148172	8.999960245622837	0.40311638568036123	3.5206614061059156	5.800504328604761	1.284303845396388	8.999999768167964	7.194905577792937	
2.762933144836518	5.414001793912071	-0.3099792588892534	1.6473447181558623	4.129114170397818	8.533237307588347	8.998584609223766	4.504073748885862	8.978553640634184	2.179832858218534	7.980564641077343	8.351188353677905	
-5.999690995749119	5.26261371985273	8.99999999982918	1.7823621801794642	2.803452880793481	5.952555874610971	8.99850884531426	3.696336155181571	-1.1861059309934205	2.5911750833951412	8.99999999982918	1.4210746014168292	
9.0	8.983216713644333	9.0	8.90239735685536	-1.5219972174097283	8.14728727806286	7.545938128292246	1.4774343690778364	0.8614859091689588	1.6890068512928327	8.75080098376181	2.526792556656707	
0.8285762541201027	5.267550477498686	8.977237898181917	4.492487938300842	0.6027117588644595	5.540283933914321	8.999570238012513	1.4214162843141214	0.018783880830867794	5.1546583823370735	6.075112032886166	1.715521748896908	
1.4483169019131896	5.280235396759432	1.9378685789680512	1.5939120956957806	5.492414903787683	5.572197588995422	8.458051293115966	1.4987559745525028	6.396254786458757	7.205193831463321	8.136738444743225	8.809257716226943	
-4.426768797570925	5.2631542352300595	8.000786855899298	1.7192905806517782	8.259538995113592	8.958510386049355	7.13752074414856	1.419244397861342	7.256066816509316	6.069043064688708	5.158666699030508	6.046476084253838	
1.4856894513034353	5.281640843988322	8.998839901452968	1.3738734134290578	2.913398457323611	6.35709171626311	5.431763762527783	2.066031328195752	1.4629744685329182	2.199533468042171	4.682798107362274	5.787228016371236	
5.383701422115482	5.607906018192981	8.99994590513962	8.69786766104624	2.987564302155768	8.999976851545613	8.999945905139619	1.3153416870770744	-0.9055627528226591	2.0549297511085154	8.99994590513962	5.879412735797779	
1.6007582540095484	5.286597650730808	8.558716821879656	1.3813935249390061	-5.999999771525942	5.575879912255001	8.89309897465867	2.0448606366898883	8.302091161257376	3.2133831063486706	5.36786944963643	7.310326743686568	
1.5518694163605842	5.28430398087121	8.910190181923214	1.3755522155444524	-6.0	5.571609460811487	9.0	6.409403363281445	8.872614645273211	7.980699631397638	8.963106141678367	2.7661503806307763	
8.837170186671823	8.233588677064457	8.99928207442531	3.860238404794785	-3.3354304554558385	8.734830850655488	4.366105326921346	1.8157902807892974	0.797827653957647	1.4054144410593166	8.99928207442531	2.705617290954354	
8.809015559476611	8.167402119289564	7.793307675222829	8.99998908652119	2.673900225625669	8.95805383417078	8.998364675302405	1.251256838077941	8.999993091348715	3.244324523081149	4.256353546244526	8.999993091338494	
0.3193042566739184	5.264537465597659	8.95219760312629	1.97557602138318	3.9450183455658205	8.023700383405973	3.038857368146868	2.6891125905355064	2.0046276832599172	1.7539574765568107	5.370775079548627	2.0137975073568466	
0.3243139702828719	5.264553649022696	7.498707814420072	2.3815283015159334	8.990787787690802	8.928151032149902	5.911062144714908	3.3484953160413067	1.0291912760972863	5.791387672110723	5.149312709277254	1.2791653908350415	
