6.83129731674	7.62315244965	8.98419690782	5.4195508236	-0.237789084643	8.80257779668	8.55120971952	8.5907845007	4.99212870285	2.54836273923	
4.07975684356	8.28152100734	8.88610112915	2.65363945566	6.20293753788	9.0	4.89046726047	8.8881066056	5.74796620857	4.8479372509	
6.70264276068	9.0	8.96739047059	8.50373362498	5.27159865978	9.0	5.52125830173	2.51933688906	3.22243811599	4.52568664046	
6.68576417905	9.0	8.03552154106	2.48808662576	1.4229583035	8.99862082566	8.74932196704	8.27036935256	9.0	9.0	
5.00967973647	7.50212122582	5.43951375312	3.5209209631	3.71768544515	8.99200858455	7.33568506992	8.7460666367	5.97588907702	2.58954492423	
7.59476464659	9.0	8.99536216942	8.49063762776	3.88432932612	9.0	9.0	6.45089956464	2.25083380389	2.66056480533	
4.13251808635	7.37776843515	6.40233430476	2.45644623374	8.33226469948	8.99170813448	5.78493148854	7.95786899063	4.96893950316	6.6942377454	
8.59964236674	9.0	9.0	9.0	9.0	9.0	9.0	2.7699104746	-0.683567018515	9.0	
2.25524336106	8.91284882067	9.0	2.52213211773	8.34071476558	8.78009140172	8.98536747355	9.0	3.85923825949	7.08891642632	
3.51483422723	7.40792900454	8.14595178725	4.20106544895	4.01457147881	9.0	7.17055050474	7.04802456008	3.42252292279	2.4754289203	
