4.55431631443	8.31624662048	7.21140536881	5.56290209879	9.0	7.98385568359	
9.0	9.0	7.26744671737	4.15632186651	2.84161192299	6.9210864655	
9.0	9.0	6.44166386071	4.65633957401	6.13284693561	9.0	
2.51738287256	7.56415559963	8.99992894342	8.78444712595	8.2662273279	4.60942131928	
1.50321448029	7.03648030689	9.0	4.48449287542	5.04675087057	5.18818759114	
5.22822069897	7.81311049246	6.40995963511	5.5043115792	5.17032185634	4.47410630513	
3.19643423043	7.55761003295	8.99944846718	4.49196472067	8.09449440677	9.0	
9.0	7.80230436154	9.0	4.43252277367	2.15087693686	9.0	
8.80415065869	8.24197184149	8.99943231167	4.36641157456	2.65285939139	8.87404284309	
2.0227316385	7.00992832257	9.0	6.06954135151	5.3080238819	4.31864492263	
3.00092726783	8.10546755419	8.99493676499	4.69013911031	8.42591261127	8.56590334793	
6.56004858459	9.0	6.1525062381	4.86753389811	9.0	9.0	
9.0	9.0	7.45133698173	4.29292521244	3.29826959358	7.63986432745	
3.43435589872	7.06364517765	7.35452273826	4.71265514918	7.49099659672	7.52642302373	
6.31817232902	9.0	6.67628249988	4.66184669336	9.0	9.0	
9.0	9.0	7.06660410368	4.43609672386	5.27551973021	9.0	
4.37229055806	7.14290124842	9.0	4.49336070021	4.62578381282	7.51484904679	
6.69525471766	8.84538776555	6.92902656709	4.5113181216	5.21397881661	6.46755206477	
7.21542666441	7.28096013948	9.0	4.39986513258	3.22884028809	9.0	
9.0	9.0	6.93422765776	4.37964131618	3.88738797592	7.20253959949	
4.96700129081	7.40675696423	5.9571932902	4.51731776058	8.90011408766	8.95938184977	
7.19940476092	8.01035956468	5.85474252385	4.33797606519	5.86924730312	7.69995004791	
5.91661362791	8.19273655835	5.88419279799	4.64364146859	9.0	9.0	
7.04537447788	9.0	6.55482863737	4.21151735175	3.87811074882	5.18016675865	
3.08498900318	7.01871765972	7.66814108281	4.61352184587	9.0	9.0	
3.64608136573	7.12819059256	7.67313528756	4.41934420073	4.56484460158	5.27601061389	
1.90962115286	7.11727421302	8.9997381541	4.76764423018	8.98924323783	8.86729788852	
8.99938007841	8.02182280942	8.88928676186	4.52771868277	2.5496090524	9.0	
