6.81894702026	8.99999999999	3.77412334309	0.650372660944	4.82257501966	2.59595596902	5.52219660004	4.9063874731	0.953037986903	-2.7331772759	3.03278719642	-1.5548449212	5.51997819024	7.12859668551	6.63874482144	-4.07127880825	
5.09487670858	8.05291697139	8.7202683543	4.83424517	-2.7506850988	1.83295791411	8.54566617444	1.0941260658	-5.65566568042	-2.20691201754	-0.962794678781	3.55996931125	2.8541453504	-5.58517151216	8.97957534869	4.47855363447	
-6.0	9.0	9.0	-6.0	9.0	9.0	7.92411435129	4.15129584803	1.02255855003	9.0	-5.59633377815	8.99999581353	8.18568478169	8.99993221431	9.0	8.97912670677	
-0.957810351823	4.51838095443	4.26395431336	-5.99999820888	-5.2769547233	1.0600060134	8.99999651838	3.65492219804	2.10272167952	5.20611602985	8.98311247377	-5.05384286888	7.83711338331	-2.06436337648	-6.0	3.84110509977	
2.88837484796	4.81838452091	-2.57094101539	-5.55550086807	8.99999976919	8.43577496076	6.82222196228	4.64511763468	1.02184808217	4.90891136733	5.35009663564	5.78571992329	1.45494903378	5.65758576767	2.55573638637	8.59852656348	
5.13481759055	8.71422307006	-1.18415338001	-5.10693698296	8.95548275942	1.36855961881	4.67666367974	8.8141595985	8.48059694905	-6.0	2.93760849276	7.24652331482	0.540236756738	5.65259144447	3.05131012564	-5.94825857817	
6.24903124457	4.8205467323	2.01197427237	-1.93974701419	-1.50097362113	7.39818701497	8.33618963813	1.02135482838	4.69770448649	8.58372714912	-3.36245215602	-0.754342743199	-5.27712337883	0.0868126676142	-5.99999976861	5.51756437021	
8.99984531043	8.99984541049	8.99999997745	8.34177127403	5.65364403351	8.99984536806	7.50560079554	1.02159913225	-3.41576815424	-6.0	-5.61622066903	-5.84663016015	2.39997583672	-3.25197768749	5.48137472446	-3.82328184161	
1.10393734194	4.38856619907	8.36680440117	0.13633504079	-5.99999999996	2.41838451658	8.3078295286	1.03938926823	8.05726975443	-5.99978020224	7.58018569989	8.87029992966	-4.81373450291	-5.99584498129	1.54368625142	7.63071607008	
7.85923836584	7.32949216464	4.50741567494	4.83805385902	1.16317875627	5.46126669115	8.90113982128	1.01861711767	4.29609687437	-1.21692111531	1.20176951633	4.86437179401	3.9566496546	-4.90263401449	7.13813569966	0.463856710685	
5.51992286812	8.9999997688	-5.65985908682	-5.99999976862	1.18133505692	1.52085965928	8.62462915723	1.34999703363	4.99223929157	8.84775886531	-2.15450693527	2.21352677916	4.44626614391	7.75682566433	-4.10999432779	-0.59083479685	
5.68644948464	8.94718372074	-2.73359759272	-5.99604862567	8.64781078896	8.99529452722	5.32412681386	1.1824802941	4.84549102336	8.73145459974	2.11758849582	6.6397873785	7.94857372147	6.30110209039	8.99973010883	-3.85530430922	
3.7846162078	7.44358122201	1.96348189659	1.24834282854	4.871140479	3.81988937209	7.81129758805	2.11192862132	3.53564819351	7.28550280321	8.56973650737	-4.82200565616	3.70376211944	4.40928894127	4.75062276741	-0.486509579931	
5.76004357121	8.99761021006	6.39259740973	-0.0186328094942	4.45187353339	3.89669406049	1.75323812191	1.68388329229	7.92992104974	-4.05660501701	-5.48464062082	-3.1268780959	5.47220491498	8.83035302692	-5.68713619566	-4.22012784241	
3.04359942109	5.28145137464	1.38439133142	-1.61804220301	4.62853624571	5.16487679626	5.75515390935	2.18751492229	1.06040629326	4.94722758613	4.47307670279	-5.91579412777	8.95117363773	0.833682543032	2.1957356743	-5.97071417338	
0.100913461569	4.5721360222	-5.99722322875	-6.0	8.43409696427	7.05693566234	8.98524860354	2.23747897464	4.94358176045	9.0	-0.0781131364497	-1.90096633749	-5.93659899295	-5.47931979237	-5.99891541442	8.99976690933	
-2.52170644088	4.79075716528	4.55801822953	-1.55572559895	0.921598607386	1.52400250034	6.88454639568	1.28754270737	3.07664059597	6.96096485592	-0.632316466536	3.89049324288	2.20182514092	-6.0	-4.84959832179	-4.32409376224	
0.60738464131	4.78647655473	3.60108315922	2.90779302415	3.24509764799	3.38255578803	8.88977447002	1.38872242226	8.20955738358	-5.31813560045	-4.72114036933	-0.291322919778	8.21677282563	-2.47215532834	-5.52105509104	-4.18501183706	
8.99997709321	8.99997366363	7.85921556802	8.25116044648	5.54829581294	8.99995586771	8.66109302139	1.02151163654	-5.55044181313	4.99167246205	-0.261029841722	3.76205494005	8.99933593128	8.48913245604	7.97277791592	2.70246601262	
