-1.35763736131	4.68632529001	8.98664759791	-3.6437747338	-0.0210155835019	2.21991691811	0.477856805589	1.08507754278	8.91938844982	-0.982372840773	4.53401634681	9.0	5.92083056566	5.07371982616	-2.13095680608	-1.11853020915	
4.53081031929	4.63717025854	2.39082329911	0.778711057576	4.95325632673	7.64257625529	8.80070496723	3.7804127194	0.563483486834	3.22377297179	-5.89176671887	2.44718078075	5.53025245637	-2.25663542975	6.06112415275	4.86059859517	
0.192850944294	4.41832934923	9.0	-1.75973939696	-0.714231510318	1.10396711573	0.869230765618	1.78936943557	8.4573775954	9.0	-5.99892891846	-0.218420831336	9.0	0.56132984388	8.9993756861	8.98032732217	
-0.72690415736	4.40577521684	8.99472169292	-6.0	6.05045918329	6.8866878466	-4.07318132742	1.06194147856	9.0	-3.30382925758	-3.1968897631	0.707513611559	1.95561455921	4.68509413943	-0.894192693327	-0.860743975979	
3.63510872105	5.60218378443	8.59274539063	0.535014220721	6.61861338166	8.9965014996	1.37759985332	1.2361356402	4.40736984336	2.86261597666	-6.0	6.54565778724	3.6710581955	8.88758750381	8.99991430806	-1.96894743869	
4.80657066956	4.29432510733	3.83689771615	0.803315603526	9.0	9.0	7.95512960157	7.76704968486	-5.34753315825	3.7467867478	1.61333572818	-2.49467501331	8.24770430937	-2.94927092542	-3.61724051383	6.20617222802	
1.64683237134	4.4762878868	9.0	5.32617498831	0.350204010008	3.16799137406	6.67632738995	0.830529093397	-1.02451170214	3.87063641619	-0.980103400433	5.35631998232	-4.35427800503	9.0	8.99987326296	-3.96041027311	
5.32145817658	9.0	9.0	9.0	9.0	1.51771547032	9.0	8.92437649893	4.04701917853	-4.69238022207	-5.89575529666	-5.95251750709	9.0	9.0	9.0	8.26205304764	
9.0	5.10551989866	5.14298986874	-5.25648388811	-6.0	8.93157273668	5.69873485727	1.249377496	5.54922167302	-5.64752874534	4.81062667712	9.0	7.62796512915	-4.12463596089	4.04755740146	2.98191936392	
2.51534641163	6.17514625491	6.22749903601	5.44778806432	2.80817498783	1.08274103502	9.0	3.98607570405	-5.22079162808	4.29356763515	-5.12552106741	6.34435993948	3.79734833799	9.0	5.16116922014	-3.23161698689	
1.93579231093	4.58422730252	6.24538661183	6.65109965068	7.2553018719	8.37509666065	8.99389381138	0.965993469209	-4.62113909101	9.0	7.66569177138	4.12350388117	1.37780864489	6.36163917888	2.48825305698	-1.22388059532	
1.12637832034	4.94224135533	8.14465801568	0.869440684981	-3.15169479221	1.12782646033	9.0	4.30655701607	5.11668709353	6.7326836135	2.2208480917	6.14321138958	-0.48081769705	3.31686445079	3.60828411833	3.06177094097	
-6.0	4.66388508951	8.99999986916	-5.96814558364	9.0	9.0	0.790018874464	1.3934874836	9.0	9.0	-5.99651911256	9.0	9.0	-0.259046763995	-5.49046019546	4.0424822884	
0.526614563069	4.4880122759	6.32491265218	0.937391553197	2.1982254186	1.05238113303	4.58441507829	3.36050539085	6.42971859976	4.63102419774	4.67816849399	-6.0	-0.147478636214	-4.44310444706	2.5915262047	8.5504863097	
8.86112390386	8.79981617362	-6.0	-6.0	4.48428470162	8.2801756462	8.82596458781	1.16484945394	8.90752119305	9.0	3.96630785804	8.54182636441	-6.0	9.0	8.06559473081	-6.0	
0.499734638795	4.61896685424	-0.850679467489	-5.8122219178	4.17042630831	0.887699636853	8.7248842567	9.0	3.87808182097	-1.14743524502	-3.31906788105	1.14224577061	-0.32713334815	-5.01331817077	2.09195065297	2.34087359374	
-0.303975108124	4.3501283032	0.98507415672	-6.0	1.25725320993	0.906214775953	7.22226259619	6.00279755676	9.0	0.219448501723	2.65768378961	6.81304174736	-4.45774810409	0.964052311277	6.74154014557	-1.65882153111	
2.82216647249	4.96424556206	4.12433333182	1.01571058459	3.3474955881	3.95404072859	5.42894116136	1.88007045487	-3.48960906758	-4.45040200711	-0.760716603992	-2.81765015215	-2.47867994529	-4.49568278324	-6.0	4.4248208302	
5.3778015467	5.68493299743	3.77501323542	-6.0	3.12877969334	4.10330582038	4.26279063969	8.99123766263	0.948887829625	0.265544220161	-5.87329167667	-3.82935389317	-1.53762353004	1.92121148136	1.61921808947	0.636530813997	
-5.1653930446	4.33467571656	8.99997291821	-6.0	-3.16849133628	0.9353438209	5.21608937617	2.79433880176	6.87747921636	-5.99556179165	4.02175477463	8.03398889663	3.30076724939	4.80871784813	-6.0	-6.0	
8.95282861623	8.36544894384	8.18168354934	3.96089260732	1.51792295779	6.34446272309	4.79833546377	0.976640017964	-5.31623476047	-6.0	-4.11609495286	-2.91115879015	1.98515704951	9.0	6.48363302333	8.11171333932	
4.98282050741	8.47485288453	9.0	6.19410862841	5.54891065754	1.8655734821	5.51402209126	4.81483861381	-6.0	7.94567269998	-0.482905994181	-0.663698127252	-4.62958117952	-4.60435478108	-5.99999889314	6.30054972592	
-1.99985395246	4.34103184622	2.33525031063	-4.27440421003	0.193708490149	1.64553494324	5.87714265659	0.961134220688	1.98679179694	1.6121058238	1.80717183295	6.47756345645	2.77641301535	-2.4348868999	8.8343819142	-0.876515102674	
9.0	9.0	5.60777846949	5.92723123191	0.66007321638	4.52398373247	9.0	1.02075232709	8.68540719549	-5.85380137384	9.0	7.11214696957	7.11708221425	3.37097128753	-5.07716992481	8.55185878953	
