4.38964858222	7.11156357559	-4.24804645649	-4.88780675081	1.93705420081	1.96687044629	7.99699456416	2.0609501279	1.1055193545	-5.01735631801	3.06877019766	-5.90852130995	9.0	0.497151483288	7.53734175765	-1.93711619086	
-3.60770906614	5.41351025248	4.7668695911	-5.48461030608	3.30619673275	1.69076010904	5.57298500975	4.5991002783	1.26106451852	6.02221883959	1.02435091075	6.2850428581	-5.2957916285	0.207329677417	8.01341977039	7.4773444836	
1.05534230279	4.69269109825	0.623627469645	-2.92554549536	2.33268890787	2.76333108242	8.43435196629	4.16982582395	1.1304306719	-6.0	-5.40690870733	9.0	-2.06451050945	8.79103335407	-1.64464543309	1.43826310718	
9.0	7.77969856803	-5.99978396014	-6.0	4.65045719994	9.0	8.40581795081	1.6163076525	1.26626293074	4.73974219367	8.92301576488	-3.48240156146	9.0	8.99972002378	8.96742845874	-2.29051065971	
6.03114178977	9.0	-2.16816580013	-4.97380161605	9.0	1.87673678704	5.87121381614	8.9901814801	1.20656196402	-4.28732808244	4.86474171305	3.76966199093	9.0	9.0	-6.0	9.0	
0.0353520246177	4.39132174037	9.0	-5.18332965717	6.21263714419	6.13320256404	-4.74718249293	1.36365735157	9.0	8.55656743222	3.37303213521	-6.0	-6.0	-4.10626556356	-3.8259364992	-0.789053238821	
2.98192208271	5.98731140487	3.12171354247	1.2233141948	6.85464655456	1.52467421693	8.42930780084	8.83206156131	-3.36499495783	1.7358370419	-0.824707416461	-6.0	9.0	5.69068382282	9.0	8.07322943654	
-3.92017699447	4.58230152713	3.37532938316	-6.0	4.54550493039	8.42402769595	7.78512287199	0.980213463252	4.78297618796	5.94401484072	-5.62089271555	7.87312591074	2.11270173708	-6.0	1.00031498033	3.94116298069	
-6.0	4.36828630948	6.23110461604	-5.99730529703	1.16340634131	3.86998058954	5.66553070448	1.02318216339	6.21146428626	5.85765761671	-5.93984503033	-5.4966716836	-6.0	-5.83927422795	2.59428006411	-0.482250510392	
5.31063572157	8.7324156359	2.58874662558	3.42058284617	9.0	2.72871819132	9.0	7.17442476866	8.99782620131	-5.75496281031	4.66097638121	8.857099602	-3.18911327132	-6.0	4.49262369926	2.04769403824	
9.0	4.66870872247	4.43390254003	-2.86210333314	-4.33673524009	9.0	6.52685397836	1.02135620064	8.92829430809	-6.0	8.56305295584	8.99675796119	4.94572695925	-6.0	3.19776968585	-4.69906401253	
-0.0393124657468	5.45683924368	5.27684222635	-6.0	4.43302498821	4.14927589489	0.118051504918	2.40033057551	1.1249557751	5.81700201404	-2.58869003111	-0.50247992865	-5.81084819497	-2.78228444658	-3.70368435525	7.12367178394	
5.77538860358	8.4454828404	9.0	2.53243332298	6.47749436091	7.05171204358	1.69667799544	1.1240258831	8.01931019036	9.0	9.0	7.11457034446	-6.0	-1.36969077731	1.09414311305	4.80087460927	
4.56675428435	8.17201767455	-1.22688492819	-4.98160550108	-2.07753438015	1.16133323634	9.0	2.12454452144	6.59087466729	2.83994138927	-5.82510496267	9.0	-5.97882104898	8.96133414822	0.0276920931882	-6.0	
-1.82812325536	4.55527499294	4.41042294252	-2.22303502201	4.84682372376	1.32402990923	4.63669031058	4.73897079987	1.77820190914	1.07589391991	7.34166787336	-5.91937673886	-5.06307248033	5.17794483198	8.99861231932	3.75489006434	
3.78806143767	7.43472307682	0.238054774564	0.580939967076	5.50169772294	4.31811654281	8.89029804805	2.28151114807	7.99250533612	0.549922839836	-5.98825330787	0.540471701034	-5.9011537743	-0.23216281188	8.93652452097	3.32120842109	
-0.395961945641	4.38299740827	8.35064409919	-5.13294743748	-0.441145211016	5.71932123442	2.23926820964	0.935494098799	8.25323005938	9.0	3.90967281739	8.028438948	6.64078718452	-5.79745044987	-1.60142736216	-4.90036534513	
1.70638516203	4.44778489809	8.947177315	-5.73081702806	-6.0	4.93932592996	3.8560872718	0.999355549002	8.73778527892	-5.99440770704	-6.0	2.61063945969	3.15379779609	7.49230259582	8.89958726348	9.0	
9.0	8.53518420688	2.78607112422	0.836118691432	1.77722736407	5.05047885125	9.0	4.38261250884	0.323197687934	-5.57646207816	-5.23188558363	-5.73461583388	-1.59600645906	5.02789276448	1.67342875983	8.54942877025	
-0.352918344374	4.38404790716	6.00024538166	2.71971523653	2.82690379115	2.09775071318	6.38668643747	1.86350012007	7.21349762974	-2.64445366292	8.90216202603	-3.43613192288	9.0	-6.0	-6.0	0.353837815867	
-4.73706461296	4.54282851451	2.38553155273	-6.0	5.37254679903	9.0	9.0	0.750484203952	4.76185837539	8.39535231594	9.0	9.0	4.27578453881	9.0	5.52395424625	6.86645507334	
0.841552917936	4.58668066294	8.99996903646	-1.20340936041	8.99015203482	1.31985672746	-1.33222861349	9.0	7.87666741882	8.59088326652	-5.74764564728	-4.5541881076	-5.88641984172	-5.97592554116	8.99921898283	8.58550737476	
2.66551549949	5.27685703799	3.17801914855	0.970230974084	2.91836648523	2.28564726186	6.53954726152	2.87332285983	-3.0665907937	-0.510304336757	1.66664074873	1.56363239369	2.65244993614	5.60551303576	1.43978927541	6.82274418947	
8.99456152034	5.95982158468	6.48101610807	5.18078896773	0.314782861752	7.51987686477	7.62992913801	0.923133569573	3.32942041063	8.57830380526	0.018964165449	3.98772002769	1.65928330447	5.4648689801	2.64675222068	0.451954572684	
3.13466731035	4.36011141352	9.0	0.922113998204	-2.33079927661	8.37595218746	8.61631628077	0.875129727697	6.81210441015	9.0	-4.03995853995	0.198759954025	-0.745726792656	2.28372779856	1.2171990716	0.401536779248	
3.99082683636	6.22917340171	5.01701213363	-6.0	-5.90016767865	2.20652763016	4.06099955273	1.03876284931	1.86930327382	5.53721199691	3.23391883812	7.52363878395	3.58140028158	-6.0	-5.78516309506	-1.69753498525	
1.96887652678	5.56535157853	6.35415649103	-5.31272383348	9.0	1.21882223288	-3.00763881937	9.0	5.38858650081	7.06577371481	2.86183293513	1.29568384267	3.3009146096	8.74563110602	3.16540339129	-6.0	
8.90720699662	9.0	-3.02313617142	-3.73476493129	4.25338742627	7.94027655353	7.74079546897	0.880808046266	8.64359560389	9.0	1.67530949749	6.27936599442	3.93316791435	2.337885429	8.76536286672	0.880873889521	
0.938982292637	4.37845208764	7.63383710945	6.59238486649	2.76506969162	4.29089205789	8.75408670766	1.03429707655	9.0	-3.11332181959	-5.99893987614	-6.0	9.0	-5.99716096362	-5.4907568049	1.31965061059	
9.0	8.94766701473	8.46920015134	9.0	5.6014166528	9.0	8.69448588314	1.02155771889	6.9329010955	8.33478943086	8.72482479521	-0.338391965491	3.66801937778	-6.0	-5.63226196554	9.0	
2.60343516079	4.38869154848	5.38636876393	2.81715202511	0.908806120959	3.88461030198	6.81959973354	0.892304114014	-0.595713655642	5.65268790353	-1.62177746165	2.97507092513	-0.651464467525	1.58876715076	4.44193545346	6.2709271248	
1.55496552535	4.56829791294	-3.37557383968	-5.02195908937	4.43582344231	2.29689198781	7.62929367305	4.54127766485	1.02010637967	-4.79117348391	8.09174997123	-4.83323648152	-3.69162698518	-5.79852633267	-1.0809394524	-5.28624179934	
2.32535711548	4.78544422832	-5.66238504079	-5.98538797988	0.208952989354	2.3360853391	9.0	0.940728303048	4.94909020654	-3.2895937772	-4.35082267298	0.517027023852	5.24431965201	-6.0	-3.53627234011	-6.0	
6.52128308989	9.0	3.72820836993	-0.944919775898	9.0	2.69440355952	4.17352224474	9.0	1.10750372417	4.78387191321	-5.92869431365	-1.4586405791	9.0	-3.34929973093	-6.0	-2.51323309136	
2.13978996835	5.07922390884	-0.0300075853303	-2.75370894394	4.26353417055	3.48568611412	5.7322448864	2.47451814356	1.13068413454	0.0218220588636	0.109338299281	-4.77439062123	3.53744119945	2.30417263119	-1.67210439051	0.315433994319	
-5.24124168652	4.79253269586	0.615785786598	-6.0	8.16037704132	8.68132545584	8.8896644463	1.26198459024	8.41600906125	2.22768544224	2.00971827087	0.0483868856128	-3.24440330237	6.73290964165	8.47235143273	-3.83585091674	
5.57257725692	8.95296890882	1.70431081893	-5.99453647258	8.4377688287	5.58341072743	0.937360705754	4.16152430606	1.24545751078	-6.0	1.89774727599	6.22645375865	6.32268030976	-2.49160507846	-1.31836069852	-5.925040344	
-3.64520039842	4.36779690504	5.48542689065	-5.99981438118	5.12167970905	7.11600594548	3.3437347576	1.02577747469	6.17455346676	5.48718313292	3.02055218482	-6.0	7.63619367853	0.382853291172	-1.84618789134	8.31365025844	
-6.0	4.6022739165	9.0	-5.58621392787	-6.0	1.3547508684	8.43965333154	1.26242855736	9.0	8.04395361172	-5.21031890737	0.129935384646	-4.12324447285	-0.285594791973	-3.23771662197	6.72342023228	
2.30504237141	5.75041900223	0.268128430995	-3.27338766571	2.2941915451	1.01500257998	5.89930257328	3.50437688978	7.75646067189	8.5657570996	-0.992807138544	3.17558710038	5.80788143979	-4.81884258667	2.169754557	2.49816918074	
6.92068727476	4.85436359888	-1.3795649808	-4.07797665375	3.36600641947	8.35274351368	5.69820482889	1.75017910423	0.988678454089	-4.41191563415	-5.99596891483	-0.0556286415626	6.25598483552	-6.0	-1.68996157498	8.90321558788	
-2.78030033108	4.38439541881	3.77241148476	-4.97562705723	2.1099319045	0.796711051894	9.0	8.15016239287	8.57339438193	-2.76473017506	2.32746466292	6.71373136873	4.65505144346	-4.65591377464	2.08490050283	-5.94379559476	
6.75414270606	4.70808785605	4.17006198407	0.77686658258	5.15841069667	9.0	5.23932410717	3.04358773329	0.224048239991	4.15584942366	-5.95925619638	1.91954261651	4.62182183917	2.86288211148	5.72366720272	7.84701815936	
6.76998559653	4.6642318101	6.61394895352	0.119566535785	-5.91965206198	6.9777637791	9.0	0.929137604376	5.79156922245	8.97126373937	-2.95401045155	3.4032770955	-4.32154000179	8.89359599366	4.48360421576	2.27205786198	
2.91849998046	6.35506093277	8.82813088932	-6.0	2.91320620898	3.48936459476	-6.0	1.06031350747	4.2652538667	3.25905096887	3.47448615588	-1.09597160421	-2.87984785839	8.97277110173	4.73369221264	-5.99989680093	
-5.40305742358	4.36778219706	8.99344977457	-6.0	9.0	1.32239911876	-0.104332041766	9.0	9.0	-5.99999993045	9.0	-5.99986661698	-6.0	-6.0	2.70200036338	9.0	
0.094887918074	4.40714549764	5.30401329954	-6.0	-6.0	0.877469093691	5.5759589808	1.88183989449	1.72031422168	-5.55074092405	8.98071448697	-0.923342983928	9.0	9.0	5.2974808474	3.70109042265	
-2.00775657125	4.83644781172	8.6822531295	4.48957640739	1.42372008477	2.83880493931	8.82696240102	1.02737799163	-6.0	7.08300387082	-1.29057424507	9.0	-3.50169383466	2.99722181766	-5.73312568945	-0.263646789693	
0.29184935266	4.39186067068	9.0	-5.7963675697	-2.16300643816	9.0	5.27389507577	1.00193663745	7.78205107857	6.72158890805	-6.0	-2.12448400183	-6.0	-6.0	4.33641266109	5.15884275911	
5.73606147426	9.0	8.25477391241	8.98818864666	8.9991412667	9.0	9.0	1.2023742933	8.99780133963	2.21692168321	-6.0	-6.0	8.99595664777	0.0842386326175	9.0	-0.942655105149	
2.14947747338	5.55248881229	4.31391618024	1.52958382216	8.19605250157	1.67879469171	6.29935150254	8.3939234481	-5.18775351858	2.22416981824	-5.99785624476	-0.942736397347	-6.0	-1.36570477796	5.61252958874	8.99747446363	
0.219168542156	4.52102775887	-0.601718570798	-6.0	8.98580397894	1.37125577657	4.01421722698	8.97715462127	8.34119359503	-5.99999514819	5.12954203359	8.95745770668	-5.99896242951	-2.43428643434	2.11624679625	-5.88108081808	
9.0	9.0	3.22933072375	-6.0	6.02273493027	4.7969781127	2.45677437949	9.0	1.09008911731	-5.97236617397	4.53388950307	9.0	7.04849570285	4.08051802011	-2.81556258435	-5.41517406654	
5.92671798879	5.59848014547	-0.243314590071	-3.45015382487	8.99644292199	8.95421669732	5.76715884079	5.48290945418	0.92704617167	4.92859203153	8.69852223881	-1.72472346035	1.9298822316	2.7623672781	-0.712380457938	5.55506579549	
