1.51044734068, 2000, 20, 3, 1.0, 2.1, 2.1
0.777627894225, 57, 20, 3, 1.0, 2.1, 2.1
0.841713879271, 392, 20, 3, 1.0, 2.1, 2.1
1.04180473817, 1652, 20, 3, 1.0, 2.1, 2.1
1.0924836923, 235, 20, 3, 1.0, 2.1, 2.1
2.6155799851, 2000, 20, 3, 1.0, 2.1, 2.1
1.09100601854, 507, 20, 3, 1.0, 2.1, 2.1
1.09436301105, 106, 20, 3, 1.0, 2.1, 2.1
1.4893926553, 2000, 20, 3, 1.0, 2.1, 2.1
0.92330352271, 905, 20, 3, 1.0, 2.1, 2.1
0.70743998863, 209, 20, 3, 1.0, 2.1, 2.1
1.0032757517, 362, 20, 3, 1.0, 2.1, 2.1
0.751014878807, 162, 20, 3, 1.0, 2.1, 2.1
1.0930827338, 166, 20, 3, 1.0, 2.1, 2.1
1.02432210712, 213, 20, 3, 1.0, 2.1, 2.1
1.0344864566, 201, 20, 3, 1.0, 2.1, 2.1
1.0608416697, 260, 20, 3, 1.0, 2.1, 2.1
1.06112770027, 459, 20, 3, 1.0, 2.1, 2.1
0.943695037751, 586, 20, 3, 1.0, 2.1, 2.1
1.0763399584, 586, 20, 3, 1.0, 2.1, 2.1
1.04511583333, 1209, 20, 3, 1.0, 2.1, 2.1
1.5089947181, 2000, 20, 3, 1.0, 2.1, 2.1
0.954299390834, 132, 20, 3, 1.0, 2.1, 2.1
2.04770649691, 2000, 20, 3, 1.0, 2.1, 2.1
0.907104393015, 90, 20, 3, 1.0, 2.1, 2.1
1.0810075783, 65, 20, 3, 1.0, 2.1, 2.1
0.74237343336, 33, 20, 3, 1.0, 2.1, 2.1
1.09619471571, 98, 20, 3, 1.0, 2.1, 2.1
1.04375512399, 109, 20, 3, 1.0, 2.1, 2.1
0.959914740833, 1294, 20, 3, 1.0, 2.1, 2.1
0.89039889706, 1566, 20, 3, 1.0, 2.1, 2.1
1.09844980043, 114, 20, 3, 1.0, 2.1, 2.1
1.4839034332, 2000, 20, 3, 1.0, 2.1, 2.1
1.50635614915, 2000, 20, 3, 1.0, 2.1, 2.1
1.00537787344, 636, 20, 3, 1.0, 2.1, 2.1
0.996516333325, 232, 20, 3, 1.0, 2.1, 2.1
0.895986438496, 65, 20, 3, 1.0, 2.1, 2.1
1.47728207249, 2000, 20, 3, 1.0, 2.1, 2.1
0.828157064822, 42, 20, 3, 1.0, 2.1, 2.1
0.836444829142, 113, 20, 3, 1.0, 2.1, 2.1
0.978390559021, 68, 20, 3, 1.0, 2.1, 2.1
1.04034877135, 123, 20, 3, 1.0, 2.1, 2.1
0.539833861649, 120, 20, 3, 1.0, 2.1, 2.1
0.971898417113, 651, 20, 3, 1.0, 2.1, 2.1
0.720733325921, 114, 20, 3, 1.0, 2.1, 2.1
1.0240715814, 67, 20, 3, 1.0, 2.1, 2.1
0.705245354017, 71, 20, 3, 1.0, 2.1, 2.1
1.05653845693, 1798, 20, 3, 1.0, 2.1, 2.1
1.09975098782, 276, 20, 3, 1.0, 2.1, 2.1
1.51610801623, 2000, 20, 3, 1.0, 2.1, 2.1
0.993781392141, 75, 20, 3, 1.0, 2.1, 2.1
1.04661153267, 649, 20, 3, 1.0, 2.1, 2.1
0.861818312324, 1131, 20, 3, 1.0, 2.1, 2.1
0.924205296624, 1985, 20, 3, 1.0, 2.1, 2.1
1.05358729916, 1157, 20, 3, 1.0, 2.1, 2.1
1.08470032335, 192, 20, 3, 1.0, 2.1, 2.1
0.941612752007, 113, 20, 3, 1.0, 2.1, 2.1
1.09781260215, 994, 20, 3, 1.0, 2.1, 2.1
1.51600135127, 2000, 20, 3, 1.0, 2.1, 2.1
1.09828016754, 70, 20, 3, 1.0, 2.1, 2.1
0.903566279563, 258, 20, 3, 1.0, 2.1, 2.1
1.5423638784, 2000, 20, 3, 1.0, 2.1, 2.1
0.967545746709, 302, 20, 3, 1.0, 2.1, 2.1
1.07737696095, 839, 20, 3, 1.0, 2.1, 2.1
1.07184632261, 55, 20, 3, 1.0, 2.1, 2.1
1.04024193456, 645, 20, 3, 1.0, 2.1, 2.1
1.04030010729, 394, 20, 3, 1.0, 2.1, 2.1
1.08888693343, 502, 20, 3, 1.0, 2.1, 2.1
0.937616373399, 63, 20, 3, 1.0, 2.1, 2.1
0.865368495766, 45, 20, 3, 1.0, 2.1, 2.1
2.61557997756, 2000, 20, 3, 1.0, 2.1, 2.1
1.4796562007, 2000, 20, 3, 1.0, 2.1, 2.1
0.709114487992, 912, 20, 3, 1.0, 2.1, 2.1
0.619206924605, 427, 20, 3, 1.0, 2.1, 2.1
0.853804733902, 43, 20, 3, 1.0, 2.1, 2.1
0.820799072273, 80, 20, 3, 1.0, 2.1, 2.1
1.03840744522, 471, 20, 3, 1.0, 2.1, 2.1
1.0945714439, 1080, 20, 3, 1.0, 2.1, 2.1
1.01413951354, 114, 20, 3, 1.0, 2.1, 2.1
1.51000992195, 2000, 20, 3, 1.0, 2.1, 2.1
0.513592057534, 68, 20, 3, 1.0, 2.1, 2.1
0.940685161407, 165, 20, 3, 1.0, 2.1, 2.1
1.51556311774, 2000, 20, 3, 1.0, 2.1, 2.1
1.06225959517, 326, 20, 3, 1.0, 2.1, 2.1
1.00371736452, 1308, 20, 3, 1.0, 2.1, 2.1
0.771278581268, 44, 20, 3, 1.0, 2.1, 2.1
1.04217644487, 101, 20, 3, 1.0, 2.1, 2.1
0.910258710987, 422, 20, 3, 1.0, 2.1, 2.1
1.00330260676, 1181, 20, 3, 1.0, 2.1, 2.1
0.859027535235, 67, 20, 3, 1.0, 2.1, 2.1
1.47724901024, 2000, 20, 3, 1.0, 2.1, 2.1
0.925112820565, 386, 20, 3, 1.0, 2.1, 2.1
1.09506039353, 174, 20, 3, 1.0, 2.1, 2.1
1.07443789658, 96, 20, 3, 1.0, 2.1, 2.1
1.08039209562, 99, 20, 3, 1.0, 2.1, 2.1
1.08467146894, 298, 20, 3, 1.0, 2.1, 2.1
1.08488457923, 1584, 20, 3, 1.0, 2.1, 2.1
1.04508400385, 25, 20, 3, 1.0, 2.1, 2.1
1.04578694451, 109, 20, 3, 1.0, 2.1, 2.1
0.983128674611, 840, 20, 3, 1.0, 2.1, 2.1
1.06630744613, 262, 20, 3, 1.0, 2.1, 2.1
0.660817620014, 307, 20, 3, 1.0, 2.1, 2.1
0.923117801364, 468, 20, 3, 1.0, 2.1, 2.1
1.51474088905, 2000, 20, 3, 1.0, 2.1, 2.1
0.617047564586, 61, 20, 3, 1.0, 2.1, 2.1
0.963581949718, 257, 20, 3, 1.0, 2.1, 2.1
1.09499186372, 192, 20, 3, 1.0, 2.1, 2.1
1.05469186939, 57, 20, 3, 1.0, 2.1, 2.1
1.51602938756, 2000, 20, 3, 1.0, 2.1, 2.1
1.51810226803, 2000, 20, 3, 1.0, 2.1, 2.1
1.04261245918, 600, 20, 3, 1.0, 2.1, 2.1
1.08063361335, 1024, 20, 3, 1.0, 2.1, 2.1
1.51595363744, 2000, 20, 3, 1.0, 2.1, 2.1
1.0836965605, 78, 20, 3, 1.0, 2.1, 2.1
1.0026063652, 168, 20, 3, 1.0, 2.1, 2.1
1.48695951981, 2000, 20, 3, 1.0, 2.1, 2.1
0.985668348531, 229, 20, 3, 1.0, 2.1, 2.1
1.02073286103, 309, 20, 3, 1.0, 2.1, 2.1
0.923670267137, 617, 20, 3, 1.0, 2.1, 2.1
0.873931673863, 97, 20, 3, 1.0, 2.1, 2.1
1.47715068555, 2000, 20, 3, 1.0, 2.1, 2.1
1.09648538304, 151, 20, 3, 1.0, 2.1, 2.1
1.00166883197, 98, 20, 3, 1.0, 2.1, 2.1
2.61524046448, 2000, 20, 3, 1.0, 2.1, 2.1
0.786675077423, 74, 20, 3, 1.0, 2.1, 2.1
1.07020268819, 59, 20, 3, 1.0, 2.1, 2.1
0.633779267725, 73, 20, 3, 1.0, 2.1, 2.1
2.61561358127, 2000, 20, 3, 1.0, 2.1, 2.1
1.05978661533, 173, 20, 3, 1.0, 2.1, 2.1
0.960009219105, 43, 20, 3, 1.0, 2.1, 2.1
1.04367955299, 84, 20, 3, 1.0, 2.1, 2.1
1.09532423746, 1959, 20, 3, 1.0, 2.1, 2.1
0.93562911143, 119, 20, 3, 1.0, 2.1, 2.1
1.07685716577, 36, 20, 3, 1.0, 2.1, 2.1
1.52332634771, 2000, 20, 3, 1.0, 2.1, 2.1
0.784606308163, 227, 20, 3, 1.0, 2.1, 2.1
1.09126000403, 69, 20, 3, 1.0, 2.1, 2.1
1.09605764321, 176, 20, 3, 1.0, 2.1, 2.1
0.999237403298, 58, 20, 3, 1.0, 2.1, 2.1
1.08835341787, 240, 20, 3, 1.0, 2.1, 2.1
1.05173170759, 148, 20, 3, 1.0, 2.1, 2.1
1.51600180712, 2000, 20, 3, 1.0, 2.1, 2.1
4.74658206459, 2000, 20, 3, 1.0, 2.1, 2.1
1.47973593176, 2000, 20, 3, 1.0, 2.1, 2.1
0.882954338512, 1526, 20, 3, 1.0, 2.1, 2.1
1.06448238464, 39, 20, 3, 1.0, 2.1, 2.1
1.08679284579, 1369, 20, 3, 1.0, 2.1, 2.1
1.06623374819, 285, 20, 3, 1.0, 2.1, 2.1
1.07838614389, 674, 20, 3, 1.0, 2.1, 2.1
0.73501543507, 147, 20, 3, 1.0, 2.1, 2.1
1.09052633072, 74, 20, 3, 1.0, 2.1, 2.1
1.03030840377, 72, 20, 3, 1.0, 2.1, 2.1
1.0750927274, 812, 20, 3, 1.0, 2.1, 2.1
1.06960220305, 43, 20, 3, 1.0, 2.1, 2.1
1.08053984207, 148, 20, 3, 1.0, 2.1, 2.1
1.51304611791, 2000, 20, 3, 1.0, 2.1, 2.1
0.896264545125, 752, 20, 3, 1.0, 2.1, 2.1
0.799613567549, 104, 20, 3, 1.0, 2.1, 2.1
0.732828208077, 1818, 20, 3, 1.0, 2.1, 2.1
0.786540926008, 192, 20, 3, 1.0, 2.1, 2.1
1.06829206593, 287, 20, 3, 1.0, 2.1, 2.1
0.827465777812, 37, 20, 3, 1.0, 2.1, 2.1
1.09246959963, 153, 20, 3, 1.0, 2.1, 2.1
0.736760396385, 164, 20, 3, 1.0, 2.1, 2.1
1.01740106395, 725, 20, 3, 1.0, 2.1, 2.1
0.987328650986, 95, 20, 3, 1.0, 2.1, 2.1
0.946240122903, 1679, 20, 3, 1.0, 2.1, 2.1
1.08373483638, 471, 20, 3, 1.0, 2.1, 2.1
1.05371527864, 153, 20, 3, 1.0, 2.1, 2.1
0.949729279058, 114, 20, 3, 1.0, 2.1, 2.1
1.03670057909, 686, 20, 3, 1.0, 2.1, 2.1
1.50993831846, 2000, 20, 3, 1.0, 2.1, 2.1
1.0733061691, 171, 20, 3, 1.0, 2.1, 2.1
0.962876175062, 102, 20, 3, 1.0, 2.1, 2.1
1.09994468346, 373, 20, 3, 1.0, 2.1, 2.1
1.078469592, 69, 20, 3, 1.0, 2.1, 2.1
0.908950264325, 147, 20, 3, 1.0, 2.1, 2.1
3.14238463881, 2000, 20, 3, 1.0, 2.1, 2.1
0.831858429579, 334, 20, 3, 1.0, 2.1, 2.1
0.727117932174, 425, 20, 3, 1.0, 2.1, 2.1
0.862183821782, 107, 20, 3, 1.0, 2.1, 2.1
1.08936829531, 206, 20, 3, 1.0, 2.1, 2.1
0.868248311298, 242, 20, 3, 1.0, 2.1, 2.1
0.995502537675, 84, 20, 3, 1.0, 2.1, 2.1
0.835556104379, 596, 20, 3, 1.0, 2.1, 2.1
0.876286721384, 101, 20, 3, 1.0, 2.1, 2.1
0.6918137363, 41, 20, 3, 1.0, 2.1, 2.1
0.967297121114, 309, 20, 3, 1.0, 2.1, 2.1
0.885843684347, 427, 20, 3, 1.0, 2.1, 2.1
0.794374296663, 595, 20, 3, 1.0, 2.1, 2.1
1.0380614122, 476, 20, 3, 1.0, 2.1, 2.1
1.08746455655, 98, 20, 3, 1.0, 2.1, 2.1
1.02859427326, 229, 20, 3, 1.0, 2.1, 2.1
1.5039097356, 2000, 20, 3, 1.0, 2.1, 2.1
1.51592897669, 2000, 20, 3, 1.0, 2.1, 2.1
1.03883859124, 52, 20, 3, 1.0, 2.1, 2.1
1.08641598844, 1606, 20, 3, 1.0, 2.1, 2.1
1.51609666333, 2000, 20, 3, 1.0, 2.1, 2.1
