6.947830310728606, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830310085499, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830450763729, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830307265654, 2000, 20, 3, 1.0, 2.1, 2.1
6.947834877042589, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830799365744, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830308935741, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830336687662, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306621797, 2000, 20, 3, 1.0, 2.1, 2.1
6.948423970647181, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306642242, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830317871375, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783056215037, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306525645, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306355965, 2000, 20, 3, 1.0, 2.1, 2.1
6.947831009428659, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830310871866, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306288669, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830392375033, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830311334758, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306189063, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830334719551, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306591526, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830354336772, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306178522, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306736739, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830308308926, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830347267698, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830312379786, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830312263057, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830311278544, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830308772729, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478303154276215, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830330687107, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783030617808, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478326143290925, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830424515647, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830337925475, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783032106409, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830310881624, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306201081, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306942577, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830451147393, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830308622116, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478321507163106, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830357128487, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830340733807, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830366945902, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830425109435, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830386448815, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783038633016, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306584243, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830309731571, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830749553144, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830307584245, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830351223983, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830349041089, 2000, 20, 3, 1.0, 2.1, 2.1
6.947831310841369, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306733372, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830390256248, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830310550677, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478303127543795, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306439011, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306237595, 2000, 20, 3, 1.0, 2.1, 2.1
6.947831627125409, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306228912, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830339130368, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830332374405, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830342891945, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830308666961, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830307773471, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830401522315, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783030924883, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306292852, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478303062464315, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830823859686, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830318565876, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783030843564, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830466829566, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830313319327, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783030868882, 2000, 20, 3, 1.0, 2.1, 2.1
6.947831337709205, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306582015, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306824603, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830310449341, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830373162836, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830311265368, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830371522135, 2000, 20, 3, 1.0, 2.1, 2.1
6.94783031422041, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830333054422, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478303294204204, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306532419, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830307148652, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478317002371215, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830844778336, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830306266958, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830314738266, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830381110797, 2000, 20, 3, 1.0, 2.1, 2.1
6.9478303151204885, 2000, 20, 3, 1.0, 2.1, 2.1
6.947830339849984, 2000, 20, 3, 1.0, 2.1, 2.1
