"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"relRateRev_f6p"	0.00003918683182990712	1.5356077888654218e-9	8.202449465227746e-6	0.009022694411750513	0.09090909090909098	0.09090088845962575
1	"relRateRev_f6p"	0.00003549816329073696	1.2601195970158252e-9	0.00001118180175865846	0.008173420120012933	0.13680688860321016	0.1367957068014515
1	"relRateRev_f6p"	0.000030358390306961525	9.216318620298155e-10	0.000014033191641921183	0.0069900333825923385	0.200760008913102	0.20074597572146008
1	"relRateRev_f6p"	0.00002360842636017768	5.573577952039324e-10	0.000015478556657733122	0.005435893310564523	0.28474724895080145	0.2847317703941437
1	"relRateRev_f6p"	0.000015401337746689947	2.372012043876166e-10	0.000013719043405857612	0.0035462261906879858	0.3868631798468571	0.38684946080345123
1	"relRateRev_f6p"	6.308315783021268e-6	3.979484801831523e-11	7.262664195095692e-6	0.0014525328390191377	0.5000000000000002	0.4999927373358051
1	"relRateRev_f6p"	2.7848965695465022e-6	7.755648903071876e-12	3.931728753125974e-6	0.0006412481886414756	0.6131368201531434	0.6131407518818965
1	"relRateRev_f6p"	0.000010992483971211664	1.2083470385734535e-10	0.000018104084285930355	0.002531145005646411	0.7152527510491989	0.7152708551334849
1	"relRateRev_f6p"	0.000017743090644103954	3.1481726560488924e-10	0.00003265359769710763	0.0040855810596641335	0.7992399910868984	0.7992726446845955
1	"relRateRev_f6p"	0.000022883493767916763	5.236542870262853e-10	0.00004548387193170633	0.005269257983083978	0.86319311139679	0.8632385952687217
1	"relRateRev_f6p"	0.000026572689539400285	7.061078293573534e-10	0.00005562522791657809	0.006118775070823588	0.9090909090909093	0.9091465343188259
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
1	"absRateFor"	5.573052908047771e-9	3.1058918715899716e-17	9.111024183994232e-7	1.283242842816089e-6	71.	71.00000091110242
