"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"haldaneRatio_1"	3.564418304957684e-8	1.270507785271741e-15	3.2008769501601364e-7	8.207376795282402e-6	3.9	3.900000320087695
1	"relRateFor_ru5p__D"	0.10636413601854056	0.011313329430970596	0.019747904707500527	21.72269517825057	0.09090909090909095	0.07116118620159043
1	"relRateFor_ru5p__D"	0.10153855397088118	0.010310077942497551	0.02852161158702826	20.84808146594967	0.13680688860321014	0.10828527701618187
1	"relRateFor_ru5p__D"	0.0947239998900613	0.008972636155172334	0.03934154640033835	19.596306362671655	0.2007600089131018	0.16141846251276346
1	"relRateFor_ru5p__D"	0.08560913559366667	0.007328924097094807	0.05094407567372644	17.890980812435707	0.28474724895080156	0.23380317327707512
1	"relRateFor_ru5p__D"	0.07426277371787854	0.0055149595602728314	0.060805357648599734	15.717535505102875	0.386863179846857	0.32605782219825724
1	"relRateFor_ru5p__D"	0.06133570273968869	0.0037620684305714547	0.06585550189650335	13.171100379300668	0.5000000000000001	0.43414449810349676
1	"relRateFor_ru5p__D"	0.04801201287967727	0.002305153380758296	0.06417089990628422	10.466000050405757	0.6131368201531432	0.548965920246859
1	"relRateFor_ru5p__D"	0.03562485185853825	0.0012691300699427964	0.05632972377211454	7.87549907210911	0.7152527510491989	0.6589230272770844
1	"relRateFor_ru5p__D"	0.025165151395357716	0.0006332848447512744	0.0449956596504032	5.629805834567027	0.7992399910868984	0.7542443314364952
1	"relRateFor_ru5p__D"	0.017028040660004268	0.00028995416871875856	0.03318960860243403	3.844980707587868	0.86319311139679	0.830003502794356
1	"relRateFor_ru5p__D"	0.011092784176257094	0.00012304986078101978	0.022926036539970385	2.5218640193967428	0.9090909090909091	0.8861648725509387
1	"relRateFor_ru5p__D"	0.0590496490974175	0.0034868610585281393	0.011557129554947226	12.712842510441948	0.09090909090909091	0.07935196135414369
1	"relRateFor_ru5p__D"	0.056212949943860835	0.003159895741391004	0.016609504543570325	12.140839334299864	0.13680688860321005	0.12019738405963973
1	"relRateFor_ru5p__D"	0.05222919470921983	0.0027278887799735965	0.022748528658088657	11.331205244135687	0.20076000891310172	0.17801148025501307
1	"relRateFor_ru5p__D"	0.04694134797128435	0.0022034901493612016	0.029172355199745814	10.244999840116527	0.2847472489508014	0.2555748937510556
1	"relRateFor_ru5p__D"	0.04042416109146696	0.001634112799948871	0.034384189245140084	8.88794567080572	0.38686317984685714	0.35247899060171706
1	"relRateFor_ru5p__D"	0.03308753375057566	0.0010947848896954834	0.03667848198511603	7.335696397023208	0.4999999999999999	0.46332151801488386
1	"relRateFor_ru5p__D"	0.02562483442242669	0.0006566321391767838	0.0351305324920983	5.729639998348777	0.6131368201531432	0.5780062876610449
1	"relRateFor_ru5p__D"	0.018777185351794012	0.00035258268973562766	0.030265716019064248	4.231471458818958	0.7152527510491986	0.6849870350301344
1	"relRateFor_ru5p__D"	0.013063142186202206	0.00017064568377693577	0.023682380233378098	2.963112519078541	0.7992399910868982	0.7755576108535202
1	"relRateFor_ru5p__D"	0.008661129934942016	0.0000750151717499487	0.017044130100067334	1.974544267676916	0.8631931113967901	0.8461489812967228
1	"relRateFor_ru5p__D"	0.00547416909796699	0.000029966527313136726	0.011386939225018877	1.2525633147520765	0.9090909090909092	0.8977039698658903
1	"relRateFor_ru5p__D"	0.05457438842111717	0.0029783638715389677	0.01217264019358115	13.389904212939264	0.09090909090909091	0.10308173110267206
1	"relRateFor_ru5p__D"	0.05169991929047335	0.0026728816546414584	0.017294972989731566	12.641887529430853	0.13680688860321003	0.1541018615929416
1	"relRateFor_ru5p__D"	0.04772614954610854	0.0022777853504975165	0.02332012524868826	11.615921604577286	0.20076000891310167	0.22408013416178993
1	"relRateFor_ru5p__D"	0.04256217191087408	0.0018115384777707985	0.029319319089904428	10.296611889293517	0.2847472489508014	0.3140665680407058
1	"relRateFor_ru5p__D"	0.03636515161296372	0.0013224242518338378	0.03378842370928453	8.733946643012123	0.3868631798468571	0.4206516035561416
