1.2098267331942372	115.61692587050447	208674.88417477865	9.940293721573144e8	42557.385527744846	6.964037070403116	437364.1167355667	2.2678820278228693e7	17.591184566770952	54397.86027301735	9.944507819463828e8	1.7614815747460183e7	3148.4772985820664
1.209826733194403	3.6503676486342784	184315.37523353627	4.7378956702558994e8	41.555008377071296	21948.262302039813	344519.6358855303	6.447661964189264	53.099873049550354	4206.436572622213	9.962421307860147e8	7.714265809350319e8	69.98118668933246
1.2098267331954686	1.000804658679227e-6	183296.80667808463	9.983719544556445e8	28.747923588576732	10.935358585339138	394776.3798245586	2.2367459141797245e8	127.30857834472906	606512.3324549287	68.78714068561514	9.983719544556445e8	9.991960203295157e8
1.209826733195981	1787.2832164388578	310904.3114828406	9.797185243939014e7	17.490919393801548	36.48608200728452	1.344703878494692e6	7.20908146572317e7	2.2141856798739736e6	97.95141923697712	552125.9593113003	9.999339795563463e8	62068.48263278766
1.2098267331980617	1.0000000276491433e-6	183296.79155782145	9.988906389334248e8	6.256151924891235e6	5.305494009268777e6	2.9172862041556384e7	5.633899045378262e8	17.494239614642204	9.999997288770474e8	5.443899987967417e8	9.988906389333922e8	115140.79208122597
1.2098267331983075	1131.2423329220921	289434.6516146718	17628.343039619594	1825.763581616611	274.44184293517526	2.764637356843236e6	6.593425172387879e8	31.86701181085947	0.00009737474844100156	161.25586456009646	9.113073946089122e7	52.46322691044481
1.2098267331991182	2.110153119678587	183888.10994639734	3.152882706420976e7	240.7289388920692	9.790114873743523e8	8.475221008921981e8	814820.8712447811	2230.978145776666	10.695258262200316	618568.3175536018	141030.39077496965	19.018023987293322
1.2098267332000565	0.016987409483921544	183301.58856902798	9.999253496869814e8	17.505517894458553	5.2156599550634295e7	9.999990538590416e8	3.2108887621301055e8	9.993144095783733e8	3090.9350255450927	18065.552648326342	9.999253496869774e8	186679.63608974885
1.209826733200238	2.0564355483447493e6	406841.06578997365	103.00598169678698	70.90912953661183	0.005530323147543098	8.83203701706844e8	9.999067704680722e8	6766.2878302712115	28915.47784706237	74811.35631830317	9.999067705527399e8	32.29806571154174
1.209826733210645	1.0924201728774774	183603.80343549096	8078.662752981747	17.536228365830294	2874.571712981448	348685.8648489434	5.761862130984527e6	11479.073608137793	1.0633671042755279e8	9.985001457437909e8	9.987071316338674e8	14838.270496874205
1.2098267332107353	309823.4532200442	405772.31882155035	0.0024632984125253304	169.55875674509124	55.03967069484267	3.173310173409492e8	9.320689578793833e8	39.488018433362285	119.99138823996373	44.95130383293559	6.607851769859672e8	985.2509586858325
1.2098267332125523	1.8732305688492709e-6	183296.79658756612	2.5632563132664893e7	46.25283245424951	12274.299473053117	1.3965879353373062e6	1.2186898665005444e7	28.317720269276837	8.593739018088336e8	21506.95249479278	1.8414985550213117e7	1.938805503081605e8
1.2098267332147976	1.0795187372835279e-6	183296.78460294157	7.128621741755825e6	17.549113057169112	54459.13623229784	3.01271814705733e6	9.75479784450725e8	17071.428614900324	7.154238799404892e8	4.468987489974458e6	2.287395186434207e8	1.1129809644105833e6
1.2098267332171184	6.014327147935599	184964.17828224026	71.80901521370005	102.05190256514213	1948.2181011804405	4.567291140080386e6	9.005945031527928e8	24.89971974753942	0.09624112067471645	159.83897761431345	3.9447250515986156e8	1031.2634254146678
1.209826733217221	120.98455253564244	209609.99690317968	7.639296949754598e8	889757.8484740618	0.06662601975852235	441688.27930805826	5.28816780735138e7	30.6192477729578	6.471087401303664e8	9.999607806356841e8	65348.97305526358	67.15448308742164
1.2098267332173687	1.433468334801039e6	406758.8483381982	9.848380445611626e8	5.856754297234004e7	228324.67069520382	6.160566644002441e8	5.370688273341094e6	19.786343762535733	1.5253849830958528	6.437856622908398e8	8.65206114963449e8	150.320060652365
1.2098267332192012	0.07739985163404589	183318.5899355945	9.982005455793271e8	18.793667395679744	30808.066998906343	2.433660889150421e6	5.201534891274038e6	982.9107479023215	0.0010053256997510996	5014.585668251078	9.779363342549878e7	362.28515446282586
1.2098267332231638	39.88028506628671	193462.88092979547	3.6200687785806584e8	24.065424397910057	1.0000005260810993e-6	376599.6501681838	7.818059559678463e8	110.88189427356369	2.0048928233399644e8	1634.4931556977256	233275.67224557925	2.0432746347064983e7
1.2098267332424169	123439.61666816226	403907.14481972565	9.903358334706887e8	763480.4817901523	0.3121060994417224	5.430676210799972e7	5.0048915228517985e8	4.887234144267872e8	9.988682331157485e8	6.246674091712983e8	9.903358334706846e8	45.444967903575176
1.209826733262154	36324.70586115448	396922.6564777811	9.44159558010609e7	266.66516617773095	0.023283941574724822	1.6326423685904808e7	9.888607538424333e8	21.08318302593567	1846.4405107564835	215.46274902819735	30.57694419387686	6985.5774727681655
1.2098267332635253	9.678211450366687	185953.83870873746	13.613040075532172	64.61578686316034	9.931930279249179e8	760718.1633924162	761883.9018244209	23.97476075762036	1.8154987908855265e8	9.985520422574375e8	9.817284920995158e8	9.987808217243279e8
1.2098267332915689	0.0032683486294008213	183297.68466270913	9.983181246451999e8	1.507041150416439e8	2133.811979442728	5.9219726540362835e6	9.983181246451999e8	20.200076636126294	196151.32291905442	184.0012511065272	1.721799373187774e7	474877.9408620595
1.2098267333020503	1.2102841690257256	183636.78996445355	2.3000698580165043e8	142954.93312086267	185329.0268035726	430032.983929013	1.5325458570855665e8	21.293951078923243	2675.9058303694965	2.0328896895729706e7	1838.0924823869118	97.88111289506244
1.2098267333049124	2.0557005235672272e6	406840.9022659415	9.525186451414665e8	14417.591499265014	11349.019402709511	9.087986445776018e8	9.999994675371953e8	17.506865707496843	1666.0561064997198	385744.3594808305	55642.65271028635	7.038794371678406e8
1.20982673333494	863841.4465703332	406577.15998512506	0.0001521932045274997	129.6857086585587	9.351784842622017e8	9.999725438699949e8	9.997650477485412e8	20.20959599184903	8.093277051520098e8	9.999994675320743e8	8.705013564692206e8	9.996259514340498e8
1.209826733343596	0.8105392473406989	183524.72584070417	9.994918103075354e8	509.08615814482084	24985.604699808653	1.3198844665512834e7	329876.35499727685	22.513692695455	1959.935145917056	12751.470295689438	236.5516920184558	107.5578477858192
1.2098267333756902	2.085951740882173	183881.25772026967	8.957722474334557e8	94.53138510871364	8810.860912600458	1.0560886699649765e8	1093.5971459487064	488.77905854202885	101.07126079455244	56.74890376537041	234841.62646389936	103.2279986241306
1.2098267333974015	52825.38283711571	399936.5955958963	9.997052971976893e8	31.091071358664948	8.289153046569522	2.3409423553192347e7	9.997052971976893e8	40.099985891417546	98.68402091978933	4.141555664064836e8	99927.44910099586	10980.053665705347
1.2098267334388708	0.00016038438458210655	183296.6724932151	1.6344817958385732e6	21.589374574291284	73185.0849066584	5.205217744436617e6	3.234755321215346e8	923.3985228819606	4.27144901907966e6	2.0988795606397808e8	1.276858175686572e6	104.28317782218524
1.2098267334608317	16076.036226230792	385971.6055131951	7.855959638155248e8	185.72191472795907	10213.608622193273	8.0929563901039725e6	0.030704021556989557	51.09495632893993	190647.10682913085	9.999994711994145e8	9.902762037547736e7	31.026805230556633
1.2098267335308894	2.328763697158904e6	406863.1053100427	9.775940293240495e8	23.58610880369246	1.044185175222687e-6	9.999986147403877e8	9.986421311046258e8	2.7030201295726385e7	8.569542696847148e8	171.8995085094914	9.895305046754233e8	5.553168712276311e8
1.2098267335329316	579.3395062106798	259419.00777495152	0.48980221086831116	44.39608949170159	13462.142098323306	3.413793975102741e8	9.967462472618088e8	31920.79866009471	9.518174018427194e8	151.29788540940615	9.562350119592816e7	2.2448553072686225e8
1.2098267335478337	11.342664842540838	186397.1548034005	9.992729596791718e8	3011.296004709068	0.011531862425572928	351225.43266406434	9.992729596791718e8	20.201049680485262	408606.949249914	9.997137538814709e8	825257.8072534762	136.0694745580726
1.2098267335599806	0.010458851090468456	183299.76662871015	6.889629325339358e8	397.08940843931776	0.05016700118748206	341532.3559888372	1.1106298845624113e7	9362.348691082367	225.3531074648134	20.271931727771882	9.818027454763603e8	2315.8156198159
1.2098267335927404	0.17441040385684625	183345.97013079404	81640.79461843807	18.950346604443	140.26935028178082	340859.0038706666	9.978550879994402e8	226.6529161368983	7.558008010258201e7	1.1349663106048049e8	5.512006333786974e6	335220.42600429483
1.2098267336593724	0.00003743098040297859	183296.52656049185	1.0018134449701995e8	52.39508878900672	1.817770265573655e8	9.088880346471004e8	1.3725265184005637e7	26.2569572976395	1.8032951577379204e7	1.172311606332947e6	144100.9019138914	1.1129511030777234e6
1.209826733744822	2.3233779196550627e6	406862.90869562415	2.2682078514536455e8	9.610651586956205e8	268434.785730025	9.981822607825438e8	9.999990941148949e8	17.484842099635614	4.27558347802918e7	5.726906829198159e8	2.5771775167156726e7	4.90554541913854e8
1.2098267337658022	2.0546301584707044e-6	183296.73510417566	3.0982148565154884e7	257861.69175390873	446099.53462853644	1.4991996509037798e6	9.947470485096204e8	17.490196557584014	3.290829922504086e8	3.7251642208398175e6	4.848467145499843e8	1.2007983751537861e7
1.2098267338697755	102.01384468931596	206231.13730434023	7.134291662760131e8	211.74244011999716	295506.2375617873	428663.9329350737	3.2071391555272484e8	3809.2669217710622	0.06887473380063738	7.516950374152242e7	17571.490226459366	19.15619817314787
1.2098267339552706	0.00004372794280204582	183296.8864345986	8.755403536599326e8	22.12421619213992	5.303919917672571	340604.3940394455	9.999516672763795e8	2814.765748318894	322026.32324065675	9.99024619830894e8	4.1531910118312365e8	85.99824571382076
