"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
1	"relRateFor_nad"	8.139796690731504e-6	6.625629016644355e-11	0.000011491870235968982	0.0018742750163166938	0.6131368201531432	0.6131483120233792
1	"relRateFor_nad"	0.000011150043685514976	1.243234741888924e-10	0.000018363580772118304	0.0025674253954536914	0.7152527510491989	0.7152711146299711
1	"relRateFor_nad"	0.000013625895705776658	1.8566503378470278e-10	0.000025076375729793376	0.0031375276524503786	0.7992399910868984	0.7992650674626282
1	"relRateFor_nad"	0.000015511173243901166	2.4059649540231545e-10	0.000030830179881258246	0.0035716434102874024	0.86319311139679	0.8632239415766713
1	"relRateFor_nad"	0.00001686420198149935	2.844013084728066e-10	0.00003530183093725103	0.003883201403097613	0.9090909090909093	0.9091262109218465
1	"relRateFor_g3p"	0.00014337423474453104	2.0556171188579892e-8	0.000030006989843248122	0.0330076888275729	0.090909090909091	0.09087908391924775
1	"relRateFor_g3p"	0.00011661904250981348	1.3600001075905683e-8	0.0000367311746966581	0.026848921915907237	0.1368068886032102	0.13677015742851353
1	"relRateFor_g3p"	0.00007933611674304508	6.294219419866078e-9	0.000036671119371056715	0.01826614751094659	0.2007600089131019	0.20072333779373083
1	"relRateFor_g3p"	0.000030368983171435993	9.222751388669625e-10	0.00001991087253422341	0.006992472309245589	0.2847472489508017	0.2847273380782675
1	"relRateFor_g3p"	0.000029175170740913803	8.511905877614728e-10	0.00002598968883621433	0.0067180569746913	0.3868631798468571	0.3868891695356933
1	"relRateFor_g3p"	0.00009515517785152472	9.054507871955301e-9	0.00010956344941714935	0.021912689883429856	0.5000000000000003	0.5001095634494175
1	"relRateFor_g3p"	0.00016114521047055907	2.5967778857600782e-8	0.00022754697323434936	0.037111940721079976	0.6131368201531434	0.6133643671263778
1	"relRateFor_g3p"	0.00022071562962006075	4.871538915857984e-8	0.00036359564785559684	0.05083456824489541	0.7152527510491988	0.7156163466970544
1	"relRateFor_g3p"	0.00026971660792265983	7.274704858930581e-8	0.00049651851683985	0.0621238329384178	0.7992399910868984	0.7997365096037382
1	"relRateFor_g3p"	0.0003070327156695085	9.426908849139326e-8	0.0006104664962081063	0.0707218915614688	0.86319311139679	0.8638035778929981
1	"relRateFor_g3p"	0.00033381567097267445	1.1143290218693684e-7	0.0006990313331244336	0.07689344664368769	0.9090909090909092	0.9097899404240336
1	"relRateFor_pi"	0.00008547696772875923	7.306312012103348e-9	0.000017890784026947104	0.019679862429641808	0.09090909090909094	0.09089120012506399
1	"relRateFor_pi"	0.00006953969783995984	4.835769575672915e-9	0.000021903911922083186	0.016010825292293963	0.13680688860321008	0.136784984691288
1	"relRateFor_pi"	0.00004733203316764634	2.240321363783173e-9	0.00002187884488988323	0.010898009523078579	0.20076000891310175	0.20073813006821187
1	"relRateFor_pi"	0.000018165813051140844	3.2999676380899905e-10	0.000011910252895930284	0.0041827455541065236	0.2847472489508015	0.28473533869790557
1	"relRateFor_pi"	0.000017298590098913103	2.9924121941021443e-10	0.000015409638236318912	0.003983226897534923	0.3868631798468569	0.38687858948509324
1	"relRateFor_pi"	0.00005659388048878666	3.2028673087790677e-9	0.00006516035828751932	0.013032071657503863	0.5	0.5000651603582875
1	"relRateFor_pi"	0.00009589272666743476	9.195415027715354e-9	0.00013539627021474931	0.022082554132197018	0.6131368201531432	0.6132722164233579
1	"relRateFor_pi"	0.0001313664454192509	1.7257142982089028e-8	0.0002163841068364425	0.03025281713618442	0.7152527510491988	0.7154691351560353
1	"relRateFor_pi"	0.00016054466938804357	2.5774590868916215e-8	0.0002955078757020946	0.03697360980401257	0.7992399910868982	0.7995354989626003
1	"relRateFor_pi"	0.00018276410285122946	3.340271729101478e-8	0.00036333391520437797	0.042091846008414424	0.8631931113967899	0.8635564453119943
1	"relRateFor_pi"	0.00019871121958270344	3.948614878804538e-8	0.00041604925796112635	0.04576541837572389	0.9090909090909092	0.9095069583488703
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
1	"absRateFor"	3.3181735137333135e-8	1.1010275467241284e-15	0.00008093933001873665	7.640377168574533e-6	1059.363016156407	1059.363097095737
