8.419238696410607, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688699048, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688893438, 2000, 20, 3, 1.0, 2.1, 2.1
8.419240271128936, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688685041, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238764842286, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688734971, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238721260339, 2000, 20, 3, 1.0, 2.1, 2.1
8.419239008892582, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238689064521, 2000, 20, 3, 1.0, 2.1, 2.1
8.41923873579505, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238690040784, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238689330705, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688687054, 2000, 20, 3, 1.0, 2.1, 2.1
8.41923868868325, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238689195563, 2000, 20, 3, 1.0, 2.1, 2.1
8.41923868904286, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238695798358, 2000, 20, 3, 1.0, 2.1, 2.1
8.419240174902498, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238689343539, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688859503, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238689736389, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238694178853, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688918991, 2000, 20, 3, 1.0, 2.1, 2.1
8.41923868875139, 2000, 20, 3, 1.0, 2.1, 2.1
8.41923869008295, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688774508, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688731477, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688736732, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238688739913, 2000, 20, 3, 1.0, 2.1, 2.1
8.41923868904454, 2000, 20, 3, 1.0, 2.1, 2.1
8.419238690146697, 2000, 20, 3, 1.0, 2.1, 2.1
