1.0015222865327575e-6	0.015334894620108409	1.691842791784096	2.6189162587573085e7	308261.03568608564	0.0001396208750145757	8.198765699852824	147758.19238495835	0.10725241304633447	0.0034615728477988637	0.032991652493602	44285.241786219216	396223.8117144514
1.0015222865338034e-6	15.084778288282187	69.1069247767106	46629.836459169965	2.0042686775914516e7	13246.286401479829	1282.6846895015456	2.17325579412071e8	11709.340033307264	18110.918559915903	3.3350367794109115	0.00004932265054450969	123.05697360936055
1.0015222865350682e-6	4.6287744435402435e8	70.60301878365043	37911.48675888979	0.01855118119806338	3.261419128687271e8	5.375250806681958	0.04201899520284837	65736.67613089978	2.426911219580716	9.234252254311956e8	2.2268429032600746e-6	14.353953455986929
1.0015222865383627e-6	0.013066214072886209	1.43931988406835	0.1629633665257737	0.00001927775799902332	0.5755379640810143	410.2306899454167	5.913073484522322	0.08445846005906466	7.827034169344368e8	0.0005698956347302603	1.03327304356129e-6	5.048947467618003e7
1.001522286542738e-6	5.620105026340566e8	32.41227832784323	70363.08395433075	0.058770821204469345	0.0020675685737991003	13.518212779966506	3.273415537265698e8	3.7604536946868765e8	0.9148545941430979	313.71409696377884	0.803662840164694	3.0574083248576604e7
1.0015222865495084e-6	6075.282680874488	6.232416905060301	0.0021310392262325678	1.0298622976614219e8	492869.50932207325	0.061633096099076023	1.0078401875431903e8	0.16154004864377974	29894.123763261283	76.02394097632465	2.726803937512815e-6	509311.0124207708
1.0015222865507938e-6	3518.14924837672	5.168390815728205e8	22574.24369797525	0.22826219631626116	0.003203478500667734	82.89050489566054	136.40793115784246	0.57052596869924	197.32323640755968	3020.312209115674	57284.342687654665	109.88127464156098
1.001522286553589e-6	26.683308254308486	22.24670974060679	93860.71115824941	418996.25444809167	647.9396474074235	12.195205369125876	1.2140718328023559	0.2590337945509073	0.000012202750632432326	158.10817295518441	7.734972779803516e6	188.53204704735043
1.0015222865684027e-6	46943.55343463973	133306.72925989062	79.551937015527	0.07369939596661335	0.027031059794024034	3.885451106262274	279958.4875537141	0.12133793009581055	33.719724032887	90.51074806684673	16.21134219276355	1.7392989254539347e8
1.0015222865756434e-6	9.341856350465978e-6	2.0335009135141053e-6	1.0850976569000705e-6	9.21596599638704e8	93566.38236320832	126.96383998347085	6.245120225681992e-6	1.6931944509197432e-6	161.91443737808217	0.002504532261447004	26.845219879209367	0.00012043658757065494
