6.26540469136	8.5658823238	8.74586889314	6.30037334065	8.96685684276	8.25041502862	2.1615979687	2.62508455036	3.88877156773	8.53231479359	
6.70298476261	8.99999966175	8.71714358937	8.99999972858	8.41050285645	6.65475541248	8.26670145365	2.62482578524	-0.199997913743	8.86332407406	
6.31818927885	8.61804308162	8.28247281627	5.83718539593	4.57976702356	8.46864329917	2.13557969795	4.18099166731	7.45146547427	5.90817713345	
6.64361050347	8.94090654222	1.61951132094	2.62488601032	5.53606523011	6.5236784941	8.81618036896	6.59054899923	6.72911562518	8.91002806947	
4.40751988251	6.92308707516	8.76469233566	6.27069457551	3.11790701337	6.98456505258	8.86116184457	6.97457704192	0.391991051328	2.63591819606	
1.43844648811	6.12709714869	2.94393280458	2.6995967706	8.61794956658	8.07729088206	6.52745769228	5.64339760778	5.56080183232	6.78677558053	
8.55660275339	8.99685692176	8.99999976704	8.63758658607	2.48178420485	8.36538433409	8.87126145834	8.99999985483	4.32922332427	2.57801739026	
6.13759457319	8.43991477044	8.94313194356	6.90116675538	8.98254446528	6.8557292408	5.7272575209	2.625089342	-0.298609134295	8.91558900209	
-0.0391188380547	6.12112387846	8.81137540763	5.58885246463	2.48726692545	6.18392216384	8.63038116495	7.82232050076	4.28159371576	2.70085152756	
6.69619980253	8.99324541072	7.04395704665	8.05651812822	0.58851533886	6.52362127499	8.99963344397	2.64741140801	3.33904161574	4.69211733634	
