6.23644905055	8.99999938365	3.10819445118	2.34408092519	6.50756178728	8.99999999996	
3.78041196572	8.99987663324	3.10815162234	3.42232142587	8.99917142917	7.9574793779	
8.99999992756	8.99999936823	3.14944820742	2.34266125357	3.34467923545	8.64336708991	
4.03067231723	8.99940981286	3.10817569381	2.65664612108	8.88191057966	8.85654029344	
3.74275460505	8.99999964845	3.61428985294	8.90437693037	8.56051474663	2.50501392934	
3.85848747046	8.9999999877	3.10816137205	2.97341370138	8.86637425831	8.35146298492	
4.04230616317	8.999995351	3.10835996991	2.64283364266	8.99999784969	8.99999785019	
8.71326272518	8.99999949325	4.3409680941	2.34219652591	1.14630315519	7.35103339538	
3.74275406334	8.999999769	3.42526022945	8.99967997156	8.96810281245	2.62825928656	
3.89863609171	8.99999930076	3.15059270282	2.86331664497	3.85209302585	3.52983871965	
