"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
1	"haldaneRatio_1"	6.490012083304464e-9	4.212025684143795e-17	4.034827291965485	1.4943804785057352e-6	2.7e8	2.700000040348273e8
0.1	"relRateFor_3psme"	0.11749805706352334	0.013805793413702987	0.021549063230197257	23.703969553216975	0.09090909090909094	0.06936002767889368
0.1	"relRateFor_3psme"	0.11226926104993773	0.012604386976699066	0.03116438016395566	22.77983256701622	0.1368068886032101	0.10564250843925445
0.1	"relRateFor_3psme"	0.1048769621539628	0.010999177190643746	0.043071428256770905	21.454187260678086	0.20076000891310192	0.157688580656331
0.1	"relRateFor_3psme"	0.09497378238875187	0.009020019341225994	0.05593158340691606	19.642536885959494	0.28474724895080133	0.22881566554388527
0.1	"relRateFor_3psme"	0.08262063030966427	0.0068261685527662135	0.06702024127286704	17.32401654233354	0.386863179846857	0.31984293857398993
0.1	"relRateFor_3psme"	0.06851101477928095	0.004693759146086853	0.07296940697721566	14.593881395443129	0.5000000000000001	0.42703059302278445
0.1	"relRateFor_3psme"	0.05392756029393525	0.002908181759256022	0.07159769764160417	11.677279081644649	0.6131368201531433	0.5415391225115391
0.1	"relRateFor_3psme"	0.040330568569358655	0.0016265547611277402	0.063430820337402	8.86830847478123	0.7152527510491988	0.6518219307117968
0.1	"relRateFor_3psme"	0.028819337331239717	0.0008305542042117872	0.051315303058771855	6.420512440698496	0.7992399910868982	0.7479246880281264
0.1	"relRateFor_3psme"	0.019844674541972473	0.0003938111076768104	0.03855521062832912	4.466579971420344	0.8631931113967901	0.824637900768461
0.1	"relRateFor_3psme"	0.013287484405870083	0.00017655724183624063	0.02739296030319116	3.0132256333510274	0.9090909090909092	0.881697948787718
1	"relRateFor_3psme"	0.0012927637160857763	1.6712380256279057e-6	0.00027101211159244465	0.2981133227516891	0.09090909090909091	0.09118010302068336
1	"relRateFor_3psme"	0.001227402887646667	1.5065178486033766e-6	0.00038719045381038764	0.28301970592532183	0.13680688860321003	0.1371940790570204
1	"relRateFor_3psme"	0.00113634674874441	1.2912839333819916e-6	0.0005259834337809355	0.2619961199586345	0.20076000891310186	0.2012859923468828
1	"relRateFor_3psme"	0.0010167951199685499	1.0338723159918578e-6	0.0006674475996312212	0.23440001688885262	0.2847472489508012	0.28541469655043245
1	"relRateFor_3psme"	0.000871482525976075	7.594817930816402e-7	0.0007770833138856514	0.20086773680381437	0.38686317984685686	0.3876402631607425
1	"relRateFor_3psme"	0.0007105437860058239	5.048724718314901e-7	0.0008187133254928813	0.16374266509857627	0.5	0.5008187133254929
1	"relRateFor_3psme"	0.0005496646638399882	3.021312426743273e-7	0.0007765076983342611	0.12664509336436733	0.6131368201531431	0.6139133278514773
1	"relRateFor_3psme"	0.00040450825904991827	1.636269316395958e-7	0.0006665072665894556	0.0931848588644729	0.7152527510491987	0.7159192583157882
1	"relRateFor_3psme"	0.00028515789186023266	8.131502329017214e-8	0.0005249535501410385	0.06568159201182446	0.799239991086898	0.7997649446370391
1	"relRateFor_3psme"	0.00019429907349712006	3.775212996183926e-8	0.0003862704961388186	0.044749024411671764	0.8631931113967899	0.8635793818929287
1	"relRateFor_3psme"	0.00012910334145839475	1.666767277572287e-8	0.000270286926388974	0.029731561902787137	0.9090909090909092	0.9093611960172981
