t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi	t	fdp	f6p	pi
0.	0.015199999999999034	0.0025199017828203803	0.023899805689479598	0.	0.0152	0.0025199999995520533	0.02389980560007717	0.	0.0152	0.002519805600439048	0.023899805600001912	0.	0.015199977961877624	0.002519908689012323	0.02389982774252013	0.	0.015199999999649275	0.002519805608209564	0.023899805600565087	0.	0.015199999868879837	0.002519999399280855	0.023899903185366403	0.	0.015199999998237745	0.0025199206894384422	0.02389980560295707	0.	0.015199999999992497	0.00251999004429601	0.023899805658642963	0.	0.01519999999993794	0.0025199934948950584	0.02389989653901606	0.	0.015199829000409086	0.0025199885308651	0.023899976621128152	0.	0.015199844988264044	0.002519999632639789	0.02389996446585357	0.	0.01519999999999998	0.0025199016474423074	0.023899805600154485	0.	0.015199999999320422	0.002519929798519224	0.023899805605811904	0.	0.015199999999994607	0.0025199028038493227	0.023899805600005493	0.	0.01519999999905255	0.002519821707650401	0.023899805601103438	0.	0.015199996757656164	0.002519811899371323	0.023899808843926555	0.	0.015199999997803934	0.0025199976514671454	0.0238998075616534	0.	0.015199999999997278	0.0025199027018589296	0.023899805600002724	0.	0.0152	0.0025199999951717547	0.023899805600013885	0.	0.015199999988853354	0.0025199627545493394	0.02389980593329844	0.	0.015199999998475962	0.0025199024857701863	0.023899806520253187	0.	0.015199965550201075	0.002519999792126995	0.023899840055512482	0.	0.01519999990220096	0.0025199025106214623	0.023899805714822097	0.	0.015199999999999962	0.0025198060549541036	0.023899805601095562	0.	0.015199806671167772	0.002519999063835501	0.023899998951706834	0.	0.015199999999991646	0.0025199999999041575	0.02389980560005381	0.	0.015199861749360387	0.002519959514734739	0.023899950243723225	0.	0.015199805878095312	0.0025199998604813235	0.023899999721912073	0.	0.015199806491348843	0.002519999323545769	0.023899999109526796	0.	0.015199953756382363	0.0025199259266917382	0.02389985185356834	0.	0.015199999325071562	0.002519903300072111	0.02389980627836034	0.	0.015199994154192719	0.0025199852724971292	0.02389987914867036	0.	0.015199999862419841	0.0025199999773023152	0.02389980585298052	0.	0.015199999796813022	0.002519806624899642	0.023899806114348894	0.	0.01519986446761126	0.002519999967157737	0.023899970533871124	0.	0.015199999873917812	0.0025198758315221385	0.023899805742609102	0.	0.015199998181476555	0.002519903701597332	0.02389980741852889	0.	0.015199999999981714	0.0025198062592562778	0.02389980560008714	0.	0.015199999999875539	0.0025199825017721846	0.023899885193015138	0.	0.015199921863771719	0.0025198840129016515	0.02389988373635301	0.	0.015199995771598722	0.0025199991550138422	0.02389980983178365	0.	0.015199999959490257	0.00251990190585523	0.023899805904020417	0.	0.015199999999999998	0.002519805602352188	0.023899805600000407	0.	0.01519998286083286	0.0025198227401748412	0.023899822739292666	0.	0.015199999593683655	0.002519806186507209	0.023899806006513834	0.	0.015199999962997368	0.0025199473445907824	0.023899840910839333	0.	0.015199999870964235	0.0025199826288009966	0.023899882634165214	0.	0.015199999789034744	0.00251981415580706	0.02389980737839481	0.	0.0152	0.0025199999999995877	0.023899805601053852	0.	0.015199999999623836	0.002519966931907634	0.023899805600537023	0.	0.015199987925213772	0.002519821516393756	0.023899819411023333	0.	0.01519999999473068	0.0025198056056129525	0.02389980560527266	0.	0.015199999122264806	0.0025198064837497064	0.023899806482516148	0.	0.015199999999868274	0.0025199999727766563	0.023899805630039357	0.	0.015199999999978632	0.0025199028553498175	0.023899805602031796	0.	0.01519999916968627	0.0025198074399485604	0.023899806474743893	0.	0.015199999796941385	0.0025198058034661564	0.023899805803171244	0.	0.015199810824533675	0.0025199973877302337	0.023899994775481853	0.	0.015199999995862891	0.0025199027876479964	0.02389980560420077	0.	0.015199999999999622	0.002519915634357849	0.02389980568122866	0.	0.015199999999999998	0.002519999999987752	0.02389980560003795	0.	0.015199998688952011	0.0025199999816168817	0.02389989627379783	0.	0.015199999919931076	0.0025199998809927603	0.023899898448472706	0.	0.015199999848243554	0.0025198057609892325	0.02389980575638435	0.	0.015199998828673218	0.0025198077651870585	0.023899806783810942	0.	0.01519981853251619	0.0025199999995881117	0.023899987067578093	0.	0.0152	0.002519902800244433	0.023899805600000015	0.	0.015199999999999977	0.0025199840345225596	0.02389980560110244	0.	0.015199999999999894	0.0025199976378113666	0.023899805642216613	0.	0.015199999999998489	0.002519995961429207	0.023899858970354775	0.	0.015199999983731168	0.002519907413006222	0.023899808255956657	0.	0.015199998964557832	0.002519924424032927	0.023899808640774508	0.	0.01519999999862499	0.00251985044845838	0.023899805607667197	0.	0.015199999999999988	0.0025199104813202287	0.023899805600001066	0.	0.01519997997868959	0.0025199969352101034	0.023899827639879096	0.	0.015199999999999526	0.002519999948658688	0.023899805600076873	0.	0.015199999996981222	0.002519881710538799	0.023899805607546565	0.	0.015199805653662867	0.0025199999981820763	0.02389999997138055	0.	0.015199997888217078	0.002519911079308286	0.023899807712364243	0.	0.01519995421119693	0.0025199937134650313	0.023899922541535196	0.	0.015199999999955098	0.0025199999335669787	0.023899900715130918	0.	0.015199938350924244	0.002519939268233258	0.023899873014438695	0.	0.015199940186280307	0.00251994630034114	0.023899890688897682	0.	0.015199999999999998	0.0025199982243487963	0.023899805600034067	0.	0.015199999999999998	0.002519902800960096	0.0238998056000027	0.	0.015199999999999991	0.0025198056011853536	0.023899805600000087	0.	0.015199999999991122	0.002519999922349439	0.02389990272139983	0.	0.015199999898267732	0.0025199074785555975	0.023899812066406994	0.	0.015199999999998213	0.0025199998507359303	0.023899805600039556	0.	0.015199999996990236	0.0025199029301384963	0.023899805606927834
1.e-6	0.015199999999445008	0.0025199017833744063	0.023899805690033624	1.e-6	0.015199999999445973	0.0025200000001060815	0.0238998056006312	1.e-6	0.015199999999445973	0.0025198056009930747	0.023899805600555938	1.e-6	0.015199977961323597	0.0025199086895663497	0.023899827743074156	1.e-6	0.015199999999095251	0.0025198056087635877	0.02389980560111911	1.e-6	0.015199999868325811	0.002519999399834881	0.02389990318592043	1.e-6	0.015199999997683717	0.0025199206899924696	0.0238998056035111	1.e-6	0.015199999999438477	0.00251999004485003	0.02389980565919698	1.e-6	0.015199999999383915	0.002519993495449083	0.023899896539570087	1.e-6	0.015199828999855076	0.0025199885314191105	0.023899976621682164	1.e-6	0.01519984498771002	0.0025199996331938127	0.023899964466407592	1.e-6	0.015199999999446014	0.0025199016479962727	0.02389980560070845	1.e-6	0.015199999998766409	0.002519929799073237	0.023899805606365915	1.e-6	0.015199999999440588	0.002519902804403341	0.02389980560055951	1.e-6	0.015199999998498541	0.0025198217082044094	0.023899805601657446	1.e-6	0.01519999675710214	0.002519811899925347	0.02389980884448058	1.e-6	0.01519999999724991	0.0025199976520211696	0.023899807562207425	1.e-6	0.015199999999443256	0.0025199027024129525	0.023899805600556746	1.e-6	0.015199999999445978	0.002519999995725777	0.023899805600567908	1.e-6	0.01519999998829949	0.0025199627551032045	0.023899805933852308	1.e-6	0.015199999997921938	0.0025199024863242093	0.02389980652080721	1.e-6	0.015199965549647053	0.0025199997926810165	0.023899840056066504	1.e-6	0.015199999901646936	0.0025199025111754853	0.02389980571537612	1.e-6	0.01519999999944594	0.0025198060555081257	0.023899805601649584	1.e-6	0.01519980667061375	0.0025199990643895226	0.023899998952260856	1.e-6	0.015199999999437623	0.0025200000004581796	0.02389980560060783	1.e-6	0.015199861748806364	0.002519959515288761	0.023899950244277247	1.e-6	0.01519980587754129	0.0025199998610353457	0.023899999722466096	1.e-6	0.015199806490794821	0.0025199993240997906	0.023899999110080818	1.e-6	0.015199953755828341	0.00251992592724576	0.023899851854122363	1.e-6	0.01519999932451754	0.0025199033006261325	0.023899806278914363	1.e-6	0.015199994153638697	0.002519985273051151	0.02389987914922438	1.e-6	0.015199999861865819	0.0025199999778563365	0.02389980585353454	1.e-6	0.015199999796259	0.0025198066254536636	0.023899806114902916	1.e-6	0.015199864467057237	0.0025199999677117586	0.023899970534425146	1.e-6	0.01519999987336379	0.00251987583207616	0.023899805743163124	1.e-6	0.015199998180922533	0.0025199037021513535	0.023899807419082913	1.e-6	0.015199999999427692	0.002519806259810299	0.02389980560064116	1.e-6	0.015199999999321517	0.002519982502326206	0.02389988519356916	1.e-6	0.015199921863217697	0.0025198840134556732	0.023899883736907032	1.e-6	0.015199995771044701	0.002519999155567863	0.023899809832337672	1.e-6	0.015199999958936236	0.0025199019064092508	0.02389980590457444	1.e-6	0.015199999999445978	0.0025198056029062093	0.02389980560055443	1.e-6	0.015199982860278839	0.0025198227407288625	0.02389982273984669	1.e-6	0.015199999593129633	0.0025198061870612305	0.023899806007067856	1.e-6	0.015199999962443346	0.002519947345144804	0.023899840911393355	1.e-6	0.015199999870410213	0.0025199826293550182	0.023899882634719236	1.e-6	0.015199999788480724	0.002519814156361081	0.023899807378948833	1.e-6	0.01519999999944598	0.002520000000553609	0.023899805601607874	1.e-6	0.015199999999069815	0.0025199669324616554	0.023899805601091045	1.e-6	0.015199987924659751	0.0025198215169477773	0.023899819411577355	1.e-6	0.015199999994176658	0.0025198056061669738	0.023899805605826684	1.e-6	0.015199999121710786	0.0025198064843037263	0.023899806483070166	1.e-6	0.015199999999314253	0.0025199999733306775	0.02389980563059338	1.e-6	0.01519999999942461	0.0025199028559038388	0.023899805602585818	1.e-6	0.015199999169132249	0.0025198074405025817	0.023899806475297915	1.e-6	0.015199999796387363	0.0025198058040201777	0.023899805803725267	1.e-6	0.015199810823979653	0.002519997388284255	0.023899994776035875	1.e-6	0.01519999999530887	0.0025199027882020176	0.02389980560475479	1.e-6	0.015199999999445601	0.00251991563491187	0.023899805681782682	1.e-6	0.015199999999445976	0.0025200000005417733	0.02389980560059197	1.e-6	0.01519999868839799	0.0025199999821709025	0.02389989627435185	1.e-6	0.015199999919377056	0.0025199998815467815	0.02389989844902673	1.e-6	0.015199999847689534	0.0025198057615432538	0.023899805756938373	1.e-6	0.015199998828119198	0.0025198077657410797	0.023899806784364964	1.e-6	0.015199818531962167	0.002520000000142133	0.023899987068132116	1.e-6	0.015199999999445978	0.002519902800798454	0.023899805600554037	1.e-6	0.015199999999445957	0.0025199840350765804	0.02389980560165646	1.e-6	0.015199999999445874	0.0025199976383653874	0.023899805642770635	1.e-6	0.015199999999444469	0.002519995961983228	0.023899858970908797	1.e-6	0.015199999983177148	0.0025199074135602434	0.02389980825651068	1.e-6	0.015199998964003812	0.002519924424586948	0.02389980864132853	1.e-6	0.01519999999807097	0.0025198504490124007	0.02389980560822122	1.e-6	0.015199999999445967	0.0025199104818742495	0.023899805600555088	1.e-6	0.01519997997813557	0.0025199969357641246	0.023899827640433118	1.e-6	0.015199999999445504	0.002519999949212709	0.023899805600630895	1.e-6	0.015199999996427202	0.0025198817110928203	0.023899805608100587	1.e-6	0.015199805653108847	0.0025199999987360975	0.023899999971934573	1.e-6	0.015199997887663057	0.0025199110798623074	0.023899807712918265	1.e-6	0.015199954210642908	0.0025199937140190534	0.023899922542089218	1.e-6	0.015199999999401078	0.0025199999341209995	0.02389990071568494	1.e-6	0.015199938350370224	0.0025199392687872786	0.023899873014992717	1.e-6	0.015199940185726303	0.0025199463008951438	0.023899890689451687	1.e-6	0.015199999999445978	0.0025199982249028167	0.02389980560058809	1.e-6	0.015199999999445978	0.0025199028015141164	0.023899805600556722	1.e-6	0.015199999999445971	0.0025198056017393736	0.023899805600554106	1.e-6	0.015199999999437105	0.0025199999229034557	0.023899902721953845	1.e-6	0.015199999897713723	0.002519907479109606	0.023899812066961002	1.e-6	0.015199999999444222	0.0025199998512899207	0.023899805600593547	1.e-6	0.015199999996436257	0.0025199029306924746	0.02389980560748181
1.2589254117941661e-6	0.015199999999301557	0.0025199017835178575	0.023899805690177075	1.2589254117941661e-6	0.01519999999930252	0.002520000000249533	0.023899805600774652	1.2589254117941661e-6	0.015199999999302521	0.0025198056011365264	0.023899805600699393	1.2589254117941661e-6	0.015199977961180146	0.0025199086897098014	0.023899827743217607	1.2589254117941661e-6	0.0151999999989518	0.0025198056089070385	0.02389980560126256	1.2589254117941661e-6	0.01519999986818236	0.0025199993999783323	0.02389990318606388	1.2589254117941661e-6	0.015199999997540266	0.0025199206901359216	0.02389980560365455	1.2589254117941661e-6	0.015199999999295027	0.00251999004499348	0.023899805659340433	1.2589254117941661e-6	0.015199999999240465	0.0025199934955925343	0.023899896539713538	1.2589254117941661e-6	0.015199828999711628	0.0025199885315625578	0.02389997662182561	1.2589254117941661e-6	0.015199844987566569	0.0025199996333372635	0.023899964466551044	1.2589254117941661e-6	0.015199999999302579	0.0025199016481397083	0.023899805600851885	1.2589254117941661e-6	0.01519999999862296	0.0025199297992166848	0.023899805606509363	1.2589254117941661e-6	0.015199999999297139	0.0025199028045467904	0.02389980560070296	1.2589254117941661e-6	0.015199999998355094	0.0025198217083478563	0.023899805601800894	1.2589254117941661e-6	0.015199996756958689	0.0025198119000687984	0.023899808844624032	1.2589254117941661e-6	0.015199999997106459	0.0025199976521646204	0.023899807562350873	1.2589254117941661e-6	0.015199999999299805	0.002519902702556403	0.023899805600700198	1.2589254117941661e-6	0.015199999999302527	0.0025199999958692276	0.02389980560071136	1.2589254117941661e-6	0.015199999988156078	0.002519962755246614	0.023899805933995717	1.2589254117941661e-6	0.015199999997778489	0.00251990248646766	0.02389980652095066	1.2589254117941661e-6	0.015199965549503603	0.0025199997928244664	0.023899840056209955	1.2589254117941661e-6	0.015199999901503487	0.002519902511318936	0.02389980571551957	1.2589254117941661e-6	0.01519999999930249	0.002519806055651576	0.023899805601793035	1.2589254117941661e-6	0.0151998066704703	0.002519999064532973	0.023899998952404307	1.2589254117941661e-6	0.015199999999294174	0.00252000000060163	0.02389980560075128	1.2589254117941661e-6	0.015199861748662915	0.0025199595154322112	0.0238999502444207	1.2589254117941661e-6	0.01519980587739784	0.002519999861178796	0.023899999722609547	1.2589254117941661e-6	0.015199806490651372	0.002519999324243241	0.02389999911022427	1.2589254117941661e-6	0.015199953755684892	0.0025199259273892102	0.023899851854265814	1.2589254117941661e-6	0.01519999932437409	0.0025199033007695824	0.023899806279057814	1.2589254117941661e-6	0.015199994153495247	0.0025199852731946012	0.023899879149367833	1.2589254117941661e-6	0.01519999986172237	0.002519999977999787	0.023899805853677993	1.2589254117941661e-6	0.01519999979611555	0.002519806625597114	0.023899806115046367	1.2589254117941661e-6	0.015199864466913788	0.002519999967855209	0.023899970534568597	1.2589254117941661e-6	0.01519999987322034	0.0025198758322196105	0.023899805743306576	1.2589254117941661e-6	0.015199998180779084	0.002519903702294804	0.023899807419226364	1.2589254117941661e-6	0.015199999999284243	0.0025198062599537494	0.02389980560078461	1.2589254117941661e-6	0.015199999999178067	0.002519982502469656	0.023899885193712608	1.2589254117941661e-6	0.015199921863074247	0.002519884013599123	0.023899883737050483	1.2589254117941661e-6	0.01519999577090125	0.0025199991557113134	0.02389980983248112	1.2589254117941661e-6	0.015199999958792785	0.002519901906552701	0.023899805904717887	1.2589254117941661e-6	0.015199999999302527	0.0025198056030496596	0.023899805600697877	1.2589254117941661e-6	0.015199982860135389	0.002519822740872313	0.02389982273999014	1.2589254117941661e-6	0.015199999592986183	0.0025198061872046804	0.023899806007211307	1.2589254117941661e-6	0.015199999962299897	0.002519947345288254	0.023899840911536806	1.2589254117941661e-6	0.015199999870266764	0.002519982629498468	0.023899882634862687	1.2589254117941661e-6	0.015199999788337273	0.002519814156504531	0.02389980737909228	1.2589254117941661e-6	0.015199999999302528	0.002520000000697059	0.023899805601751322	1.2589254117941661e-6	0.015199999998926364	0.0025199669326051053	0.023899805601234492	1.2589254117941661e-6	0.0151999879245163	0.0025198215170912277	0.023899819411720803	1.2589254117941661e-6	0.015199999994033209	0.002519805606310424	0.02389980560597013	1.2589254117941661e-6	0.015199999121567337	0.0025198064844471763	0.023899806483213618	1.2589254117941661e-6	0.015199999999170802	0.0025199999734741275	0.023899805630736827	1.2589254117941661e-6	0.01519999999928116	0.002519902856047289	0.023899805602729265	1.2589254117941661e-6	0.0151999991689888	0.002519807440646032	0.023899806475441362	1.2589254117941661e-6	0.015199999796243913	0.002519805804163628	0.023899805803868714	1.2589254117941661e-6	0.015199810823836203	0.0025199973884277053	0.023899994776179326	1.2589254117941661e-6	0.01519999999516542	0.0025199027883454675	0.02389980560489824	1.2589254117941661e-6	0.01519999999930215	0.00251991563505532	0.02389980568192613	1.2589254117941661e-6	0.015199999999302527	0.0025200000006852237	0.02389980560073542	1.2589254117941661e-6	0.01519999868825454	0.002519999982314353	0.0238998962744953	1.2589254117941661e-6	0.015199999919233605	0.0025199998816902314	0.023899898449170176	1.2589254117941661e-6	0.015199999847546082	0.0025198057616867037	0.02389980575708182	1.2589254117941661e-6	0.015199998827975746	0.0025198077658845296	0.023899806784508412	1.2589254117941661e-6	0.015199818531818718	0.0025200000002855833	0.023899987068275567	1.2589254117941661e-6	0.015199999999302528	0.0025199028009419045	0.023899805600697484	1.2589254117941661e-6	0.015199999999302506	0.0025199840352200307	0.023899805601799908	1.2589254117941661e-6	0.015199999999302423	0.0025199976385088378	0.023899805642914083	1.2589254117941661e-6	0.015199999999301017	0.0025199959621266784	0.023899858971052245	1.2589254117941661e-6	0.015199999983033697	0.0025199074137036933	0.023899808256654127	1.2589254117941661e-6	0.01519999896386036	0.002519924424730398	0.023899808641471978	1.2589254117941661e-6	0.015199999997927519	0.002519850449155851	0.023899805608364667	1.2589254117941661e-6	0.015199999999302516	0.0025199104820177	0.023899805600698536	1.2589254117941661e-6	0.015199979977992118	0.0025199969359075746	0.023899827640576566	1.2589254117941661e-6	0.015199999999302055	0.0025199999493561594	0.023899805600774343	1.2589254117941661e-6	0.01519999999628375	0.0025198817112362703	0.023899805608244035	1.2589254117941661e-6	0.015199805652965396	0.0025199999988795474	0.02389999997207802	1.2589254117941661e-6	0.015199997887519606	0.0025199110800057573	0.023899807713061712	1.2589254117941661e-6	0.015199954210499458	0.0025199937141625038	0.02389992254223267	1.2589254117941661e-6	0.015199999999257627	0.0025199999342644494	0.023899900715828388	1.2589254117941661e-6	0.015199938350226774	0.002519939268930729	0.023899873015136165	1.2589254117941661e-6	0.015199940185582858	0.0025199463010385894	0.02389989068959513	1.2589254117941661e-6	0.015199999999302528	0.002519998225046267	0.023899805600731537	1.2589254117941661e-6	0.015199999999302528	0.0025199028016575664	0.02389980560070017	1.2589254117941661e-6	0.015199999999302521	0.0025198056018828235	0.023899805600697557	1.2589254117941661e-6	0.015199999999293655	0.0025199999230469047	0.023899902722097296	1.2589254117941661e-6	0.015199999897570276	0.002519907479253053	0.02389981206710445	1.2589254117941661e-6	0.015199999999300782	0.002519999851433363	0.023899805600736988	1.2589254117941661e-6	0.015199999996292818	0.0025199029308359136	0.023899805607625252
1.584893192461114e-6	0.015199999999120962	0.0025199017836984522	0.02389980569035767	1.584893192461114e-6	0.015199999999121925	0.0025200000004301287	0.023899805600955247	1.584893192461114e-6	0.015199999999121926	0.0025198056013171215	0.023899805600879984	1.584893192461114e-6	0.01519997796099955	0.002519908689890396	0.023899827743398203	1.584893192461114e-6	0.015199999998771207	0.0025198056090876323	0.023899805601443155	1.584893192461114e-6	0.015199999868001765	0.002519999400158927	0.023899903186244475	1.584893192461114e-6	0.015199999997359671	0.0025199206903165168	0.023899805603835145	1.584893192461114e-6	0.015199999999114434	0.0025199900451740725	0.023899805659521024	1.584893192461114e-6	0.01519999999905987	0.0025199934957731286	0.02389989653989413	1.584893192461114e-6	0.015199828999531038	0.0025199885317431473	0.0238999766220062	1.584893192461114e-6	0.015199844987385976	0.0025199996335178573	0.02389996446673164	1.584893192461114e-6	0.015199999999122004	0.002519901648320283	0.02389980560103246	1.584893192461114e-6	0.015199999998442371	0.0025199297993972756	0.023899805606689955	1.584893192461114e-6	0.015199999999116547	0.002519902804727383	0.023899805600883554	1.584893192461114e-6	0.015199999998174505	0.0025198217085284453	0.02389980560198148	1.584893192461114e-6	0.015199996756778094	0.0025198119002493922	0.023899808844804624	1.584893192461114e-6	0.015199999996925865	0.0025199976523452143	0.023899807562531468	1.584893192461114e-6	0.015199999999119211	0.0025199027027369963	0.023899805600880793	1.584893192461114e-6	0.015199999999121933	0.002519999996049821	0.02389980560089195	1.584893192461114e-6	0.015199999987975537	0.0025199627554271563	0.02389980593417626	1.584893192461114e-6	0.015199999997597895	0.0025199024866482535	0.023899806521131255	1.584893192461114e-6	0.01519996554932301	0.00251999979300506	0.023899840056390547	1.584893192461114e-6	0.015199999901322894	0.0025199025114995294	0.023899805715700165	1.584893192461114e-6	0.015199999999121897	0.0025198060558321695	0.023899805601973627	1.584893192461114e-6	0.015199806670289707	0.0025199990647135663	0.0238999989525849	1.584893192461114e-6	0.01519999999911358	0.002520000000782223	0.023899805600931873	1.584893192461114e-6	0.015199861748482322	0.0025199595156128046	0.02389995024460129	1.584893192461114e-6	0.015199805877217247	0.0025199998613593894	0.02389999972279014	1.584893192461114e-6	0.015199806490470778	0.0025199993244238343	0.02389999911040486	1.584893192461114e-6	0.015199953755504298	0.002519925927569803	0.023899851854446406	1.584893192461114e-6	0.015199999324193497	0.002519903300950176	0.023899806279238406	1.584893192461114e-6	0.015199994153314654	0.002519985273375194	0.023899879149548425	1.584893192461114e-6	0.015199999861541776	0.00251999997818038	0.023899805853858584	1.584893192461114e-6	0.015199999795934957	0.002519806625777707	0.02389980611522696	1.584893192461114e-6	0.015199864466733194	0.002519999968035802	0.02389997053474919	1.584893192461114e-6	0.015199999873039747	0.0025198758324002034	0.023899805743487167	1.584893192461114e-6	0.01519999818059849	0.002519903702475397	0.023899807419406956	1.584893192461114e-6	0.01519999999910365	0.0025198062601343423	0.023899805600965204	1.584893192461114e-6	0.015199999998997474	0.002519982502650249	0.023899885193893203	1.584893192461114e-6	0.015199921862893654	0.0025198840137797165	0.023899883737231075	1.584893192461114e-6	0.015199995770720657	0.0025199991558919064	0.023899809832661715	1.584893192461114e-6	0.015199999958612194	0.002519901906733294	0.023899805904898482	1.584893192461114e-6	0.015199999999121933	0.0025198056032302526	0.02389980560087847	1.584893192461114e-6	0.015199982859954796	0.0025198227410529062	0.02389982274017073	1.584893192461114e-6	0.01519999959280559	0.002519806187385274	0.0238998060073919	1.584893192461114e-6	0.015199999962119303	0.0025199473454688474	0.023899840911717398	1.584893192461114e-6	0.01519999987008617	0.0025199826296790615	0.02389988263504328	1.584893192461114e-6	0.01519999978815668	0.002519814156685124	0.023899807379272876	1.584893192461114e-6	0.015199999999121935	0.002520000000877652	0.023899805601931917	1.584893192461114e-6	0.01519999999874577	0.0025199669327856983	0.023899805601415088	1.584893192461114e-6	0.015199987924335707	0.0025198215172718206	0.023899819411901398	1.584893192461114e-6	0.015199999993852615	0.002519805606491017	0.023899805606150726	1.584893192461114e-6	0.015199999121386743	0.0025198064846277688	0.02389980648339421	1.584893192461114e-6	0.015199999998990209	0.0025199999736547204	0.023899805630917422	1.584893192461114e-6	0.015199999999100567	0.002519902856227882	0.02389980560290986	1.584893192461114e-6	0.015199999168808206	0.002519807440826625	0.023899806475621958	1.584893192461114e-6	0.01519999979606332	0.002519805804344221	0.02389980580404931	1.584893192461114e-6	0.01519981082365561	0.0025199973886082987	0.023899994776359918	1.584893192461114e-6	0.015199999994984826	0.002519902788526061	0.023899805605078834	1.584893192461114e-6	0.015199999999121557	0.002519915635235913	0.023899805682106725	1.584893192461114e-6	0.015199999999121933	0.0025200000008658166	0.023899805600916015	1.584893192461114e-6	0.015199998688073946	0.002519999982494946	0.023899896274675893	1.584893192461114e-6	0.015199999919053011	0.0025199998818708244	0.02389989844935077	1.584893192461114e-6	0.015199999847365489	0.0025198057618672966	0.023899805757262416	1.584893192461114e-6	0.015199998827795153	0.002519807766065123	0.023899806784689007	1.584893192461114e-6	0.015199818531638125	0.0025200000004661762	0.02389998706845616	1.584893192461114e-6	0.015199999999121935	0.0025199028011224974	0.02389980560087808	1.584893192461114e-6	0.015199999999121912	0.0025199840354006237	0.023899805601980503	1.584893192461114e-6	0.01519999999912183	0.0025199976386894307	0.023899805643094678	1.584893192461114e-6	0.015199999999120424	0.0025199959623072713	0.02389985897123284	1.584893192461114e-6	0.015199999982853103	0.0025199074138842867	0.02389980825683472	1.584893192461114e-6	0.015199998963679769	0.002519924424910991	0.023899808641652573	1.584893192461114e-6	0.015199999997746927	0.002519850449336444	0.023899805608545262	1.584893192461114e-6	0.015199999999121925	0.002519910482198293	0.02389980560087913	1.584893192461114e-6	0.015199979977811525	0.0025199969360881675	0.02389982764075716	1.584893192461114e-6	0.015199999999121461	0.0025199999495367524	0.023899805600954938	1.584893192461114e-6	0.015199999996103157	0.002519881711416863	0.02389980560842463	1.584893192461114e-6	0.015199805652784802	0.002519999999060141	0.023899999972258616	1.584893192461114e-6	0.015199997887339013	0.0025199110801863503	0.023899807713242308	1.584893192461114e-6	0.015199954210318865	0.002519993714343097	0.02389992254241326	1.584893192461114e-6	0.015199999999077035	0.0025199999344450424	0.023899900716008983	1.584893192461114e-6	0.015199938350046181	0.0025199392691113215	0.02389987301531676	1.584893192461114e-6	0.01519994018540227	0.002519946301219177	0.02389989068977572	1.584893192461114e-6	0.015199999999121935	0.0025199982252268596	0.023899805600912132	1.584893192461114e-6	0.015199999999121935	0.0025199028018381593	0.02389980560088076	1.584893192461114e-6	0.01519999999912193	0.002519805602063416	0.02389980560087815	1.584893192461114e-6	0.015199999999113065	0.0025199999232274964	0.023899902722277887	1.584893192461114e-6	0.015199999897389687	0.002519907479433642	0.023899812067285038	1.584893192461114e-6	0.015199999999120199	0.002519999851613946	0.023899805600917572	1.584893192461114e-6	0.01519999999611224	0.0025199029310164927	0.02389980560780583
