1.097515885924414, 114, 20, 3, 1.0, 2.1, 2.1
1.0984482232134427, 116, 20, 3, 1.0, 2.1, 2.1
0.9653679735476253, 197, 20, 3, 1.0, 2.1, 2.1
1.06702291815754, 80, 20, 3, 1.0, 2.1, 2.1
1.0996392159617885, 103, 20, 3, 1.0, 2.1, 2.1
1.0759272109686535, 75, 20, 3, 1.0, 2.1, 2.1
1.0863976286939725, 112, 20, 3, 1.0, 2.1, 2.1
1.04373911740626, 73, 20, 3, 1.0, 2.1, 2.1
1.0863759740166916, 86, 20, 3, 1.0, 2.1, 2.1
1.071331555249433, 123, 20, 3, 1.0, 2.1, 2.1
1.0600441597986023, 84, 20, 3, 1.0, 2.1, 2.1
1.0509958675691728, 86, 20, 3, 1.0, 2.1, 2.1
1.0658614768065433, 90, 20, 3, 1.0, 2.1, 2.1
1.0404912540406213, 65, 20, 3, 1.0, 2.1, 2.1
1.0701255397984835, 94, 20, 3, 1.0, 2.1, 2.1
1.035705161533074, 107, 20, 3, 1.0, 2.1, 2.1
0.9579445262912925, 81, 20, 3, 1.0, 2.1, 2.1
1.0481093689382128, 102, 20, 3, 1.0, 2.1, 2.1
0.9683962611913836, 63, 20, 3, 1.0, 2.1, 2.1
0.9475282938808968, 113, 20, 3, 1.0, 2.1, 2.1
