"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"haldaneRatio_1"	2.461807076858946e-6	6.06049408367279e-12	9.069658148965452e-10	0.0005668536343103407	0.00016	0.0001600009069658149
1	"relRateFor_fdp"	0.13526359099029017	0.01829623904758851	0.024329101175872475	26.762011293459715	0.09090909090909094	0.06657998973321846
1	"relRateFor_fdp"	0.12935174193745602	0.01673187314225422	0.035239046890177705	25.758240136857292	0.1368068886032101	0.1015678417130324
1	"relRateFor_fdp"	0.12097774541252604	0.014635614885097965	0.048810443998538816	24.312832153572074	0.20076000891310194	0.15194956491456313
1	"relRateFor_fdp"	0.10972936161196767	0.012040532799769963	0.06357523361635922	22.326900031734375	0.28474724895080133	0.2211720153344421
1	"relRateFor_fdp"	0.09564853867021467	0.00914864294974755	0.0764723667890359	19.767290032436826	0.386863179846857	0.31039081305782107
1	"relRateFor_fdp"	0.07949568218188852	0.006319563485563827	0.0836348974663107	16.726979493262135	0.5000000000000001	0.4163651025336894
1	"relRateFor_fdp"	0.06271876148820274	0.003933643042614063	0.08244959204674451	13.447176769803365	0.6131368201531432	0.5306872281063987
1	"relRateFor_fdp"	0.0469987247038324	0.002208880123786626	0.07336245201783387	10.256857021552038	0.7152527510491988	0.641890299031365
1	"relRateFor_fdp"	0.03362892676943656	0.0011309047156641268	0.05955249123560202	7.451140070533219	0.7992399910868985	0.7396874998512964
1	"relRateFor_fdp"	0.023164949084738123	0.0005366148660985096	0.04483570594379571	5.194168645674672	0.86319311139679	0.8183574054529943
1	"relRateFor_fdp"	0.015496670094883681	0.0002401467840296622	0.03186662690921638	3.505328960013802	0.9090909090909091	0.8772242821816927
1	"relRateFor_fdp"	0.09034665565821132	0.008162518188623407	0.017074366332504032	18.781802965754444	0.09090909090909087	0.07383472457658684
1	"relRateFor_fdp"	0.086204533445712	0.007431221586592878	0.024629989051052584	18.00347139133363	0.13680688860321003	0.11217689955215744
1	"relRateFor_fdp"	0.08036630139162648	0.006458742399369745	0.033915889200348465	16.89374760639148	0.20076000891310186	0.1668441197127534
1	"relRateFor_fdp"	0.07257798386112857	0.005267563741346239	0.04382242348980339	15.389937444970734	0.2847472489508012	0.24092482546099783
1	"relRateFor_fdp"	0.06291646012961727	0.003958480955241719	0.05217456659681757	13.486568201572279	0.38686317984685686	0.3346886132500393
1	"relRateFor_fdp"	0.05195508680970634	0.002699331045404122	0.05637611834958206	11.275223669916414	0.49999999999999994	0.4436238816504179
1	"relRateFor_fdp"	0.04070987455598954	0.0016572938863644044	0.05486266545912033	8.947866716831209	0.6131368201531432	0.5582741546940229
1	"relRateFor_fdp"	0.030303857156093156	0.0009183237585368984	0.048206911542759245	6.739842869816985	0.7152527510491987	0.6670458395064395
1	"relRateFor_fdp"	0.021554317993628114	0.0004645886241704407	0.03869854120245697	4.841917525902359	0.7992399910868982	0.7605414498844413
1	"relRateFor_fdp"	0.0147716172023057	0.0002182006747714537	0.028866014457032407	3.344096943767588	0.8631931113967899	0.8343270969397575
1	"relRateFor_fdp"	0.009837685171579638	0.0000967800495351179	0.020361340476706125	2.2397474524376735	0.9090909090909092	0.888729568614203
1	"relRateFor_fdp"	0.0027554667708051817	7.592597125011535e-6	0.0005786242667538133	0.6364866934291942	0.09090909090909097	0.09148771517584478
1	"relRateFor_fdp"	0.0026211875589364775	6.870624219123369e-6	0.0008281957651736227	0.6053757772210522	0.13680688860321016	0.1376350843683838
1	"relRateFor_fdp"	0.0024341546548246606	5.9251088836045625e-6	0.0011283886486471162	0.5620584770622987	0.20076000891310197	0.2018883975617491
1	"relRateFor_fdp"	0.0021886536245881993	4.790204688423063e-6	0.001438623160373631	0.5052281156971586	0.2847472489508014	0.286185872111175
1	"relRateFor_fdp"	0.0018903478889826797	3.5734151413812734e-6	0.0016875643385104167	0.4362173570455717	0.38686317984685703	0.38855074418536745
1	"relRateFor_fdp"	0.0015600865132165964	2.4338699287203175e-6	0.0017993458735082735	0.3598691747016545	0.5000000000000002	0.5017993458735085
1	"relRateFor_fdp"	0.001230076095508681	1.5130872007418815e-6	0.0017390827522886232	0.28363697875039573	0.6131368201531433	0.6148759029054319
1	"relRateFor_fdp"	0.000932427830779986	8.694216596130703e-7	0.0015372933574667735	0.2149300866318556	0.7152527510491989	0.7167900444066657
1	"relRateFor_fdp"	0.0006877740025542645	4.730330785895134e-7	0.0012667257036923507	0.15849128144472746	0.7992399910868984	0.8005067167905907
1	"relRateFor_fdp"	0.0005015717120073204	2.515741822859544e-7	0.0009974875858530519	0.11555787142913491	0.86319311139679	0.864190598982643
1	"relRateFor_fdp"	0.00036798746830726814	1.3541477683119267e-7	0.0007706195800173399	0.08476815380190739	0.9090909090909091	0.9098615286709264
1	"relRateFor_fdp"	0.4611847306774475	0.21269135581002976	0.17199179254741498	189.19097180215644	0.09090909090909093	0.2629008834565059
1	"relRateFor_fdp"	0.42157903269809593	0.17772888081066224	0.2243425952848871	163.9848677032357	0.1368068886032101	0.3611494838880972
