0.0207754455325	9.0	8.62398452517	2.97467341459	8.95230042747	9.0	
2.17736370192	9.0	8.62377728918	2.6981052816	6.05057802909	8.53116377422	
0.0258290079054	9.0	8.6239882028	2.97019484172	8.93314714165	8.99038207664	
-0.304726732029	9.0	9.0	9.0	8.86094241928	2.93382947157	
-0.303993997499	9.0	8.62568571307	4.94849650069	8.55836106667	6.30948435804	
-0.00372921060457	9.0	8.62398209494	2.99786553134	9.0	9.0	
1.17047214462	8.99999954456	8.62394472739	2.71161594375	7.53959451676	9.0	
-0.304780392499	9.0	8.92503073369	9.0	9.0	2.99786835196	
-0.304759513445	9.0	8.80166511779	8.70374378158	9.0	3.17077642305	
-0.304729438254	9.0	8.96625870854	9.0	8.92096049153	2.96011026416	
