0.12541758676148584	6.413808550333127	5.5382547863070295	0.8466770843286361	0.44884279596120175	5.433277269381141	1.4155583569547074	3.1550082243297615	
-3.747961291312972	6.853032750228919	8.072079770632582	9.0	5.21366119782408	5.67465776164852	4.51770548898085	0.915323215448713	
-1.9585466052862748	6.523332680170464	4.303783960976665	2.312669742574505	-6.0	0.726935177080829	9.0	4.197310488249013	
2.6437702921695756	7.049555366897511	1.2123055614539968	1.3114314009767094	3.881842426726976	6.635775454936536	1.7494834276991054	2.97166562246099	
-1.6166882738249815	6.683151236375889	0.3088297727948832	3.694437796472518	3.985413158568562	2.0425929744970017	3.9638256732904096	2.929631144906463	
-0.502177518564109	6.528837772768411	5.42565389672385	0.8748749795288194	-6.0	5.922550502316216	8.378506561506793	2.245066849540561	
-2.734999143274389	6.389827207108139	-2.7152928325295096	0.8338215869743927	6.022990809589237	6.952854011349091	6.94051271812936	1.7440296236744146	
-2.688600597745557	7.006124201087081	-0.40375660274283787	3.488159676390579	2.0723344881732677	3.996911674968291	8.469726548180423	1.2948306575395976	
-5.787896856024174	6.6944331429317625	7.898720461435116	1.0502287887438697	-1.6474446136633405	1.8635016273269458	9.0	8.294503258001015	
-2.732637398831227	7.067604101065343	8.29103191961918	1.2659771125958235	3.8699047224386867	1.2897412895893254	0.20898043789880807	8.452005582655024	
-3.2056937417349527	6.53042876839742	4.105216763572988	1.4961769026330556	-4.520922486644476	2.240870567663535	6.269323147012805	0.8179177513443707	
2.762638992214363	8.979893220736633	-6.0	2.2424899597385464	5.9597142470238325	1.0002890108254059	9.0	7.95825163769288	
-1.5692498440136782	6.551720661201427	-1.7554914721002943	4.216663356729954	7.291748382303817	0.9001128418700802	7.85237696596765	8.390740469344044	
-3.932449553054928	6.571862614600133	2.153808656886071	3.6298347232149193	-0.5404401664345437	0.9332406196217238	6.474763192675565	1.3732250674685034	
-0.26076764187398405	6.457599223555482	0.7449269070774709	0.8779974407384852	0.04968833250847685	4.387948979902401	7.915113686278275	5.277332005019297	
-5.999371063360759	7.168793922721196	0.19209097877327497	1.3364778717066073	6.701918515943026	4.839159877427987	9.0	5.0116836194049865	
2.9321480705630045	9.0	8.73977125681446	9.0	7.459369429440334	4.687522030502738	-0.7482280039746507	3.9934901234129137	
-1.3482788903959741	6.470493657865902	2.639306383960099	0.921561150203129	9.0	3.6640445533331203	1.1928991911122515	9.0	
2.5902478303759997	6.85245707673586	2.566651039844155	8.954110104818415	6.030926052254641	8.389984393758052	5.70179828304264	1.1823480188983635	
8.254732974305824	6.868243053828711	-5.233519137226907	0.872038872548721	-0.6012087504443121	8.545551528527472	7.535244227771043	2.3567620048136253	
9.0	9.0	-5.226401791561187	1.2333208279634238	5.766072534979935	9.0	5.385434916832443	3.990431777691382	
3.198922891525995	8.27886917618979	4.1312549098924425	1.1199477018574897	-4.316511159979811	1.9802470461204635	1.273152969586957	1.3924996514639933	
2.2273404864219986	7.274661583354804	4.51025059425701	8.410131302500414	7.2514937587336945	7.947228985934932	1.9947208134834462	1.0431257854108746	
-0.04919123958769147	6.637930355607045	0.29576842032582085	1.128274654039508	-6.0	1.9304229467853384	8.211310654701446	1.238169968855187	
4.347318507304024	9.0	-1.5112950113682606	2.974676102131514	1.8831204164925297	3.1575753229888566	2.815269689734155	1.0532466003124408	
3.724548036878904	9.0	3.389950426869504	1.2661653981691061	3.3075714611861375	3.0059672883784887	-4.247426000167229	1.5677476366731447	
1.5978515427862834	6.732386252154791	-6.0	1.0592337129294505	7.5904288630300485	2.500512624596689	7.56114153811258	8.995800238449178	
9.0	8.216655847641896	5.025362241834611	2.970050604621056	-3.991039356010129	8.149828524431092	2.0902574455619676	1.1054718243845887	
-0.5782087975723957	7.012417178534232	0.705297403036374	5.977324271235432	9.0	5.059014055979495	5.357410217342211	4.809094688409696	
4.813869909159021	7.096298466832578	-3.7906801821995315	3.737154769501229	1.8646115082819052	5.566991336457247	6.107665810826198	1.1227758232876266	
0.7897731949981581	7.049615299139092	-1.2057310616000663	4.707645522848689	2.6144844089918777	1.614207771354533	4.565807319073513	1.9068291852145627	
7.784764980918275	9.0	6.388780207662134	1.1831314629100131	9.0	6.379089971795355	-5.9880540788820396	9.0	
-0.6077494644523026	7.038912782749346	4.048836771547305	8.107949929648672	0.7374992896535759	2.3707792025172854	6.292343651093783	1.2943191378703114	
3.502631289229238	6.528483442344074	4.544458032970113	0.7254671291048885	-0.8599877406055326	6.125028921884928	1.277928309492094	3.555614584364132	
-5.140144482129175	6.824869763062387	3.1682932944321673	0.9265649632454619	6.850211457882745	6.597293660925421	2.966085030543996	1.87283614991288	
0.828025670239	7.318558492017239	9.0	1.879265649945836	3.0781626699393723	4.975501709205043	-6.0	1.27596869063145	
4.174882067481443	9.0	4.734779720165576	2.2463746859440414	8.204690288081654	8.94035964734	-4.168498346905537	1.2887139833434267	
7.211848353144001	8.438619755551528	-0.5402211454150871	0.7972454365580852	4.396295342823859	8.097521795587474	-0.44759836971543404	1.6893128039954208	
4.448364612950509	6.684238833432879	9.0	3.683161279923754	-6.0	4.998336752069092	0.5405033240430801	1.027175172138727	
1.5899698630675567	6.692718898200296	9.0	8.702015945302177	2.4854193531816926	5.243736881993711	-0.028848954577814126	0.9741906890724155	
0.12632021885750536	6.428233969446672	0.34948189061710294	0.7686419746647795	9.0	6.700203009867087	4.936755559947003	9.0	
1.87929906356	6.62698193249651	8.7628995932	4.2423329394605505	-1.1992464768746758	8.241075968818542	2.316600728104037	0.99757252763283	
6.084964265281227	8.839113334969047	6.076038591159538	0.8523872905484147	-0.8023485614142014	3.7575318995076867	-2.028885751317359	4.495562896466975	
3.2232585102303135	9.0	-2.552212471402936	5.096908836424554	7.894405509233572	1.5342995190527535	5.81259754588714	7.340438959628422	
-4.721196236240208	6.886221111479259	6.753688815687654	1.1892965615533004	3.550434186384287	6.050563811311594	4.9322085064097285	4.691201638902384	
-5.446398625444709	6.906389783564274	8.92872536266372	2.142521428956272	1.529736105886673	4.984255938627247	1.868629245841802	1.2302220294030028	
3.2289268036248644	9.0	4.802381589331157	2.1697366335524064	-4.2853090977209485	0.8069989735570253	9.0	9.0	
-2.6341781384085827	7.279278734938104	8.791818910237465	2.835572012377002	0.80206296793534	1.326063555613692	-1.976421427239766	2.125340092013378	
7.458684867830866	8.96367796316	-0.5272866668335139	0.8083963191402032	1.0057883493942912	5.326952582334727	3.1778556311093085	4.414138611304395	
5.56637255327648	9.0	4.662120860381558	6.8607203174578455	2.497818121767863	4.645482982962899	0.44198717743501675	0.9203170182510452	
2.861216353967313	8.924968240847095	3.3779139257513657	8.56048564642135	2.903699669626584	1.264328606982919	9.0	7.867012104517275	
-3.785630013170846	6.466155619062323	-0.6932239455716368	1.0358913299620138	4.502466168415372	1.0932241412820058	9.0	9.0	
4.289552641242351	8.12685378866	5.632139463301117	0.9229094751134408	3.4417659355078674	2.8601425721609766	-4.395475027671122	5.405306681533533	
2.930696051622604	8.69126911234838	8.998128053043342	2.360343154244897	-0.5567077143468904	0.7694860964453183	-6.0	2.0864914956949097	
-1.2137101140715556	6.6670581037101355	8.241158704658298	1.6870552109770565	1.1670925890299833	2.1252426289606934	-5.075876779462034	1.2129898777643882	
2.272621359007398	7.369321003995827	9.0	1.162228455092508	-4.829820859951992	1.8105787304731	-2.555115017033173	2.1505522830938553	
2.7949817707663205	8.992627006796617	-1.1245910317757206	5.514841545096448	6.74997809406562	0.8935961509184449	6.784481514910209	8.216691224070264	
8.998083283798984	9.0	7.7803259226737005	1.2744392620375227	-5.999963598892918	7.334297779010134	5.186058003037184	6.7436867680782235	
6.082690162381804	8.928209990645342	3.743235517398618	1.173437630727379	-1.2661221774654634	4.518801537457772	1.1124595464085831	3.4056296503978687	
7.383951113297161	7.1439473081626135	-1.84470736061	1.3145466663891532	3.122828892397526	8.58614331165166	9.0	9.0	
4.111868767301807	9.0	0.5183232661286102	9.0	7.946935870296928	9.0	7.247441883197026	1.2637447348337636	
3.208669443493609	9.0	5.2388662269131245	4.440347243906448	4.715727901053374	4.410862589853315	-1.916274623404206	1.720229466401301	
2.843195646294422	9.0	3.7185215665262774	4.103885901248358	3.0029861840460743	0.904034661499521	1.654893196014549	5.645028481309525	
3.426673357035414	6.773488504862441	9.0	9.0	-5.454720922930337	6.61660870914564	7.7845919065619995	0.8455609915107681	
2.4858195844533277	8.260584820914936	8.712635166302102	1.8085041747512143	3.356985426388901	1.1555473587567613	-3.3457338609764022	8.265437913378403	
0.9230118126121988	6.729165547790358	-2.7570415212849086	1.3927734385987558	2.8597239955863705	0.9922383748474223	8.633007914369099	9.0	
0.068686761031856	7.192502265630772	2.3165330804015927	3.037207784652484	3.2936911992095297	0.9466439881705512	6.045783249800245	9.0	
4.075452718323515	9.0	-0.03297936447455971	3.517698934453791	8.047632275510542	9.0	2.34579260631705	1.321756342129929	
2.665367872771682	7.710931415196805	-0.38512726501419214	0.8781134660370147	-5.158190012310959	1.753059085316518	7.695621468323844	3.055932115928968	
-1.8090975947877364	6.502618044363092	2.008493817124188	1.33930360850097	-0.09736575553936475	1.7931364017621256	2.071235129994589	0.9411771957966146	
-1.2373740067298586	7.25181875426976	7.1992533781009715	1.3272503634230197	-5.7732015851660385	1.3658487242297115	9.0	7.672758649010999	
3.114532756673544	8.927653762144477	8.85271964348	6.615995628164147	-5.279581009445972	0.7404368591745066	6.504919127866938	5.440505002016865	
4.559169834524319	6.4986506550283	-1.8204835689214347	0.932737342197935	3.500786428004699	9.0	4.048970333661151	2.126206421709209	
1.8962670647741953	7.942844729220415	7.694180280631204	9.0	-6.0	0.8181239941723983	9.0	3.3544720861428448	
0.8575006560154326	6.636663930492765	0.9860928262358513	1.033485285821662	8.668886628231444	5.1078865753850184	-0.8478389715339261	5.35752533242124	
0.2647807323565883	6.936038863652405	3.5447474864508433	7.549384410877586	4.269021400082238	0.9514328032302188	3.6982955034238847	4.843069868019361	
-4.024561854483836	6.460535957168954	8.94893539330571	0.9589392856337539	1.6420583847676415	8.799244134083969	9.0	7.791692773908337	
2.6334768839073845	8.391708251999704	5.978454162756583	4.703250203691906	5.132100043828056	0.7556714210759061	0.7123542377771352	8.90172538000265	
-0.11176043782050368	6.706297765882681	7.21457142891129	5.954087002546569	-5.384467486229654	0.9042639180831594	4.899971205211296	1.4063843952163397	
8.217983908603394	6.881839090068194	8.981348775544818	0.873484316147246	2.183859344435757	8.376897365732798	-3.9122573989310894	7.99675478931923	
-6.0	7.0147599408932635	9.0	1.3013769833370592	2.7414225346693035	3.226622457221243	6.393001793387351	9.0	
5.547538554829475	8.59711888033	8.874449376492844	0.8800633727410727	-4.608970298044038	3.8036514544577473	-0.9616225033306871	4.1903217306863105	
-4.887645288875967	6.479847454479792	8.900690599073632	8.956417830074397	2.1219582828148034	0.7174270619384012	8.799442203820934	7.238809912105735	
-2.4546526591462094	6.52624039281	3.7529693988416595	1.943858445005008	7.22707663851	9.0	1.181468591197976	0.8063502182204555	
-1.767890111685945	6.673040084795587	8.568687616209363	6.086871517080435	4.9362813531944205	8.872376948691615	2.09187713722499	0.8032138841000753	
2.655850875711005	7.943264069158223	-1.1176342257709662	9.0	1.5042291517957977	2.136294454286951	8.986578249120818	1.3832659809378196	
8.93258939631284	7.77791565175837	6.551934499395012	1.093178370253622	8.99976308686491	8.994995655435332	-5.9990596755559435	9.0	
5.135604380845499	7.14900749271	4.94374588013	1.226040118597365	-3.1172838336407187	6.383183116518595	8.25796317636847	9.0	
-6.0	7.1631908409215175	7.914629023096533	5.8070251580828005	4.745401134723587	8.499562399923569	7.738205243849816	1.1218896034857042	
2.733261328397495	8.614423829421757	8.696974596112844	9.0	7.4507479202011835	0.827773676048084	0.04155222736722391	9.0	
5.001273296056185	7.227180743345731	-1.306525221325527	1.106404182522912	-0.2109842989189132	6.17506332355	5.399142143863471	2.911504633717012	
1.7843433134341296	6.536259921878191	-2.7055526351303456	0.9436984472964132	0.396446899644288	3.0505152414864947	4.74246033353602	2.2040803393895003	
-1.9503518861363665	6.687204569904905	5.233237800398858	3.267126914480728	4.673514161631233	0.8884207566511032	1.3551834679837245	6.779725758455131	
-4.423685667607986	7.372212768571453	8.96049595841666	4.487582408105114	1.310237769690072	1.1763721211257376	3.6530775633879915	4.857249133291971	
-5.994525252805916	7.102493247374747	5.284527486587202	1.2930155555267908	5.629002618734752	5.610208898880669	2.742604821097327	2.2588798349730816	
8.398028180202129	6.948482789356981	8.954853834722048	0.8032436865079712	1.0930047680453367	8.776898807554435	-1.374497209540557	9.0	
0.8897270631506419	6.902749458088714	7.122617758008609	9.0	1.7270715509507015	1.0014795277755215	4.748478031832771	5.801465346626662	
-0.6329246185172037	6.5168575176511	-0.4150629937067803	4.663037655427626	1.4365644581783261	0.978335153932917	6.195031499068998	2.804291692792873	
-0.28160095075211916	6.840904521841797	1.5735153348938922	1.434296872247579	-6.0	1.8369763346547159	8.616787508196882	2.271204333387142	
3.204108572592798	8.99437286016098	9.0	1.1898343199892054	3.267026729689326	1.1432778686040783	-5.7556969572297625	6.751059303741011	
