0.00516072105736635	9.999583335875608e8	7.626769188912027e8	6.045635948570979e8	3537.352964488202	31.05604200272677	7.626767649841158e8	8.545963523736228e8	279362.21986807196	23.153882735763716	9.999989606136291e8	169.29288142538252	2.852851584893846	9.712989790025536e6	15459.257161555846
0.005160898820026769	9.768989334201175e8	7.538324172971098e8	0.2842871155112291	3.058897976636516	1.0224668956492093e-6	7.538324173665404e8	1.4739906109988643e6	54225.61227101352	8.01562695884363e8	1.039998163302414e8	8.000657368042326e8	42.48640310258563	8.000657368042326e8	21398.63645639397
0.005161034391919846	9.855970578038366e8	6.74988428806197e8	0.09929536916508956	10.745082911122852	7.318468681764417	8.493893474527932e8	8.571520705010005e8	3.9476365827596234	7.909886657656252e8	9.99999472431844e8	0.3475829522737993	222.55986269677976	6.128534020493113e8	793127.908492146
0.005161413132503404	9.683202064265416e8	8.775592126275293e8	7.387556298352323e8	805.7009270699727	0.5897095270237696	7.719650599329661e8	423.31463078615235	1070.5282513808925	0.7906221693697414	2.920931466483218	8.748380150337334e8	614923.5371129343	41.01103151705037	200.29868393700943
0.0051619738656419134	9.629330523006977e8	9.999994724778957e8	9.858709466688092e8	10.482797186366204	21.73610987683675	5.634614407928051e8	9.885196412325274e8	3.982341414607327	0.000017520592140196785	3671.8472752120324	769230.6241623188	245.0380593720092	0.08815226019378679	47519.55703266324
0.005162056057621771	9.949805033599508e8	9.999978352499946e8	1.2121546670787297e8	2139.0714325768804	4.032644943072095	9.999996646515641e8	1.0000004202448935e-6	13.942750350396574	7616.326438262044	4150.948054544972	3.8116117582388925e6	461937.4386458703	9.936363123375422e8	10.180977738070062
0.005162259577146135	9.321122315968972e8	9.999997701559838e8	1.2645091961241217	181.3123450509569	0.0004699104958420285	5.422833331594124e8	2.2537963896535268e8	79248.43855708285	0.00005996349226641184	3.916449992763757	9.525064914312295e8	820.0570976088221	9.525064914312295e8	11.26185691451251
0.005163153395438412	6.591635673976574e8	5.3224778507825285e8	1.610736921971482	5.327977570351386	1.6465206489048445e8	9.999994671589245e8	1.5363821330514212e-6	11.825746305164468	30987.504831494814	4.312935631430057e8	9.998209629366432e8	12.718238075858578	9.99820962959663e8	1.8769768540082213e6
0.005164414739459311	6.726450533362887e8	7.631300350557055e8	5.2757751294812196e8	488.5633334573105	1.171762667696133e-6	5.127465282848485e8	3.5642838744647723e8	3.1151996341408017	0.002172876850962471	36.10047041576016	1.3790451070391232e7	8109.292264428036	6.662648461396486e8	7.043506358402784e8
0.005164748871131123	6.962375011488248e8	4.5331972258142763e8	9.999925960650437e8	32766.40360663362	0.20990021789126068	9.128056772304555e8	5415.205586355752	15.236651341063931	1.4496664419682535e-6	9.688258873632385	9.999925960650437e8	5.757692276560411	29.102345517591754	120.23407242461091
0.005165436312499896	6.486849834664049e8	9.999994875828432e8	6.964563353846876	7.899425159179779e8	9.77566595830077e7	9.999988682570398e8	1.6074681949279997e8	64.70080444066069	1.265996108875555e-6	5.9246605878737904e7	5.0760213900798297e8	3.0249527363448108	9.999994677345725e8	206.69674503882743
0.005165808797194519	6.079865756053975e8	9.99999464050438e8	2.8332113296307484	7.431921364893848e8	7.72670557728079e8	9.999994458370004e8	2.098657272576107e7	7.431921365749495e8	9.698007241561936e8	9.999994675503658e8	9.948397761718184e8	2.8499971847817527	9.999995164342204e8	7.104711011712936e8
0.005165953432314966	5.979971644642478e8	9.999994353832691e8	9.999994724778957e8	2.8499970857163524	7.797498276930425e8	9.999994368108711e8	0.04348756319283795	6.546382831323338e8	9.924466246300726e8	9.999737027516903e8	9.999994724778957e8	6.333056083703207e8	9.999994724778957e8	7.068492691760002e8
0.005165990236187727	7.656717793580842e8	4.4542933480219847e8	7.174442908097606	2.883914366584057	2.1506307926707184	9.999869675223742e8	139521.8371156465	243.85417593860177	3.067144469394789e7	220367.40148244344	3.129171983565679e8	63949.894021874316	183044.9599229395	2.722297064094321e7
0.005166447830564198	6.766142548086481e8	9.999962713157815e8	9.99999453090138e8	63.05543742614662	8.566623238932824e8	9.999999942895886e8	1.367350924815747e-6	3.2497885149312356	0.01005768795773874	5.562168337237647e8	9.99999453090138e8	7.925208746949136e7	9.999994658925053e8	36.62228932151056
0.005166598310666696	6.743132295784595e8	9.904038828307662e8	147.6672998259196	85816.09736592634	253.67538866209435	9.912443183317596e8	3.9836763053347113	10.393276326584576	1.741662883747457e7	173.03518797532138	1.906561511092919e8	4.020492051211689	30601.009487643467	6.965932243815234e8
0.0051671419205575764	5.632369311383799e8	9.750080119754392e8	9.991397818306149e8	6.641027324703177e8	8.922164263811021e8	9.801134839281037e8	6.585524185519427e8	13015.761836358846	9.988246360905727e8	9.992776668858926e8	9.988465165023928e8	2.850622028533379	1.4973293560985273e-6	8.711965727997696e8
0.00516795213857294	5.103076522902411e8	6.890548187087352e8	5.936037962971132e8	4.983404991090208	22.46608423513187	6.912777998854893e8	5.936037962971132e8	8687.234492677271	2.2034913883679234e-6	37.16381494531447	5.936037962971132e8	8.11766703664514	20.52810225297989	7.235892329856068e8
0.00516826215068565	5.590274037630758e8	3.3236827703840435e8	11.431694805466874	2.8543570427332137	11.30218585212771	9.785269719549984e8	9.999994420147109e8	1930.7855417365874	9.399121367127016e8	6.642055677014586e8	9.399228803032731e8	119100.92882189373	13.794418847356765	257622.9478579304
0.005170080732783471	5.244213276915858e8	9.94237112013061e8	9.99686412106251e8	5.82696399635894e8	4.346036079768205e7	9.954832383638119e8	947668.4579168865	3.205569832843581	9.560333352122437e8	4.842400016117426e7	9.967886116235893e8	25.693681444625934	1.7162635666040562e-6	6.371527714415598e8
