ssd,ssd_s05,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11
0.005612142141886838,0.00016890226626736297,0.009942764433025202,0.024599612493981914,0.05955495992057231,0.13716886883159002,0.28518184116621254,0.5001655826982683,0.7149137836380693,0.8625614190116141,0.9400243482823739,0.9750078944547873,0.989754786180933
0.005615724683929417,0.00016915658481423486,0.009943084592486068,0.02460034622061913,0.05955650008116902,0.13717154622376765,0.2851848795377196,0.5001662586409388,0.7149104088105679,0.8625558589071862,0.940019018816718,0.9750037792810535,0.9897519069239753
0.005622178588946333,0.00017187530631847212,0.00994389396437583,0.024601826645903303,0.059558135272770554,0.13716891134492484,0.28516374346380796,0.5001081589705706,0.7148216253926576,0.8624662655603925,0.9399480784889522,0.9749540019312891,0.9897188814577746
0.0056226943726489075,0.00017043683080252331,0.009943787700914742,0.024601826501391814,0.05955909194841537,0.13717413453047633,0.2851814648824987,0.5001468075451632,0.714874906320795,0.862517208308624,0.9399872001755104,0.9749809605371776,0.9897365722529172
0.005629655121881273,0.00017032216421198655,0.009944343669097003,0.024603201952732433,0.05956237751937084,0.13718132827690685,0.2851945392660504,0.5001641680999916,0.7148907677958153,0.8625280000974801,0.9399935014493469,0.9749844727577807,0.9897385417769248
0.005639222245683437,0.00017085854411306788,0.009945180068984396,0.024605142621553153,0.05956654495224137,0.13718892197423102,0.2852043141842807,0.5001697507705044,0.7148870772516739,0.8625183023562046,0.9399832524395679,0.9749762396177125,0.9897326661563296
0.005639700936598829,0.00017097374921635534,0.009945231338076246,0.024605246638467696,0.05956671029565944,0.13718901226086838,0.2852037636313278,0.500167706913767,0.7148836495732549,0.8625146946453939,0.9399803318140608,0.974974164317282,0.9897312789677307
0.005661003649883073,0.0001723394890122953,0.009947108256200514,0.02460957289591678,0.059575889203727105,0.13720533283050387,0.28522349420918963,0.5001756642818935,0.7148692427655177,0.8624871722640695,0.9399529523896005,0.9749526883426742,0.9897161320298373
0.005698127818135929,0.0001750873152011495,0.009950407554503911,0.024617117884858965,0.05959166346690433,0.13723252102994746,0.2852535855770844,0.5001801426707668,0.7148311849503737,0.8624268242881022,0.9398957252132285,0.9749087050228807,0.9896854315401676
0.0057142332508154335,0.00017566072419300418,0.009951772048465552,0.024620339951752435,0.05959880042593042,0.137246318196872,0.2852738535335172,0.5001982317195449,0.71483723561381,0.8624223802900768,0.9398876670555939,0.9749012108534529,0.9896797293497436
0.005714550452120239,0.0001747619325638921,0.009951704976241042,0.02462033809205406,0.05959939346563019,0.13724956905398691,0.2852848937028281,0.5002223134604897,0.714870434600107,0.8624541235578277,0.9399120464830523,0.9749180121190294,0.9896907554808746
0.005714773359013913,0.00017562061160405557,0.009951811833297228,0.024620444081043996,0.05959906992338891,0.13724697608906436,0.28527522751561774,0.5002003836268647,0.7148395911928934,0.8624243016700781,0.9398889924572881,0.9749020614860363,0.989680262233389
0.0057354477322395184,0.00017697580247421455,0.009953624651328633,0.024624619255268772,0.05960791537083531,0.1372626572916884,0.285294040499606,0.5002075867879086,0.7148250615119838,0.8623971622090205,0.9398621333941845,0.9748810378076679,0.9896654496455596
0.005749203666435795,0.00017790078159112753,0.009954830329624534,0.024627392397442913,0.059613776031959304,0.13727299394539058,0.2853062700537603,0.5002117948394866,0.7148146215837593,0.862378384779171,0.9398437178310292,0.9748666774887952,0.9896553510977097
0.005761859579774098,0.0001783694022037913,0.009955899785418415,0.024629915097197214,0.05961935367735092,0.13728374089474366,0.2853219522210808,0.5002255569657571,0.7148188162921347,0.862374393722616,0.9398370191389398,0.9748605427295257,0.989650711654394
0.0057877854356671995,0.0001810631788976257,0.009958262900615461,0.024635196768514812,0.05962991414808786,0.13730014604963933,0.2853341220365394,0.5002093463452936,0.714765571182424,0.8623067510241236,0.9397774675272407,0.974816324955797,0.9896204089240973
0.005806405349881411,0.00018174110772615522,0.009959828300207267,0.02463889147706829,0.05963809130748567,0.13731593110620868,0.28535724597250717,0.5002298515792667,0.7147722099236885,0.8623013889225805,0.9397680320402837,0.9748076002260812,0.9896137852749786
0.005836348867718262,0.00018474893309388654,0.009962534136282097,0.02464495835679614,0.05965029944291739,0.13733520069900432,0.28537267770961094,0.5002144250328446,0.7147154850835776,0.8622279507380038,0.9397029058058357,0.9747590696660393,0.9895804614258794
0.005842256247798419,0.00018401931351815938,0.00996293741066046,0.024646067638003085,0.05965335527785449,0.1373432170793545,0.28539072829168033,0.5002447829938337,0.7147508215810533,0.8622582153539373,0.9397245531332715,0.9747733219567297,0.9895895458819743
0.005887982289643407,0.0001875887623102054,0.009966951662131228,0.024655227918853415,0.05967242991903103,0.1373758143763932,0.28542590961912584,0.5002474058362413,0.7147009158275919,0.8621815236719027,0.9396524886647867,0.9747181532653103,0.9895511150007945
0.005890500638853652,0.00018729587577320046,0.009967124176031737,0.024655698761555392,0.05967371487954332,0.13737915075574478,0.28543334616044636,0.5002597997964215,0.7147152368894084,0.8621937224443956,0.9396611806448448,0.9747238610783118,0.9895547469263992
0.005940083922554659,0.00019064987399508083,0.009971405077450226,0.02466555075560501,0.059694558516228936,0.1374160036660713,0.28547727502517134,0.5002759226050688,0.7146799328183705,0.86212882977889,0.9395971960582515,0.9746738494755275,0.98951953395288
0.005940908855509521,0.00019068026485010846,0.009971475844271676,0.024665717950563413,0.05969492919936477,0.13741672154389428,0.28547833385403776,0.5002768787795475,0.7146802740566468,0.8621286275394278,0.9395968007536367,0.9746734767254213,0.9895192487785172
0.005945546746008565,0.00019131920195816126,0.009971907079706598,0.02466665919940082,0.05969672035809608,0.13741915073039196,0.2854788330415161,0.5002703695646931,0.7146658187617039,0.8621118374625356,0.9395825551188772,0.9746630936663343,0.9895122058262276
0.00596058645588043,0.0001921919555017976,0.009973187639144943,0.02466962974497245,0.05970309699972482,0.13743076421751882,0.28549378063836184,0.50027894578749,0.7146603010347836,0.8620971786823436,0.9395670344491862,0.9746506147848268,0.9895032955381942
0.005984088355892287,0.00019365663768157047,0.009975194392749217,0.024674269042274332,0.059712994462804654,0.13744856744043166,0.28551599447157683,0.5002898833678223,0.7146483089935867,0.8620710652764466,0.9395403242849275,0.9746294237025921,0.989488262889491
0.006006782507092737,0.00019515553979062184,0.009977138728645762,0.024678751392193058,0.05972250788866685,0.13746550041704345,0.28553655133633427,0.5002984865976382,0.7146340275477133,0.8620432659930293,0.9395125471615605,0.9746075921735323,0.9894728481439207
0.006032338452452011,0.0001968778840727052,0.009979325815090897,0.02468378835344777,0.05973317891840747,0.1374844225722945,0.28555929549375864,0.5003073872684815,0.7146169345403146,0.8620110364879333,0.9394805754588929,0.9745825381373818,0.9894551842432145
0.006035369364771445,0.00019711706425083554,0.00997958692557542,0.024684384135801686,0.05973441935903146,0.13748654217908926,0.28556158447858626,0.5003075673669553,0.7146137121421181,0.8620060774871896,0.9394759132192111,0.9745789678213618,0.9894526966014469
0.006041593375619601,0.00019750485160431865,0.009980116901992337,0.02468560989153514,0.0597370364896691,0.1374912577357078,0.2855674950639248,0.5003105527793882,0.714610682820326,0.8619993160064179,0.9394689641353461,0.9745734440366717,0.9894487743191723
0.006068429170769224,0.0001995314218897609,0.009982427097119728,0.02469089748208777,0.05974811003341404,0.13751042187712556,0.28558900657968966,0.5003147643610346,0.7145856929560219,0.8619587609651616,0.939430243825911,0.9745435896964196,0.9894278993126142
0.006118154365987598,0.00020275067424061112,0.009986643269094483,0.02470063114748469,0.05976882385177668,0.1375474952448126,0.28563469205173875,0.5003357872314455,0.7145579927659652,0.861901618893565,0.9393724257752978,0.9744979131278039,0.9893955641880761
0.006131782848850976,0.00020370045978492434,0.009987801498637705,0.02470329496973512,0.05977445319806401,0.13755742655165662,0.28564647017860584,0.500339969645526,0.7145482577514213,0.8618839273963583,0.9393550277397489,0.9744843278654629,0.9893860030508888
0.006160432263557079,0.0002056782916828983,0.009990231402433592,0.024708887078207224,0.05978628471407826,0.13757835154381323,0.28567145701814955,0.5003493263646734,0.7145286262041283,0.8618475645930613,0.9393191038067374,0.9744562226905441,0.9893662036140642
0.0062089569533362995,0.0002091459370285757,0.009994345754637743,0.024718339690376897,0.0598062215770848,0.13761338269759862,0.2857125532851604,0.5003626884304874,0.7144921002939667,0.8617829285198996,0.9392559540390905,0.9744070457542056,0.9893316405649463
0.006217082771278859,0.0002095939367096002,0.009995020541868497,0.02471991008707875,0.059809612436151564,0.13761963135935454,0.2857208326771708,0.5003680688126444,0.7144903848890561,0.861776352080705,0.9392486603015291,0.9744010803783169,0.9893273457590103
0.0062529240221773615,0.00021212559350955137,0.009998042187026115,0.024726857883076,0.05982428855709167,0.13764550223453872,0.2857514613221208,0.500378832980356,0.7144648684664257,0.8617301368040798,0.9392032462285417,0.9743656279700917,0.9893023972993008
0.006259225866609766,0.00021258842950235858,0.009998573976019193,0.024728078090595546,0.05982685606163059,0.13764999147589127,0.2857566572574984,0.5003803269001453,0.7144598440895553,0.8617215029863071,0.9391948737305017,0.9743591283961532,0.9892978364015852
0.00631813429561104,0.00021672935799577672,0.010003517156149366,0.02473944983165654,0.059850899539075735,0.13769245996751775,0.28580722354964094,0.500398933863218,0.7144194987374904,0.8616472535633494,0.9391216276342996,0.9743018545527569,0.9892574975191455
0.006357980954493142,0.00022060846321126488,0.010006947884789584,0.02474718641601399,0.05986664853515883,0.13771803977525002,0.2858304317942511,0.5003872944711714,0.7143586700542044,0.8615648727084411,0.9390473290023771,0.9742460242519363,0.989218982347902
0.0063990947616875266,0.0002223921218173993,0.010010274481070445,0.02475500409743823,0.05988382221908767,0.1377507482411397,0.28587708789147137,0.5004259799898365,0.71436661072341,0.8615479556968159,0.9390232045914816,0.9742247390658054,0.9892031276134373
0.006401599581899008,0.0002226206530519723,0.01001048581110097,0.024755482593082814,0.05988480397354402,0.13775237238516835,0.28587866629080433,0.5004255731321894,0.7143632820442961,0.8615432765915275,0.9390189296067719,0.9742215070592738,0.989200890657938
0.006548222161031081,0.00023343953621287982,0.010022657836747955,0.024783431987828564,0.0599436959958159,0.13785567030597237,0.2859994102206029,0.5004639815779152,0.7142545422687193,0.8613519545763141,0.938832248593549,0.9740761888023927,0.9890987685964869
0.006568958233851714,0.00023453924398573399,0.010024330272386956,0.024787334440376448,0.05995216238224776,0.13787141998179547,0.2860207583293852,0.5004791131667886,0.7142528161046412,0.8613381141527982,0.9388160790910964,0.9740627243280436,0.9890889920446938
0.006717634763493475,0.00024643823216353284,0.010036591162067883,0.024815376784689033,0.060010817764971795,0.1379727253354584,0.28613412147108597,0.5005010899435703,0.7141214056047792,0.8611251350181196,0.9386127428783778,0.9739059003999311,0.988979301733418
0.006778527446895935,0.00025019619086656415,0.010041478973414876,0.02482671301736388,0.060035146942500624,0.13801704165050263,0.28619132980362927,0.5005347461990873,0.7141024225463068,0.8610717127761428,0.9385556715255232,0.9738598399350568,0.9889463451263473
0.0068664845915831834,0.000250116788782291,0.01004796894289353,0.024842532466963982,0.06007206821727731,0.13809503938863193,0.28632569374182665,0.5007000072023394,0.7142384523056802,0.8611524030704152,0.9385953022304664,0.9738778229356094,0.988954376085019
0.007020817475989041,0.00026826801770997314,0.010060969618608535,0.02487150804957359,0.0601297012957133,0.1381835736324328,0.28638855499532523,0.5006056366655324,0.7139427094721064,0.8607801196502928,0.938268478765105,0.9736353508897593,0.988788234981873
0.007314541444767536,0.0002909773207933461,0.01008421904785351,0.024924881330999214,0.06024213258616278,0.13838079395448238,0.2866197997985306,0.50068292313919,0.7137438288948662,0.8604253154148295,0.9379209531567193,0.9733642924202415,0.9885975226331711
0.007362133657519777,0.0002934327516025488,0.01008784399350105,0.0249333616182512,0.060260616094224846,0.13841549901099212,0.2866679167631996,0.5007199050976742,0.7137462255684713,0.860401470868531,0.9378907602600837,0.9733384976152545,0.9885785700039854
0.007364246690457442,0.00029443364498850366,0.01008807554923989,0.02493378756546367,0.060261100968518125,0.13841483427341472,0.2866622266002152,0.5007042258818217,0.7137223024658298,0.86037732605934,0.937871614019713,0.9733250403505812,0.9885696291841438
0.007633568537782903,0.00031541474177600534,0.010108933827824197,0.024981692824738957,0.06036210334126075,0.13859238779148692,0.28687192052006816,0.5007792356889579,0.7135528979500684,0.8600684441889014,0.9375674010603201,0.9730871786904209,0.9884020499083145
0.00765704246585148,0.00031721199213732257,0.010110731183910673,0.024985825949870172,0.06037083778422845,0.1386078184222291,0.2868904006997182,0.5007865844395473,0.7135395350434282,0.8600430234169083,0.937542111768408,0.9730673212906518,0.9883880294245947
0.007689871615039858,0.00031865481486894405,0.010113155625722856,0.024991531422323496,0.06038340259867297,0.13863187280570946,0.2869251728729149,0.5008167454420398,0.7135485202172822,0.8600341141691462,0.937527322296274,0.9730537933599537,0.9883777972554535
0.007883858848025909,0.0003356578480775584,0.01012804718280091,0.025025527210561636,0.06045428057154231,0.1387535768641912,0.2870597367965557,0.5008398205730511,0.7133878230812972,0.8597768279203638,0.9372823850934241,0.9728650144338556,0.9882457648405932
0.007924312043889234,0.000336774967486037,0.010130943601115822,0.025032425893126,0.06046978705090577,0.13878436632251934,0.2871075280927274,0.5008887656236005,0.7134158760019347,0.8597825313131683,0.9372771981415093,0.9728574309344373,0.9882391621266767
0.009411373442311506,0.0004594623301951025,0.010238877404157324,0.025280064740371172,0.060991025218497835,0.1396983253650992,0.28818402038132224,0.5012773667914814,0.7125642397583563,0.8582236881189088,0.9357397184350683,0.9716539383388012,0.9873905557995516
0.011329787594741108,0.0006372474600418935,0.010368018287285608,0.02557507119095192,0.061607153775544835,0.1407626766426747,0.289394223477811,0.5016135861558331,0.71141410944286,0.856261270585078,0.9338365414228935,0.9701736544758915,0.9863497602509115
0.0140912598976954,0.0008855070090390124,0.01053717093879375,0.025962510877714454,0.062420643416640685,0.14218611020799451,0.29108327208090157,0.5023113756184389,0.7103092263158695,0.8541071484350705,0.931677447897252,0.968469567090405,0.9851421366866706
0.018522132945750117,0.0013395082138338266,0.010783469473564254,0.026522567452561287,0.06358150985467481,0.1441683219740167,0.2933062947837752,0.5029442805328729,0.7083158258154836,0.8506877550853692,0.9283497563768941,0.9658721508865857,0.9833106159917387
0.02268402996934021,0.0017776816838439816,0.01099358440321511,0.026999098817528544,0.06456512356756341,0.14583796358674692,0.2951705814451037,0.5035045807773364,0.7067480102811884,0.8479622028498599,0.9256846612491276,0.9637850544545791,0.9818354759212415
2.1073350857156345,0.15154337237217053,0.0909010823588401,0.13679592862750936,0.20074615815353564,0.28473176258710864,0.38684900983356024,0.4999915238544091,0.6131384904334011,0.7152674026738839,0.7992680383273097,0.8632330047293935,0.9091401812106077
521.1598345368265,4.452028722619077,3.3020263486780905e-10,8.294274935013147e-10,2.0834116438891776e-9,5.233229648147758e-9,1.3145024570137737e-8,3.301779764970791e-8,8.293293150188525e-8,2.0830207142563043e-7,5.231672862226233e-7,1.3138823949344208e-6,3.2993093978696504e-6
535.4625818534737,4.452030798161255,2.658239087011629e-10,6.677134663922363e-10,1.6771964981126914e-9,4.212831987805236e-9,1.0581776765983046e-8,2.6578713754035225e-8,6.675670855487295e-8,1.676613794592849e-7,4.210512513184883e-7,1.0572544726218347e-6,2.6541972675447835e-6
1696.4218873614598,4.449403371192786,0.9992934668958124,0.9996646798606821,0.9998324452077247,0.9999118114155907,0.9999513378957432,0.9999720761830004,0.9999834883841175,0.9999900230028775,0.9999938809204948,0.9999962095419441,0.9999976367779204
