4.85061731242	7.47540587489	7.35623971373	4.45620160312	7.74596555897	8.99202671768	
8.99999260429	8.99999266054	6.11586904373	4.14531375903	5.99883884837	8.99999642983	
6.36476151523	8.99518744813	6.45907215802	4.67583163227	8.87626729907	8.99989350307	
8.99999715372	8.96931798243	9.0	4.62099852097	2.24423700255	7.6266897472	
3.87101510297	7.42110096364	8.75777779261	4.44294957349	4.88575271974	6.6213066652	
6.39567896006	6.87322413571	4.58131582058	4.59154947484	7.169445876	7.6524896736	
4.64895232878	5.92460017236	4.78430117025	7.55145518618	8.99999988334	5.9324720433	
8.66953234945	7.99696490554	7.57470301005	4.43228902202	3.4843561909	8.27014923192	
2.60474121669	7.42461281035	8.68113191023	8.96982005945	8.79056590747	4.65281778096	
6.00494442858	8.99999999491	6.80661278768	6.6817586418	6.5929538929	4.6935640782	
2.65226112799	7.42162266343	8.99999976875	4.71353260869	4.45765523403	4.94557246922	
5.53503987289	8.55399738539	6.94047560214	8.99999994917	8.72476006784	4.61708981944	
3.99707200183	7.42200694653	8.73055219955	4.44276144237	4.61321335854	6.44688078195	
6.33303938828	8.96710839931	6.5614658298	4.67799051758	5.25694213871	5.47716005064	
3.30370254614	7.44395595639	8.97860226841	5.18048588344	3.91173953601	4.54041412264	
6.51918771997	6.48199272844	6.17627957766	4.48350449669	3.0523216024	5.75309818527	
7.33109694402	7.62463131864	6.91200709013	4.43255253613	5.42077127143	8.57750306082	
6.59114564524	7.39358897576	6.35742254252	4.73315217267	3.01244079598	4.80513659121	
8.84921039508	8.74070979103	4.19584153093	4.63212341559	5.52459945075	6.16762969517	
5.01944608764	7.26168564735	9.0	4.3088204383	5.73272847739	8.99999661943	
5.9439320207	8.84863864803	8.99613614908	5.12804514965	2.59699908395	4.53119506648	
6.0179925897	8.99292945225	8.67419521534	5.72412010653	3.51168592591	4.45763578279	
6.01430606565	8.99952672571	6.4908731867	5.98625573216	7.10355346695	5.59376187037	
2.23159720063	7.42092711749	8.9983492633	8.99999996238	8.91137296968	4.69120394441	
5.91922085389	7.06282148899	5.53336228886	4.90992355308	4.28127062746	4.73072013219	
3.05361308297	7.42332408153	8.92774702885	4.5771979399	4.17142821251	5.12307790058	
8.89751109304	7.88495083129	7.39009363334	4.43224753163	3.75353582545	8.69475379274	
5.74532206767	8.74892378293	6.47039055469	6.57373142278	8.86112022007	6.72498924737	
8.62983836516	8.23254061566	5.24105286563	4.94480846964	3.48512808533	5.14948183738	
5.99458649195	8.99999792938	9.0	8.99999933022	6.31724473618	4.22974219565	
6.02241281364	6.83352743629	4.85026902956	7.65861448218	7.30399327796	4.65509376995	
7.59003048275	8.40113069745	6.93318098811	4.43482805867	4.19373303342	6.85179735695	
5.9600765943	6.51622692847	4.50572518076	7.12926100015	6.98730360847	4.7785543596	
4.51984008717	7.70912292548	8.99999428017	5.08920554206	2.85047264133	4.54279015844	
5.14289277605	8.20609438334	8.99999044895	8.50066965888	6.02678115698	4.43371195029	
7.29009779907	7.68010129197	7.71238294869	4.43271773947	3.56725648111	7.4277298058	
7.66792862629	7.54574544544	7.74449101823	4.43230499796	3.82549289916	8.23067370551	
6.17996813722	8.99999301457	8.94595961998	4.64442012725	1.85660030634	4.34332156153	
8.11326068828	8.0838511286	4.60652428508	4.49652159639	7.49699955644	8.60785379706	
5.35016851616	7.99087333021	7.71051766551	5.33704321029	3.79197652704	4.50278354782	
5.88082780675	8.88198622412	8.99999974161	8.99410771329	6.45794732653	4.43349254824	
6.569120915	7.52835264015	5.12212241125	8.16244344259	7.61458018457	4.58576280596	
8.5189812103	7.82118143084	7.74719214948	4.43227322182	3.38858378974	8.37211411357	
4.93797608139	6.66510049945	6.23981226126	4.72053340702	4.08639913158	4.84938963391	
6.97732151285	7.44460559552	8.28671908385	4.4322964401	3.94446534304	8.30241551199	
4.23661475559	7.42181903221	8.57739081882	4.43796159796	5.35850185006	7.28353840545	
6.04344785467	8.99999863753	8.99999999998	8.9999997213	6.45800266858	4.30204283169	
5.83242596644	8.83527412366	8.96769547196	8.16019789094	5.65820397304	4.43366500763	
4.01543962608	7.43681062398	7.84602747171	4.48494002899	5.78247823115	6.69300624813	
8.94626725024	7.76486828262	7.26515722143	4.43223507438	4.01486488254	8.99999760701	
7.42482850387	8.20903669567	8.99999976875	4.43451218359	1.96004178806	6.71213269632	
7.29691611073	7.96546591948	6.68658143907	4.43371937748	5.0487878528	7.6039117163	
6.03303245091	8.75663598548	6.46780603634	4.75230959834	8.99999976876	8.96270428304	
5.16479493205	8.15560325177	8.99991416353	5.19185298373	2.7286278389	4.51669231221	
6.20217488937	7.65099379685	5.00017473333	5.23099063318	8.99992073414	8.29135255762	
2.04717877984	7.419420895	8.99883130857	4.93209730482	8.99908955874	8.6643930581	
5.76459258206	6.05346518316	5.23084684636	6.11404525717	4.85617207839	4.65514690569	
5.84167885417	6.65815516874	4.41424645552	5.25254230795	8.99164563651	8.30681184673	
7.54169436347	7.50255988321	8.86758778793	4.43222983435	3.21990171827	8.46469528221	
2.8183945602	5.72086772394	8.99450737486	0.291797620928	-5.77498001985	-3.18337272931	
3.72314936776	7.44577272365	7.65843291951	4.60969363466	8.70307172257	8.99999926312	
5.91792396431	6.86855804251	5.01788936768	8.4106829313	7.99204057388	4.61983977767	
7.1576718726	7.2585040613	6.07113375839	4.43657832038	4.5407501933	7.0628969631	
5.54154654485	8.55999147655	6.57650377841	8.39634607117	8.99999979094	5.13251146745	
8.96780566425	8.16908580059	8.53132557251	4.43227748098	2.43755945105	8.30613901659	
6.25933133531	6.76275718088	5.6553899322	7.40634876747	6.99194354781	4.69426237479	
7.65083711127	8.06636785735	5.29493570071	4.55555438014	3.98831241944	5.28299120542	
2.65899013846	7.42168221046	8.54501724245	4.71425439299	8.96059955551	8.99948194385	
7.10688037355	8.99999024719	6.45906418933	4.46778596575	7.93098151321	8.99996148306	
5.97810192825	8.97621189205	8.99996183765	8.32487423694	5.78573839822	4.43352764606	
4.41971737958	6.7397832727	6.01630562543	8.84727380802	8.99996885737	4.82005012622	
6.87666433499	8.0419744516	4.68253932698	5.6453663984	8.99999976681	7.84282102232	
6.09775649401	8.93353452726	8.99995798928	4.93531189375	2.39746156179	4.59714123489	
3.85176044524	7.50965413136	7.91441793559	5.39916490655	4.73964918379	4.56782014152	
8.48252070219	8.54735505386	4.78399056092	4.50569676918	4.78709527404	5.97136582459	
7.83831472036	7.76204250219	8.99573501116	4.43242469148	2.14839115114	7.75878529701	
6.01216151526	8.99989296352	8.99807566467	6.08460155281	3.5467000393	4.44325431198	
7.60629090692	5.69477004259	3.90859805336	4.83170280265	5.11952926556	7.07875734339	
5.95588433867	8.95464893519	8.99999581375	8.58261678348	6.04407843229	4.4335044768	
6.63409165512	8.9092118286	6.46170221617	4.52283209772	8.36038594087	8.99494749649	
5.79402505383	6.35269333952	4.33139230134	7.35113258845	7.58371195386	4.97618960707	
7.58922387895	8.97107574645	8.87778511478	4.44285117271	2.02644757482	6.05034126017	
3.82297709943	7.51367515273	7.31513702419	8.4921935225	8.83376358889	4.936820646	
8.92457021068	8.95943369066	6.80487092762	4.43269114511	4.34914214641	7.65727005786	
6.01983997133	8.9998310002	8.95891026706	5.83518001437	3.33656436403	4.45111520144	
8.5166062339	8.01574068739	4.4921051144	4.55280110038	4.55977643902	5.97075713485	
7.58462544481	7.87695664934	8.99999998646	4.43279274769	2.06762284339	7.31331048892	
2.2098690919	7.42067735195	8.77064042843	5.776479605	6.48071015841	5.23487433692	
5.55580633499	7.48584626751	6.13582719701	8.19207950876	7.53333595241	4.52344584409	
8.98226877903	8.05695598823	8.54288476811	4.43225986537	2.45467658235	8.46142588646	
5.86900645859	7.56796468204	5.39384715499	7.9206755817	8.08920852611	4.834233511	
5.97778628848	8.99998522623	8.99999999999	6.55847870265	3.89485639417	4.19173167871	
3.737626226	7.43692913484	7.89946075128	4.53909010305	5.24832684769	5.88020619756	
8.9898298176	8.32673359051	7.77418249925	4.4323042453	3.18672604027	8.16251213155	
2.14416099929	7.42042981938	8.82386949365	7.69074544816	8.35057856772	5.17824540216	
6.00060952997	8.99408547862	6.55467769348	6.44971925723	7.05835430062	5.14064839938	
4.98377509999	8.02197752008	9.0	8.99999652132	6.16166848103	4.12469698345	
5.48057505676	7.52103758709	6.05821975501	7.0290940043	6.62071460297	4.58031158743	
6.0197881947	8.99999962907	8.99999947822	5.84068020065	3.30084643245	4.45076588666	
7.36780286807	8.99993178542	6.3478162713	4.45168428388	6.12475495376	7.47276797123	
