"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"haldaneRatio_1"	3.842997031711093e-9	1.476862618574027e-17	2.30069365625e6	8.848821754807691e-7	260000000000000	2.6000000230069366e14
1	"relRateFor_2cpr5p"	0.2289615349600631	0.0524233844912682	0.06310797647648925	69.41877412413815	0.09090909090909094	0.1540170673855802
1	"relRateFor_2cpr5p"	0.21400113583239666	0.04579648613755589	0.08712147255809821	63.68208022827145	0.1368068886032101	0.22392836116130832
1	"relRateFor_2cpr5p"	0.1939792517367268	0.03762795010434043	0.11304253359383201	56.30729656062227	0.20076000891310194	0.31380254250693396
1	"relRateFor_2cpr5p"	0.16901368373743036	0.028565625290496135	0.1354693666220933	47.57530305253264	0.28474724895080133	0.42021661557289464
1	"relRateFor_2cpr5p"	0.1404739036978988	0.019732917620126546	0.147739708592381	38.189136699663436	0.386863179846857	0.534602888439238
1	"relRateFor_2cpr5p"	0.11090066964166131	0.0122989585269689	0.14546199204921217	29.092398409842428	0.5000000000000001	0.6454619920492123
1	"relRateFor_2cpr5p"	0.08321347421088457	0.006924482290245552	0.12949041310876874	21.11933402995206	0.6131368201531432	0.7426272332619119
1	"relRateFor_2cpr5p"	0.05965400720770489	0.003558600575936907	0.10531329808717338	14.723927721031496	0.7152527510491988	0.8205660491363722
1	"relRateFor_2cpr5p"	0.04119132713466572	0.0016967254311150487	0.07951647449467958	9.949010983114592	0.7992399910868981	0.8787564655815777
1	"relRateFor_2cpr5p"	0.02764093927959522	0.0007640215242582699	0.056724440334751214	6.57146582680226	0.86319311139679	0.9199175517315412
1	"relRateFor_2cpr5p"	0.018170277640955843	0.00033015898954941983	0.03884198185652121	4.272618004217333	0.9090909090909093	0.9479328909474305
1	"relRateFor_2cpr5p"	1.0009293249188649	1.0018595134825345	0.8201292189245701	902.1421408170264	0.09090909090909098	0.9110383098336611
1	"relRateFor_2cpr5p"	0.8379262852494538	0.702120459511949	0.8051569939950912	588.5354182203062	0.13680688860321014	0.9419638825983013
1	"relRateFor_2cpr5p"	0.6807598698173013	0.463434000353669	0.7618205279587075	379.4682676510828	0.20076000891310197	0.9625805368718094
1	"relRateFor_2cpr5p"	0.5350168083487145	0.28624298521564506	0.6913123688956431	242.78105282593546	0.2847472489508014	0.9760596178464445
1	"relRateFor_2cpr5p"	0.4057731386315591	0.1646518400349065	0.5978971289360787	154.55002183789142	0.38686317984685703	0.9847603087829357
1	"relRateFor_2cpr5p"	0.29681007923172686	0.08809622313354398	0.49033033809158133	98.06606761831623	0.5000000000000002	0.9903303380915816
1	"relRateFor_2cpr5p"	0.2097753857228657	0.044005712455177086	0.3807405060060004	62.09715246115913	0.6131368201531432	0.9938773261591436
1	"relRateFor_2cpr5p"	0.14385579711954058	0.02069449036489842	0.2808756760944229	39.2694296781674	0.7152527510491988	0.9961284271436217
1	"relRateFor_2cpr5p"	0.09625922126447978	0.009265837678444076	0.19831403912868073	24.812827353519996	0.7992399910868985	0.9975540302155792
1	"relRateFor_2cpr5p"	0.0632208027541834	0.003996869900883364	0.13526251498667807	15.670017890643361	0.86319311139679	0.9984556263834681
1	"relRateFor_2cpr5p"	0.0409691867345545	0.0016784742616907963	0.08993442504747295	9.892786755222025	0.9090909090909093	0.9990253341383822
1	"relRateFor_2cpr5p"	0.3875259229110568	0.15017634092806634	0.05366294056788992	59.02923462467887	0.09090909090909097	0.037246150341201045
1	"relRateFor_2cpr5p"	0.37438609706214554	0.14016494967342627	0.0790342944816394	57.77069801716467	0.13680688860321014	0.05777259412157073
1	"relRateFor_2cpr5p"	0.3553879867042169	0.12630062109367665	0.11218948378464334	55.882386333826084	0.20076000891310197	0.08857052512845863
1	"relRateFor_2cpr5p"	0.32910523931833047	0.10831025854677558	0.15128627262787075	53.13002081154785	0.2847472489508014	0.13346097632293064
1	"relRateFor_2cpr5p"	0.29484617219978143	0.08693426526086316	0.190657658287693	49.282968299843475	0.386863179846857	0.196205521559164
1	"relRateFor_2cpr5p"	0.2534398340488793	0.06423174948272349	0.22104755630951956	44.20951126190389	0.5000000000000002	0.27895244369048067
1	"relRateFor_2cpr5p"	0.2076656559142534	0.04312502464629709	0.23304218369087687	38.008186106433776	0.6131368201531433	0.38009463646226643
1	"relRateFor_2cpr5p"	0.16175078417714048	0.026163316181919877	0.22240956925581545	31.095241357627014	0.7152527510491988	0.4928431817933834
1	"relRateFor_2cpr5p"	0.11997210017154399	0.014393304819570985	0.1929155066997036	24.137369107038168	0.7992399910868982	0.6063244843871947
1	"relRateFor_2cpr5p"	0.08522507249940259	0.007263312982528428	0.15380665387204628	17.818336573974918	0.8631931113967899	0.7093864575247436
1	"relRateFor_2cpr5p"	0.058454755374808494	0.0034169584259287024	0.11448359281216014	12.593195209337615	0.909090909090909	0.7946073162787488
1	"relRateFor_2cpr5p"	0.29954503524124365	0.0897272281376779	0.04529885908959727	49.82874499855697	0.09090909090909097	0.045610231819493696
1	"relRateFor_2cpr5p"	0.2884795575076238	0.08322045509979441	0.06639785096574659	48.53399682111371	0.13680688860321014	0.07040903763746355
1	"relRateFor_2cpr5p"	0.27257533697505876	0.07429731432706684	0.09358294158784798	46.61433424639611	0.20076000891310197	0.10717706732525399
1	"relRateFor_2cpr5p"	0.2507630689009106	0.06288211672460284	0.12490320146677067	43.864585848325945	0.2847472489508014	0.15984404748403072
1	"relRateFor_2cpr5p"	0.22267638562109004	0.0495847727132724	0.15518719835212172	40.11423325775119	0.38686317984685703	0.2316759814947353
1	"relRateFor_2cpr5p"	0.18927826752760896	0.03582626255825311	0.17663594907250274	35.32718981450053	0.5000000000000002	0.3233640509274975
1	"relRateFor_2cpr5p"	0.1530961890127548	0.02343844309022914	0.1821527599829319	29.70833817115005	0.6131368201531433	0.4309840601702114
1	"relRateFor_2cpr5p"	0.11763020640949226	0.013836865459939755	0.16970932034063568	23.727181767800317	0.7152527510491988	0.5455434307085631
1	"relRateFor_2cpr5p"	0.08612044634544928	0.0074167312787394085	0.1437640436811275	17.987593874728496	0.7992399910868982	0.6554759474057708
1	"relRateFor_2cpr5p"	0.06049366627242064	0.003659483659079003	0.11223744337638986	13.002587937103785	0.8631931113967901	0.7509556680204003
1	"relRateFor_2cpr5p"	0.041122757265571436	0.0016910811651231082	0.08213080567536568	9.034388624290223	0.9090909090909092	0.8269601034155435
1	"relRateFor_2cpr5p"	0.12107542176443031	0.014659257755434685	0.029229556087193534	32.152511695912864	0.09090909090909097	0.1201386469962845
1	"relRateFor_2cpr5p"	0.11408214286985552	0.013014735321778126	0.04109891211378158	30.04155165971461	0.1368068886032101	0.1779058007169917
1	"relRateFor_2cpr5p"	0.10452187872908247	0.010924823133057024	0.05462716660985878	27.2101833953912	0.20076000891310197	0.25538717552296075
1	"relRateFor_2cpr5p"	0.09227814572302012	0.008515256178078938	0.06741085149427212	23.67392546992416	0.2847472489508014	0.3521581004450735
1	"relRateFor_2cpr5p"	0.0778420904653081	0.00605939104800921	0.07594336042676358	19.630547537976188	0.38686317984685703	0.4628065402736206
1	"relRateFor_2cpr5p"	0.06238913399066223	0.0038924040401048057	0.07724361569607752	15.4487231392155	0.5000000000000001	0.5772436156960776
1	"relRateFor_2cpr5p"	0.04746718077837381	0.0022531332510468197	0.07081353276673408	11.549385135449372	0.6131368201531433	0.6839503529198774
1	"relRateFor_2cpr5p"	0.03442535598403172	0.0011851051346273087	0.0590038075386522	8.249364640974811	0.7152527510491989	0.7742565585878511
1	"relRateFor_2cpr5p"	0.02398481866686021	0.000575271526482166	0.04538130019660247	5.678056741741334	0.7992399910868984	0.8446212912835008
1	"relRateFor_2cpr5p"	0.01619973806646799	0.000262431513422172	0.03280625782825897	3.8005699298472146	0.86319311139679	0.895999369225049
1	"relRateFor_2cpr5p"	0.010697335132851964	0.00011443297894454895	0.02267035139028928	2.49373865293182	0.9090909090909092	0.9317612604811985
1	"relRateFor_2cpr5p"	0.6008470494516664	0.3610171768347733	0.2717130889596574	298.88439785562315	0.0909090909090909	0.3626221798687483
1	"relRateFor_2cpr5p"	0.53980971791013	0.2913945315502141	0.33734521728688494	246.58496420111518	0.13680688860321003	0.47415210589009493
1	"relRateFor_2cpr5p"	0.46693801276321345	0.21803110776325887	0.3875621673874474	193.0474946109422	0.20076000891310183	0.5883221763005493
1	"relRateFor_2cpr5p"	0.38672237776523377	0.1495541974643962	0.40896907593062487	143.62529486677735	0.2847472489508012	0.6937163248814261
1	"relRateFor_2cpr5p"	0.30571654905227075	0.09346260836442946	0.39525781903324997	102.1699245686075	0.3868631798468568	0.7821209988801068
1	"relRateFor_2cpr5p"	0.23070823740592727	0.053226290806949704	0.3505076841900273	70.10153683800546	0.5	0.8505076841900273
1	"relRateFor_2cpr5p"	0.1667668561858638	0.027811184322116576	0.28703259595550923	46.81379204788535	0.6131368201531431	0.9001694161086523
1	"relRateFor_2cpr5p"	0.11616719637241246	0.01349481751302664	0.21934930749829085	30.667383966930434	0.7152527510491988	0.9346020585474897
1	"relRateFor_2cpr5p"	0.07855975515761314	0.006171635130424125	0.15847649067693803	19.828398534140362	0.799239991086898	0.9577164817638361
1	"relRateFor_2cpr5p"	0.0519594784237678	0.002699787398069992	0.10970518805279905	12.70922886250538	0.8631931113967899	0.9728982994495889
1	"relRateFor_2cpr5p"	0.03382581180181375	0.0011441855440517225	0.07363663030554524	8.100029333609976	0.9090909090909091	0.9827275393964543
1	"relRateFor_2cpr5p"	0.640811367478437	0.4106392086895845	0.3066655563699861	337.332112006985	0.09090909090909083	0.39757464727907693
1	"relRateFor_2cpr5p"	0.5725102224156176	0.3277679547703799	0.3744252974929166	273.6889211616288	0.13680688860320994	0.5112321860961265
1	"relRateFor_2cpr5p"	0.49232649415845353	0.24238537685035377	0.42298014118727945	210.6894413271146	0.20076000891310175	0.6237401501003812
1	"relRateFor_2cpr5p"	0.4054684523870089	0.1644046658811161	0.439568601764739	154.3715008255227	0.28474724895080106	0.72431585071554
1	"relRateFor_2cpr5p"	0.31896826321332256	0.10174075293732342	0.41949066375770644	108.43385610482903	0.38686317984685664	0.8063538436045631
1	"relRateFor_2cpr5p"	0.23975688793912245	0.05748336531425292	0.36841415202137734	73.6828304042755	0.49999999999999983	0.8684141520213772
1	"relRateFor_2cpr5p"	0.17278857871203776	0.029855892933326068	0.2996008520705332	48.86362100969602	0.6131368201531429	0.9127376722236761
1	"relRateFor_2cpr5p"	0.1201025342031353	0.014424618722015285	0.22785664372251235	31.856800744669805	0.7152527510491986	0.943109394771711
1	"relRateFor_2cpr5p"	0.08110011727325571	0.006577229021735829	0.16409497376365734	20.531376757124256	0.7992399910868979	0.9633349648505553
1	"relRateFor_2cpr5p"	0.05358603649718806	0.0028714633074779705	0.11335580478046225	13.132148911271283	0.8631931113967899	0.9765489161772521
1	"relRateFor_2cpr5p"	0.03486176492576634	0.0012153426537393924	0.07598359739249172	8.358195713174089	0.909090909090909	0.9850745064834007
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.04082456797230272	0.0016666453501251648	1.1045789364090854	8.971909622789596	12.311525448309672	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.08100435059994282	0.0065617048161184565	1.9069465119005855	20.504801203232102	9.3	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.22953660792522645	0.052687054377819134	4.600762125002713	69.64325933934663	6.606184386897874	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.01565678798014547	0.0002451350098552277	0.3968266060677017	3.6708807073784953	10.810119905832885	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
1	"absRateFor"	0.2853732076838358	0.08143786766376167	10.413293299765183	48.16455964631076	21.62023981166577	11.206946511900586
