Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	haldaneRatio_1	2.1744828160308316e-12	4.7283755172133754e-24	3.014335447915073e-10	5.007201740722712e-10	60.2	60.200000000301436
1	relRateFor_pser	4.231281991451397e-12	1.7903747291180897e-23	8.856942956825264e-13	9.742637252507785e-10	0.09090909090909097	0.09090909090820527
1	relRateFor_pser	4.0176750815135165e-12	1.614171306061464e-23	1.2656264924970628e-12	9.251189800594331e-10	0.13680688860321016	0.13680688860194454
1	relRateFor_pser	3.720024288611512e-12	1.3838580707859586e-23	1.719624442841905e-12	8.565572656386144e-10	0.200760008913102	0.20076000891138238
1	relRateFor_pser	3.3291147616409944e-12	1.1083005096175975e-23	2.182753977564289e-12	7.665584077131595e-10	0.2847472489508014	0.28474724894861864
1	relRateFor_pser	2.8537727736477336e-12	8.144019043613079e-24	2.542133170635452e-12	6.571142727105164e-10	0.3868631798468571	0.38686317984431495
1	relRateFor_pser	2.327193993068022e-12	5.415831881371884e-24	2.679245714176659e-12	5.358491428353316e-10	0.5000000000000002	0.499999999997321
1	relRateFor_pser	1.8005041901858476e-12	3.241815338876795e-24	2.5419666371817584e-12	4.145839156335206e-10	0.6131368201531432	0.6131368201506012
1	relRateFor_pser	1.3252454689194337e-12	1.7562755528914898e-24	2.1825874441105952e-12	3.0514911559710525e-10	0.7152527510491988	0.7152527510470162
1	relRateFor_pser	9.344747198269943e-13	8.732430019957394e-25	1.7197354651443675e-12	2.1517134832125621e-10	0.7992399910868985	0.7992399910851787
1	relRateFor_pser	6.368378047127976e-13	4.0556238951141534e-25	1.265765270375141e-12	1.466375546402267e-10	0.8631931113967901	0.8631931113955243
1	relRateFor_pser	4.230296668517042e-13	1.7895409903666382e-25	8.855138844410249e-13	9.740652728851273e-11	0.9090909090909091	0.9090909090900235
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
1	absRateFor	3.2649438708176604e-12	1.0659858479589807e-23	4.962004140907084e-10	7.518188092283459e-10	66.	66.0000000004962
