5.487735538365804e-7	7.4264477648824005	2.3207649462865848e7	5.783524252783426e8	1163.6086880540975	216826.49858356407	2.373593022585858e6	7.458103313508492e8	1.137434919829703e7	56384.47732983034	2.282926902428883e7	8.732985429642291e8	928778.6846373497
5.487735541772403e-7	7.438220896903495	2.3244440614439458e7	9.97055207570541e8	1062.0415604783375	734739.145972931	3.7521408824388576e6	4.7777067570216185e8	9.999994675371953e8	8.283537204458535e7	9.894780943345839e8	9.999033023978561e8	1.0634265764858816e6
5.487735734696937e-7	7.425137985355955	2.320355637393349e7	6.109558229777017e8	1191.4880932838855	192175.8269636749	2.2802313565099137e6	8.340079588986528e8	1.2252774460888728e7	1.8358693495651742e6	7.344400909645157e8	3.470683625413195e7	36911.74139636271
5.487735850508817e-7	7.427697037255534	2.3211553431088492e7	9.184302467071741e8	2871.124751484156	243679.97153741255	2.470041546009293e6	9.995777054762151e8	1.7048132027974364e6	85605.11221980162	2.154210120870561e8	2.195191833858093e7	23346.510256825935
5.487735909469552e-7	7.40800684414093	2.315002188186759e7	9.974713320544072e8	1349.4901129799646	38424.17025569949	1.5043259417158202e6	9.618603125803292e8	4.769312251687501e6	308338.72465040075	1.5966748829049242e8	2.103358772703884e8	223698.38148598486
5.487735934807042e-7	7.434680360487256	2.323337685252407e7	9.99872624013593e8	1708.9039828116238	490608.7785946321	3.194788489930534e6	9.043416055338206e8	3.678425114470092e6	4968.924585356383	1.4927673212646725e7	9.188202295613334e6	9771.92277180459
5.487735985848889e-7	7.439093235336716	2.3247166446017567e7	9.652237533908969e8	3304.693879118062	817846.0228064475	3.920668248721891e6	8.489338960800744e8	1.546702184704717e6	20261.779775821826	9.214926825941642e7	2.909294846019648e7	30941.20587887212
5.48773599789606e-7	7.411495835187911	2.3160924860039245e7	9.87330761541818e8	1063.5539688587191	55020.56917339513	1.616554755346959e6	9.417805080776509e8	5.553549083727286e8	1.3699067124995303e8	9.982671516312318e8	9.572758365434e8	1.0180909529389855e6
5.487736018642684e-7	7.444182391742404	2.3263070718129657e7	9.91245547615952e8	2135.779075990943	1.6675886202333884e6	5.310090839887702e6	9.999994181955299e8	2.563708920086287e6	2563.6696826553807	1.9821836811790537e7	8.688312291047947e6	9240.275054509699
5.487738305644912e-7	7.425588254931299	2.3204965168312393e7	9.999764311398708e8	1739.2405032071565	200262.6186645254	2.3114162281582155e6	9.960657418728639e8	3.0425144893313595e6	4927.641410213082	1.0929119819407936e7	1.59710241774709e7	16985.65153558581
5.488060379228151e-7	7.457887310153279	2.3305897893224683e7	9.027861841996975e8	1062.467680589049	9.66999907628584e8	1.1082635269765736e8	8.882964266130551e8	6.684504294725811e8	238840.4400159178	3.2002804591898566e8	7.530302783351047e8	800869.872893903
5.488166799234799e-7	7.457066999573511	2.3303334527600896e7	9.222167114215369e8	1279.913047227768	1.939371526469505e8	5.065491615676935e7	3.349346980473189e8	7.647886032192588e6	37906.971578657416	6.228287595064392e8	2.382412305971262e7	25337.656171317005
5.488391551620723e-7	7.457894695618423	2.3305921074270535e7	7.152519719392722e8	1760.7252797030562	9.879370572140833e8	1.1200510687606944e8	9.584499863519893e8	2.51021665350174e6	1771.653351250553	3.29636145077289e8	9.998842312396835e8	1.0634062489126446e6
5.490232237734787e-7	7.457718185267393	2.3305369443189956e7	6.63307672061766e8	2382.179570097315	6.158092211743273e8	8.907005379561432e7	6.633076720618583e8	1.800462028082993e6	10367.518012218236	9.99999432496873e8	7.324646709694921e8	778997.7282133868
5.491160425633002e-7	7.457855906402922	2.330579979104706e7	6.866317836388052e8	2464.6663503737122	8.818283149221003e8	1.0608580810162091e8	6.866317836387967e8	1.752931888829293e6	8106.0538662230165	9.999994674894544e8	8.10303725919477e8	861781.8494492044
5.49119540345319e-7	7.4578251967863824	2.3305703836048372e7	6.065530124092231e8	1064.2553377701474	8.094979034385369e8	1.0176571828681438e8	5.907756085127825e8	3.919562867991874e8	1.0347755181524913e6	9.61628001481105e8	5.1240811977095973e8	544961.1669642822
5.495313384369588e-7	7.45680479714269	2.3302515122689188e7	5.05613660643084e8	1061.6179069050474	1.3982453460164493e8	4.31271890132029e7	7.156250333133091e8	9.999993525108638e8	6.654144237468877e6	9.999994675372485e8	9.99999920797945e8	1.063529060654485e6
5.518186022113454e-7	7.431098449852032	2.3222184699853595e7	9.999478468936039e8	1797.5954902114192	338594.2001048541	2.7771814445145824e6	9.999478129856561e8	3.083022252736525e6	3936.6583022388454	1.17771232515012e7	1.1505820591042157e7	12236.788821938775
0.00002380145357669159	7.4578491224639425	2.330575690042084e7	7.448012628043593e8	1597.6578241833226	9.999992457896549e8	1.6667823314819336e8	5.8737335205951e8	3.6200051286217147e6	7119.912882007973	4.3942053453081125e8	1.6229699216885488e7	17260.985086892575
0.8144131040757568	5.664896049649583	1.7105413226571456e7	2.1132314920014405e8	814.5762720894335	4.277348737840094e7	9.044201980194359e8	9.999408724920677e8	9.999994675371953e8	6.9893970149161e8	9.999994671701112e8	9.987041054996012e8	1.6160874057328065e6
