8.93476080066	4.73372888848	-2.40856015068	-5.84917189197	-5.99999997546	-1.95032285899	8.53387031419	8.8433411187	-4.55777804333	-5.84584510129	-5.84250956791	0.503299482154	
-3.57414770863	-1.22258013415	5.82023959906	8.85131724044	1.22301946909	5.26435238593	8.54046930977	8.44294321603	8.07987747779	-4.94607796483	0.710146619886	6.18489628379	
0.995710297685	-2.20846088195	4.89468060875	0.713536156128	4.39782564228	8.43915822008	1.07341256319	8.67615802224	2.45448798313	-4.25110393593	0.244140033723	4.46621580861	
4.10654194146	-0.02561463522	-2.47196197027	6.61652934441	-0.868870437849	3.17274987325	8.17174288152	8.06508018796	8.99999984236	-1.66237835073	0.821435176727	4.36776727495	
6.91186306169	-0.19272731111	8.79053020083	-3.90745301938	2.17507475778	0.0511729360309	-3.72247653796	8.88027768829	-5.86130963952	5.78955526923	-2.67793620747	-3.22983366755	
-5.98032021667	-2.18454739347	8.78146524878	3.27433345083	-5.99999999499	7.912600512	7.19733405558	-2.33605461601	-5.52474987772	3.27822381667	3.69558303011	-5.99999999497	
4.27161156343	2.34812931583	8.99999965446	-4.18277397705	-0.96668215613	2.61195875571	-2.34811380308	1.34941022159	8.72002856203	8.99999611177	-3.52947949374	5.79589015945	
-3.90504094669	-0.113707608015	-3.32120041844	7.77674187415	-2.36383456541	-5.38185524186	6.25409379326	2.50706784697	7.75062216856	6.63063600654	-0.44708762293	-5.67608420946	
-3.33344753313	0.237257487185	8.99999955043	-4.30935035864	-5.61486387048	8.99999618869	8.9999987185	-1.62191151863	5.00479580273	5.97753364848	-0.371083970562	6.17711886495	
0.312297076802	1.16290384573	6.57217594876	-1.52728919203	2.54680095898	6.55229715435	-1.93716551682	6.06519467381	1.41188332375	0.347004738902	8.16922444753	6.2503512782	
4.9102990659	8.70170502341	1.92048497641	4.89260795223	-1.29308746189	-2.48059855604	4.19407060044	-0.861872451713	0.288701325468	5.34018967695	2.33033337619	-1.46598350223	
1.27764926432	1.30776422159	4.2135132151	-2.48407380349	-2.28421807941	1.55726209222	2.55425608038	4.33285658227	-0.193421089405	4.62626819822	5.40752094599	3.41046930622	
-5.77180645897	3.25307875216	8.71144805517	6.95330404616	1.55506272205	3.8359287076	8.9375553826	8.52222207823	6.94090431644	1.78832283296	2.22673116806	0.0222850288883	
3.00048475892	-3.28377257841	-1.62358905983	5.15013236277	-3.1417986488	0.899584635934	6.22773939145	8.82513067388	8.97177528962	-3.25347460146	1.95287313653	8.82513063585	
2.41456566028	6.20594971334	6.95013223655	7.31479963703	-1.97566388933	-0.204989307183	8.17771942625	3.94155468887	-4.00414305296	1.60394431071	5.51315667609	-0.0102457259734	
2.88705896844	6.6770311159	-4.10280728365	8.99950325895	-4.65266209509	-3.06140857808	8.8132796926	-5.92617050453	8.9207684785	-5.52332259158	-5.99999526177	6.4752560586	
1.7864310783	-2.22343516696	-3.74573102176	-5.9991121122	-5.95767436557	-1.9771141072	1.52938996062	8.95532685111	4.92488281601	7.24149203281	2.00236426677	-3.67811378037	
1.57315784252	5.36893304172	6.96099040323	5.57921488709	-2.397450807	8.83472999427	8.75034414634	-5.83014590032	-4.1798659295	3.86559059288	8.55591350235	3.22054696592	
-5.9977561041	-2.30417737731	8.99999512832	-0.127430296175	-5.99999512831	8.99912429934	8.99999512832	7.20331880603	1.23487823889	-4.71934278815	8.99999512832	8.96091797249	
1.03066511784	-2.0184476781	8.99999850696	-3.77268391798	-5.89764329568	-1.51096983214	8.99999859511	8.9216964304	-5.83713735831	-5.80212473023	-5.92167186586	7.33198568854	
-0.539725649461	3.01833646577	5.87670697071	2.49499498569	-3.26597234581	1.72951647236	-5.99572643642	-2.07376489542	5.59027453195	1.56938313375	1.54448360629	-1.75317922505	
-5.5939575644	-5.99035392555	-5.85436478637	-2.7632723339	0.830860358005	4.87219282926	-5.85436473384	-1.59224441208	6.64087452424	-0.377660034262	-1.11692549342	-3.32129355937	
-3.96190512105	-0.171783505829	1.01832617278	-2.49426134472	0.602224116765	-2.46112702236	-3.91730247121	-5.99735164297	1.89879594593	6.84681046301	-5.95790699373	-4.26480903768	
-5.20665295377	-1.64970894448	-0.172376149748	-5.71638338338	6.03471787076	8.99999988363	-5.92557396145	-5.97587562585	-5.99988611639	-5.26961040749	-5.99993438921	-5.8828809626	
3.22713499366	3.52605008955	2.04318478013	-0.473277649118	0.4340116922	4.47520460354	-5.99684144578	-5.56448375735	2.58377022834	-5.99941014537	-5.52422339989	2.5781999675	
8.91278782609	8.89926794247	-5.99214046766	8.99999744999	6.05088689795	8.99303511073	5.13861450985	8.90745538313	8.90552704175	-0.432186247929	8.82500722431	-1.75164034601	
-5.73796977589	-1.98569288642	0.181150923713	0.914051581908	-5.98871189952	-1.94504338416	-0.7199735423	-5.98384323164	-0.0567336058772	-5.79445544391	-2.27111402193	1.97687770218	
-5.92738406668	-2.49963657429	8.99999691748	8.97231849136	-1.60599548094	2.43533436727	-5.92738406668	6.04517334381	8.98918548151	-5.98148920623	0.943564924451	-1.72447045254	
-3.47151767041	-1.9859657498	-0.470793972579	-5.77735996664	-4.19480798732	-1.73556743933	4.30816681907	8.99999979695	-1.78631206411	2.75673231402	5.46158396441	-0.636273605788	
-0.135575807109	3.65171190247	-4.99711073952	2.68719822644	3.73257283845	5.75164580938	8.80598230126	3.65137222015	8.62520230051	3.608713674	2.35153256739	0.807207880295	
-4.90766239058	-1.50850861742	-1.70809584977	0.780189366162	-0.366282533066	2.85039449949	5.7804664905	7.60588641119	8.36174236298	3.09269190483	-1.35142245978	-5.23666168344	
-4.91399867334	-1.12286904296	-5.9145517765	-5.3418634654	7.98509139153	8.78831684609	8.90320470017	-5.95386629699	-5.88776494825	-5.96659088911	-5.99997720073	5.5441226007	
7.81961471538	8.14775383447	1.29197985929	-3.82906326763	6.39022542985	8.99999701416	-4.09885816044	-0.382332908315	7.53588783454	8.95090600331	2.29663903267	1.12347429584	
3.56940719179	4.06538814441	-4.87216831764	-5.82880971487	8.46732684359	7.76429964739	8.99999195411	8.93542269483	3.24437633912	7.98831863124	-0.728789722265	-2.46922885358	
-5.99759012818	-2.19740225267	5.53321644785	4.56163328763	8.99349858117	8.88612649127	2.85000254415	-5.60227814162	-4.30464762042	-3.53736533044	-5.96917458859	0.769837442004	
