"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"haldaneRatio_1"	0.0004175179255003769	1.7432121811413828e-7	3.751147982824818e-9	0.09618328161089276	3.9e-6	3.903751147982825e-6
1	"relRateRev_nadh"	0.28961514599382143	0.0838769327890225	0.08619249932599458	94.81174925859399	0.09090909090909095	0.17710159023508554
1	"relRateRev_nadh"	0.26931077656229085	0.07252829437258415	0.11753549816244194	85.91343561897511	0.13680688860321014	0.2543423867656521
1	"relRateRev_nadh"	0.24251418353010507	0.05881312921327348	0.150146472420784	74.78903454610534	0.20076000891310197	0.35090648133388597
1	"relRateRev_nadh"	0.2096614265593556	0.043957913786904064	0.17669883366055805	62.05462363960823	0.28474724895080133	0.4614460826113594
1	"relRateRev_nadh"	0.17280032772842174	0.029859953263049962	0.18905093808365464	48.867648288082634	0.386863179846857	0.5759141179305116
1	"relRateRev_nadh"	0.13531171137263248	0.0183092592345906	0.18278145336644613	36.55629067328921	0.5000000000000002	0.6827814533664464
1	"relRateRev_nadh"	0.10080356623686941	0.010161358966070918	0.1601862446317477	26.125693216684976	0.6131368201531432	0.7733230647848909
1	"relRateRev_nadh"	0.0718492231241671	0.005162310863546348	0.12868178554279164	17.991092708700425	0.7152527510491989	0.8439345365919906
1	"relRateRev_nadh"	0.049401888817705505	0.0024405466187569363	0.09628785602593759	12.047427193300765	0.7992399910868982	0.8955278471128358
1	"relRateRev_nadh"	0.0330548637645415	0.001092624018492399	0.06826392892197874	7.90830325458881	0.86319311139679	0.9314570403187687
1	"relRateRev_nadh"	0.021690983939136464	0.000470498784247876	0.04655784686177389	5.121363154795128	0.9090909090909091	0.955648755952683
1	"relRateRev_3php"	0.2891108450002272	0.0835850806967454	0.08598696903020185	94.58566593322202	0.09090909090909093	0.17689605993929278
1	"relRateRev_3php"	0.26885814476532477	0.07228470200665232	0.1172705547081048	85.71977325515545	0.13680688860321008	0.2540774433113149
1	"relRateRev_3php"	0.24212615563882084	0.05862507524443449	0.14983308899582123	74.6329360149988	0.2007600089131019	0.3505930979089231
1	"relRateRev_3php"	0.20934736435247364	0.043826318961327354	0.17636525726731322	61.93747539867736	0.28474724895080145	0.46111250621811467
1	"relRateRev_3php"	0.17256287312949084	0.02977794518270475	0.18873613768258735	48.786275746712356	0.3868631798468569	0.5755993175294443
1	"relRateRev_3php"	0.13514578982069897	0.018264384506260542	0.18252064756516517	36.504129513033035	0.5	0.6825206475651652
1	"relRateRev_3php"	0.10069825911651877	0.010140139389097554	0.1599987530656588	26.0951141420109	0.6131368201531431	0.7731355732188019
1	"relRateRev_3php"	0.07179119377859527	0.005153975504155817	0.1285690286480412	17.975328086392437	0.7152527510491987	0.8438217796972399
1	"relRateRev_3php"	0.049378406928088654	0.0024382270707559136	0.09623943699589999	12.04136905925122	0.7992399910868982	0.8954794280827982
1	"relRateRev_3php"	0.03305544208668197	0.0010926622515459858	0.06826516928447568	7.908446949259279	0.8631931113967899	0.9314582806812656
1	"relRateRev_3php"	0.021707763147781268	0.0004712269808801705	0.04659476959577258	5.125424655534984	0.9090909090909091	0.9556856786866816
1	"relRateFor_3pg"	0.00020285066421088516	4.1148391970797287e-8	0.00004245198638237746	0.04669718502061523	0.09090909090909087	0.09086663892270849
1	"relRateFor_3pg"	0.00016651326611094586	2.772666779093467e-8	0.00005244320679406722	0.038333747174217	0.13680688860321	0.13675444539641593
