Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
1	haldaneRatio_1	0.000018220132517732246	3.31973228963724e-10	0.00039225611338622457	0.00419525254958529	9.35	9.349607743886613
10	relRateFor_g3p	0.00016705874351008454	2.7908623783168212e-8	0.00003496299978235362	0.038459299760589	0.09090909090909087	0.09087412790930852
10	relRateFor_g3p	0.00013603740070400328	1.8506174390301552e-8	0.00004284636299398126	0.03131886371471496	0.13680688860321	0.13676404224021602
10	relRateFor_g3p	0.00009280915521325817	8.613539291398646e-9	0.00004289802626661343	0.021367814485992436	0.20076000891310164	0.20071711088683503
10	relRateFor_g3p	0.00003603258126838593	1.2983469128628368e-9	0.000023623953778806328	0.008296464273439944	0.28474724895080133	0.28472362499702253
10	relRateFor_g3p	0.000033009246870385756	1.0896103789500718e-9	0.000029405272361449075	0.00760094883495747	0.3868631798468567	0.38689258511921815
10	relRateFor_g3p	0.00010951525172292476	1.1993590359935573e-8	0.00012609999157120466	0.02521999831424094	0.4999999999999999	0.5001260999915711
10	relRateFor_g3p	0.00018603473636930046	3.4608923135995124e-8	0.00026270004656270274	0.04284525703367288	0.613136820153143	0.6133995201997057
10	relRateFor_g3p	0.0002551118794255902	6.508207102405688e-8	0.00042027491599250233	0.05875893736528862	0.7152527510491986	0.7156730259651911
10	relRateFor_g3p	0.0003119339592945608	9.730279496118071e-8	0.0005742639170548403	0.07185124911903999	0.7992399910868982	0.7998142550039531
10	relRateFor_g3p	0.00035520681960989064	1.261718846973734e-7	0.0007062891997499099	0.08182284942091539	0.8631931113967899	0.8638994005965398
10	relRateFor_g3p	0.0003862654912442781	1.492010297261835e-7	0.0008089134579026824	0.08898048036929507	0.9090909090909091	0.9098998225488117
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
1	absRateFor	5.821352289103743e-10	3.3888142473853386e-19	0.00003622516669565812	1.3404168320505635e-7	27025.299764582207	27025.299800807374
