5.417716690797542e-7	6.190782912871562e8	9.648641548924114e8	2.9347160651056278e6	27095.55943395826	1.513840519236118e6	9.836466240504636e8
5.417716691389482e-7	146612.68787013678	1.6812224612620103e8	9.801353587190121e8	1.7203467246639773e7	58525.98017107551	27187.96801378969
5.417716691958124e-7	9.837744976060443e8	8.301445160855447e8	3.0152496038098675e6	27076.00436069319	658950.5325214221	8.131018961715484e8
5.417716692127537e-7	5.5211122909098985e6	3.2096826034533536e8	3.1114939902818487e6	28629.88292020684	1.5289091137366833e6	2.6724350860227574e7
5.417716692846982e-7	520006.35990672244	4.985134728148417e8	4.458052699671225e8	429003.94874049124	2867.960239993937	29067.01270413291
5.417716693038776e-7	9.208311118933041e8	7.057198882669091e8	4.452706535080839e6	27073.788917750822	51221.30140761679	1.027743834144438e8
5.417716693402986e-7	197175.83980722382	2.1623892831860167e8	6.385448933598588e6	4.612698252867169e6	4.610151296796233e6	54410.53506708301
5.417716693903859e-7	317865.9414447118	3.3426184672995216e8	3.9461751129615575e7	9.168899955422953e7	7.662600452908264e6	29322.709595025808
5.417716694712562e-7	634739.1703484394	6.414990028035386e8	7.066476253110448e6	8.409993072500987e8	5.937286638394172e8	46153.666392425876
5.417716694870148e-7	313845.8723256351	2.970645810999567e8	8.889313721843308e6	246484.4561358431	130443.42279016906	46470.574309760996
5.417716698364614e-7	4.4754895639741844e8	9.998447582481034e8	2.968784874888866e6	27114.028516286267	882567.257476666	4.044381120784556e8
5.417716698953854e-7	3.1790476704101335e7	1.9617866777588522e8	3.6549834335468835e6	27203.20571898417	210973.9404764883	4.2948797520499356e7
5.417716700345483e-7	955117.3547739834	2.5339039952715528e8	3.1291358424955667e6	35848.988721549336	1.8708690337383118e8	5.755314804141818e8
5.417716703115958e-7	578272.512207562	5.681806721159223e8	8.519077320736063e8	815259.4794175053	2823.718986585152	28078.627792608753
5.417716703182028e-7	1.681864183431873e8	9.453061996310276e8	3.0320310295787524e6	27206.552344357144	533000.5667859669	9.881385118978591e7
5.41771670398229e-7	153417.25328066715	1.7493557941155973e8	6.836852629541957e6	6.40985854334605e8	5.978348138107635e8	52287.35090385449
5.417716706522704e-7	7.245533401589977e8	6.642933281901112e8	3.0393986226814087e6	27077.778435221884	662358.3622411856	7.58210401683745e8
5.41771670680959e-7	684608.4622416506	6.89842305139809e8	2.274602318310093e8	9.944399252126638e8	1.2912249976386094e7	27405.195188348385
5.417716706822358e-7	1.3537711889030724e6	7.983503235594121e8	5.2319638251836056e8	65723.09522413288	366.3253222731229	46235.65732027361
5.417716708490337e-7	116707.65345643814	1.3815948865630373e8	6.616010821800447e6	2.5561600829978534e6	2.805523632299558e6	57352.49538577507
5.417716712554923e-7	1.3156516331057618e6	6.07222706627205e8	4.9215380798537314e8	49689.98782213174	297.7350853190151	59740.174965421844
5.417716713709918e-7	777063.7900283036	7.794627869187967e8	4.317795330857599e8	9.899573658256204e8	6.699476685461605e6	27237.0042045736
5.417716720926797e-7	9.999999743722281e8	5.091033271296805e8	5.3213651467516243e8	27066.66311476754	151.24945598006292	5.461196832212947e7
5.417716727362118e-7	97113.0510708683	8.425061611689207e7	9.999848882942706e8	70523.44481844279	288.3737534212446	44068.85560197221
5.417716729973559e-7	3.501767415544503e6	9.921245749693202e8	2.881174890794783e6	37812.77243235713	3.974261193065926e8	9.993559604528159e8
5.417716732584737e-7	555926.9929723091	5.650872631925486e8	6.422715672397304e6	4.328489433441967e8	3.65683660273847e8	49911.62892602053
5.417716736470886e-7	7.557166297306265e8	8.323468055472074e8	9.27644652764912e8	27082.98275624659	84.81457646727841	2.4661638253865834e7
5.417716737002005e-7	1.9260307396556714e6	8.734840647345771e8	2.5854320521721937e7	49529.91838430419	6237.00937399203	67121.51487730563
5.417716743056715e-7	2.0364562700175452e6	8.999955140679457e8	1.2998814874887243e8	48536.67901156631	1103.2252392552525	62509.243486826104
5.41771674586001e-7	4.558105807213799e8	9.999347591625458e8	3.301147436123323e8	27112.929962539856	238.6457464626183	1.2384158872425817e7
5.417716748088822e-7	3.018388953752541e6	9.765621199606805e8	2.308898762968045e8	40066.87411451641	506.46817112771237	84344.84100788552
5.417716753378071e-7	4.34558585633727e6	9.86976807092202e8	2.881725315530211e6	35046.33169738523	2.4237150983839867e8	8.204357598376573e8
5.417716754112537e-7	2.599743715642747e6	9.939268614487858e8	5.367304869167189e7	43917.02434272994	2490.818321649057	74448.01570590204
5.417716757007094e-7	3.601882194846559e7	6.944002510162252e8	4.157172259602903e8	27580.997808203912	194.75170316801487	1.4236412303148247e6
5.417716763148682e-7	165617.44362131937	1.1843303073457208e8	3.9577710670832144e6	63557.54399588992	644347.3751332804	524624.3785123153
5.417716771571472e-7	46030.2486692769	5.872026838159778e7	3.2497248781098855e8	99561.7143239019	1577.3460257356403	37735.3257944508
