Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
1	haldaneRatio_1	7.251654832174381e-11	5.258649780499805e-21	1.5612204862236467e-9	1.6697545307204777e-8	9.35	9.34999999843878
10	relRateFor_g3p	0.0006270427855863403	3.9318265495587713e-7	0.00013116159682055595	0.1442777565026116	0.09090909090909087	0.09077792931227031
10	relRateFor_g3p	0.0005728145162847698	3.281164700665548e-7	0.00018032307062051944	0.13180847284928926	0.13680688860321	0.13662656553258948
10	relRateFor_g3p	0.0004972425824942839	2.472501858455847e-7	0.00022972730129813823	0.11442881604850645	0.20076000891310164	0.2005302816118035
10	relRateFor_g3p	0.00039797681040043553	1.5838554161650422e-7	0.000260815873483089	0.09159557272075797	0.28474724895080133	0.28448643307731825
10	relRateFor_g3p	0.00027725389644411846	7.686972309344596e-8	0.00024689490321117	0.06381969545638994	0.3868631798468567	0.3866162849436455
10	relRateFor_g3p	0.00014346273192133996	2.0581555450334254e-8	0.00016514029663733387	0.03302805932746678	0.4999999999999999	0.49983485970336256
10	relRateFor_g3p	9.630338249522197e-6	9.274341480021025e-11	0.00001359595792782553	0.0022174427437630763	0.613136820153143	0.6131232241952151
10	relRateFor_g3p	0.00011120058953698053	1.2365571113372023e-8	0.0001831630711082166	0.025608160309699778	0.7152527510491986	0.7154359141203068
10	relRateFor_g3p	0.00021060554559312883	4.4354695834579466e-8	0.0003876751867016859	0.04850547908325767	0.7992399910868982	0.7996276662735999
10	relRateFor_g3p	0.0002863139378658508	8.197567101625028e-8	0.0005692582187692974	0.06594795663372972	0.8631931113967899	0.8637623696155592
10	relRateFor_g3p	0.00034065638079314176	1.16046769775082e-7	0.0007133618352482829	0.07846980187731112	0.9090909090909091	0.9098042709261573
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
1	absRateFor	1.865174681370263e-13	3.478876592024662e-26	1.1623342288658023e-8	4.3009115125120285e-11	27025.299764582207	27025.29976459383
