Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
1	haldaneRatio_1	3.4251756986236614e-10	1.1731828566442087e-19	7.374119093128684e-9	7.886758388372923e-8	9.35	9.34999999262588
10	relRateFor_g3p	0.0006268010813321734	3.9287959555918184e-7	0.00013111107483901319	0.14422218232291456	0.09090909090909087	0.09077797983425186
10	relRateFor_g3p	0.000572585000266912	3.2785358253065956e-7	0.00018025086617204367	0.13175569447737173	0.13680688860321	0.13662663773703795
10	relRateFor_g3p	0.0004970300544093753	2.470388749861866e-7	0.0002296291689733998	0.11437993563389115	0.20076000891310164	0.20053037974412824
10	relRateFor_g3p	0.0003977866009143849	1.5823417986702012e-7	0.0002606912759293145	0.091551815474908	0.28474724895080133	0.284486557674872
10	relRateFor_g3p	0.0002770908367860647	7.677933183080156e-8	0.00024674974472155276	0.06378217353722597	0.3868631798468567	0.38661643010213514
10	relRateFor_g3p	0.00014332976987524448	2.054342293249054e-8	0.00016498726896002625	0.032997453792005256	0.4999999999999999	0.49983501273103986
10	relRateFor_g3p	9.527492365685175e-6	9.077311077818929e-11	0.000013450763342137684	0.0021937621261724407	0.613136820153143	0.6131233693898008
10	relRateFor_g3p	0.00011127623699344613	1.2382400919421589e-8	0.00018328768911313187	0.025625583242324983	0.7152527510491986	0.7154360387383117
10	relRateFor_g3p	0.00021065881182642798	4.43771350001224e-8	0.00038777326106875787	0.04851775003668414	0.7992399910868982	0.799627764347967
10	relRateFor_g3p	0.00028635015476824455	8.19964111357976e-8	0.0005693302500753283	0.06595630138359855	0.8631931113967899	0.8637624416468652
10	relRateFor_g3p	0.00034068035808822866	1.1606310638712372e-7	0.000713412065327157	0.07847532718598728	0.9090909090909091	0.9098043211562362
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
1	absRateFor	1.4566126083082054e-13	2.1217202906824334e-26	9.054929250851274e-9	3.350537951374785e-11	27025.299764582207	27025.299764591262
