Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
1	haldaneRatio_1	1.1251843901050051e-10	1.2660399117359724e-20	2.422428480031158e-9	2.590832598963805e-8	9.35	9.349999997577571
10	relRateFor_g3p	0.0006269323077587874	3.930441185117589e-7	0.00013113850431048513	0.1442523547415337	0.09090909090909087	0.09077795240478038
10	relRateFor_g3p	0.0005727096094376716	3.279962967422503e-7	0.0001802900675211272	0.13178434899139788	0.13680688860321	0.13662659853568887
10	relRateFor_g3p	0.0004971454404657516	2.4715358897588617e-7	0.00022968244712356922	0.11440647386252438	0.20076000891310164	0.20053032646597807
10	relRateFor_g3p	0.0003978898697233335	1.583163484284513e-7	0.000260758922620008	0.09157557222442629	0.28474724895080133	0.2844864900281813
10	relRateFor_g3p	0.0002771793653700838	7.682840058696241e-8	0.00024682855438418194	0.063802544993269	0.3868631798468567	0.3866163512924725
10	relRateFor_g3p	0.00014340195781936682	2.056412150642746e-8	0.00016507035097113043	0.03301407019422609	0.4999999999999999	0.49983492964902876
10	relRateFor_g3p	9.583329599077706e-6	9.184020620455886e-11	0.000013529592597150142	0.002206618841414688	0.613136820153143	0.6131232905605458
10	relRateFor_g3p	0.00011123516636959985	1.2373262237272557e-8	0.00018322003132731357	0.025616123958775352	0.7152527510491986	0.7154359710805259
10	relRateFor_g3p	0.00021062989244810537	4.4364951592700434e-8	0.0003877200143939108	0.048511087873198716	0.7992399910868982	0.7996277111012922
10	relRateFor_g3p	0.00028633049183683645	8.198515055552467e-8	0.0005692911427369607	0.06595177084021825	0.8631931113967899	0.8637624025395269
10	relRateFor_g3p	0.00034066734030169243	1.1605423674822912e-7	0.0007133847943422422	0.07847232737764666	0.9090909090909091	0.9098042938852513
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
1	absRateFor	8.5087492607272e-13	7.239881398192567e-25	5.2936229621991515e-8	1.9587656782022704e-10	27025.299764582207	27025.29976452927
