Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	haldaneRatio_1	4.5251846714222665e-10	2.0477296310475046e-19	9.742347373276061e-9	1.0419622859118783e-7	9.35	9.349999990257652
1	relRateFor_g3p	0.00016600309994596607	2.75570291916704e-8	0.00003474211094113555	0.03821632203524912	0.09090909090909087	0.09087434879814973
1	relRateFor_g3p	0.00013503504288403523	1.8234462806693233e-8	0.00004253070928170177	0.031088134315411835	0.13680688860321	0.1367643578939283
1	relRateFor_g3p	0.00009188105742186092	8.442128712959305e-9	0.00004246908849714348	0.021154157507298228	0.20076000891310164	0.2007175398246045
1	relRateFor_g3p	0.00003520202883411372	1.2391828340377736e-9	0.000023079442771134495	0.008105238191474911	0.28474724895080133	0.2847241695080302
1	relRateFor_g3p	0.00003372116439503969	1.1371169281572927e-9	0.000030039486814403826	0.007764886497157788	0.3868631798468567	0.3868932193336711
1	relRateFor_g3p	0.00011009568661413116	1.2121060211036979e-8	0.00012676841091452395	0.025353682182904798	0.4999999999999999	0.5001267684109144
1	relRateFor_g3p	0.00018648364233034287	3.4776148856791244e-8	0.000263334083730804	0.042948665791271705	0.613136820153143	0.6134001542368738
1	relRateFor_g3p	0.00025544202918681425	6.525063027507726e-8	0.00042081896934409446	0.05883500185449108	0.7152527510491986	0.7156735700185427
1	relRateFor_g3p	0.0003121664074070968	9.744786591345353e-8	0.0005746920029998659	0.07190481074631085	0.7992399910868982	0.7998146830898981
1	relRateFor_g3p	0.00035536485446262256	1.262841797872409e-7	0.0007066035630335366	0.08185926807155985	0.8631931113967899	0.8638997149598234
1	relRateFor_g3p	0.00038637011214575495	1.4928186355952326e-7	0.0008091326514571007	0.08900459166028107	0.9090909090909091	0.9099000417423662
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
1	absRateFor	3.2889069245811697e-10	1.0816908758557968e-19	0.000020466210116865113	7.572981722736317e-8	27025.299764582207	27025.299785048417
