2.30881482933	5.26743061031	6.16775102334	3.16641939499	1.28779870645	5.6255462375	3.79340746393	1.81917464297	8.74993160322	8.37517920871	6.01994648778	3.99835304777	-0.131790442157	1.58971172987	-1.98249392237	-0.261362993512	
2.31479158691	4.66521398338	8.29962444564	8.99999990211	1.71564083059	5.96936038467	1.74077833478	2.61380701865	5.60231498694	1.60988331058	8.91667613891	4.65601471252	7.22865960776	8.95016172383	1.23075340501	2.95188423439	
-0.803886357652	4.48828105541	8.99999863827	7.3266713639	8.97239304568	7.16423139831	5.27502321543	7.68609704851	8.77578400448	8.89713905216	5.9884248385	1.56996968428	-3.34564872807	-1.62416171096	7.17688345088	8.89799250778	
8.99999794358	8.48020423603	7.94200569357	4.54521434892	-0.912724259065	5.61388455167	0.727040152676	5.06746725529	8.59625190815	8.99999290515	8.99995237853	1.56982095279	-0.804038273579	0.916519902474	-5.99999657323	-4.27872988086	
-2.25996255511	4.48833485156	8.61195463455	4.29551849722	4.50295846415	5.82307634797	1.88985368343	1.56991906057	5.85623161202	6.27929185084	8.92626438366	4.99591097367	-2.03368102162	-0.312190856683	0.756710482033	2.4778208264	
8.31612669837	7.63827220169	6.71905092405	3.96079618139	1.18635992373	5.73487845441	3.22190146384	6.18365415402	2.51629560572	1.68769529973	5.56967775395	2.24856905802	-5.34198169238	-3.62047948625	-2.33889863331	-0.617767718321	
5.72190150026	8.64185729166	8.94824154645	5.40332118039	8.73169897827	5.90502458441	8.99991076591	1.92819365908	1.41493881502	8.74819680857	5.77475380539	8.88930481986	-5.56865513734	-3.84715284812	7.0298550477	8.75098592461	
-2.95852184063	4.48827032663	8.74761420353	1.57144092172	7.47497593307	8.99990900011	5.16275580047	4.06126014817	6.40242288062	8.91828806017	8.98868868082	5.7031400747	-4.66959657538	-2.94810657286	-2.60501321334	-0.883903248857	
1.74182608515	4.83592150702	6.57095485735	8.92308418924	7.00810289218	7.81678895351	1.50762634412	1.71524266617	7.01060838602	4.81145623521	6.65959573708	2.32067382445	3.67922874454	5.40073096953	-4.50932167215	-2.78819090395	
3.81575909315	6.39413003949	8.81286795638	8.80047085903	1.10758433529	5.61219366971	8.91264426524	8.99999913017	8.96474340324	5.43419468726	5.53091248331	1.82797618774	7.2784977324	8.9999997581	-5.99999976831	-4.27886895984	
