"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"haldaneRatio_1"	0.0005608346393199404	3.145354926611276e-7	0.0028554953136663563	0.1292203656737967	2.209787365	2.2126428603136663
1	"relRateFor_atp"	0.0643031506668863	0.00413489518568828	0.014507863647540531	15.958650012294578	0.09090909090909094	0.10541695455663147
1	"relRateFor_atp"	0.060818601749541235	0.0036989023187693	0.020564786508599137	15.031981736127719	0.1368068886032101	0.15737167511180924
1	"relRateFor_atp"	0.05600944921103457	0.003137058400923461	0.027635024405162717	13.765203814632429	0.20076000891310197	0.2283950333182647
1	"relRateFor_atp"	0.04977359278976551	0.002477410539201397	0.0345779045983346	12.143367398892401	0.28474724895080133	0.31932515354913593
1	"relRateFor_atp"	0.04231039148340443	0.0017901692274789422	0.039586496057891885	10.232686417343341	0.38686317984685703	0.4264496759047489
1	"relRateFor_atp"	0.034188779582578654	0.001168872649346147	0.040952066164155476	8.190413232831094	0.5000000000000001	0.5409520661641556
1	"relRateFor_atp"	0.026216263596599898	0.000687292476966409	0.038152056304617044	6.2224376437037	0.6131368201531433	0.6512888764577603
1	"relRateFor_atp"	0.01914391274876287	0.00036648939533224557	0.0322339144555599	4.506646693532631	0.7152527510491988	0.7474866655047587
1	"relRateFor_atp"	0.013412215677673534	0.0001798875293844317	0.025067832830124925	3.1364587745459036	0.7992399910868985	0.8243078239170234
1	"relRateFor_atp"	0.009097918793837992	0.00008277212637927055	0.01827353676187371	2.1169697163481866	0.86319311139679	0.8814666481586637
1	"relRateFor_atp"	0.006027844876790242	0.00003633491385864637	0.012705813591058046	1.3976394950163848	0.9090909090909092	0.9217967226819672
1	"relRateFor_pyr"	0.3706728102442013	0.13739833225433365	0.12253302871068548	134.7863315817541	0.09090909090909087	0.21344211961977635
1	"relRateFor_pyr"	0.3420825564099781	0.11702047539998583	0.1639326452730147	119.82777106237634	0.13680688860321	0.3007395338762247
1	"relRateFor_pyr"	0.3051447257766301	0.09311330366929478	0.2045822953992174	101.90390830664391	0.2007600089131018	0.4053423043123192
1	"relRateFor_pyr"	0.2609664691451915	0.0681034980181082	0.23456193846992474	82.37548890611144	0.2847472489508011	0.5193091874207258
1	"relRateFor_pyr"	0.21268057722584666	0.045233027929119325	0.24443999647653558	63.18512828574156	0.3868631798468568	0.6313031763233924
1	"relRateFor_pyr"	0.16479041073368736	0.02715587946977738	0.2307358511030706	46.14717022061413	0.4999999999999999	0.7307358511030705
1	"relRateFor_pyr"	0.12166056517561497	0.014801293118850057	0.19823134249643626	32.33068639507313	0.6131368201531431	0.8113681626495793
1	"relRateFor_pyr"	0.08609915775639448	0.007413064966360504	0.15683200402212238	21.92679493956042	0.7152527510491987	0.8720847550713211
1	"relRateFor_pyr"	0.058887044539285165	0.003467684014571755	0.11606167065627782	14.52150442302616	0.7992399910868982	0.9153016617431761
1	"relRateFor_pyr"	0.0392524737579336	0.001540756696117266	0.08165160672188254	9.459251428658492	0.86319311139679	0.9448447181186725
1	"relRateFor_pyr"	0.025688972234717514	0.0006599232944760874	0.055395888300412977	6.093547713045428	0.9090909090909091	0.964486797391322
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateFor"	2.3515056316577088	5.52957873571792	6715.7747008399565	22364.95906949064	30.028110849535786	6745.802811689492
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
1	"absRateRev"	0.001008042199448278	1.0161490758685219e-6	0.06977928754900731	0.23237987863657447	30.028110849535786	30.097890137084793
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
5	"customRatio_1"	0.09422842509115648	0.008878996095159688	0.0042686888747199975	19.504505087638506	0.021885655932	0.01761696705728
