9.0	4.86123326592	8.93719408483	4.30835274791	-2.23365738764	9.0	1.03155145022	-6.0	9.0	9.0	9.0	-5.16587994503	2.96775874512	-6.0	9.0	9.0	9.0	-5.99999999844	9.0	9.0	-6.0	9.0	
-1.20043383998	-1.52933661764	0.87588748837	-5.99914789009	7.78322512895	6.99694473198	8.78580615214	4.78925176228	-4.36410943582	2.79520148194	9.0	7.08382491608	-6.0	-4.07983223821	9.0	-5.59489467148	8.25975065669	-3.48020274954	-5.98127035345	5.24062151741	-5.22427680829	9.0	
5.4779060891	9.0	7.158690207	2.04584355114	5.65090432156	9.0	1.70973984986	-6.0	-2.1003761793	-0.816124388618	-6.0	-2.31185887214	-6.0	-1.30234583654	-2.65774362606	-6.0	2.97527035278	6.30674737296	3.61794929526	2.04642119084	-1.8288807859	2.1064698561	
-3.86952496543	-1.2273198863	1.32293470703	-6.0	-0.376117419704	-0.0301216387216	9.0	9.0	3.19319983265	3.03349851366	2.88135110156	1.67982124839	0.437565233101	1.89400914015	-5.71570260784	-5.37843473107	8.34173183968	-5.76645044878	-0.0432555189668	1.25661272959	9.0	-2.75485622306	
1.10758581563	5.16608221715	1.54833051805	5.18401161669	-4.17764053882	0.390398112532	8.52382285368	-4.62614812195	0.452681826885	-3.31681470342	8.844612149	-5.96557827345	-2.74794589528	2.34386713454	0.60878034014	-1.59425248856	-0.0318763559158	-5.7453459594	2.88967972022	9.0	5.99043558358	-1.1654202833	
9.0	6.68946608123	3.38487062646	-1.38768340476	8.98013770435	7.8332517804	1.43407568424	-6.0	-2.02064982255	9.0	-6.0	-6.0	-1.37790470272	-5.67726516937	0.126121039711	9.0	3.84354218046	8.99984665968	-2.09622571374	9.0	-6.0	4.94802518436	
5.42519222378	2.31426058499	3.61326036198	-1.15018206397	-1.76502582109	9.0	3.56852543051	2.0827231565	0.308297704357	-5.74428308953	-0.22098814518	-5.42217784149	4.95275074418	8.82216872416	1.38461540293	1.95955929464	-2.59338981295	1.11410541923	7.13784363129	-0.20969811104	-2.78554700791	-3.68277643502	
-3.10428092092	3.99934871983	9.0	-0.0793565075354	4.57511374907	8.99810027417	1.03181459428	8.91562611905	9.0	-5.92514591047	-0.903554666247	7.05190910338	8.94959539361	1.22410270422	-5.96308569816	-4.88702616222	2.95110260002	8.15912605842	9.0	-5.88559995426	-6.0	-2.81609761425	
4.81717169212	-2.10606956561	9.0	9.0	-5.90645117078	9.0	2.87891767334	-5.67751577231	5.21289116817	1.16970169233	-4.1951336117	-6.0	4.81863660251	8.98192414742	-5.98733727925	9.0	-3.12169463759	-5.93356772588	-6.0	-5.88547280967	8.67217138014	9.0	
4.61054806926	-2.97549580199	-0.587954325118	-5.32722156767	-6.0	8.99999739108	-2.42540763338	3.26760455652	6.98665052797	-6.0	-6.0	-5.85604962711	-6.0	-6.0	2.19256979511	7.39474630897	3.98195630387	-4.15150168304	-6.0	6.767385674	3.12608149155	8.56663619727	
1.13255600645	4.45322272224	7.70907076766	2.44499076711	0.996810311834	5.68829583198	0.40634812146	-5.30606426679	-3.38979711419	-5.03950323036	-6.0	-2.23706645777	4.60731410567	9.0	1.99661459134	6.11030163708	7.96538994745	-5.36641061268	-5.28709087117	8.78204787288	0.208286874172	-5.24977476277	
4.59388861956	1.23642743871	4.1001481792	-2.86574891854	1.31472071835	9.0	2.87777381351	-1.1602554211	-0.155913842674	1.9990700702	8.98161482745	2.7266034587	5.42611281815	3.09862319251	9.0	1.71046629229	4.85561822534	9.0	-0.52291123286	-5.96922793563	-2.86534525091	3.86449229323	
-5.99900123398	-3.07364662284	-0.670368927064	-5.54116315592	4.38315831462	9.0	-2.45656102844	-5.27516452948	-1.26145238003	-5.72446279496	8.82740130838	-1.08294612493	8.99039389006	-3.51062888004	1.3415507551	-5.873067041	-1.19054660966	-6.0	-5.99999965576	6.10062019886	-3.47823610123	-5.99999941315	
-2.28696133651	0.65039929849	3.25437559221	6.05137555486	4.40457822737	9.0	9.0	-1.74361732769	8.5809969974	4.37915374801	9.0	-5.67248509316	5.56072806406	-6.0	-2.94042145561	-4.41978649045	6.64111132017	8.77397578405	0.464130460041	-3.84766629424	-4.81098898451	2.06110078098	
2.24764727894	5.30858618261	7.50837852012	2.8124855282	4.01910280891	3.00769071256	1.85876133637	-5.964622022	2.69569881927	8.51409010823	9.0	-0.841584048563	-0.107928600419	4.09358670144	-5.99897773367	-6.0	-5.93241034853	-6.0	2.59546327721	-4.73239881708	2.71336060635	-5.9997519013	
-5.94823420801	-6.0	6.7911063404	2.56857009277	-1.30337438648	6.07498812246	-2.06780316101	-3.64773638507	0.082813549507	-6.0	9.0	-5.59677477087	1.3996813308	-5.91083149359	-4.9233967884	-5.56867886193	-5.7906658033	9.0	-6.0	6.94629213314	8.95503916448	-1.0386751936	
-6.0	7.86687064901	9.0	-6.0	-5.75177360645	-1.25875439547	-2.69642152405	-5.99976913124	2.87966349436	-1.81029263289	9.0	4.10372114108	-6.0	8.7489466259	5.14122971404	1.78545330778	-5.99995191092	-5.99997763891	-4.4122963438	8.9974093106	-6.0	9.0	
9.0	1.68068749087	2.41598942837	9.0	-6.0	9.0	9.0	4.42991030388	8.31333319399	-6.0	9.0	8.88955928237	3.73488754405	7.56490185586	6.84324830075	-5.77203369998	-5.76218813779	8.82095702209	3.09471676849	0.769991867554	-3.48696079612	2.58697714217	
