-0.660959791207	6.91494869052	8.99999976875	-0.392075913639	-5.9861987179	-1.5158700852	-1.9295233713	-2.25439337159	4.97978671135	-3.36339147504	-5.91111544041	2.23807534487	-2.40253395364	5.82596180058	8.56335782212	2.56781927782	-0.262880732456	3.20424166368	8.99999976796	2.11807658582	7.08301365177	0.0684701345906	
0.344301073453	3.84177041774	6.87201237882	-5.99999999998	-4.30411487098	4.082048189	3.02516738748	4.02347177675	8.3425065712	3.7207965371	-0.670266995207	7.84368947636	-5.99999999996	-5.46014311567	8.47216072109	-0.2297533067	5.47549031909	7.65963708522	-6.0	-5.90399909223	-5.62329683222	-2.72583389048	
-5.44395528787	-3.05373570186	-0.480007989639	-5.15786943355	-5.99862062372	-0.937121346001	-2.43463479769	4.69035487447	8.50723244527	-5.99999999961	3.81964431393	5.60114485041	-5.99983213248	-5.9996433206	-5.99999999067	-2.87087383872	2.38218359238	0.259471498352	3.1879882885	4.18196976204	-5.2605512787	1.36259330467	
-1.15441507904	7.4385615471	8.99999988078	-0.240554270452	-0.302322920999	4.25495312737	2.50776681828	-3.02865952	8.47649831815	-5.99613043671	-5.3629980952	1.29939368163	-3.39295550064	6.342184795	-5.02484665288	-5.0418796347	-3.57200136869	1.82384990489	8.9970124372	-1.82225090391	8.67282046162	-0.525332857177	
-2.34942838174	2.43514963788	8.87675908517	8.57929717695	4.52573727174	8.99479464601	8.35941132373	8.04860149696	7.27952620402	-5.9999985894	4.03973048402	9.0	-2.52836404135	3.05023959406	7.57568701727	-5.89930270486	-6.0	8.99999999992	8.99991457507	-3.40831110359	3.48313276494	-5.12402079774	
-0.855260962898	1.96381242962	4.51706298982	-5.83124679473	7.96969443811	4.15780704793	3.40590209548	7.56576991813	6.95186137287	7.01531813326	4.1795520594	-5.80410681211	-0.326907933532	5.46178658348	-3.49573608952	-2.50476068343	3.46075428621	8.99802239787	-3.94954544216	-5.4910301027	-5.98736999802	-5.28910371523	
-2.00264091006	1.18439324328	5.44162518098	0.55805399558	2.98056534903	7.70100673551	3.80418881633	2.19031147193	0.0953653692908	-5.99945641375	-0.177222394806	3.02271381029	-3.08904801879	1.2711032354	-5.9954110307	-3.60452878519	4.88022405217	0.0699078309588	0.60219846737	-0.15841362986	7.69901198156	6.00697902784	
5.12854727584	8.9847808777	2.7111573497	1.68047131744	3.22662922583	7.69696963657	4.80448854423	-3.58553870769	-2.95485281854	-4.2468704692	8.29808134425	3.01554461251	-5.88346928873	-1.19106052105	-4.87167878986	6.780861492	2.70218358146	-5.97820657296	6.57543519398	0.783222073053	8.66500528888	-4.07983706538	
-0.705372634324	1.86236077792	3.5502868957	-1.05799439994	-1.57449578086	2.80138863313	1.85106948131	-4.95823152738	4.17706131477	4.06319067849	7.57542784892	-5.95121251782	6.42992430795	0.830015236756	7.90034820721	7.00753623594	4.59318998613	7.42370011147	-5.8415147441	3.82784619757	-4.43339731517	-0.0555897852449	
8.9999999361	2.70625121605	8.99999785589	4.4256562244	-4.71157920833	8.99997374096	-1.11889786104	5.86730094566	5.56399505768	-5.4345397783	-5.95229081966	-6.0	-2.22858924909	-2.20198589654	-4.12797058595	2.11140060194	8.28763567684	-6.0	7.59970384131	-5.74273191918	7.73636681402	-2.527601155	
-4.27367981903	-2.42525451236	0.507623789295	-5.99999999999	-4.2141396658	1.07807048592	8.29052261832	9.0	-0.232497782467	-5.99873650443	-5.91980152385	-5.99999999098	-5.9999999996	-5.82642288051	-5.99999999218	-5.99999999757	8.56579142921	7.32451088238	-5.99999956238	-4.58829784579	-5.9792618763	2.48971921258	
0.366842707109	0.355562143276	-0.726855416196	-5.96744930339	-5.99999999999	1.8182705496	-2.51982850667	-2.26393739064	8.73607019324	1.29389956989	8.96513014992	8.92172295709	-0.40662941952	3.52376415088	-4.60753885295	4.71073095933	3.7081217755	-0.503855164606	3.46437614158	-4.25420945591	8.88848365731	-2.13346823966	
8.99996744956	7.5169148815	3.28071003098	5.95252377231	-2.35610973207	6.15400724078	8.57808748755	8.68761166148	8.83481012761	-4.68880504371	7.41455738694	-5.81208612043	-5.86230419038	-2.87469823983	-4.19657963733	3.65823171938	-5.84124190694	6.25554420757	-3.46085945593	7.46106833955	4.80235200976	-1.80434129463	
5.21638980675	-2.37449801085	-0.447960817582	6.09290328112	-5.99956022723	8.99999925726	8.96912399051	-5.79333887193	8.82681951869	5.40320528382	6.91750257189	-1.90338377227	-5.99447521756	-6.0	-5.72278871372	-5.04141067071	-6.0	-6.0	-5.53021788281	8.96877542389	6.46694822846	-6.0	
-3.30897657193	-0.389038644498	1.82172505217	-5.99840396865	-1.64316419375	0.498262287164	6.57145162239	8.89874930088	9.0	4.79574335323	8.93149631742	3.23954294763	-4.26657883477	-0.616233626935	3.68210510044	-2.67722238767	8.65731058591	4.25535650815	5.65538979434	8.63954680839	-5.99745879153	8.97375219367	
1.57416093693	8.93766087312	8.96992046006	0.89501939814	0.178646117481	4.6768361662	4.00881095498	7.0006314493	8.490345805	-2.42717841998	5.3622709867	-4.7983870929	-1.58281018325	6.83112594065	-0.66762752628	0.762563917739	-0.902402259749	3.91491056736	-5.8941939351	-0.42999673228	2.54634909327	1.83717306673	
-5.99999999998	-6.0	-0.800788777034	0.522065985591	-5.99999999998	1.09992884014	3.05626971035	0.559197320001	9.0	-1.34928690335	-4.93040040344	-5.07248851038	4.23998658339	-6.0	-5.40855888978	-5.9999601248	5.64559988265	-4.66710785184	-5.99999861955	-5.99964821097	-3.38661857794	-4.43737254822	
4.05663040664	3.34244049401	8.37719245945	3.50818754311	0.190025590318	8.36884182136	8.78577128151	5.12912838819	-1.38394913479	-2.77969520289	-1.66255767054	1.6087654469	8.99967611495	-6.0	-5.99997338715	-4.78634350517	8.12330296669	0.0668158698154	-5.97844955181	-3.1062061669	-4.97392593817	-6.0	
0.769499648379	1.22483422134	8.05545315578	4.43665605742	1.9140528966	1.25342437861	4.78940221105	-5.93132337846	-0.558483124681	8.5733003678	-0.295728375063	8.95266764478	5.03565559202	8.84120311898	-2.26336120403	1.0214155636	0.954824987195	4.92506707479	-4.29650143359	1.07117053225	5.67205290743	-0.421029898855	
5.95240617778	8.98400050852	7.66478539021	3.16656323776	-2.83991544792	1.88131650339	0.754137592499	-2.2206785949	8.34193953128	6.83539545427	8.99756103947	-6.0	3.7931649691	7.93034590432	-5.99228801778	-1.55683028577	-5.09047491327	6.38340946568	8.60924184184	1.13486997012	1.44147824438	-6.0	
6.20360549362	8.99408785143	8.99621427609	4.41548328593	-0.761309837809	2.69708444976	1.64462485689	-2.95729856752	2.84657912414	4.15131339305	-5.9849989318	-3.8826338509	0.407294418665	-6.0	2.32381759275	-2.11745226008	-4.28484964705	3.11228223644	7.23477832064	-3.16006700519	-2.13149114013	2.96835416091	
